UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
19325872,Kadu Ribeiro,D (C),71%,10,10,10,16,12,10,12,12,12,11,13,10,12,10,11,7,11,6,12,13,9,12,5,6,7,7,9,6,12,7,9,11,9,11,11,9,3,1,3,3,2,1,3,3,3,2,4,- -  -,
57030122,Florin Bejan,D (C),79%,10,10,13,13,14,9,12,12,11,13,11,10,11,10,12,7,10,12,12,13,10,12,7,9,7,7,8,8,13,9,11,12,12,11,14,9,3,1,2,2,2,1,1,2,2,1,1,- -  -,
2000121023,Aleksej Vukičević,D (C),79%,12,12,10,11,13,10,12,12,8,11,10,10,11,10,11,10,13,8,12,9,9,12,6,6,7,10,9,5,12,8,5,12,10,11,13,10,3,3,1,2,2,3,3,1,1,3,2,- -  -,
62167477,Emir Azemović,D (C),77%,10,12,12,14,13,10,12,14,15,10,9,9,11,10,13,3,10,6,12,13,8,12,5,8,6,5,9,9,12,7,6,12,11,5,12,9,2,3,2,4,1,3,1,3,3,1,2,- -  -,Inj
2000086286,Aleksa Purić,D (C),67%,10,10,8,16,15,11,13,13,8,12,9,8,7,10,7,6,7,3,12,7,6,8,4,5,7,6,8,1,12,7,6,12,9,3,12,7,2,3,3,3,3,2,3,1,3,3,2,- -  -,Inj
62124984,Stefan Filipović,D (C),77%,9,10,11,13,11,12,11,12,11,12,11,10,11,11,16,5,11,9,13,10,4,11,5,7,8,5,10,8,11,10,10,12,9,6,11,9,1,1,3,2,2,2,3,2,3,2,2,- -  -,
62142741,Strahinja Tanasijević,D (C),80%,13,11,12,13,14,13,13,12,14,12,13,13,13,11,10,5,6,6,12,12,6,13,8,4,8,5,9,4,13,5,2,13,10,7,13,9,1,1,3,1,2,2,3,2,3,1,1,- -  -,Inj
7544513,Alexandru Iacob,D (C),66%,8,9,9,16,11,8,10,14,10,10,9,8,10,11,7,8,14,9,11,11,9,10,4,3,8,7,8,5,13,6,5,13,10,9,13,9,3,2,1,2,2,2,3,2,2,1,2,- -  -,
62216185,Slobodan Rubežić,D (C),75%,11,10,11,16,15,10,12,13,7,12,11,10,12,11,11,6,11,11,13,11,10,12,5,5,8,7,10,2,14,10,6,13,8,6,12,9,3,3,4,2,3,2,3,2,2,3,4,- -  -,
14047829,Patricio Matricardi,D (C),73%,10,10,14,16,11,11,12,15,14,10,12,13,12,11,14,10,8,8,12,11,7,12,7,8,6,5,7,5,14,9,13,12,9,5,13,7,2,3,4,2,1,3,2,2,2,3,1,- -  -,
71113692,Oleksandr Romanchuk,D (C),79%,11,12,12,13,13,11,13,14,13,14,11,12,11,11,15,6,1,11,8,10,9,12,7,3,4,10,9,2,10,10,2,13,10,8,13,11,2,3,2,3,3,3,1,2,1,3,3,- -  -,
19112126,Erico,D (C),77%,10,11,12,15,15,8,10,14,14,11,14,13,11,11,13,10,9,6,10,14,6,13,3,3,7,6,12,3,12,5,8,13,11,8,14,11,2,1,1,3,1,2,2,4,2,3,3,- -  -,
19191286,Helitão,D (C),87%,11,10,12,17,12,11,13,15,12,11,12,8,11,11,11,4,7,5,12,9,5,12,2,4,6,7,8,5,14,4,5,12,9,6,12,8,2,1,3,2,1,1,2,3,2,2,2,- -  -,
83103184,Jean Claude Billong,D (C),75%,11,10,13,14,15,12,14,16,13,11,10,11,10,11,12,10,15,8,13,10,9,10,6,9,6,5,9,6,14,7,9,14,11,7,12,7,2,3,1,1,2,3,2,2,4,4,1,- -  -,
83335571,Luiz Felipe,D (C),75%,10,10,10,17,14,8,6,13,12,12,9,8,11,11,14,5,16,9,12,9,9,10,9,8,5,6,8,6,7,7,7,12,9,8,16,6,1,1,2,3,1,3,2,3,1,3,2,- -  -,Inj
22015204,Ivan Mihov,D (C),72%,8,8,11,14,13,9,11,13,13,11,16,11,13,11,14,7,16,9,11,16,8,13,4,7,7,5,10,6,12,8,7,11,10,9,13,10,2,2,2,2,3,3,4,1,2,3,1,- -  -,Inj
84154307,Mihailo Bogićević,D (C),77%,10,12,12,16,10,10,12,15,13,10,11,12,11,11,13,9,12,8,12,10,10,10,3,4,7,5,9,5,14,8,8,13,9,6,12,9,2,3,1,2,3,3,2,1,1,3,2,- -  -,Opt
2000015911,Sadick Abubakar,D (C),64%,12,11,13,12,12,12,13,14,13,11,13,10,8,11,12,7,12,7,11,9,7,11,7,9,7,8,9,6,13,8,10,13,9,9,12,9,1,3,3,2,2,1,2,2,3,3,2,- -  -,
2000025920,Ognjen Mršić,D (C),79%,10,12,11,15,13,10,11,14,9,10,11,10,10,11,12,5,15,8,12,10,7,11,8,8,8,5,9,10,13,8,10,12,9,6,12,8,2,3,4,3,1,2,2,1,3,4,2,- -  -,
2000106380,Petar Pavlović,D (C),70%,10,9,8,15,15,9,10,12,14,11,9,8,11,11,3,5,13,7,13,7,3,8,7,7,7,4,9,1,11,3,3,11,9,6,11,7,3,3,2,1,1,3,1,1,1,1,3,- -  -,
2000134778,Bojan Kovačević,D (C),80%,12,11,12,16,13,10,13,14,12,12,12,13,14,11,15,7,6,9,13,10,9,13,4,5,8,7,9,6,13,8,7,13,10,6,13,9,3,2,4,2,2,1,1,3,3,1,1,- -  -,
2000192293,Miloš Milovanović,D (C),71%,9,12,9,12,17,10,7,13,15,7,10,6,9,11,4,6,12,3,13,8,7,8,6,4,8,4,9,6,12,4,8,11,9,1,11,8,2,3,2,3,3,3,3,1,3,2,3,- -  -,
38007544,Tamás Rubus,D (C),75%,9,9,10,12,11,9,12,10,12,12,12,10,7,11,8,7,11,8,13,12,6,12,5,7,3,6,8,8,13,5,5,12,8,4,12,7,2,2,2,1,3,3,3,3,1,1,3,- -  -,
38047999,Zsolt Máté,D (C),72%,11,10,10,12,7,10,12,12,10,12,10,9,12,11,7,5,8,10,11,9,11,11,5,6,7,8,9,1,10,6,4,12,11,7,12,9,3,2,1,1,2,3,1,1,3,2,2,- -  -,
38052479,Alex Szabó,D (C),80%,11,11,10,14,13,12,12,13,8,11,11,9,10,11,6,6,6,9,11,11,9,10,4,4,5,5,8,1,12,5,1,12,10,5,11,7,3,3,1,2,4,1,2,3,2,1,3,- -  -,
47016075,Joonas Tamm,D (C),76%,11,10,14,15,11,10,12,18,13,11,15,10,10,11,10,4,12,7,12,12,7,12,6,7,6,12,8,5,14,8,9,12,10,4,12,8,4,1,2,1,1,2,2,3,3,1,2,- -  -,Inj
57000808,Valerică Găman,D (C),62%,8,9,10,16,16,8,9,12,10,14,13,14,11,11,12,8,15,10,13,12,10,12,5,8,6,8,10,8,15,9,10,12,8,13,12,8,1,2,2,2,3,2,1,4,1,3,1,- -  -,
57000867,Bogdan Mitrea,D (C),80%,10,11,14,13,14,11,12,13,11,14,14,13,12,11,13,11,11,13,13,12,9,12,5,9,7,12,11,14,13,14,11,13,11,14,13,10,2,1,3,2,2,2,1,3,2,3,3,- -  -,
57000920,Alexandru Benga,D (C),77%,10,11,10,15,12,10,12,15,10,11,12,11,12,11,10,7,14,6,12,13,6,13,8,7,6,6,9,6,13,9,10,14,10,6,13,8,3,3,1,1,1,3,3,2,1,1,3,- -  -,
57103221,Victor Mudrac,D (C),66%,10,12,12,14,12,12,8,14,10,10,11,11,11,11,2,10,12,8,10,10,8,12,6,5,4,5,6,6,13,6,8,10,5,8,12,7,1,1,1,3,3,3,3,1,1,1,3,- -  -,
22010969,Asen Georgiev,D (C),81%,10,9,12,14,14,11,13,14,14,11,15,12,10,11,13,3,10,7,12,12,9,13,4,5,6,7,9,11,12,11,6,12,12,7,12,9,4,2,1,3,2,2,1,3,1,1,1,- -  -,
62011517,Dušan Cvetinović,D (C),74%,8,10,14,12,14,10,14,14,17,13,16,12,13,11,14,8,12,5,12,13,8,14,6,12,6,5,11,6,14,5,6,14,9,2,13,8,3,4,2,1,1,1,2,1,2,2,1,- -  -,
22079762,Stanislav Rabotov,D (C),73%,12,12,10,11,12,11,11,9,10,11,11,11,12,12,15,9,11,9,12,11,10,12,6,6,8,6,11,7,8,6,5,12,11,10,12,11,3,1,2,3,3,1,3,3,1,1,3,- -  -,Inj
27018942,Rasmus Thelander,D (C),80%,10,10,12,16,9,12,14,16,16,13,16,12,13,12,14,8,14,5,13,14,8,13,4,5,4,5,10,6,14,5,10,15,10,8,15,8,1,3,2,2,1,1,1,2,2,3,2,- -  -,
7549005,Ionuţ Larie,D (C),78%,8,9,12,17,12,10,11,14,9,12,14,11,10,12,9,8,12,9,12,11,8,13,5,8,7,9,9,8,15,9,9,14,9,12,14,11,2,3,2,3,3,3,4,2,1,1,1,- -  -,
16134122,Imre Antal Széles,D (C),73%,7,6,10,16,15,7,13,15,9,11,12,9,11,12,10,4,10,7,12,11,7,10,2,6,5,7,9,1,13,5,1,14,8,6,14,8,2,2,3,3,2,2,1,1,2,2,2,- -  -,
19266224,Guilherme Garutti,D (C),81%,9,10,10,17,10,8,12,15,11,12,10,11,11,12,10,8,9,10,12,12,11,13,6,5,5,8,6,6,14,9,8,14,10,7,14,8,2,1,3,3,3,1,1,1,4,2,1,- -  -,Opt
2000224117,Mihail Ţipac,D (C),91%,10,6,4,14,14,10,8,4,15,8,7,3,5,12,17,5,12,3,11,3,1,3,1,1,1,1,3,1,7,1,1,5,4,1,11,1,1,2,2,3,2,1,2,2,1,3,3,- -  -,
22059085,Emil Viyachki,D (C),81%,9,7,11,16,17,10,13,16,15,13,16,11,13,12,16,5,13,7,13,16,9,14,2,6,8,7,9,7,13,7,3,11,9,7,14,8,2,2,2,2,1,2,3,3,2,1,2,- -  -,Opt
47085786,Nikola Serafimov,D (C),87%,12,12,12,15,11,13,14,14,12,13,14,11,12,12,12,6,10,8,13,13,9,12,8,5,6,10,10,5,14,4,7,13,12,9,13,10,3,2,1,2,2,2,1,1,1,1,3,- -  -,
38048144,Attila Mocsi,D (C),58%,11,10,10,13,12,11,13,11,10,13,10,12,12,12,13,8,7,10,12,11,7,10,7,5,5,6,10,3,11,5,6,13,12,2,13,9,3,2,2,1,2,3,2,1,1,4,2,- -  -,
57103178,Ştefan Burghiu,D (C),85%,8,6,6,13,13,7,3,9,9,6,8,3,5,12,19,5,12,5,12,5,1,6,1,1,1,3,6,1,13,5,3,13,6,2,12,2,4,2,1,3,3,3,1,1,1,1,2,- -  -,
57077708,Andrei Burcă,D (C),78%,11,10,14,13,12,12,12,16,13,12,13,12,12,12,15,7,13,10,13,10,10,10,8,9,10,8,11,8,14,10,10,15,11,10,13,9,2,3,3,3,1,3,1,2,3,4,3,- -  -,Opt
24046109,Dominik Kovačić,D (C),80%,9,9,11,14,12,10,12,13,14,11,15,9,14,12,5,4,10,7,13,14,8,12,2,6,5,4,11,4,13,6,7,13,12,6,14,10,2,2,3,1,3,1,3,2,3,2,3,- -  -,
85072588,Kévin Boli,D (C),81%,11,12,11,12,13,11,13,15,13,14,15,12,12,12,13,8,11,12,11,13,10,12,5,8,10,8,11,5,11,9,7,12,12,7,12,9,3,2,2,1,1,1,3,3,2,1,3,- -  -,
59130517,Ivan Voropai,D (C),68%,12,9,7,14,17,10,5,14,11,7,8,7,7,12,7,5,11,5,12,6,4,7,1,2,1,3,3,1,9,1,1,6,3,3,7,5,3,1,3,3,2,1,1,2,2,3,2,- -  -,
57006116,Ionuţ Balaur,D (C),74%,6,9,9,15,13,9,12,11,12,11,10,12,12,12,12,6,8,10,12,12,10,12,6,7,8,7,10,6,13,6,8,13,10,8,12,9,1,2,2,2,2,2,1,1,1,1,2,- -  -,
57120084,Daniel Celea,D (C),76%,9,11,11,14,12,10,12,13,11,13,13,10,13,12,11,5,11,9,13,11,13,13,3,5,6,5,9,7,14,8,8,14,9,6,14,7,1,3,3,3,1,2,3,1,1,3,2,- -  -,
62028136,Nemanja Milunović,D (C),84%,9,9,10,17,12,8,11,11,14,13,12,13,11,12,11,11,11,8,15,13,11,11,5,10,9,6,13,7,15,8,8,14,13,9,14,12,3,2,2,2,3,3,1,3,3,3,3,- -  -,
57000883,Dragoş Grigore,D (C),74%,7,7,11,14,11,8,5,13,16,14,18,15,13,12,16,10,14,9,14,13,11,12,4,6,7,10,10,7,14,11,7,13,11,15,16,9,2,1,1,3,3,3,1,1,3,2,4,- -  -,
57103862,Denis Ispas,D (C),85%,10,10,10,12,12,10,8,15,12,13,14,10,11,12,12,9,10,9,12,11,5,11,6,9,8,6,8,5,13,8,10,11,8,8,13,9,1,3,1,8,3,4,2,1,2,3,1,- -  -,
62126536,Igor Petrović,D (C),81%,11,11,12,14,15,10,12,14,6,11,11,10,13,12,12,8,8,9,13,11,10,11,7,7,5,8,8,2,14,10,8,13,11,8,12,4,3,2,1,1,3,1,3,2,1,2,3,- -  -,
57138383,Andrei Piţian,D (C),78%,10,10,10,15,14,11,12,16,13,10,8,9,9,12,12,10,8,8,12,13,10,12,4,5,8,5,11,5,14,7,9,12,12,4,12,8,3,1,1,3,1,3,3,2,2,1,1,- -  -,Inj
38039236,Bence Lenzsér,D (C),81%,11,11,10,11,13,12,13,13,12,13,11,10,11,12,12,6,9,11,11,12,9,11,7,6,4,6,8,4,11,5,10,11,11,6,12,10,3,3,1,1,3,3,1,1,3,2,2,- -  -,
38019996,Bence Batik,D (C),70%,10,11,13,15,10,10,13,14,13,12,14,10,10,12,13,12,12,14,13,14,8,15,3,6,5,8,8,3,13,4,7,11,10,8,13,8,3,1,3,1,2,2,2,3,2,3,2,- -  -,
62189505,Meldin Drešković,D (C),75%,9,9,12,14,7,9,10,10,7,11,11,11,12,12,14,5,8,10,11,11,6,11,6,7,7,1,11,9,11,9,8,12,11,6,12,8,1,1,2,1,3,3,1,2,3,1,1,- -  -,
62201063,Svetozar Marković,D (C),84%,12,13,13,14,12,12,13,12,13,12,13,12,13,12,13,7,9,8,13,14,10,13,6,8,9,5,12,6,14,7,8,13,12,6,13,12,2,3,1,1,4,1,2,2,1,3,1,- -  -,
57154148,Andrei Chindriş,D (C),83%,11,10,13,14,13,11,10,13,11,11,12,12,11,12,12,11,8,11,12,12,11,12,6,9,7,7,12,7,13,7,10,12,12,9,13,9,2,1,3,3,1,3,2,3,3,3,1,- -  -,
59004209,Igor Armaş,D (C),84%,7,7,10,15,15,8,12,13,14,12,11,12,11,12,15,10,12,10,11,11,9,13,7,7,6,8,9,7,14,9,11,14,10,8,13,11,3,1,2,3,2,1,1,3,2,2,2,- -  -,Wnt
7542648,Cristian Săpunaru,D (C),81%,7,6,10,14,16,6,6,14,18,14,18,12,13,13,15,10,17,12,15,14,11,11,6,9,6,9,11,6,13,7,11,14,11,11,15,11,3,2,3,1,1,3,1,2,3,3,1,- -  -,
7511683,Dimitar Pirgov,D (C),83%,10,10,12,12,15,11,13,12,14,12,14,11,12,13,13,7,11,7,11,13,7,13,5,7,9,7,10,9,12,8,9,12,9,11,14,9,2,1,2,3,1,3,1,2,2,2,3,- -  -,
22083247,Rosen Stefanov,D (C),73%,8,9,9,14,10,11,9,12,11,11,8,6,9,13,3,5,8,3,13,5,3,6,5,3,1,4,5,3,10,3,5,13,5,1,11,1,3,3,2,3,1,3,2,3,1,3,3,- -  -,
23501147,Ensar Brunčević,D (C),66%,11,10,7,17,10,11,4,6,10,8,9,6,9,13,16,5,8,6,9,6,4,7,5,1,1,4,7,6,9,2,1,13,5,2,10,5,3,1,1,3,3,2,2,3,1,3,3,- -  -,
24021583,Denis Kolinger,D (C),77%,6,5,14,20,13,8,13,18,17,12,17,8,15,13,17,4,15,8,14,15,6,13,2,3,5,6,9,3,14,6,8,14,10,5,15,9,2,1,1,3,4,1,3,3,2,4,1,- -  -,
59126645,Denis Furtună,D (C),71%,7,8,7,13,9,10,3,7,13,11,4,6,7,13,6,5,4,5,11,5,1,6,2,2,1,4,4,2,10,3,2,13,6,5,11,1,2,1,3,3,1,2,2,2,1,1,3,- -  -,
7542068,Marius Constantin,D (C),81%,6,5,11,13,12,6,7,12,14,13,14,11,12,13,14,7,13,9,14,14,7,13,6,9,6,9,11,10,14,10,9,13,9,13,14,10,4,3,3,3,1,4,4,1,2,1,3,- -  -,
93049245,Noah Sonko Sundberg,D (C),86%,12,9,11,14,12,13,13,14,14,15,13,13,15,13,13,8,11,9,14,13,10,12,5,9,8,7,10,7,14,9,14,13,11,8,13,11,2,1,1,1,2,1,2,3,2,3,2,- -  -,Inj
48031634,Messie Biatoumoussoka,D (C),86%,13,13,7,13,14,13,8,13,8,11,9,7,9,13,15,5,12,6,11,6,5,7,2,3,4,1,7,1,12,5,1,13,9,1,8,4,1,2,3,2,3,1,1,1,1,2,2,- -  -,
43270873,Alexandru Sabău,D (C),69%,13,13,7,9,11,10,4,7,12,12,7,6,12,13,3,5,13,7,14,6,5,8,1,2,3,4,3,1,9,3,2,14,4,1,7,7,1,1,3,2,1,3,3,2,1,1,1,- -  -,
62234230,Aleksandar Lukić,D (C),72%,10,10,12,11,10,10,11,13,13,11,9,11,12,13,12,7,14,5,12,10,7,11,4,3,7,7,9,4,12,6,2,11,10,6,12,10,3,1,1,1,2,3,3,1,1,1,3,- -  -,
62236340,Vasilije Bakić,D (C),76%,10,10,12,15,6,10,12,15,11,13,12,14,11,13,3,5,14,10,12,13,6,12,6,4,5,6,10,3,13,3,4,11,11,2,12,5,3,2,2,3,1,4,2,3,2,2,2,- -  -,
2000223926,Mihail Ştefan,D (C),70%,12,8,8,14,16,11,5,8,14,12,9,8,9,13,13,5,3,4,13,7,3,7,3,3,4,1,8,1,8,1,1,13,6,2,12,2,2,1,3,1,1,1,2,2,3,2,2,- -  -,
2000224444,Andrew Anomerawani,D (C),71%,11,12,8,14,13,13,14,10,12,10,6,8,5,13,15,7,5,4,12,7,5,8,4,1,4,4,9,1,14,5,1,15,8,2,10,5,1,2,1,1,1,3,1,3,3,1,1,- -  -,Opt
2000025457,Stefan Maksimović,D (C),69%,13,13,7,8,7,13,5,5,11,8,9,7,13,13,5,5,10,5,11,6,5,7,3,1,5,5,5,1,13,1,1,12,6,5,13,2,3,3,3,2,1,3,2,2,2,2,3,- -  -,
57025057,Ionuţ Stoica,D (C),87%,10,10,9,14,12,9,9,11,10,10,6,11,12,13,2,6,13,10,12,10,8,9,3,6,4,9,10,6,13,5,5,15,12,3,12,7,3,2,1,2,2,3,1,1,2,3,2,- -  -,Inj
57007415,Paul Papp,D (C),79%,9,10,13,14,15,11,10,15,12,13,14,13,13,13,14,8,7,12,13,13,9,14,7,9,7,9,11,6,14,5,10,13,11,5,13,9,2,3,3,3,2,1,2,2,3,3,2,- -  -,
83141595,André Duarte,D (C),78%,11,9,11,15,12,10,11,12,11,12,11,10,13,13,14,11,7,8,13,12,8,12,3,4,5,4,10,4,14,5,6,15,10,8,13,9,3,2,3,1,3,2,3,1,2,3,3,- -  -,
63011796,Robert Pillar,D (C),80%,8,8,12,14,12,8,12,11,9,13,12,12,12,13,15,6,12,14,14,13,11,14,4,5,5,11,10,5,14,6,10,13,10,7,13,6,4,2,3,1,2,1,1,1,2,3,2,- -  -,
