UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
27132197,Anton Skipper,D (C),74%,9,11,11,17,12,12,11,13,8,12,14,12,10,11,14,7,12,10,12,16,13,11,5,5,6,5,10,8,13,5,1,12,11,5,13,8,2,3,1,2,1,2,3,2,1,1,2,- -  -,
53181288,Martin Vik,D (C),66%,8,10,4,11,14,9,4,11,11,5,7,1,3,11,12,5,6,1,11,2,2,3,1,1,1,2,9,1,9,2,1,10,2,1,8,7,2,2,1,3,3,1,2,4,2,3,2,- -  -,Ctr
760353,Vegard Forren,D (C),69%,4,6,13,14,15,4,9,14,14,13,11,14,13,11,7,10,13,8,14,14,10,12,11,11,9,6,12,12,13,10,10,13,12,11,15,12,2,1,1,2,1,3,3,3,1,2,1,- -  -,Ama
93021333,Sebastian Holmén,D (C),74%,13,13,12,14,13,13,16,12,12,12,14,11,11,11,12,9,12,11,12,14,11,13,9,9,8,5,11,7,13,7,9,12,12,7,12,12,2,3,3,1,4,2,3,3,1,3,2,- -  -,
93053253,Calle Johansson,D (C),87%,11,10,12,14,11,13,13,14,15,12,16,10,11,11,15,5,10,8,13,13,8,12,6,9,7,5,9,8,15,9,8,13,11,8,14,9,4,1,3,2,2,1,2,1,1,3,2,- -  -,
769895,Even Hovland,D (C),79%,10,7,12,15,11,10,11,16,11,14,14,15,12,11,13,7,14,7,14,15,12,9,4,6,6,7,10,8,12,8,10,13,12,8,13,10,3,2,3,3,1,1,1,1,1,1,3,- -  -,
63025710,Denis Vavro,D (C),80%,13,11,14,16,14,15,15,16,16,14,16,11,14,11,16,6,7,12,14,14,8,15,5,10,5,10,11,12,14,13,10,15,11,15,15,10,3,1,1,3,3,2,2,1,1,4,3,- -  -,Wnt
93126016,Victor Eriksson,D (C),76%,10,7,15,16,11,13,12,15,8,12,14,8,12,11,12,4,11,5,13,11,8,11,6,7,5,5,10,7,13,6,9,13,10,6,12,10,2,1,2,2,2,3,2,4,3,2,3,- -  -,
93026368,Alexander Blomqvist,D (C),70%,11,8,13,12,13,12,12,13,13,12,12,11,12,12,13,6,11,6,12,11,9,11,5,9,5,4,8,7,12,5,13,12,10,9,12,9,3,2,1,3,2,2,2,2,4,3,4,- -  -,
93059397,Gustav Henriksson,D (C),70%,11,8,13,13,11,12,11,13,11,13,12,11,12,12,13,7,11,7,13,12,10,12,6,11,8,7,11,7,13,8,8,13,12,7,12,10,1,4,2,1,1,1,3,3,3,3,1,- -  -,
93064996,Hugo Andersson,D (C),83%,8,7,12,17,11,11,12,15,12,12,13,12,13,12,13,5,11,8,13,12,10,13,6,8,9,8,11,10,15,6,8,13,12,6,12,9,1,2,1,2,1,2,1,3,3,2,1,- -  -,
93121635,Teodor Stenshagen,D (C),81%,10,12,11,12,12,11,12,12,6,12,10,10,11,12,13,2,11,8,12,9,10,10,6,7,4,5,7,2,13,7,2,12,10,6,15,7,2,3,2,3,3,2,1,1,3,1,3,- -  -,
93140656,Casper Widell,D (C),55%,11,6,13,16,10,12,11,13,10,12,11,11,12,12,14,6,8,7,12,9,11,8,6,11,7,6,10,6,12,8,8,12,11,7,11,10,2,1,2,3,3,1,4,2,2,2,3,- -  -,Inj
771524,Jørgen Horn,D (C),74%,8,6,13,13,14,10,11,13,15,12,15,11,12,12,10,6,14,7,13,14,9,13,5,8,5,6,9,4,14,6,7,13,12,6,14,7,3,3,3,3,2,3,1,3,3,1,1,- -  -,
13227297,James Gomez,D (C),78%,12,12,12,15,15,14,13,16,13,12,15,12,12,12,15,4,10,7,12,11,10,14,5,6,7,5,9,5,14,5,9,12,10,6,13,8,1,3,2,2,2,2,2,2,1,2,2,- -  -,
21029843,Besim Šerbečić,D (C),76%,12,10,14,15,12,13,12,14,12,12,15,10,13,12,13,6,5,7,12,8,11,12,5,7,6,4,10,4,13,6,7,13,11,5,13,11,1,2,3,1,3,1,1,2,1,3,1,- -  -,
2000012717,Signar á Brúnni,D (C),70%,6,9,5,11,7,10,4,6,8,5,7,3,4,12,16,5,9,1,12,4,2,5,2,1,1,1,2,1,7,1,1,12,3,1,10,3,1,1,3,2,2,3,2,3,3,2,3,- -  -,
27090980,Marco Lund,D (C),88%,12,10,13,13,10,12,11,14,15,12,14,12,12,12,15,6,11,8,13,13,9,12,5,10,7,5,9,6,13,7,8,13,11,6,12,9,1,1,3,3,3,1,2,2,2,1,4,- -  -,
27109879,Joel Felix,D (C),78%,12,12,13,15,12,12,13,14,14,12,13,12,12,12,11,8,9,11,11,13,11,12,6,7,7,7,10,6,12,6,8,13,12,8,12,11,2,3,1,3,2,2,3,2,1,2,4,- -  -,
33002162,Paulus Arajuuri,D (C),84%,7,5,13,16,12,7,11,15,15,11,15,10,11,12,11,8,12,7,14,15,7,13,4,7,7,6,8,3,13,3,5,15,11,8,14,9,3,1,3,3,3,3,1,1,1,1,3,- -  -,
39049456,Ari Leifsson,D (C),68%,9,8,14,17,9,9,12,14,13,12,11,11,12,12,12,10,9,6,12,10,7,11,4,6,4,4,10,6,12,6,10,11,8,5,14,10,1,3,1,3,1,2,4,3,1,3,3,- -  -,
53020851,Thomas Rogne,D (C),77%,8,7,13,17,7,10,11,13,10,13,13,10,12,12,12,9,12,6,13,12,7,12,5,8,7,4,8,5,14,5,6,13,10,9,13,9,3,2,1,3,3,1,3,3,2,2,2,- -  -,
2000095195,Gustav Møller,D (C),68%,7,4,6,10,8,7,6,4,14,8,6,3,9,12,15,5,5,2,12,4,2,5,1,1,1,1,4,4,4,1,3,15,4,1,10,4,1,2,1,3,1,1,1,1,2,4,3,- -  -,Ama
53123899,Quint Jansen,D (C),67%,8,9,14,17,13,9,13,12,6,13,8,15,13,12,14,6,13,10,14,15,7,10,3,5,3,4,7,11,13,9,9,9,8,6,13,6,3,1,4,2,2,1,2,1,1,4,2,- -  -,
83160151,Maudo,D (C),67%,11,10,14,15,14,12,13,14,13,12,12,11,11,12,14,6,9,6,12,13,11,13,7,8,6,6,11,6,13,7,7,12,10,5,12,11,2,2,2,2,1,1,1,3,1,3,1,- -  -,
68005895,David Fällman,D (C),70%,10,6,13,15,10,12,15,13,14,13,17,11,13,12,14,8,15,10,14,13,11,12,8,11,6,7,9,6,13,7,9,13,12,7,13,9,4,2,1,3,2,1,2,2,1,1,2,- -  -,
76020960,Aldayr Hernández,D (C),72%,12,11,12,12,12,13,12,12,11,13,12,12,12,12,11,9,10,9,13,11,10,10,10,7,6,5,10,9,12,8,6,11,11,10,11,9,1,1,1,1,3,1,1,2,3,1,3,- -  -,
85046304,Bradley Diallo,D (C),71%,9,11,12,11,15,10,10,12,12,11,12,10,12,12,12,10,6,8,10,11,8,13,8,11,10,7,10,8,12,10,12,12,11,9,11,10,2,4,3,2,1,3,2,1,1,1,2,- -  -,
93012610,Richárd Magyar,D (C),70%,9,7,15,16,11,11,12,15,12,12,11,9,11,12,8,5,13,10,12,10,9,10,5,10,5,6,8,5,13,6,9,12,11,5,12,9,2,3,2,2,2,1,2,2,3,2,3,- -  -,
53020705,Jonatan Tollås Nation,D (C),88%,10,8,10,16,12,10,14,13,11,13,8,12,15,13,14,7,18,10,14,14,8,13,6,6,7,5,9,6,12,7,6,14,12,7,14,11,1,3,3,3,2,2,3,3,3,1,1,- -  -,
93000906,Alexander Milošević,D (C),82%,12,8,13,16,13,13,12,13,16,13,13,13,13,13,14,7,13,7,13,11,12,10,7,13,7,8,12,7,14,12,7,13,13,12,14,11,3,3,1,4,3,1,3,2,1,1,2,- -  -,
59038761,Davit Khocholava,D (C),86%,12,10,14,16,18,13,14,16,18,13,17,11,13,13,14,8,13,9,14,14,11,13,5,9,7,5,10,3,15,7,7,14,12,7,14,12,1,3,4,1,2,1,2,2,2,2,3,- -  -,
93020759,Johan Hammar,D (C),78%,10,7,15,17,12,12,12,15,7,12,11,11,13,13,12,4,13,5,13,12,8,11,5,8,7,5,10,5,14,7,8,13,12,7,13,10,1,1,3,1,2,3,3,2,1,2,2,- -  -,
20045105,Sam Rogers,D (C),82%,12,11,10,15,9,12,12,16,5,13,13,12,11,13,10,5,8,11,12,13,9,9,4,6,6,8,12,3,16,10,5,12,12,8,12,9,2,2,1,2,2,3,3,3,2,2,3,- -  -,
2000039878,Sigurd Kvile,D (C),60%,12,9,13,14,12,11,12,13,6,12,11,11,10,13,12,5,7,11,12,11,11,12,6,7,6,10,11,4,12,8,10,12,11,7,12,10,3,3,1,2,1,2,2,2,3,2,2,- -  -,
62220556,Žan Zaletel,D (C),82%,10,12,14,13,12,11,14,14,13,13,12,13,13,13,11,9,15,11,13,11,6,12,8,7,7,5,11,7,13,8,5,14,11,6,14,9,2,1,3,1,2,3,3,3,1,3,1,- -  -,Inj
142512,Atli Gregersen,D (C),68%,3,3,10,16,8,4,10,13,14,7,15,8,9,13,17,3,17,4,13,11,7,10,10,5,1,2,5,6,13,7,1,11,8,10,14,5,1,1,1,1,1,1,1,1,1,1,1,- -  -,
2000078077,Oliver Kangaslahti,D (C),59%,13,12,7,11,12,12,6,6,15,11,8,6,9,13,13,5,4,5,13,6,5,6,1,3,1,5,6,4,12,1,1,12,7,2,11,5,3,2,2,2,2,3,3,2,1,1,3,- -  -,
2000091885,Rasmus Christensen,D (C),69%,6,9,4,5,14,6,5,6,5,8,5,3,12,13,15,5,11,1,13,2,3,4,1,1,1,1,1,1,6,1,1,13,4,1,6,1,3,1,2,3,2,2,2,1,1,2,4,- -  -,Ama
39005281,Jón Guðni Fjóluson,D (C),83%,8,6,13,14,9,10,10,13,13,13,14,11,12,13,12,7,12,7,13,11,11,11,11,12,7,7,12,11,14,10,11,13,13,11,12,12,4,3,2,2,2,3,2,2,3,2,3,- -  -,Inj
68005635,Sotirios Papagiannopoulos,D (C),74%,10,7,14,15,12,11,12,15,16,13,16,11,12,13,12,5,13,6,14,11,10,11,6,9,7,5,12,5,13,6,11,14,12,3,14,10,1,3,2,1,3,1,3,1,3,2,1,- -  -,
53041641,Brede Moe,D (C),82%,11,10,13,13,13,11,14,15,13,14,14,13,14,13,14,6,14,11,15,14,12,13,4,6,9,7,11,5,13,8,5,12,13,10,13,11,2,3,1,2,3,3,2,1,1,3,1,- -  -,
53030098,Lars Sætra,D (C),86%,10,7,14,16,10,11,13,14,6,14,16,13,13,13,13,5,11,10,14,12,9,11,5,9,6,6,10,7,14,6,13,14,11,6,13,10,1,3,1,1,3,2,2,3,3,2,3,- -  -,Inj
33085889,Jesse Nikki,D (C),81%,10,8,12,13,13,10,11,8,12,8,9,7,8,13,5,5,12,6,12,7,3,8,3,6,4,3,6,4,10,4,1,13,6,3,14,1,3,3,3,1,1,3,2,1,3,3,3,- -  -,
53165598,Sebastian Henriksen,D (C),74%,9,13,8,12,10,14,9,7,10,9,9,6,11,14,11,5,12,4,13,6,7,4,3,1,4,3,5,1,11,5,3,13,7,1,13,6,1,1,4,4,1,3,3,2,1,2,1,- -  -,
32008354,Jákup Jakobsen,D (C),73%,12,11,12,9,13,11,13,10,5,10,6,8,13,14,15,5,9,7,12,7,2,8,2,4,1,6,7,1,9,3,2,10,8,4,11,7,2,3,1,3,3,4,1,2,2,1,3,- -  -,
8101335,Mattias Bjärsmyr,D (C),80%,8,6,14,13,15,8,9,12,9,14,13,11,13,14,11,4,14,4,15,12,8,10,4,6,4,5,9,4,13,5,6,14,9,8,13,9,1,1,2,1,1,2,1,3,1,1,1,- -  -,
2000126877,Aksel Emil Halsgaard,D (C),67%,10,12,8,12,10,12,8,11,10,14,9,11,12,14,17,5,4,2,12,6,4,7,2,2,2,6,7,2,13,3,2,13,10,6,13,6,1,3,1,3,1,3,2,2,1,1,2,- -  -,Inj
934948,Lasse Nielsen,D (C),82%,9,6,10,13,12,12,13,14,15,14,13,11,14,14,14,7,14,12,13,15,10,15,6,9,7,6,10,6,14,5,13,14,10,9,14,10,2,3,2,1,2,2,3,4,2,2,1,- -  -,Wnt
