UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000028595,Niks Sliede,D (C),75%,11,10,10,10,9,11,9,11,9,11,8,9,10,9,10,10,6,8,11,11,7,10,5,4,5,4,7,7,11,7,7,9,10,4,10,7,2,1,2,3,3,1,1,1,2,1,2,- -  -,Inj
47090288,Klāvs Kramēns,D (C),65%,10,6,12,14,12,12,12,15,10,8,10,7,11,9,14,5,11,11,9,12,11,11,5,3,7,5,8,8,10,6,5,10,9,10,11,9,1,3,1,1,2,1,3,1,2,3,2,- -  -,
47104272,Aleksejs Kudeļkins,D (C),70%,11,8,7,13,11,8,4,9,6,9,8,5,7,9,13,5,12,4,14,6,2,6,2,1,9,5,6,3,12,3,1,7,6,2,11,6,1,1,1,3,3,3,3,1,3,1,1,- -  -,Ama
48036714,Ricardas Sveikauskas,D (C),68%,12,10,11,12,13,11,10,10,13,10,6,10,11,10,6,6,12,6,10,10,10,10,6,8,8,6,10,6,10,6,6,10,10,10,10,11,2,1,3,2,3,2,2,2,1,2,1,- -  -,
5320516,Vitaliy Vernydub,D (C),76%,6,6,10,16,12,9,10,15,15,12,16,12,13,10,13,4,15,7,12,15,7,12,7,10,5,10,9,4,15,14,10,15,10,10,14,10,3,2,1,2,3,1,3,2,3,2,2,- -  -,
5325170,Maksym Kovaliov,D (C),73%,8,9,12,14,13,11,10,12,12,12,11,10,10,10,11,5,13,10,11,12,11,12,7,7,8,6,8,10,13,9,9,12,11,6,12,9,4,1,3,1,4,3,3,2,3,1,2,- -  -,
24051580,Nicolas Taravel,D (C),64%,12,10,11,14,13,12,13,13,15,10,13,9,10,10,13,7,11,8,10,13,7,11,8,9,8,8,10,6,13,6,7,10,9,5,11,10,1,2,1,3,3,3,2,3,1,3,1,- -  -,
25052291,Artem Meschaninov,D (C),72%,12,9,12,15,13,11,13,16,14,11,16,10,10,10,12,8,14,4,12,13,7,14,5,6,9,6,8,5,15,8,10,13,11,9,12,7,1,3,1,2,1,2,2,1,3,2,3,- -  -,
55082210,Gonçalo Vieira,D (C),71%,12,12,10,13,12,11,11,12,11,10,9,9,13,10,13,7,11,8,10,11,8,11,5,6,6,6,8,5,11,5,8,11,10,6,11,9,1,3,2,3,3,1,1,1,3,1,1,- -  -,
13175662,Emmanuel Affi,D (C),74%,9,12,10,13,12,10,12,14,13,13,13,10,10,10,14,7,10,8,13,12,9,12,4,6,6,6,10,7,12,6,10,11,8,8,12,10,1,3,2,3,4,2,1,1,3,1,3,- -  -,
71049997,Valeriy Bondarenko,D (C),80%,11,9,9,15,15,12,12,14,15,14,13,15,12,10,16,6,7,6,13,12,9,10,2,3,3,4,8,5,13,6,12,14,12,5,15,8,2,3,2,1,4,4,3,2,4,3,1,- -  -,
43086992,Edvinas Girdvainis,D (C),77%,12,11,12,13,13,10,11,11,12,12,9,11,12,10,16,5,14,9,12,10,4,10,7,8,6,6,7,4,13,6,9,12,10,8,12,7,1,3,3,3,3,4,3,1,2,2,3,- -  -,
71067648,Ivan Zotko,D (C),82%,12,12,13,12,12,13,12,13,6,11,13,10,11,10,12,10,10,9,13,15,9,13,4,5,7,5,10,11,13,7,12,12,10,4,12,12,3,3,2,2,1,1,1,1,3,2,3,- -  -,
71099062,Denys Taraduda,D (C),66%,8,8,5,10,8,8,8,9,7,11,10,11,12,10,13,8,7,8,17,8,7,8,10,7,5,1,5,9,10,5,8,12,8,3,10,6,1,2,1,1,1,1,3,2,1,3,3,- -  -,
2000029480,Mark Mampassi,D (C),76%,13,14,13,12,14,12,14,14,11,10,12,10,10,10,14,9,8,10,12,10,11,14,7,6,9,7,11,6,10,8,10,12,10,6,12,11,3,1,4,2,2,3,3,2,1,1,3,- -  -,
58051453,Ilja Kutepov,D (C),80%,12,10,10,15,15,12,12,14,12,12,12,14,13,10,15,5,15,8,12,14,6,14,5,5,8,8,10,6,14,10,11,13,11,7,14,10,3,3,1,1,1,1,3,1,2,3,2,- -  -,Inj
2000092677,Roman Savchenko,D (C),69%,10,10,10,18,14,10,12,14,10,10,11,11,12,10,9,5,6,6,11,8,10,11,2,3,5,3,7,4,13,3,9,12,8,4,12,8,3,3,2,4,3,2,2,1,3,1,2,- -  -,
58129557,Roman Yevgenjev,D (C),82%,11,7,13,15,16,11,12,14,15,13,14,11,13,10,16,9,13,5,14,11,12,13,5,6,8,7,7,7,16,9,7,15,12,7,15,9,2,3,1,2,3,1,2,3,1,2,3,- -  -,
47040312,Vladimir Avilov,D (C),74%,10,9,13,12,14,10,12,11,8,17,12,8,12,10,12,3,8,6,11,12,5,8,2,3,3,4,8,5,10,4,4,13,9,6,11,8,2,1,2,3,3,2,3,2,1,3,2,- -  -,
17031311,Egor Troyakov,D (C),80%,8,8,14,14,10,12,6,14,14,8,11,10,8,10,4,8,13,6,11,6,4,6,4,4,4,8,10,6,14,6,6,12,6,4,12,9,3,2,3,1,3,1,2,2,4,1,2,- -  -,Inj
71004055,Vitaliy Pavlov,D (C),80%,6,6,14,13,15,8,10,12,12,11,13,12,11,10,16,5,12,6,11,16,9,15,1,2,4,3,5,8,13,7,11,12,8,8,12,5,3,3,1,1,3,2,1,3,1,1,1,- -  -,Inj
17035070,Daniil Miroshnikov,D (C),81%,10,12,14,12,14,10,10,14,10,10,10,10,11,10,13,6,8,6,10,10,8,12,4,3,6,4,12,10,12,7,8,10,10,10,12,7,2,3,2,1,1,3,2,2,2,1,2,- -  -,Inj
47040734,Vytas Gaspuitis,D (C),72%,13,11,8,15,14,11,10,14,6,9,10,7,9,10,13,5,3,6,13,8,5,5,2,2,7,2,7,1,13,7,6,11,6,1,13,7,2,2,2,3,4,3,3,1,1,3,4,- -  -,
47051586,Daniels Balodis,D (C),75%,11,8,8,11,10,11,10,11,9,11,9,9,12,10,10,4,5,9,12,13,7,12,5,6,7,5,8,6,12,8,8,12,11,7,13,8,1,3,4,1,1,1,1,1,2,1,1,- -  -,
19304317,João William,D (C),74%,9,11,10,14,12,9,10,13,12,12,13,9,11,10,12,12,13,9,10,12,8,12,4,5,8,6,8,5,13,7,9,12,8,8,14,10,4,1,1,3,3,2,2,2,3,1,2,- -  -,
47053193,Rimvydas Sadauskas,D (C),66%,12,11,12,14,12,11,10,14,15,10,10,10,11,10,11,6,13,6,10,8,6,8,5,5,5,5,8,5,12,5,5,11,8,10,11,10,1,2,1,2,1,2,2,1,2,3,3,- -  -,
71104592,Denys Popov,D (C),88%,13,14,14,17,13,13,14,17,17,10,17,7,10,10,16,3,14,11,9,12,9,17,3,5,6,7,9,3,15,9,8,14,10,5,16,9,3,1,2,2,3,2,2,3,4,2,1,- -  -,
58154551,Saba Sazonov,D (C),83%,12,9,12,15,5,15,12,15,12,13,10,12,13,10,6,11,14,9,11,13,7,12,2,2,5,7,7,5,14,9,8,12,7,8,14,8,1,3,3,3,2,1,2,4,3,1,1,- -  -,Inj
62216232,Marko Nikolić,D (C),72%,10,11,12,14,10,10,11,12,11,11,12,8,12,10,2,7,9,11,12,9,9,11,7,6,6,6,9,5,11,5,8,11,10,7,12,10,4,3,1,3,3,3,3,3,2,2,1,- -  -,
65045284,Munashe Garananga,D (C),69%,14,14,11,13,13,12,13,14,9,11,8,11,10,10,9,6,6,13,8,12,11,14,4,3,3,4,9,4,14,4,6,12,8,8,12,6,2,1,2,2,3,1,3,3,1,1,2,- -  -,
146769,Algis Jankauskas,D (C),64%,5,4,5,14,18,4,4,5,14,11,9,8,12,11,16,5,10,5,14,7,7,8,4,2,1,5,8,7,14,2,2,14,6,6,14,3,3,3,3,2,1,4,2,2,2,2,3,- -  -,Inj
7485614,Egor Filipenko,D (C),75%,4,6,9,15,12,7,7,12,15,15,16,12,13,11,13,11,14,8,13,8,10,10,4,4,4,8,10,6,16,5,9,12,9,10,13,9,3,2,2,2,3,1,4,4,3,3,1,- -  -,
47017325,Vitālijs Jagodinskis,D (C),70%,10,9,10,15,11,10,13,13,15,12,12,10,12,11,13,6,13,12,12,12,7,12,4,4,4,7,11,8,14,5,5,13,11,7,11,7,1,2,2,3,2,1,2,2,3,2,3,- -  -,Inj
47021105,Edgaras Žarskis,D (C),71%,14,14,8,9,14,14,5,7,7,7,9,8,11,11,14,5,5,4,14,7,7,8,3,3,3,4,3,1,11,5,3,14,6,1,10,2,3,2,3,4,1,1,2,3,1,2,3,- -  -,
58158743,Kirill Bolshakov,D (C),70%,10,10,12,15,14,12,12,16,9,11,10,11,8,11,11,5,12,8,11,10,9,10,4,4,6,10,9,14,12,11,13,9,9,11,9,9,2,2,2,2,1,3,2,3,1,2,1,- -  -,Inj
14219097,Noah Toribio,D (C),60%,11,6,8,13,12,7,5,8,8,14,10,7,10,11,7,5,10,6,14,7,4,8,4,1,5,5,4,6,8,4,1,14,6,3,14,7,3,3,1,2,3,3,1,2,3,3,3,- -  -,
47036165,Gjoko Zajkov,D (C),59%,11,9,12,14,14,11,11,14,11,12,12,12,12,11,14,8,12,8,12,14,6,12,7,7,7,7,10,7,13,10,11,12,9,4,13,9,1,3,2,1,1,3,3,3,3,3,1,- -  -,
58154917,Nikolay Tolstopyatov,D (C),68%,10,11,11,16,13,10,13,12,7,11,16,9,10,11,9,6,10,6,10,12,10,14,10,6,7,8,9,6,13,7,9,12,9,5,12,9,2,2,3,3,4,3,2,2,1,3,3,- -  -,
17001562,Ivan Sadovnichiy,D (C),74%,5,8,12,12,6,8,11,13,12,14,14,12,10,11,8,3,13,6,12,11,12,9,2,5,4,4,7,4,16,5,7,15,6,5,12,5,3,2,3,3,1,4,2,1,3,3,4,- -  -,
71049693,Yuriy Kravchuk,D (C),63%,13,13,7,13,15,13,12,13,14,7,5,7,11,11,16,5,13,4,13,6,3,7,1,1,4,1,7,1,13,1,2,13,4,1,13,3,1,1,2,1,1,2,4,3,3,4,1,- -  -,
62197566,Žiga Lipušček,D (C),76%,9,10,12,16,11,11,12,13,13,12,12,12,10,11,15,8,13,10,13,10,9,12,5,7,8,8,12,6,14,6,7,13,12,8,13,10,2,3,3,1,2,2,1,1,3,2,3,- -  -,Opt
17004561,Eduard Zhevnerov,D (C),74%,5,7,13,14,12,5,8,13,14,8,10,10,8,11,11,10,12,6,12,10,6,12,2,2,4,4,12,2,12,10,12,12,8,4,12,6,2,4,1,3,3,3,3,2,2,2,2,- -  -,
17025905,Semen Shestilovskiy,D (C),67%,8,8,12,14,10,8,8,14,15,8,15,10,9,11,6,7,12,8,11,14,6,8,4,4,6,4,12,5,14,12,10,10,6,6,12,10,2,3,3,2,2,1,1,2,1,3,2,- -  -,
71106436,Roman Yakuba,D (C),74%,9,10,8,14,10,10,11,12,12,9,12,8,11,11,14,5,6,8,10,12,10,12,4,6,7,6,10,8,12,7,7,9,9,8,10,8,2,1,2,2,3,1,1,1,2,2,3,- -  -,
19266891,Maurício,D (C),67%,13,12,7,10,10,12,10,12,9,8,9,5,8,11,7,7,9,6,13,6,4,7,2,1,4,4,7,1,13,5,4,13,7,1,9,4,2,1,2,1,3,3,3,2,1,1,2,- -  -,
71108828,Oleksandr Melnyk,D (C),71%,10,8,9,17,11,11,11,13,12,11,11,9,11,11,5,4,10,6,10,13,8,11,3,4,5,4,8,5,14,5,9,12,8,5,14,6,2,1,1,3,1,1,1,2,3,2,1,- -  -,
93057853,Akseli Kalermo,D (C),70%,11,9,11,15,10,11,13,12,13,8,9,10,11,11,10,2,8,7,11,10,9,12,5,11,5,5,9,5,13,6,7,11,10,8,11,9,2,3,1,1,2,3,1,2,3,2,1,- -  -,
21024681,Renato Gojkovic,D (C),77%,9,9,13,17,12,12,13,15,7,16,12,14,11,11,8,5,6,9,11,12,9,11,6,6,9,9,13,4,14,7,2,12,12,13,12,8,2,2,3,1,2,2,1,3,2,3,1,- -  -,
2000020057,Taavi Kala,D (C),68%,6,9,4,14,9,10,7,6,9,6,6,3,5,11,9,5,5,2,12,3,2,4,1,1,1,1,3,3,9,1,1,12,4,1,7,1,3,3,1,3,1,1,1,2,3,1,3,- -  -,
24025948,Jakov Filipovic,D (C),85%,11,13,14,14,12,11,10,14,12,12,12,10,12,11,13,6,12,8,12,10,6,10,4,4,3,7,12,7,14,8,11,12,8,6,13,10,3,2,1,4,3,4,3,4,3,3,1,- -  -,
2000029018,Eduard Kozik,D (C),68%,12,10,10,14,14,12,13,14,14,11,13,12,10,11,12,5,9,9,11,11,10,11,2,5,8,4,10,7,14,4,11,14,8,6,13,8,2,3,1,3,3,3,3,3,1,3,2,- -  -,
36139188,Giannis Tsivelekidis,D (C),66%,9,9,13,16,11,10,9,11,13,10,12,13,12,11,12,7,7,7,9,11,9,12,4,8,8,4,8,4,12,5,4,11,9,6,11,11,3,3,3,2,2,1,2,2,1,1,1,- -  -,
2000088731,Ilja Gribakin,D (C),69%,10,9,11,14,11,9,9,13,13,10,10,11,11,11,14,6,8,8,15,9,6,11,6,9,8,2,8,3,14,6,2,13,8,7,7,7,2,2,2,2,1,3,4,2,2,1,1,- -  -,
71035526,Dmytro Pospielov,D (C),76%,12,10,11,13,12,11,13,13,13,11,15,8,11,11,18,6,8,7,12,12,9,13,5,4,5,6,8,8,14,9,9,12,9,6,13,7,3,2,3,2,3,2,1,2,1,2,3,- -  -,
47005206,Linas Klimavičius,D (C),68%,10,9,11,14,13,9,8,11,14,11,12,11,12,11,14,8,13,8,12,12,8,12,5,6,6,7,7,8,12,7,8,12,10,8,12,6,3,2,3,1,2,1,2,2,3,2,1,- -  -,
19350684,Bruno Fuchs,D (C),83%,11,10,12,15,12,13,13,12,12,13,13,12,12,12,8,11,11,8,13,13,10,13,3,8,11,7,12,6,13,5,10,12,12,8,13,14,2,1,3,2,2,3,1,2,3,3,1,- -  -,
58050152,Kirill Gotsuk,D (C),81%,9,6,12,18,15,9,12,15,10,12,11,12,15,12,4,8,14,10,13,14,10,14,6,4,6,8,10,3,15,9,8,12,9,13,12,11,4,3,1,3,1,3,3,2,1,3,1,- -  -,Opt
58123740,Sergey Borodin,D (C),95%,10,10,12,15,14,12,9,13,12,13,12,12,13,12,3,7,11,5,10,12,9,13,7,8,11,12,10,3,14,8,9,13,12,8,13,12,1,3,3,2,2,1,1,1,2,3,2,- -  -,
17001262,Alexandr Martynovich,D (C),73%,7,7,9,15,15,10,10,14,13,15,14,13,17,12,11,12,15,9,13,14,6,12,5,4,6,6,7,6,14,6,9,12,12,10,14,7,1,3,2,1,1,1,2,2,1,3,4,- -  -,
17001396,Sergey Politevich,D (C),78%,8,10,13,15,10,9,8,15,14,9,14,12,10,12,16,11,15,8,12,8,6,8,2,2,4,4,12,6,15,9,9,12,8,8,14,8,2,1,2,2,2,2,2,1,3,2,2,- -  -,
17002026,Igor Kuzmenok,D (C),83%,5,7,13,14,15,5,4,9,14,12,15,18,10,12,12,10,10,6,12,6,6,6,2,2,4,7,12,4,14,6,6,12,4,4,12,6,1,1,2,2,1,2,1,2,3,1,3,- -  -,
17003954,Nikita Naumov,D (C),74%,10,8,11,14,10,9,12,11,13,12,14,9,13,12,13,9,13,7,11,12,13,13,6,7,8,9,10,9,13,5,9,12,10,6,12,7,1,1,1,2,2,1,2,2,2,3,2,- -  -,
58103203,Yegor Sorokin,D (C),81%,10,11,14,15,13,13,14,13,7,13,14,12,13,12,15,7,10,8,12,14,9,14,7,6,7,8,10,9,16,10,10,11,11,9,12,8,1,2,2,2,3,1,1,1,1,1,3,- -  -,
19319320,Rodrigão,D (C),77%,10,10,12,15,14,11,13,16,10,14,14,15,14,12,14,4,13,4,13,13,10,13,4,5,8,9,8,5,15,6,7,14,10,9,14,10,2,3,1,1,3,2,1,2,3,2,1,- -  -,
2000196772,Normunds Domuļevs,D (C),69%,6,7,6,14,13,7,7,9,6,9,8,6,7,12,8,5,1,2,13,4,1,6,1,1,1,1,4,2,12,2,1,12,3,1,11,2,1,2,3,1,3,2,2,1,1,2,1,- -  -,Ama
24000971,Dejan Lovren,D (C),91%,11,10,14,15,12,12,12,13,14,16,15,13,11,12,15,9,14,9,15,13,10,12,7,7,9,8,12,7,15,7,10,14,14,8,14,13,2,3,3,3,3,3,2,2,1,1,3,- -  -,
62010793,Milan Mitrović,D (C),73%,6,6,11,12,11,5,7,10,10,13,12,13,10,12,11,10,12,10,14,10,11,13,4,6,4,4,10,4,12,5,10,13,12,10,13,9,2,3,1,1,3,3,3,2,3,3,3,- -  -,
43029902,Maximiliano Uggè,D (C),69%,10,8,12,13,12,11,15,14,7,12,5,10,12,12,6,10,10,5,12,11,6,12,4,6,5,11,10,6,14,9,6,13,9,6,11,8,1,1,3,1,2,3,1,1,2,1,3,- -  -,
71104580,Oleksandr Syrota,D (C),82%,11,11,14,17,13,12,13,14,9,14,13,13,13,12,9,6,6,11,12,14,11,12,3,6,6,5,11,3,14,4,7,15,12,5,14,11,1,1,1,3,2,2,4,2,3,3,3,- -  -,Inj
62141868,Nemanja Ljubisavljević,D (C),84%,12,10,12,15,16,10,11,13,15,12,12,11,11,12,4,8,12,9,13,11,8,11,7,5,7,7,8,5,14,8,6,12,8,7,13,8,3,2,4,1,1,1,1,1,1,4,2,- -  -,
71004478,Yevhen Novak,D (C),78%,9,9,12,13,17,10,11,11,6,12,14,11,11,12,4,7,12,7,12,11,8,13,5,6,6,5,9,4,14,5,8,13,10,8,11,7,2,2,1,1,3,3,2,3,3,2,2,- -  -,
58152057,Andrey Yevdokimov,D (C),80%,11,10,13,15,12,11,14,14,10,13,13,14,9,12,18,5,12,9,14,12,10,10,6,6,6,8,10,8,12,7,12,8,11,12,13,10,3,3,1,1,3,3,1,2,2,2,1,- -  -,
71006601,Maksym Imerekov,D (C),76%,10,9,14,14,16,11,13,18,11,15,17,7,13,12,13,3,6,5,14,13,7,12,4,5,4,6,9,9,14,8,5,15,7,6,15,8,2,3,2,1,2,3,3,4,1,3,2,- -  -,
58146145,Nikita Karmaev,D (C),71%,13,9,9,13,10,13,12,10,6,10,10,11,12,12,14,5,14,10,11,12,10,12,6,7,9,8,10,10,10,9,11,11,11,9,12,8,1,2,3,2,3,3,3,1,1,3,3,- -  -,
58029532,Taras Burlak,D (C),70%,9,9,12,13,9,11,9,11,8,13,8,12,13,12,10,9,11,11,10,14,8,12,5,5,7,5,10,8,13,10,10,12,10,12,10,11,1,3,3,2,1,1,1,2,2,2,3,- -  -,Opt
58033766,Andrey Semenov,D (C),87%,10,9,13,14,11,13,12,14,15,14,14,12,13,12,15,9,11,9,12,13,9,15,8,7,6,7,9,9,14,9,10,13,13,8,12,11,3,1,2,2,2,1,1,3,1,1,3,- -  -,
71099019,Semen Vovchenko,D (C),79%,10,9,9,11,13,10,9,9,5,13,10,9,8,12,6,7,9,8,15,8,6,8,7,2,3,2,4,6,12,5,3,15,9,4,11,8,2,4,2,2,1,1,3,1,4,3,2,- -  -,
58154550,Danila Khotulev,D (C),74%,11,10,9,15,8,12,11,13,11,9,12,9,13,12,4,7,10,9,13,9,8,8,7,5,8,8,8,4,11,7,6,14,8,10,12,8,1,2,1,2,2,1,1,1,1,2,1,- -  -,
58147376,Danila Prokhin,D (C),84%,10,11,12,14,12,13,14,12,11,14,13,13,14,12,8,5,13,8,14,15,6,15,10,9,6,10,10,8,14,14,4,12,10,11,13,10,2,3,1,2,3,3,2,1,3,1,2,- -  -,
71090206,Vladyslav Babohlo,D (C),75%,13,12,15,14,11,12,13,14,11,12,13,12,11,12,16,5,11,9,13,13,10,13,3,4,5,3,8,6,13,5,7,15,8,7,15,6,1,3,2,1,3,3,4,3,1,1,3,- -  -,
58123316,Alexey Tataev,D (C),73%,9,11,13,11,10,11,13,11,12,12,11,11,13,12,13,7,10,9,13,12,9,14,5,6,11,7,9,7,14,6,5,12,12,7,14,11,2,2,3,3,1,2,1,2,2,4,3,- -  -,Opt
58113451,Alexandr Soldatenkov,D (C),85%,11,11,13,13,8,13,13,10,7,12,14,13,12,12,9,8,16,10,12,15,11,14,7,6,6,8,9,6,14,8,6,12,12,13,12,11,2,3,2,3,1,3,2,2,3,1,1,- -  -,
2000115177,Ričards Ceds,D (C),68%,11,13,6,6,13,12,3,6,11,6,7,2,10,12,17,5,1,5,9,4,1,5,2,1,1,2,4,1,9,1,1,7,5,1,10,1,3,3,2,2,1,2,3,1,2,3,1,- -  -,
17032660,Zakhar Volkov,D (C),84%,10,10,12,15,14,11,12,12,8,12,13,12,10,12,10,8,12,8,13,12,10,12,4,4,6,6,12,8,13,6,8,12,12,12,13,11,4,1,2,1,2,3,1,3,1,3,2,- -  -,
71093182,Valeriy Bondar,D (C),75%,12,13,13,13,14,13,13,12,14,12,16,10,12,12,14,7,15,11,16,14,12,10,5,7,9,5,12,4,12,5,7,11,11,6,13,12,2,2,1,1,2,1,4,3,3,1,3,- -  -,
2000095332,Deņiss Rogovs,D (C),65%,10,7,4,12,10,9,6,8,6,7,8,6,5,12,3,5,10,4,13,5,1,6,1,1,1,3,3,1,8,3,3,13,2,4,10,3,2,2,3,2,3,2,2,3,2,2,1,- -  -,
2000109499,Deniss Silajevs-Kožurovs,D (C),69%,12,12,4,6,10,11,2,4,10,9,4,1,6,12,9,5,1,1,12,4,1,4,1,1,1,1,4,1,11,3,1,11,1,1,9,2,1,2,2,1,3,1,2,1,1,1,2,- -  -,Ama
2000113366,Kristers Atars,D (C),64%,12,12,5,6,6,12,2,5,6,9,6,4,5,12,7,5,1,3,10,3,1,4,1,1,1,3,4,1,12,3,1,12,2,1,10,1,3,2,3,3,3,2,3,2,4,2,1,- -  -,Ama
2000113891,Alexandr Pukhaev,D (C),71%,4,6,4,12,15,6,5,5,11,3,6,4,9,12,1,5,8,3,12,3,3,4,1,1,1,1,4,1,9,1,1,12,2,1,7,1,1,3,2,2,3,2,2,3,3,2,3,- -  -,Ama
2000115499,Igors Boļšakovs,D (C),75%,11,12,4,5,12,12,6,7,9,8,5,1,7,12,10,5,4,2,11,3,2,4,1,1,2,1,1,1,4,1,1,8,4,1,12,1,2,2,1,2,2,2,2,2,2,2,1,- -  -,Ama
2000179877,Artem Samokhvalov,D (C),71%,10,10,5,8,13,10,3,4,15,6,6,4,3,12,16,5,8,3,13,4,3,4,1,1,1,1,3,1,10,1,1,13,4,1,8,1,1,2,3,1,4,1,1,1,1,3,1,- -  -,
2000180488,Alexey Lysov,D (C),56%,4,9,5,9,16,9,5,5,12,6,7,4,4,12,17,5,3,3,12,4,1,5,1,3,1,1,4,1,7,1,1,12,3,1,12,3,2,3,1,1,3,3,2,2,2,3,1,- -  -,
8085403,Vladimir Rykov,D (C),71%,6,5,9,16,14,9,8,16,14,13,11,10,13,13,10,5,14,8,12,10,8,10,5,4,5,6,7,10,13,11,5,11,10,6,12,8,2,3,1,2,2,1,1,1,3,2,2,- -  -,Opt
12092873,Bachir Ngom,D (C),71%,13,13,9,10,13,12,6,6,5,11,10,8,9,13,4,5,11,6,14,7,3,9,7,6,2,1,5,7,13,6,4,14,8,4,11,2,4,3,3,2,1,1,1,2,3,1,1,- -  -,
17041151,Evgeniy Semenchuk,D (C),72%,8,11,8,15,12,12,7,9,5,9,9,7,9,13,15,5,5,4,13,6,1,7,1,2,1,6,3,1,9,1,1,12,5,1,12,4,3,1,2,2,1,2,3,3,2,3,4,- -  -,
78105174,Nicolás Marichal,D (C),79%,14,13,12,13,5,14,13,12,7,13,11,11,11,13,11,11,7,13,12,12,13,11,8,7,11,5,13,7,12,5,7,12,13,11,14,13,2,1,3,1,2,2,4,1,2,1,2,- -  -,
93060314,Dennis Hadžikadunić,D (C),89%,13,12,11,14,10,13,13,13,13,14,12,14,14,13,13,5,11,12,13,14,12,13,6,7,8,6,12,6,14,6,9,13,12,7,14,11,3,1,1,2,1,2,2,1,3,1,1,- -  -,
2000014730,Alexey Matlakh,D (C),68%,13,12,7,11,13,12,4,13,8,11,6,8,8,13,5,6,10,6,11,6,3,7,1,2,5,6,8,1,10,1,4,12,6,2,6,4,1,2,3,3,2,3,2,2,2,3,1,- -  -,
24046674,Silvije Begic,D (C),83%,9,9,13,18,10,12,12,15,12,12,12,10,15,13,7,6,8,8,13,12,5,16,6,5,9,7,8,5,13,8,11,12,10,8,12,11,3,1,4,2,2,1,4,1,2,1,3,- -  -,
47035201,Martin Kase,D (C),68%,12,11,7,11,13,12,12,8,9,10,9,6,11,13,11,6,12,6,11,6,2,7,4,1,3,3,6,5,12,2,2,13,6,2,13,4,3,2,3,2,1,2,4,1,1,1,2,- -  -,
