UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
12000121,Khaled Adénon,D (C),74%,8,8,13,14,13,10,9,13,12,13,14,11,13,10,14,9,12,4,12,13,8,13,6,8,7,6,10,6,13,10,6,13,10,6,12,10,2,2,3,2,3,4,3,2,2,3,3,- -  -,
95002966,Semir Kerla,D (C),69%,8,11,11,14,15,8,9,13,13,11,8,13,10,10,12,5,8,4,10,10,5,8,9,10,9,5,10,9,13,10,5,13,9,5,12,10,2,1,1,3,3,2,1,1,1,1,2,- -  -,
13134241,Christian Luyindama,D (C),80%,11,11,18,17,10,12,12,18,17,13,14,13,10,10,12,10,13,8,11,12,10,13,2,5,8,5,8,8,16,5,8,15,8,7,15,6,3,1,1,1,1,3,2,3,2,1,1,- -  -,Inj
2000014214,Iva Gelashvili,D (C),72%,11,11,11,14,6,9,11,15,14,11,10,9,12,10,19,5,13,9,16,9,9,10,6,6,1,2,5,2,11,6,5,11,6,1,11,8,3,3,3,1,3,1,3,1,2,2,3,- -  -,
2000056130,Dino Grozdanić,D (C),70%,8,7,11,15,5,9,10,11,11,14,10,10,10,10,13,4,3,8,11,9,6,10,4,6,6,5,9,3,12,6,9,12,8,5,13,9,2,2,1,1,1,1,2,1,2,2,3,- -  -,
2000109881,França,D (C),69%,10,9,12,15,12,11,12,15,15,10,13,11,12,10,14,6,10,6,12,11,8,12,5,6,6,5,9,5,14,5,6,12,8,5,13,8,1,3,3,1,2,1,1,2,3,1,2,- -  -,
19270881,Ruan Renato,D (C),76%,12,9,14,14,13,12,13,15,11,12,11,13,9,10,12,8,9,5,12,13,11,13,6,5,8,8,9,9,13,9,6,13,9,7,13,11,3,2,3,1,2,3,2,1,1,3,2,- -  -,
59063382,Aleksandre Gureshidze,D (C),68%,11,10,10,10,12,12,11,10,10,11,12,11,9,10,10,10,10,13,13,14,14,15,12,11,8,9,10,12,12,9,10,12,12,9,12,9,2,2,3,2,2,2,2,1,2,2,3,- -  -,
36112642,Fanis Mavrommatis,D (C),77%,10,8,13,14,10,11,12,16,16,10,15,12,9,10,16,4,9,6,13,11,7,12,4,5,6,4,7,6,12,8,12,14,11,4,12,8,2,3,1,2,2,3,2,3,1,3,3,- -  -,Inj
67216679,Pepe Castaño,D (C),76%,12,12,12,12,13,13,12,12,13,16,11,9,11,10,13,6,8,10,12,10,5,13,3,7,6,4,11,2,12,10,7,12,9,4,16,9,3,1,1,3,2,1,2,2,1,1,1,- -  -,
24021234,Špiro Peričić,D (C),77%,13,13,10,11,10,11,13,11,11,13,11,9,12,10,12,10,8,8,13,12,7,15,9,6,10,7,8,7,11,6,8,12,8,8,12,8,1,2,1,2,4,3,1,1,2,2,2,- -  -,
24049620,Vinko Međimorec,D (C),71%,10,10,13,14,11,11,11,12,11,11,14,10,11,10,14,5,14,5,12,12,4,12,3,5,4,7,8,3,13,6,9,13,8,7,12,9,1,1,2,1,1,2,3,1,2,3,3,- -  -,
24051725,Andrej Kirovski,D (C),66%,12,13,7,13,18,13,6,9,11,8,8,5,9,10,5,3,10,5,13,5,3,6,1,3,6,3,7,2,11,4,5,10,5,1,9,4,1,1,3,3,2,2,2,1,2,1,3,- -  -,
59075835,Gagi Margvelashvili,D (C),74%,14,13,9,8,13,14,13,9,15,15,10,10,10,10,14,7,9,6,15,8,6,9,8,7,3,5,9,8,14,3,3,14,9,5,10,4,3,3,2,4,4,3,2,1,1,1,3,- -  -,Opt
25012877,Pavel Dreksa,D (C),75%,10,5,13,12,10,9,8,13,14,13,13,11,14,10,7,10,12,10,14,15,7,14,3,4,7,11,8,5,14,5,9,13,8,9,14,8,3,3,1,2,1,2,1,2,2,2,3,- -  -,
65008629,Siyanda Xulu,D (C),78%,13,11,11,14,12,14,12,10,13,12,15,11,10,10,14,5,12,10,12,11,12,13,8,8,10,5,9,7,15,6,8,11,11,5,9,11,1,1,1,1,2,1,1,1,1,2,3,- -  -,
28106530,Panagiotis Artymatas,D (C),83%,11,13,13,13,12,12,13,12,9,10,12,10,10,10,12,3,6,5,12,13,7,11,5,6,7,5,10,5,11,6,6,12,9,7,11,6,3,4,1,3,3,3,1,2,3,1,2,- -  -,
62076144,Marko Marinković,D (C),74%,8,11,10,16,9,9,12,13,11,10,13,12,12,10,12,6,10,10,11,8,6,9,4,4,6,4,8,4,14,4,8,11,10,9,11,7,4,1,2,4,1,3,3,2,1,1,4,- -  -,
36027035,Giorgos Katsikas,D (C),80%,9,8,14,14,10,10,9,14,14,10,14,10,9,10,10,5,12,8,12,12,8,12,6,8,7,7,10,11,14,9,9,12,11,9,11,9,3,3,2,1,3,2,4,3,1,1,1,- -  -,
36063330,Giannis Kargas,D (C),66%,12,12,13,16,13,12,12,15,16,10,17,10,9,10,15,6,13,9,13,15,7,14,5,6,8,8,9,4,14,9,10,13,9,6,12,9,1,1,2,3,4,1,1,4,2,1,4,- -  -,
70104576,Çağlayan Menderes,D (C),71%,10,10,13,13,13,12,12,14,10,10,15,10,10,10,13,6,8,6,12,13,8,13,2,3,4,5,7,4,13,2,3,14,9,5,14,9,2,1,2,3,2,2,2,2,1,2,2,- -  -,
23260467,Majid Hosseini,D (C),79%,13,13,14,12,14,13,14,13,14,13,18,12,11,10,15,6,13,10,13,14,6,14,4,6,7,6,9,7,14,5,6,14,10,5,14,9,2,1,3,3,2,1,4,2,3,1,1,- -  -,
36151398,Gerasimos Bakadimas,D (C),76%,10,9,11,12,12,11,12,13,14,9,15,12,10,10,16,6,12,4,13,10,7,12,4,4,3,4,8,5,14,3,8,14,7,7,12,6,1,2,1,1,3,1,3,1,1,1,3,- -  -,
36159445,Kostas Koulierakis,D (C),70%,12,12,12,14,15,12,13,13,11,11,12,11,11,10,15,4,11,8,11,12,10,13,8,8,7,8,10,9,14,10,8,11,11,8,12,10,3,1,2,3,3,1,2,2,1,3,1,- -  -,
70097223,Ulaş Zengin,D (C),71%,14,14,8,9,12,14,10,6,8,12,8,9,9,10,12,5,8,6,11,7,4,8,3,1,1,7,7,5,10,1,2,14,8,1,14,7,1,1,1,3,1,2,3,2,2,1,1,- -  -,
43272427,Rayyan Baniya,D (C),82%,10,11,13,16,10,11,10,14,11,10,12,8,11,10,10,7,7,10,11,10,7,11,2,5,6,6,7,4,10,8,10,11,7,10,12,9,1,4,1,3,1,3,4,2,2,3,3,- -  -,Inj
70056875,Ümit Kurt,D (C),74%,9,10,14,15,10,11,10,11,11,12,16,10,13,10,12,7,10,6,12,13,6,12,3,5,8,7,9,9,13,2,4,15,11,3,12,8,1,4,1,1,1,1,1,3,1,3,1,- -  -,
48031394,Pape Cissé,D (C),79%,13,11,13,17,14,14,14,17,17,13,15,10,9,10,17,9,10,9,13,12,11,12,3,8,9,7,10,4,14,8,7,13,12,6,14,11,2,2,3,3,2,2,3,2,1,4,3,- -  -,
49063078,Hamed Dramé,D (C),81%,9,11,10,14,10,9,8,8,14,12,10,13,11,10,16,5,5,7,12,9,9,10,5,2,1,8,10,1,11,3,5,12,10,5,14,5,3,1,2,2,2,2,1,2,1,2,2,- -  -,
58092120,Alan Tataev,D (C),69%,13,13,7,8,15,14,8,5,6,8,9,7,8,10,5,5,6,4,13,5,3,8,1,1,6,4,6,1,12,5,1,9,8,3,13,4,3,3,3,1,3,1,2,2,2,1,3,- -  -,
58113964,Rinat Guseinov,D (C),64%,12,11,5,14,9,12,11,6,13,8,6,5,8,10,11,5,12,2,7,4,1,6,1,2,1,2,4,1,12,1,1,12,4,1,12,4,2,3,2,3,2,1,1,2,3,3,2,- -  -,
80030407,Diego Mesen,D (C),70%,11,12,11,14,14,12,6,6,6,12,11,14,10,11,18,5,10,10,12,10,7,11,7,4,5,7,11,8,12,6,3,10,9,6,16,9,1,2,2,3,2,3,3,1,3,2,3,- -  -,
71042350,Vadym Paramonov,D (C),77%,11,10,14,12,9,11,11,13,8,11,11,12,11,11,13,5,4,8,13,11,8,10,4,4,4,5,5,5,12,6,7,14,9,6,14,7,2,3,3,2,3,2,2,3,2,3,1,- -  -,
71042299,Anton Bratkov,D (C),77%,12,12,13,13,13,11,12,12,8,12,9,12,13,11,15,9,13,6,11,10,12,11,8,14,6,6,9,11,14,10,7,12,12,12,13,10,1,3,2,2,3,2,3,1,2,3,3,- -  -,Inj
59033617,Mamuka Kobakhidze,D (C),79%,11,10,10,15,12,13,11,12,8,11,10,13,13,11,5,12,9,9,11,13,9,14,9,9,8,6,9,6,14,9,7,10,10,10,14,10,2,3,3,1,2,2,3,3,3,3,2,- -  -,
71002993,Yaroslav Rakitskyi,D (C),80%,9,9,13,13,15,9,13,14,19,13,17,13,11,11,12,8,14,9,13,14,14,15,11,12,9,11,12,14,14,13,9,13,14,13,14,13,3,2,1,4,1,2,2,4,1,3,3,- -  -,
70137158,Emin Bayram,D (C),73%,12,10,12,13,9,13,9,13,10,10,13,12,12,11,10,5,9,5,12,12,10,13,4,5,7,5,10,7,11,5,6,13,12,7,12,10,2,1,2,3,1,3,2,2,3,3,3,- -  -,
14000732,Rodrigo Erramuspe,D (C),84%,9,8,13,15,11,12,12,14,15,14,17,12,12,11,12,7,11,8,12,12,9,12,6,6,5,6,9,6,15,6,6,13,11,15,14,8,3,4,2,2,1,3,3,2,2,2,3,- -  -,
59115695,Anri Chichinadze,D (C),74%,14,11,9,10,15,11,9,8,12,12,11,9,10,11,4,6,8,5,13,8,7,9,6,5,1,1,7,3,14,1,4,14,9,2,12,3,1,2,3,1,3,3,4,2,1,3,1,- -  -,
21020664,Marko Mihojević,D (C),79%,10,10,12,14,12,11,12,13,13,11,14,12,13,11,12,8,11,11,12,11,8,13,6,6,6,7,10,7,13,10,5,13,11,6,13,11,1,2,1,3,3,1,2,3,4,2,1,- -  -,
59119787,Anton Tolordava,D (C),77%,9,11,12,14,11,10,13,15,13,10,13,9,9,11,8,12,10,10,12,12,9,11,7,7,8,9,10,5,13,7,7,12,10,5,11,11,3,3,1,1,2,1,1,1,2,2,3,- -  -,
59136808,Elçin Mustafayev,D (C),50%,11,11,6,8,14,13,6,5,10,9,7,5,9,11,3,5,9,4,12,4,4,5,1,1,1,2,4,1,10,2,1,13,5,1,9,1,2,1,2,1,2,2,3,2,1,1,3,- -  -,
50041933,Yohan Roche,D (C),71%,12,9,14,15,12,13,12,13,8,11,13,8,10,11,11,6,7,10,12,10,11,10,6,4,2,6,10,2,12,4,7,12,11,8,10,9,2,4,3,1,1,3,3,1,2,2,3,- -  -,Opt
53096761,Ivan Näsberg,D (C),80%,11,10,12,15,12,12,13,14,15,13,14,10,13,11,13,4,15,10,14,12,10,13,5,9,8,6,10,7,12,8,8,13,12,7,14,11,3,2,2,2,1,2,2,1,3,3,3,- -  -,
55024504,Abdoulaye Bâ,D (C),76%,12,11,11,17,14,13,12,15,15,11,16,10,10,11,13,9,12,7,11,14,9,13,4,6,7,7,11,4,13,8,3,13,10,7,13,9,1,3,2,2,3,1,3,1,3,1,3,- -  -,
19167576,Gustavo Henrique,D (C),82%,9,8,15,19,14,11,9,17,13,12,12,13,11,11,14,8,4,10,13,13,10,13,4,6,5,10,13,5,16,3,4,15,13,11,14,12,2,1,3,1,3,2,1,2,3,3,1,- -  -,
55082881,Pedro Monteiro,D (C),81%,10,9,11,14,13,10,12,13,11,11,13,10,12,11,13,4,10,8,12,12,8,12,6,6,7,6,11,4,13,6,10,13,11,10,13,10,1,1,3,2,1,3,1,3,2,3,1,- -  -,
70079481,Erdi Dikmen,D (C),73%,8,9,14,17,13,10,10,15,10,13,12,12,8,11,12,8,7,8,12,14,12,10,5,6,11,4,12,5,12,7,7,12,13,8,12,8,1,1,1,2,1,1,3,2,2,1,1,- -  -,
58062031,Solomon Kvirkvelia,D (C),71%,11,9,13,16,12,13,12,16,8,12,12,10,12,11,11,11,10,7,14,12,7,13,6,5,6,6,8,4,14,6,11,14,10,6,12,7,3,1,1,2,1,3,1,1,1,2,1,- -  -,
36017747,Tasos Avlonitis,D (C),75%,9,9,13,15,12,9,12,15,13,12,14,12,12,11,12,6,11,8,13,11,8,12,4,7,7,6,10,7,13,6,9,14,10,6,13,9,2,1,2,3,3,1,2,1,2,1,2,- -  -,
58100116,Elvin Bədəlov,D (C),70%,14,13,9,8,14,13,8,7,12,13,10,9,8,11,6,5,9,8,14,8,7,9,7,3,4,6,9,6,14,6,1,14,8,5,14,7,3,1,2,2,1,2,2,1,2,1,2,- -  -,
36086901,Nontas Pantelakis,D (C),84%,9,8,12,15,11,10,11,14,14,12,16,11,13,11,13,4,13,8,12,13,8,12,3,4,6,7,6,5,14,5,4,13,11,10,12,9,3,1,4,2,2,3,3,1,1,3,3,- -  -,
62075319,Uroš Radaković,D (C),83%,12,11,14,16,14,11,14,16,8,13,14,9,9,11,13,8,12,8,13,13,7,14,8,7,10,6,9,6,15,7,9,13,12,7,13,13,3,2,3,3,2,2,3,2,3,1,2,- -  -,
70092175,Sergen Piçinciol,D (C),74%,11,11,11,13,15,10,12,15,12,13,11,11,12,11,11,5,10,7,12,13,5,14,1,3,7,5,10,3,14,4,2,13,11,5,13,7,3,3,1,3,2,4,1,1,1,2,1,- -  -,Inj
70002723,Murat Akça,D (C),76%,11,12,10,13,14,11,14,14,16,14,15,12,14,11,13,3,9,8,13,12,10,12,3,6,10,4,9,9,14,5,8,13,11,5,14,11,1,1,1,1,3,1,3,2,1,4,2,- -  -,
70085529,Hakan Çinemre,D (C),70%,14,14,8,12,13,13,11,12,14,11,16,7,8,11,12,5,9,7,10,11,6,13,4,4,5,4,7,5,11,2,7,12,7,4,13,7,3,3,4,1,2,2,1,3,1,2,3,- -  -,Opt
26036985,Pavlos Correa,D (C),72%,10,11,15,12,12,11,13,15,12,11,13,12,12,11,15,4,8,3,12,13,6,8,3,5,5,6,8,4,11,6,8,14,10,6,13,5,1,1,4,3,3,2,2,3,2,3,1,- -  -,
62143046,Nemanja Anđelković,D (C),72%,10,11,12,13,7,12,12,13,12,10,10,10,10,11,16,5,14,8,12,10,10,12,7,7,7,5,11,5,12,4,6,12,12,4,11,7,3,2,3,4,3,1,3,1,1,3,1,- -  -,
26032471,Stefanos Mouktaris,D (C),82%,9,8,13,13,12,10,14,14,11,11,12,13,12,11,11,4,10,9,12,13,6,8,3,4,6,5,8,6,14,5,10,13,8,7,12,6,2,3,1,2,3,1,2,2,2,3,2,- -  -,
2000026123,Ognjen Đurković,D (C),72%,9,10,10,14,15,9,11,12,13,13,8,10,9,11,12,5,11,7,12,9,9,10,5,5,5,4,10,6,12,9,8,12,10,6,13,8,2,3,3,3,3,2,1,3,3,2,3,- -  -,
24061103,Hristijan Dimov,D (C),72%,10,9,8,13,13,11,9,13,8,11,8,11,10,11,14,8,7,9,11,9,9,12,6,7,8,7,8,6,10,10,7,10,9,5,12,8,2,1,3,2,2,2,1,1,2,1,3,- -  -,
2000065919,Emir Ortakaya,D (C),79%,11,12,11,13,12,11,11,11,13,13,12,11,12,11,15,9,6,8,12,10,10,12,3,6,9,5,11,3,13,3,5,11,11,11,12,11,3,3,1,2,3,3,1,3,3,1,2,- -  -,
59041454,Taron Voskanyan,D (C),76%,13,9,13,11,12,12,13,12,11,10,14,11,12,11,11,7,11,5,13,15,6,13,5,6,7,6,8,6,13,6,6,13,9,7,12,6,3,2,1,1,1,2,3,3,4,3,2,- -  -,
36158472,Gerasimos Mitoglou,D (C),66%,11,11,14,16,15,12,13,15,14,12,12,11,12,11,14,7,8,7,13,12,8,13,4,6,8,7,8,5,13,6,7,12,9,6,13,8,1,3,3,3,3,2,1,3,2,2,1,- -  -,Inj
2000120025,Tarik Bagola,D (C),73%,10,11,11,13,10,10,12,14,13,12,10,8,11,11,12,8,13,10,13,10,6,11,5,6,2,6,9,2,15,8,6,11,10,4,12,10,4,2,1,4,2,3,1,2,1,3,2,- -  -,
2000129246,Michael Inainfe,D (C),80%,14,14,10,13,17,13,12,13,11,8,12,11,11,11,12,10,4,9,11,13,8,12,5,7,9,4,12,2,11,4,8,10,10,5,12,12,3,2,2,2,3,3,3,1,2,2,1,- -  -,
2000179705,Kostas Tanoulis,D (C),54%,12,9,7,13,11,10,6,10,13,11,12,4,10,11,16,5,10,6,13,5,1,7,4,4,1,1,4,1,13,1,1,8,6,5,13,5,3,4,2,1,2,1,1,2,4,1,2,- -  -,
70114484,Hüseyin Türkmen,D (C),74%,13,12,12,12,9,13,13,13,10,12,13,10,13,11,13,9,10,11,11,13,5,13,4,6,5,4,8,5,12,5,8,13,10,5,12,9,3,1,3,1,1,2,2,3,1,2,2,- -  -,
19096976,Luccas Claro,D (C),80%,13,12,12,13,14,12,13,14,13,12,12,13,12,11,12,8,14,10,15,14,11,13,8,10,9,9,11,10,14,9,12,14,11,9,14,11,3,2,1,2,1,3,2,2,2,2,1,- -  -,
70002622,Serdar Aziz,D (C),75%,14,13,15,13,12,14,12,15,16,13,18,9,13,11,14,5,12,4,12,14,7,13,3,3,5,3,8,3,16,4,4,15,10,3,16,9,2,1,1,3,2,1,1,3,1,2,3,- -  -,
59043595,Elvin Yunuszadə,D (C),78%,14,11,8,16,6,12,12,9,14,9,10,9,7,12,3,5,7,8,9,8,4,9,5,6,6,3,8,2,14,7,2,14,8,2,13,7,1,1,2,2,1,3,1,3,3,3,1,- -  -,
59134506,Karen Muradyan,D (C),70%,9,11,6,14,15,12,12,5,10,10,7,1,6,12,15,5,13,2,12,4,5,7,1,1,3,1,3,2,12,1,1,12,5,1,12,1,2,1,3,2,1,2,1,2,1,2,1,- -  -,
59141748,Tornike Dzotsenidze,D (C),68%,14,13,9,14,13,12,12,10,15,14,10,9,9,12,15,5,9,6,14,8,2,9,4,6,1,2,6,2,10,7,1,9,8,5,14,7,1,1,3,1,1,1,3,3,3,3,3,- -  -,
62113462,Faruk Bihorac,D (C),72%,9,10,9,14,15,9,9,11,8,14,10,9,12,12,10,5,9,8,11,8,8,9,8,7,5,5,8,7,12,8,4,12,9,1,11,8,2,2,3,2,2,2,3,1,3,1,1,- -  -,Ama
67126616,Dani Suárez,D (C),80%,8,9,14,15,12,11,11,15,13,13,13,12,11,12,14,6,12,10,11,12,10,12,5,5,7,6,7,6,14,8,10,13,8,9,13,9,3,4,3,1,2,3,1,3,3,3,1,- -  -,
70031745,Sinan Osmanoğlu,D (C),88%,6,6,12,17,13,9,12,13,10,14,15,12,14,12,13,4,13,10,13,11,11,9,3,2,9,9,10,2,15,5,10,12,11,10,13,11,1,1,1,2,3,2,1,3,1,2,4,- -  -,
70054616,Atınç Nukan,D (C),81%,9,8,12,18,13,11,14,15,6,12,12,12,12,12,11,6,9,9,12,15,10,13,4,5,5,5,10,4,14,5,8,14,11,6,13,10,1,3,3,3,3,2,3,1,2,1,2,- -  -,Inj
70097227,Bahadır Öztürk,D (C),79%,11,10,12,13,8,13,12,12,12,12,13,9,11,12,10,7,8,9,12,13,9,13,4,6,8,6,10,1,15,5,6,13,11,5,13,10,2,2,3,3,1,4,2,1,2,3,3,- -  -,
83111368,João Escoval,D (C),79%,12,13,12,14,13,13,12,10,12,14,11,8,11,12,10,7,10,7,14,14,6,13,3,5,9,5,8,4,13,6,8,12,10,1,13,11,4,2,2,2,1,3,2,2,1,3,3,- -  -,
85133797,Harold Moukoudi,D (C),79%,12,11,15,15,15,13,14,16,15,12,15,13,12,12,15,9,10,8,13,13,8,15,3,6,8,5,12,6,14,7,7,14,11,9,15,12,3,1,1,2,2,3,2,1,3,2,1,- -  -,
12007662,Nicolas Nkoulou,D (C),81%,11,11,14,13,12,12,12,14,12,15,16,13,12,12,16,9,13,7,14,15,11,14,5,6,9,8,13,5,14,7,6,14,13,7,14,12,2,3,1,1,3,2,1,1,2,1,3,- -  -,Inj
93024772,Jacob Une Larsson,D (C),77%,11,10,12,12,14,13,13,13,12,12,15,13,13,12,13,6,14,9,14,13,12,13,7,9,7,8,9,8,13,9,8,13,12,8,14,9,2,3,3,3,3,1,2,2,2,2,1,- -  -,
93049429,Franz Brorsson,D (C),82%,12,8,13,12,13,13,13,14,14,13,14,12,12,12,14,7,12,11,13,14,10,14,6,10,8,8,11,6,13,7,9,14,12,8,13,10,4,1,2,1,3,1,1,3,2,2,1,- -  -,
