UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000159186,Kingsley Hakwiya,D (C),68%,10,11,11,10,12,11,11,7,15,11,3,9,9,10,4,5,7,8,11,7,7,10,6,2,5,6,9,4,10,6,1,11,11,4,13,8,3,1,3,3,4,1,1,4,3,1,2,- -  -,
2000166377,Basiamasi Sebapalo,D (C),70%,12,12,6,13,8,12,10,10,8,9,4,3,6,10,12,5,5,4,11,5,1,6,2,1,1,1,5,1,12,2,2,12,6,1,12,1,3,3,2,1,3,2,1,4,1,2,3,- -  -,Inj
65030646,Jorry Matjila,D (C),72%,13,13,7,8,12,13,4,12,9,8,9,7,9,10,9,5,10,5,13,6,3,7,3,3,3,3,7,1,12,3,5,10,7,6,13,6,3,2,3,2,2,2,3,3,3,4,2,- -  -,
2000182493,Itai Mabunu,D (C),65%,7,10,9,13,16,9,10,6,8,11,10,8,11,10,18,5,7,8,15,8,6,9,5,4,4,1,6,5,10,6,8,10,7,2,13,6,2,1,2,1,1,1,3,1,1,3,1,- -  -,
95058458,Ibouroi Soilihi,D (C),68%,11,10,4,12,13,8,6,6,6,6,6,3,5,10,4,5,5,2,9,3,1,3,1,1,1,1,3,1,11,2,1,5,1,1,11,1,1,3,1,3,3,3,3,1,1,1,1,- -  -,Ama
13178058,Motlomelo Mkhwanazi,D (C),68%,14,13,8,9,12,12,9,9,8,13,6,8,8,10,5,5,6,7,11,7,1,8,1,2,5,1,8,1,12,3,5,14,8,1,11,5,2,1,1,1,2,3,1,2,2,3,2,- -  -,
95055920,Abú,D (C),100%,14,14,8,7,15,14,9,9,6,14,9,8,8,10,6,5,7,6,11,7,1,8,1,4,1,2,8,1,12,5,3,13,8,3,12,7,2,1,2,2,2,1,2,2,2,1,4,- -  -,Ctr
2000052246,Allan Kapila,D (C),72%,12,12,8,11,11,14,5,6,7,12,9,8,12,10,13,5,10,7,14,7,5,7,2,5,4,2,5,1,14,3,7,14,7,4,14,7,1,1,3,4,1,2,4,1,3,2,2,- -  -,
2000052229,Moonga Chilimba,D (C),69%,12,10,13,13,12,12,11,12,15,11,10,11,10,10,5,5,13,7,10,9,5,10,4,4,3,4,10,2,13,6,5,13,8,3,13,7,2,2,2,3,2,2,1,1,3,3,3,- -  -,
13188842,Benson Chali,D (C),69%,14,14,8,8,17,13,9,9,10,13,9,5,13,10,6,5,9,7,14,6,5,8,2,4,1,5,7,1,8,4,3,14,6,1,14,3,1,1,2,3,3,3,2,1,2,2,1,- -  -,
95058455,Ibrahim Youssouf,D (C),84%,3,4,4,12,5,4,4,5,9,5,7,3,8,10,1,4,11,3,12,3,2,4,1,1,1,1,1,1,9,1,1,12,4,1,6,1,2,3,1,3,2,2,3,2,1,3,2,- -  -,Ama
65013451,Isaac Nhlapo,D (C),73%,12,9,9,13,11,11,11,14,13,11,13,8,10,10,3,4,8,10,12,12,6,11,7,3,8,5,8,5,12,6,8,12,10,6,14,10,2,2,2,3,2,2,3,3,2,1,3,- -  -,
2000052225,Emmanuel Museka,D (C),71%,5,8,8,12,9,6,10,10,10,8,9,6,5,10,2,5,9,6,12,7,5,8,4,1,2,4,8,1,14,1,4,14,8,6,14,7,1,3,1,3,1,2,1,3,3,4,3,- -  -,
13195125,Jimmy Dzingai,D (C),70%,10,11,13,14,13,12,13,14,14,13,14,10,11,10,15,5,10,6,12,8,5,11,4,6,4,7,11,4,13,5,8,13,8,6,12,7,2,3,1,3,3,3,3,1,2,3,3,- -  -,
5688173,Thapelo Tshilo,D (C),71%,10,10,9,12,11,10,11,12,12,10,10,10,10,11,12,6,11,10,10,10,8,10,5,8,8,8,10,3,15,8,11,12,8,8,10,9,3,1,1,2,1,1,3,1,2,2,1,- -  -,
95054072,Abdoulhamid Ahamed,D (C),55%,3,5,4,8,9,3,2,4,6,11,3,4,8,11,14,4,12,1,6,3,2,4,1,1,1,1,4,1,13,1,1,12,1,1,11,1,2,1,3,2,2,2,2,3,1,2,3,- -  -,Ama
95058462,Youssouf Chakira,D (C),78%,5,5,4,9,14,5,6,3,12,7,7,4,6,11,7,5,14,4,7,4,1,5,1,1,4,1,4,1,11,3,2,9,4,1,11,3,2,2,1,3,2,3,3,2,2,1,1,- -  -,Ama
2000052623,Arthur Ndlovu,D (C),68%,11,11,10,9,8,11,9,7,13,9,10,12,11,11,15,5,11,8,11,9,6,10,5,3,3,5,9,2,11,7,4,11,7,9,15,9,2,2,4,1,3,2,3,1,1,2,3,- -  -,Ctr
95058460,Nassuhou Anli,D (C),77%,8,10,3,13,14,10,4,5,11,9,7,3,6,11,4,4,1,2,7,2,1,3,1,1,1,1,2,1,10,2,1,4,3,1,9,1,3,2,1,2,3,1,1,3,1,2,2,- -  -,Ama
65029934,Denwin Farmer,D (C),75%,14,14,11,8,15,12,12,11,10,10,11,10,13,11,17,5,10,10,15,10,10,11,5,6,8,8,9,2,13,4,1,10,8,1,12,7,2,1,3,1,2,1,2,4,3,3,1,- -  -,Inj
65030431,Sello Motsepa,D (C),85%,13,11,8,13,10,9,10,12,12,9,10,8,12,11,5,5,10,6,13,7,7,8,3,5,1,6,8,1,13,7,7,13,8,4,12,4,1,1,2,2,1,2,1,3,2,2,3,- -  -,
65010067,Erick Mathoho,D (C),79%,12,8,8,17,12,13,12,15,11,12,10,11,10,11,15,11,10,10,13,12,9,12,10,5,7,8,9,6,14,8,11,12,11,5,14,11,2,2,3,2,3,1,2,3,1,2,3,- -  -,Opt
95068337,Nyasha Gurende,D (C),67%,11,8,7,14,15,12,3,6,11,8,7,5,8,11,4,5,10,5,12,5,5,6,3,1,5,1,6,2,12,1,3,12,7,2,12,4,3,3,2,1,1,2,3,3,2,3,2,- -  -,Ctr
2000052498,Patient Ikamba,D (C),73%,5,9,7,10,8,8,5,7,6,11,9,8,11,11,10,5,12,5,14,7,7,8,5,2,3,6,8,3,14,1,5,14,8,5,12,7,2,1,3,4,3,3,2,1,2,1,2,- -  -,
13104245,Keddy Moustache,D (C),70%,11,11,2,10,13,11,8,3,9,4,4,2,2,11,16,5,8,1,11,1,1,4,1,1,1,1,1,1,11,1,1,5,2,1,11,1,3,1,1,2,2,1,2,4,2,3,2,- -  -,Ama
13230857,Peter Maker,D (C),86%,7,5,14,17,15,8,10,15,15,11,8,9,12,11,13,5,14,9,12,9,6,10,3,5,4,5,8,5,16,5,7,11,8,5,8,5,2,1,1,2,2,3,2,4,3,3,1,- -  -,
13107440,Derrick Mwansa,D (C),71%,9,7,8,5,14,7,6,9,9,14,5,6,10,11,10,5,6,7,14,7,2,8,2,1,1,5,6,4,14,4,2,14,8,7,14,5,1,1,3,1,4,1,3,3,2,1,2,- -  -,
13113371,Mafa Moreomoholo,D (C),70%,13,12,6,12,18,12,12,11,12,9,9,5,5,11,4,5,6,5,10,6,3,7,1,1,1,1,4,1,12,2,1,12,7,5,12,4,3,3,1,3,1,3,3,2,1,4,1,- -  -,
95054170,Faidine Abdallah,D (C),69%,11,12,4,10,7,11,3,6,7,10,6,3,6,11,9,5,5,1,10,3,1,3,1,1,1,1,3,1,7,3,1,5,3,1,9,2,4,3,3,1,3,1,1,1,1,1,1,- -  -,Ama
2000051817,Boniface Sunzu,D (C),72%,12,8,7,13,13,11,12,9,9,7,5,5,10,11,6,6,6,6,13,6,2,8,1,1,3,2,7,1,11,4,1,11,7,1,13,3,1,1,3,1,2,2,2,3,2,3,2,- -  -,
2000051759,Dominic Chanda,D (C),77%,12,10,13,13,12,12,12,12,11,13,11,12,11,11,4,5,8,9,8,9,7,10,4,1,5,4,10,6,13,5,1,13,10,1,12,6,3,2,3,3,2,3,2,1,1,2,3,- -  -,
13145156,Marlon Sophola,D (C),67%,4,5,3,13,11,4,4,4,10,5,6,4,5,11,13,5,9,1,8,3,3,3,1,1,1,1,4,1,11,1,1,7,3,1,8,1,3,3,1,1,2,2,2,2,2,3,2,- -  -,Ama
95058549,Bacri Youssouf,D (C),74%,11,8,4,9,12,9,5,5,5,4,6,4,7,11,8,5,13,1,11,2,1,3,1,1,1,1,4,1,10,1,1,7,3,1,10,1,2,2,3,3,2,4,2,2,2,4,1,- -  -,Ama
13187651,Collen Kwaramba,D (C),66%,5,6,8,10,12,7,4,5,12,13,9,8,13,11,6,5,10,7,15,7,1,8,5,2,4,2,8,5,13,5,8,15,8,2,13,8,3,2,1,2,3,3,3,3,1,2,2,- -  -,
95058450,Saïd Kadafi,D (C),73%,10,8,4,7,16,10,6,5,9,10,6,4,7,11,3,5,10,3,5,3,1,4,1,1,1,1,4,1,6,1,1,12,3,1,11,1,3,2,1,1,1,1,2,2,3,2,2,- -  -,Ama
91003497,Lasse Sobiech,D (C),73%,8,8,13,18,12,11,12,14,12,13,14,12,11,11,15,5,11,7,14,14,8,10,4,5,5,7,9,3,15,5,11,14,10,13,14,9,3,1,3,2,3,4,3,4,2,2,3,- -  -,
95054077,Faralahy Jean,D (C),70%,11,11,2,4,11,11,7,7,5,8,5,2,4,11,15,4,13,1,5,1,1,2,1,1,1,1,1,1,11,1,1,4,2,1,10,1,1,1,3,2,3,1,3,1,2,1,3,- -  -,Ama
95058441,Mohamed Zamir,D (C),82%,7,9,4,9,12,11,10,3,7,5,5,3,6,11,15,5,2,2,10,3,3,5,2,2,1,1,4,1,7,3,1,10,2,1,11,1,3,1,2,1,3,2,1,2,3,3,3,- -  -,Ama
2000074631,Magenge Makabaniso,D (C),75%,12,12,10,11,11,9,10,6,6,12,10,14,11,11,10,5,9,9,11,9,9,10,6,4,7,4,9,2,8,6,6,12,10,7,15,9,3,1,3,1,3,2,1,3,1,1,3,- -  -,
95054073,Ismael Athoumane,D (C),65%,11,7,3,11,9,10,5,4,5,9,5,3,4,11,9,5,9,2,9,2,2,4,1,1,1,1,2,1,11,1,1,7,1,1,8,2,3,2,1,1,3,1,3,2,2,1,3,- -  -,Ama
13190682,Constantin Ouédraogo,D (C),69%,13,13,7,10,10,13,12,11,7,9,9,6,6,11,16,6,1,6,11,6,4,7,5,3,3,5,3,3,8,1,2,13,7,3,12,1,3,3,3,2,3,4,1,1,2,2,2,- -  -,Ama
13178015,Brendon Citorah,D (C),67%,13,13,5,9,15,13,3,7,8,7,7,5,6,11,18,5,1,2,8,4,1,5,2,1,1,1,2,1,9,1,1,9,5,1,9,4,2,1,1,3,3,2,2,3,1,1,1,- -  -,Ama
2000087507,Jordan Momus,D (C),63%,11,6,3,9,14,6,1,5,8,5,5,2,5,11,6,5,13,1,12,1,1,3,1,1,1,1,2,1,6,1,1,11,2,1,5,1,2,1,1,2,2,3,2,2,1,3,3,- -  -,Ama
95054164,Salif Djaloud,D (C),68%,5,8,3,9,13,7,2,4,10,7,6,1,8,11,12,5,3,3,12,3,1,4,1,1,1,1,4,1,12,1,1,7,4,1,6,3,3,3,1,3,2,2,2,3,3,2,2,- -  -,Ctr
2000087551,Rodney Castel,D (C),71%,7,8,6,10,6,7,12,7,12,7,8,6,10,11,4,5,7,4,12,6,6,8,2,1,1,1,6,1,14,1,4,14,7,1,11,2,1,4,3,3,3,2,3,2,3,1,2,- -  -,
2000087753,Denovan Buckland,D (C),70%,6,6,6,11,6,8,10,5,11,9,4,5,11,11,15,5,7,3,11,5,1,6,1,3,1,1,6,1,6,5,1,10,6,3,9,1,1,3,3,3,1,3,1,1,3,3,2,- -  -,
2000123110,Nigel Hoareau,D (C),69%,6,9,5,12,14,8,10,5,15,5,8,3,5,11,8,5,12,5,13,5,2,6,1,2,1,2,6,4,10,2,1,13,6,2,10,4,4,2,4,1,3,3,2,1,2,3,3,- -  -,Ama
2000126799,Nexala Mvula,D (C),67%,9,10,10,12,12,10,9,7,11,11,10,7,11,11,5,5,7,6,10,9,7,10,3,3,1,7,10,1,9,6,8,11,10,4,16,7,2,1,3,2,1,2,3,1,2,2,1,- -  -,
13204219,Stanley Ndjavera,D (C),70%,8,12,7,8,12,11,4,7,9,6,6,6,9,11,5,5,9,5,13,5,5,6,4,2,1,2,6,1,13,3,1,11,6,1,13,5,1,1,4,4,2,1,3,1,1,2,1,- -  -,Ctr
2000141008,Gift Wamundila,D (C),75%,9,9,8,10,18,9,7,6,12,14,4,8,10,11,2,5,12,5,9,7,4,8,1,3,2,5,7,1,13,7,2,14,8,2,11,7,3,2,2,2,2,3,1,3,1,3,3,- -  -,
2000166444,Hadji Wali,D (C),73%,12,13,6,7,13,10,3,8,9,10,6,4,7,11,11,5,8,5,13,4,2,6,2,1,1,1,5,4,10,1,4,12,6,5,6,4,3,4,1,3,3,3,3,2,1,3,2,- -  -,
2000166568,Shadreck Banda,D (C),65%,6,6,13,12,14,5,7,12,8,10,10,16,11,11,1,5,11,9,9,9,7,10,5,5,4,1,9,3,13,5,6,12,8,5,11,5,2,2,2,3,2,2,1,1,2,3,2,- -  -,
13220762,Tresor Tshibuabua,D (C),78%,12,8,13,14,13,11,12,13,13,12,13,7,10,12,11,5,8,8,12,7,7,5,6,6,5,6,7,5,14,5,7,13,8,6,12,5,2,3,1,3,3,3,3,4,3,1,3,- -  -,
13187764,Spar Dube,D (C),65%,6,9,10,13,8,5,8,5,8,12,10,10,10,12,15,5,10,9,12,10,5,11,7,4,6,9,10,4,8,9,4,10,6,6,16,9,3,4,3,1,1,1,2,3,3,2,4,- -  -,Inj
95079133,Clement Mwape,D (C),74%,7,11,10,8,10,9,9,8,10,12,11,14,10,12,12,5,11,9,9,10,10,11,7,6,4,7,11,4,12,10,10,12,10,7,16,10,2,3,1,1,3,2,1,2,4,1,1,- -  -,
95058519,Faroukou Bene,D (C),64%,11,12,4,9,14,12,4,5,15,7,3,4,5,12,12,5,4,1,10,3,1,4,2,1,3,1,1,1,8,3,1,7,3,1,8,2,2,4,2,2,1,1,1,2,2,1,1,- -  -,Ama
29129344,David Humblot,D (C),63%,7,7,5,7,12,8,5,9,10,11,7,5,11,12,11,5,1,4,12,4,3,5,1,1,1,2,2,1,10,1,1,12,3,4,12,1,1,1,1,3,4,3,3,1,3,1,1,- -  -,Ama
