UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000133104,Edgardo Fariña,D (C),63%,5,9,3,10,9,8,3,5,9,9,5,2,6,12,4,5,2,3,10,3,1,4,1,1,1,1,3,1,10,1,1,12,3,1,12,1,3,1,1,1,3,3,2,2,2,1,1,- -  -,
80035928,José Arturo Ortega,D (C),70%,9,9,3,13,13,10,3,6,5,2,6,3,5,12,3,5,12,2,7,2,1,3,1,1,1,1,1,1,6,2,1,12,3,1,11,1,3,2,1,1,3,3,2,2,2,1,1,- -  -,
2000186654,Maycol Oliva,D (C),75%,14,14,9,8,11,13,11,6,11,7,10,9,10,12,11,5,6,8,13,8,7,8,5,3,6,2,8,2,13,4,2,14,9,3,13,8,1,1,2,2,1,3,2,2,3,2,2,- -  -,
2000189394,Alexis Álvarez,D (C),64%,5,10,3,4,15,10,3,5,14,6,4,1,8,12,16,5,7,1,10,2,1,4,1,1,1,1,3,1,9,1,1,11,1,1,11,1,3,2,3,1,1,1,1,2,2,1,2,- -  -,
2000054601,Diego Chévez,D (C),71%,10,11,3,9,8,11,10,5,7,8,2,2,8,12,5,5,4,1,7,1,1,5,1,1,1,1,1,1,3,1,1,8,1,1,8,1,3,1,2,1,3,2,3,2,1,2,3,- -  -,
87043411,Giovanni Avila,D (C),62%,6,10,3,13,11,8,1,4,14,4,3,3,3,12,13,5,6,2,9,2,1,4,2,1,1,1,1,1,12,1,1,11,3,2,7,1,1,2,2,3,1,1,4,3,3,2,1,- -  -,
2000193503,Jaylen Lennan,"D (C), ST (C)",74%,8,8,4,11,9,7,5,8,15,10,7,7,3,12,18,6,3,5,13,3,1,6,3,1,4,4,8,4,10,1,1,9,4,1,8,3,2,2,1,1,1,2,3,3,1,1,3,- -  -,
2000213030,Willian López,D (C),72%,9,7,4,11,12,9,7,5,10,7,6,3,6,12,14,5,2,1,9,2,2,3,1,1,1,1,2,1,10,1,1,12,3,1,7,1,4,1,3,1,1,3,3,3,3,1,3,- -  -,
87043738,Santos Crisanto,D (C),79%,11,13,7,8,14,13,9,10,12,12,9,5,12,13,13,5,10,6,13,6,6,7,6,3,1,1,7,3,13,1,1,8,7,1,12,3,1,2,1,2,2,2,2,1,2,1,2,- -  -,
87039938,Santos Guzmán,D (C),72%,10,10,7,15,12,9,13,11,12,13,9,7,9,13,7,5,11,6,8,6,2,7,2,3,2,1,6,1,11,3,1,11,7,1,13,6,2,3,1,2,3,1,2,2,2,2,1,- -  -,
87040539,Lazaro Yanez,D (C),75%,7,12,7,11,13,9,10,5,7,12,10,6,10,13,14,6,12,5,13,7,7,8,1,6,2,5,7,1,13,2,1,13,7,3,13,4,3,3,1,1,1,3,3,1,1,2,3,- -  -,
87041349,José Antonio García,D (C),74%,13,13,5,9,11,14,13,7,8,12,10,7,10,13,14,5,11,5,13,7,1,8,1,2,2,3,9,5,11,2,3,14,9,1,10,3,1,1,1,2,3,2,1,2,4,2,2,- -  -,
87041664,José Rómulo Villalobos,D (C),72%,10,10,7,15,13,12,6,7,12,11,9,6,7,13,17,5,13,6,13,6,5,7,3,1,3,4,6,6,12,2,1,13,5,2,13,4,2,1,2,3,2,1,3,2,3,1,1,- -  -,
87041943,Elvin Oliva,D (C),85%,13,10,7,13,12,12,12,6,7,10,9,7,13,13,9,7,14,5,10,6,1,8,2,1,1,1,7,1,13,4,3,13,7,6,13,2,1,1,1,1,1,3,2,2,1,4,1,- -  -,
87043614,Nelson Muñoz,D (C),69%,13,13,7,5,9,13,13,7,7,13,9,6,7,13,20,5,13,6,13,6,5,8,3,3,2,2,7,1,11,5,1,11,7,1,9,6,1,3,2,2,1,3,2,3,3,2,1,- -  -,
2000013676,Melvin Cruz,D (C),72%,7,10,5,11,10,10,6,7,10,6,6,4,4,13,14,5,1,4,7,3,1,4,1,1,1,1,1,1,8,1,1,11,3,1,8,3,4,2,2,2,1,2,3,1,2,2,2,- -  -,
2000022867,Allan Barillas,D (C),71%,12,9,6,10,12,10,5,7,8,7,8,6,7,13,6,6,10,5,10,5,3,6,1,1,1,4,5,4,13,4,2,13,6,1,12,1,2,1,1,2,3,2,1,2,2,2,2,- -  -,
2000033792,Daron Patterson,D (C),76%,5,8,4,7,17,5,7,4,11,5,6,4,10,13,10,5,8,3,13,3,3,4,3,1,1,1,1,2,6,3,1,5,3,1,10,1,2,2,2,2,2,2,3,2,3,2,2,- -  -,
2000061016,Chamir Dupuy,D (C),70%,11,11,7,13,15,9,12,12,9,8,9,7,6,13,18,5,12,5,11,6,4,8,3,2,1,6,7,1,13,5,1,13,4,2,11,3,1,1,3,2,3,3,2,2,4,2,3,- -  -,
2000088257,Asrel Sutherland,D (C),67%,11,9,6,12,11,9,5,11,8,11,8,6,9,13,14,5,6,3,13,5,1,6,3,1,1,1,6,3,9,1,1,13,3,1,11,1,1,3,1,3,1,3,1,1,3,3,3,- -  -,
2000097407,Gabriel Ortiz,D (C),74%,13,9,7,14,15,10,11,6,13,13,9,7,8,13,2,5,9,5,9,5,6,6,2,1,2,1,7,1,9,6,1,13,7,3,12,5,1,1,3,1,2,4,1,1,3,1,3,- -  -,
14241919,Santiago Monzón,D (C),65%,12,8,6,15,16,9,3,7,13,12,9,3,10,13,17,6,11,6,13,6,1,7,5,3,3,2,7,5,12,6,5,13,5,1,12,4,2,1,3,1,4,3,1,2,3,1,1,- -  -,
76065670,Kevin Moreno,D (C),73%,10,7,7,14,9,8,7,9,9,12,9,7,10,13,10,6,10,6,13,6,3,7,1,1,3,2,5,2,13,1,1,13,7,2,10,5,1,2,3,3,2,1,2,3,1,3,2,- -  -,
80027500,Shaquille Coronado,D (C),76%,13,12,8,9,15,10,13,9,15,13,10,8,12,13,13,5,10,7,13,8,3,8,1,1,7,3,8,1,13,6,2,11,8,1,10,3,4,1,1,3,3,3,1,3,2,2,1,- -  -,
2000185107,Keyner Ramirez,D (C),66%,13,13,7,8,12,13,11,9,13,8,6,7,10,13,6,5,9,3,9,6,1,7,3,1,1,5,4,1,13,5,1,13,7,3,8,6,1,2,2,3,1,3,1,2,1,4,3,- -  -,
80030115,René Huete,D (C),75%,13,13,7,3,10,13,9,12,13,11,9,7,10,13,15,5,4,6,13,6,4,7,4,1,1,2,3,1,13,3,1,10,7,3,11,6,2,1,4,1,3,1,1,2,3,3,1,- -  -,
80030756,Lautaro Ayala,D (C),76%,10,12,8,10,17,10,13,7,14,11,10,8,13,13,15,5,10,6,13,7,5,8,3,5,1,3,6,1,13,4,4,13,8,4,13,6,2,2,2,3,2,1,3,3,3,1,2,- -  -,
80030765,Kevin Espinoza,D (C),81%,14,14,9,10,7,14,14,14,15,12,10,8,12,13,6,5,8,8,14,8,1,9,5,1,5,5,5,6,10,4,7,9,6,4,13,8,2,1,1,1,3,2,1,1,3,3,1,- -  -,
2000188830,Justin Carrillo,D (C),70%,12,11,6,6,14,11,4,4,6,10,7,2,7,13,6,5,5,3,4,4,2,5,2,1,1,1,1,1,4,1,1,12,5,1,10,3,1,4,1,3,1,3,3,2,3,3,3,- -  -,
80031351,Oscar López,D (C),71%,12,12,6,14,12,12,12,6,10,9,3,4,9,13,3,5,6,4,12,6,4,7,2,1,1,3,7,2,11,5,2,12,5,5,6,6,2,1,3,1,2,2,2,1,2,1,2,- -  -,
80031683,Dionisio Bernal,D (C),76%,14,14,8,6,12,14,14,12,6,9,9,8,11,13,14,5,5,7,13,7,5,9,2,1,1,3,8,1,11,2,2,8,7,6,13,3,1,1,1,3,1,4,1,1,1,3,2,- -  -,
80035918,Abraham White,D (C),63%,11,10,4,9,12,9,9,7,10,5,6,4,4,13,4,5,3,2,8,3,1,4,1,1,1,3,3,1,4,1,1,5,1,1,9,1,1,3,2,3,3,3,2,1,3,3,2,- -  -,
2000193495,Aarón López,D (C),66%,13,7,6,10,14,10,12,6,12,13,8,5,6,13,14,5,10,5,7,3,2,7,3,1,1,1,4,1,13,2,2,12,4,1,13,1,3,2,4,1,1,3,3,1,2,3,3,- -  -,
82050069,Dalton Eiley,D (C),69%,5,5,6,12,18,8,6,6,12,12,4,7,7,13,2,5,10,6,14,6,5,6,1,1,1,2,6,1,11,6,3,10,6,1,11,4,1,3,4,3,2,1,3,3,2,2,3,- -  -,
87033290,Ronald Montoya,D (C),60%,11,10,10,11,13,11,11,9,13,13,9,5,9,13,17,5,3,6,13,6,5,7,4,1,1,2,5,3,12,6,5,13,7,5,11,2,2,2,2,2,3,1,3,3,2,3,3,- -  -,
2000216525,Juan Benítez,D (C),72%,13,13,7,9,15,13,11,8,6,11,9,7,10,13,5,5,12,6,13,6,2,7,4,3,1,1,6,2,12,6,1,12,7,2,8,2,1,2,4,1,1,1,1,3,2,2,3,- -  -,
87037546,Francisco Valladares,D (C),77%,8,8,7,5,18,9,6,10,9,11,9,7,11,14,15,5,13,6,14,7,5,8,4,6,1,1,8,1,12,2,4,13,6,1,13,4,2,3,1,2,3,1,2,1,1,3,2,- -  -,
72051265,Nicolas Samayoa,D (C),77%,8,8,4,14,8,7,10,12,5,9,8,6,9,14,2,5,6,4,12,4,4,4,1,2,7,5,8,3,11,2,7,14,7,1,10,5,1,1,1,1,1,1,1,1,1,1,1,- -  -,
14083563,Santiago Molina,D (C),84%,10,7,13,15,9,11,12,14,5,8,11,11,13,14,13,5,12,6,12,10,10,11,3,7,4,5,8,1,12,7,3,12,11,9,14,9,1,3,2,2,3,1,2,1,1,3,3,- -  -,
80031767,Rigoberto Fuentes,D (C),77%,5,6,7,8,12,4,7,8,5,14,9,7,12,14,9,5,8,5,13,7,6,8,2,1,3,6,7,1,14,4,3,14,7,7,14,5,2,2,2,3,3,1,3,2,2,3,1,- -  -,
87037061,Edson Meléndez,D (C),70%,12,13,8,9,13,13,12,9,9,10,9,7,8,14,14,5,12,6,8,7,2,8,2,1,1,1,8,4,14,4,1,14,3,5,10,5,3,3,3,3,2,2,3,2,1,3,3,- -  -,
80030906,Jemarck Hernández,D (C),85%,13,12,9,7,11,11,11,7,11,14,10,9,12,14,3,5,5,8,14,5,6,9,2,5,4,1,6,1,14,4,4,14,6,6,11,5,3,1,2,2,1,2,2,2,3,1,2,- -  -,
80027817,Axel Silva,D (C),71%,11,11,8,13,14,13,10,10,11,8,5,7,9,14,6,6,7,7,11,7,4,8,6,3,1,1,5,3,11,5,1,14,4,3,14,5,1,2,3,2,1,1,2,1,3,3,3,- -  -,
87016440,Manuel Moreno,D (C),69%,13,12,8,6,13,12,13,10,13,14,9,8,10,14,1,5,14,7,11,7,1,9,6,3,2,6,4,4,9,6,1,10,6,4,14,4,3,2,2,2,2,3,1,3,2,2,1,- -  -,
77056972,Edgar Góndola,D (C),75%,12,11,11,11,7,12,9,12,12,11,11,12,11,14,15,5,5,7,14,8,6,9,5,4,8,7,10,1,12,8,4,11,8,2,12,11,2,4,4,2,2,2,2,2,2,1,3,- -  -,
2000045765,Lucien Galtier,D (C),73%,13,13,8,11,12,14,12,8,5,13,9,8,9,14,15,6,9,6,13,5,5,8,6,3,3,2,6,4,12,5,2,14,7,3,13,6,2,3,2,2,3,2,2,1,1,3,1,- -  -,
2000056521,José Galindo,D (C),72%,13,10,8,6,7,9,9,12,10,11,9,4,7,14,2,5,3,4,13,7,7,8,5,2,1,3,7,3,12,1,1,13,8,6,14,5,2,2,1,2,3,2,1,3,1,2,3,- -  -,
80026196,William Fernandez,D (C),74%,14,14,9,9,7,14,6,6,11,14,10,7,13,14,6,5,11,8,9,8,5,9,5,2,4,4,9,4,14,7,1,14,6,1,12,4,2,3,4,1,3,1,3,1,4,3,2,- -  -,
80024795,Santiago Cedeño,D (C),77%,11,6,8,8,12,9,11,9,9,12,9,6,8,14,8,5,14,7,12,7,4,8,1,1,4,4,8,1,13,3,1,12,8,1,14,3,3,2,3,2,1,3,2,1,2,3,3,- -  -,
80035313,Manuel Gamboa,D (C),76%,12,11,9,12,16,11,6,8,12,9,10,9,8,14,4,6,11,6,14,8,5,8,6,1,2,5,9,7,13,4,5,14,9,6,11,8,2,4,3,2,3,3,3,1,4,2,1,- -  -,
2000193678,Mario Narvaez,D (C),69%,14,11,8,10,12,13,1,7,10,11,9,8,10,14,8,5,5,6,14,7,2,8,1,2,1,1,8,1,12,2,1,9,4,1,11,7,3,2,1,3,2,3,3,3,1,4,1,- -  -,
87041102,Edgar Nolasco,D (C),73%,10,13,8,4,15,10,5,5,8,13,9,9,8,14,11,5,12,4,14,7,5,8,2,1,5,4,7,6,14,6,1,11,6,4,14,4,2,3,3,2,1,3,3,3,2,3,3,- -  -,
80024728,Alvaro Aguilar,D (C),72%,13,12,9,9,13,12,12,7,15,13,6,9,12,14,5,5,7,8,14,8,7,9,4,2,2,6,8,2,8,1,1,12,8,2,10,5,2,2,2,3,1,1,3,2,2,3,2,- -  -,
80013700,Keyner Brown,D (C),83%,15,16,11,4,10,14,11,7,13,13,5,10,11,15,10,5,10,6,14,9,5,10,7,4,2,6,8,9,4,6,3,15,11,6,12,3,1,2,2,3,1,3,2,1,3,3,2,- -  -,
80010073,José Mena,D (C),83%,10,8,10,10,15,10,11,12,6,11,11,10,11,15,16,5,13,9,12,9,8,10,1,2,7,3,10,1,13,8,7,12,10,6,11,9,3,2,2,3,3,1,2,3,4,2,1,- -  -,
87033283,Manuel López,D (C),73%,6,8,8,6,11,7,6,8,12,13,10,7,11,15,7,5,8,7,15,8,3,4,4,5,2,7,8,1,14,5,4,13,9,5,15,6,2,3,1,4,1,3,1,3,2,1,2,- -  -,
80026240,Alvin Benneth,D (C),70%,12,7,10,8,15,10,5,13,6,13,11,10,10,15,9,5,11,9,15,9,5,9,7,8,3,5,10,9,15,5,3,13,8,4,11,9,1,2,1,2,1,3,2,2,1,3,1,- -  -,
