UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23342610,Rokiman Kisut,"DM, M/AM (LC)",30%,11,11,3,3,11,12,8,1,8,2,1,1,4,6,8,5,7,7,3,4,3,9,2,3,3,3,5,2,1,3,2,3,2,1,3,2,3,2,2,3,1,2,3,3,3,1,4,- -  -,
23342418,Muhd Fani Fahiez Abdul Karim,M/AM (C),59%,12,10,1,1,7,11,5,1,10,5,3,10,1,11,10,8,12,1,1,3,3,9,1,1,1,5,3,1,1,3,1,1,8,1,3,7,3,3,2,1,1,3,3,1,1,2,3,- -  -,Ama
23426519,Muhd Danial Amier Norhisham,M/AM (C),60%,13,9,6,6,12,12,10,4,15,5,7,9,6,8,9,12,5,10,7,7,11,11,5,4,4,8,8,5,2,9,1,4,7,6,3,8,1,2,2,2,3,3,4,3,2,3,4,- -  -,Inj
2000135132,Naruedon Ngamdee,M (C),57%,13,10,5,1,7,13,13,4,5,8,6,4,5,11,6,5,1,5,3,6,8,11,2,1,3,5,12,1,1,7,1,9,9,3,3,6,3,1,3,2,1,3,1,2,2,3,1,- -  -,
2000080495,Khonesavanh Keonuchanh,M/AM (C),38%,13,8,1,5,15,11,4,1,9,3,3,3,6,13,9,10,9,4,2,6,12,7,4,4,5,7,10,4,1,5,1,3,7,1,3,10,2,1,2,1,2,3,3,3,2,2,1,- -  -,
2000036131,Manothai Sengphathid,M (C),81%,12,12,4,3,14,12,9,2,14,6,3,3,3,10,4,6,13,1,3,5,12,9,2,1,1,2,9,2,2,6,1,7,4,1,3,6,3,3,1,1,2,2,3,1,3,2,3,- -  -,
2000019189,Thi Ha Zaw,M (C),62%,10,13,5,8,11,13,6,5,13,7,6,6,4,10,3,5,7,8,5,6,13,11,3,1,2,2,13,4,1,3,1,9,7,2,3,8,3,3,3,1,3,3,3,2,3,1,2,- -  -,
2000017980,Tiago,M/AM (C),63%,10,13,6,4,11,13,8,1,6,8,7,7,5,11,15,12,9,9,7,7,9,11,5,5,7,6,9,5,3,10,1,7,6,1,3,12,3,2,1,3,2,2,3,3,3,3,2,- -  -,Ctr
23350100,Chhay Rothserey,M (C),71%,12,12,4,2,5,12,5,1,9,6,1,6,4,9,13,5,8,5,4,5,10,10,3,1,1,1,11,1,3,12,1,6,5,2,3,7,2,1,3,3,3,3,2,3,3,2,3,- -  -,Inj
23005569,Affendy Akup,M (C),44%,6,5,5,8,7,4,6,7,5,6,5,4,5,13,5,4,4,7,4,6,13,10,3,4,1,3,13,4,1,6,1,8,12,1,3,11,1,3,3,1,3,3,1,1,2,3,3,- -  -,
64045820,Phetsavanh Bounsoulinh,M (C),69%,12,10,3,6,9,11,10,4,5,5,2,5,3,9,13,7,10,5,4,5,6,10,1,2,1,3,6,3,2,4,3,8,8,1,3,8,2,2,4,3,2,1,1,1,2,1,2,- -  -,
97206387,Myat Kaung Khant,M/AM (C),47%,11,8,7,3,11,10,12,2,15,8,7,5,6,12,4,13,9,6,7,7,12,11,5,1,5,5,7,3,3,13,4,6,13,2,4,10,2,3,3,3,3,2,3,3,1,1,1,- -  -,Inj
2000195498,Min Khant Kyaw,"DM, M (C)",45%,11,10,3,1,15,11,4,1,12,8,1,4,4,12,4,5,4,1,7,3,7,6,2,2,1,2,10,2,2,9,1,3,9,1,4,6,4,2,3,3,3,1,3,1,1,2,2,- -  -,
2000154954,Revelino Martins,M/AM (LC),39%,9,10,4,9,13,9,7,6,12,6,7,5,4,7,16,11,11,9,6,8,11,11,6,5,9,7,11,6,4,8,2,2,8,1,4,7,2,1,3,4,2,2,2,1,2,1,2,- -  -,Ctr
23202356,Zhafri Yahya,M (RC),38%,13,13,7,4,13,13,13,2,10,8,7,5,6,13,18,6,6,7,7,7,6,12,3,6,5,3,9,5,4,6,1,7,7,1,4,10,3,2,2,1,3,3,3,3,3,2,1,- -  -,
8440215,Lossémy Karaboué,"DM, M/AM (C)",65%,12,12,10,8,13,12,11,11,8,12,12,12,12,12,14,13,8,12,10,13,12,14,11,12,13,6,14,8,8,11,8,7,13,11,4,12,3,2,3,2,1,3,1,2,1,3,3,- -  -,
23342302,Mohd Saharul Nizam Tuah,M (RC),67%,12,10,5,7,7,9,10,5,5,4,5,5,4,5,15,5,15,6,4,6,5,11,1,2,5,4,3,4,4,5,4,5,6,2,4,5,3,1,2,1,3,1,3,2,3,4,3,- -  -,
23342602,Mohd Fazizzul Hussin,M (C),75%,12,12,4,1,13,12,12,3,10,4,5,9,4,5,16,5,8,7,5,5,11,10,3,1,1,4,10,3,3,5,1,5,4,4,4,9,2,1,3,3,1,1,3,1,2,3,2,- -  -,Ctr
23359457,Noor Ariff,M/AM (C),43%,13,13,6,5,11,13,9,3,8,4,1,5,6,12,2,9,8,7,7,6,5,7,5,3,7,5,10,5,2,6,1,4,10,3,4,9,1,1,1,3,2,3,3,1,4,2,1,- -  -,
23342523,Mohd Shaeruddin Suhaile,M (C),57%,8,13,5,4,14,11,7,4,12,5,5,7,4,9,3,5,13,4,3,6,5,10,4,4,2,2,9,4,1,2,1,5,6,1,4,4,2,2,1,2,1,1,2,3,3,1,1,- -  -,
2000036557,Vanou Kittisak,"DM, M (C)",60%,11,13,5,8,12,13,5,3,7,4,6,4,5,7,14,5,7,6,4,6,6,10,4,4,2,3,7,4,1,7,1,5,11,1,4,6,3,2,2,2,3,1,1,2,3,1,4,- -  -,
23269906,Mohd Fahmi Faizal,M (C),67%,13,13,5,6,14,12,12,3,12,7,1,4,3,9,8,6,9,8,5,6,12,11,4,4,4,4,11,4,4,8,1,5,9,1,4,8,2,1,3,1,3,3,2,3,3,3,3,- -  -,
23342438,Mohd Faisal Ali,M (C),45%,3,5,4,5,11,4,5,1,15,7,1,7,4,12,10,5,6,6,5,6,11,10,2,1,4,3,12,3,4,1,1,9,10,1,4,7,2,1,2,3,4,3,1,1,3,3,3,- -  -,Ama
23390974,Darwin Regala,M/AM (RC),22%,12,9,3,5,13,8,12,7,6,3,2,3,1,4,3,9,8,6,3,5,8,10,1,4,2,8,8,2,2,3,2,2,4,1,4,3,1,2,3,3,1,3,1,2,2,2,1,- -  -,
23422457,Phathana Phommathep,M/AM (C),50%,12,10,2,1,15,12,4,1,8,4,5,7,2,12,6,7,7,8,4,4,11,9,3,2,1,6,11,1,3,12,3,4,9,1,4,5,2,3,1,1,2,1,1,4,2,3,3,- -  -,
2000078559,Osório Gusmão,M (C),55%,13,13,5,8,8,13,11,8,14,5,4,7,4,5,10,5,3,4,4,6,8,11,4,4,1,2,9,4,1,3,1,8,12,1,4,5,2,1,1,3,2,3,1,2,1,1,2,- -  -,
23302390,Nguyen Huu Dung,"DM, M (C)",65%,8,8,10,6,7,7,8,4,8,10,10,10,10,10,9,7,5,8,7,11,9,9,8,4,7,5,9,6,5,7,4,5,11,6,4,10,3,1,4,3,3,2,1,3,1,2,2,- -  -,Inj
23320374,Syed Firdaus Syed Hassan,M (C),56%,13,10,6,4,15,11,7,1,8,8,6,7,6,11,9,5,6,8,5,7,13,11,4,4,5,3,13,5,3,4,1,6,12,2,4,12,1,3,2,2,4,3,3,3,1,3,4,- -  -,
41062678,Syahrian Abimanyu,M (C),60%,14,14,7,6,11,13,9,4,7,9,6,7,6,12,15,5,13,10,5,7,10,12,5,2,7,3,13,5,5,8,3,9,12,1,4,9,2,1,1,2,3,2,3,3,2,2,3,- -  -,
41062695,Agung Widnyana,M (C),43%,9,10,7,6,15,10,14,2,8,8,6,6,4,13,10,5,2,8,10,8,11,12,6,6,4,3,14,6,2,4,6,10,14,1,4,13,1,2,2,1,1,3,3,2,1,3,3,- -  -,
23342375,Mohd Nazirul Azmi Ali,M (C),39%,8,11,4,5,17,11,5,1,15,7,5,5,3,8,7,5,7,5,4,5,11,9,3,1,4,4,8,1,1,4,1,4,12,1,4,8,3,3,2,3,1,3,2,1,1,1,2,- -  -,Ama
23093368,Vu Minh Tuan,"M (RC), AM (R)",50%,9,8,7,7,8,9,6,6,8,11,8,11,11,10,9,11,6,9,4,10,11,8,11,10,9,5,10,11,4,8,4,3,11,9,4,11,3,3,3,1,1,3,1,3,1,4,3,- -  -,
23342295,Muhd Hafiy Muqri Saparuddin,M (C),61%,7,6,4,6,14,6,6,2,14,5,1,5,2,10,3,5,13,6,5,6,7,10,4,4,1,3,13,4,3,3,1,5,6,1,4,8,3,1,2,2,1,2,2,1,2,3,2,- -  -,
23494758,Mukhairi Ajmal,"M (C), AM (LC)",18%,10,13,5,7,15,13,6,3,11,5,3,9,9,4,5,13,3,11,6,6,12,11,5,5,7,7,12,5,4,11,5,5,12,2,4,12,3,3,1,2,1,1,3,1,1,3,1,- -  -,
23306979,Nattawut Jaroenboot,M/AM (C),56%,8,7,7,6,15,8,13,8,9,6,1,8,6,12,2,10,10,7,8,7,10,8,6,4,8,8,14,6,6,5,6,7,14,2,4,9,2,3,3,3,3,3,4,2,3,2,1,- -  -,
23298257,Chit Soe Paing,M (C),67%,12,10,4,7,15,7,12,3,10,5,3,5,4,6,5,8,6,6,5,5,8,10,2,1,1,1,11,3,3,5,1,9,8,1,4,9,2,1,1,2,1,3,1,1,4,2,1,- -  -,
23342275,Mohd Azamri Zainal,"DM, M/AM (RC)",25%,10,12,1,11,13,10,4,3,5,3,4,3,4,8,13,5,12,6,3,5,2,9,2,4,2,4,7,2,2,4,2,3,5,1,4,5,3,3,1,3,3,2,3,2,3,2,1,- -  -,Ama
2000061089,Min Rattanak,M (C),59%,7,6,7,8,14,6,7,5,7,7,5,6,4,11,6,5,8,7,6,8,15,12,6,5,4,6,12,6,2,8,1,7,6,2,4,12,2,3,3,2,1,3,1,3,1,1,1,- -  -,
23494302,Nor Hakim Redzuan,M (C),42%,9,9,5,12,13,9,7,5,10,6,6,5,3,12,13,5,6,7,6,4,12,9,3,2,2,1,11,3,3,3,1,5,11,1,5,7,1,2,2,4,2,1,2,3,3,1,1,- -  -,
23489228,Elijah Lim,M (C),47%,12,13,6,1,14,13,7,1,5,5,4,8,6,13,15,6,7,8,8,6,9,11,3,2,4,1,13,4,1,5,4,5,13,2,5,8,3,2,2,3,1,2,1,3,3,3,1,- -  -,
23296854,Ho Khac Ngoc,M/AM (C),41%,9,9,9,6,9,9,10,8,10,8,10,9,8,10,11,12,11,8,7,11,12,10,12,5,8,6,10,9,5,9,5,6,12,9,5,10,2,3,1,1,3,3,1,2,3,2,2,- -  -,
8650885,Abang Nor Sillmy,M (C),53%,2,4,2,4,12,6,5,1,5,6,13,13,5,9,14,10,16,5,3,6,12,9,4,1,8,10,9,2,4,11,1,4,10,14,5,5,3,2,3,3,2,2,3,2,2,3,2,- -  -,
23320326,Muhd Aminuddin Zakwan Muhd Tahir,M (C),67%,13,13,6,1,17,13,13,4,13,7,4,6,5,6,11,4,6,5,7,7,12,12,5,1,3,3,7,5,1,5,1,10,8,1,5,3,2,1,2,2,1,3,1,1,1,2,2,- -  -,
23342367,Muhd Azrin Untong,M (C),34%,12,11,5,1,15,9,5,1,14,5,1,3,3,13,3,5,14,3,3,6,4,10,4,2,2,5,9,4,3,4,1,6,8,1,5,7,1,1,2,4,2,3,3,2,3,2,2,- -  -,Ama
23342588,Mohd Khairul Mee Mail,M (C),48%,4,6,6,10,14,6,6,4,8,6,1,6,5,9,12,7,10,6,5,7,6,11,4,3,1,2,14,5,4,4,2,8,13,3,5,12,1,2,2,1,3,1,3,3,4,3,3,- -  -,
15046529,Martin Lo,"DM, M (C)",63%,10,11,9,4,8,10,8,4,7,8,6,10,7,8,9,11,7,8,8,11,11,10,10,8,11,8,11,9,4,8,3,5,11,8,5,11,1,3,1,3,1,1,1,3,1,1,3,- -  -,
23396390,Osvaldo Belo,M (C),34%,12,13,7,3,13,11,7,1,11,4,2,6,6,8,6,5,13,10,4,8,10,12,6,4,4,2,13,1,6,10,1,6,14,1,5,8,1,3,2,2,1,1,2,2,2,3,2,- -  -,
23350092,Math Yamoin,M (C),80%,13,13,6,4,10,13,10,7,8,7,3,9,6,11,4,8,8,9,7,7,6,11,5,5,2,6,6,5,1,4,1,11,11,5,5,5,2,3,1,1,1,3,2,1,3,3,3,- -  -,Inj
2000018258,Aung Zayar Phyo,M (C),35%,12,10,4,1,12,8,7,1,13,7,1,8,4,4,4,5,13,4,4,5,12,10,1,3,1,1,8,3,1,2,1,4,12,1,5,8,1,3,2,2,1,3,3,3,2,1,3,- -  -,
23171477,Ummareng Bacok,"DM, M (C)",50%,14,14,7,4,12,14,9,2,8,7,3,8,8,6,10,5,6,8,7,8,5,12,3,5,4,6,10,5,6,8,2,8,11,5,5,8,2,3,3,1,1,3,3,2,2,2,1,- -  -,
2000030912,Wan Muhd Adib Farhan Wan Aziz,M (C),50%,7,7,4,1,8,5,7,4,7,5,3,5,5,11,4,5,3,4,2,5,13,11,2,1,3,1,12,4,4,6,3,6,13,1,5,9,3,1,4,2,2,2,3,2,2,2,1,- -  -,
2000035506,Natalino Costa,M (C),47%,10,7,4,7,15,10,6,3,12,5,3,4,5,13,13,7,12,8,5,6,13,10,5,4,3,4,9,5,2,6,1,10,6,1,5,6,3,3,2,1,1,3,1,3,2,3,2,- -  -,
2000144418,Heng Tina,M/AM (LC),50%,10,8,2,6,12,12,6,4,11,3,2,7,5,6,13,8,6,12,5,6,6,11,4,3,9,9,5,4,1,4,1,4,9,1,5,6,3,2,3,2,2,1,3,2,3,3,3,- -  -,
2000211718,Thiraphat Yooyen,M/AM (LC),46%,13,11,2,7,7,13,12,1,11,4,6,3,3,4,6,12,6,6,2,6,7,11,4,6,5,8,7,4,3,3,3,4,4,1,5,12,2,2,2,2,2,2,3,2,2,1,1,- -  -,Yth
2000211820,Alinur Rashimy,M (C),60%,12,11,6,5,16,9,7,4,13,5,4,4,4,10,11,6,3,10,5,7,6,11,4,5,4,5,11,4,4,3,1,8,13,1,5,6,3,3,2,2,2,3,2,1,3,3,1,- -  -,Ctr
41059144,Kevy Syahertian,M (C),50%,9,14,8,5,15,13,12,3,9,8,6,7,3,9,6,5,14,11,9,8,14,13,7,7,5,6,11,7,7,9,5,9,8,1,5,10,2,1,1,3,1,3,3,2,3,2,1,- -  -,
64045818,Joe Sandara,M (RLC),45%,12,12,4,1,12,12,11,1,6,8,2,6,4,10,14,7,10,5,4,5,3,10,1,3,5,3,6,3,3,5,1,4,7,1,5,9,2,2,2,2,3,4,1,1,2,1,2,- -  -,
23250742,Parndecha Ngern-prasert,M/AM (C),36%,11,11,7,6,10,11,9,7,8,7,8,10,11,10,5,10,7,11,7,8,8,10,8,8,9,10,9,8,6,7,2,4,9,10,5,10,3,1,2,1,2,4,1,4,2,3,3,- -  -,
23277442,Umar Akhbar Ramle,M (C),65%,13,13,5,4,10,13,12,4,9,8,2,4,6,7,4,5,7,4,8,6,7,11,2,2,3,5,6,1,1,7,1,11,5,5,5,5,1,1,3,2,1,2,3,3,3,3,2,- -  -,
64045804,Souksavanh Somsanith,M (LC),45%,12,9,6,6,5,11,13,4,8,7,6,6,4,8,13,8,13,7,4,7,7,12,5,5,3,4,7,4,3,6,1,6,7,4,5,12,3,1,3,1,3,3,1,1,1,2,3,- -  -,
41048804,Manda Cingi,M (C),50%,13,13,7,3,18,13,7,6,12,9,8,6,5,12,6,5,3,6,7,7,10,12,6,6,6,5,13,6,5,4,5,8,12,1,5,14,1,2,1,1,1,4,3,3,2,1,3,- -  -,
23112113,Afiq Mat Noor,M (C),45%,11,13,6,3,9,12,7,2,5,6,3,5,6,13,7,5,8,6,8,6,13,5,1,3,4,5,10,1,1,5,5,10,10,4,5,10,3,1,2,3,4,3,1,3,2,2,3,- -  -,Inj
23419138,Rezza Rezky,M (C),58%,13,13,5,2,12,13,6,3,6,3,3,11,5,12,5,5,5,7,5,6,6,11,4,1,1,2,11,4,4,8,1,9,5,1,6,6,3,3,3,2,1,2,1,2,3,1,3,- -  -,
1046437,Firdaus Kasman,"DM, M (RLC)",61%,10,8,3,5,10,8,9,1,8,6,1,8,8,11,8,5,4,8,6,7,11,12,4,8,8,7,12,6,6,6,1,8,6,4,6,10,1,2,1,4,2,3,1,3,2,3,2,- -  -,
23352790,Nathaniel Alquiros,M (C),75%,13,13,6,5,17,13,9,4,7,5,5,6,6,13,16,5,9,7,7,7,10,12,1,2,3,3,12,4,5,3,1,9,6,1,6,9,2,4,1,1,3,2,3,3,3,3,1,- -  -,
91147893,Andreas Esswein,M (C),79%,10,11,11,6,15,11,11,10,5,8,5,9,8,7,4,5,7,10,7,9,10,14,8,10,9,8,10,11,4,10,4,4,10,1,6,10,2,1,3,2,3,3,2,3,2,2,2,- -  -,
23342488,Mohd Muizuddin Shah Shabul Mashor,"WB (R), DM, M (RC)",30%,11,9,5,7,10,10,4,4,10,3,4,5,5,12,7,5,1,4,5,7,5,9,3,7,3,2,8,3,3,4,3,2,3,1,6,3,2,3,1,1,3,1,1,2,2,3,4,- -  -,Ama
15009865,Brendan Gan,"M (C), AM (RC)",71%,11,12,11,9,12,9,9,6,8,9,7,8,9,8,12,9,8,11,7,8,9,9,7,8,10,8,9,8,9,10,5,5,10,9,6,9,3,3,2,1,2,1,2,1,1,4,4,- -  -,
15048831,David Rowley,M/AM (C),37%,9,11,7,10,10,9,6,6,9,6,2,8,7,13,7,13,4,11,8,6,13,11,6,5,7,9,11,6,4,6,1,6,8,6,6,13,2,2,3,3,3,1,3,1,3,1,3,- -  -,
15058819,Ryan Lambert,"DM, M/AM (C)",50%,13,13,6,6,15,13,8,1,3,9,6,10,8,13,10,12,10,8,7,7,11,12,7,6,11,5,11,6,6,9,1,8,10,1,6,12,3,1,4,4,1,2,3,2,3,2,3,- -  -,
72044893,Ryô Fujii,M (C),52%,11,13,12,7,12,11,13,7,4,9,5,8,8,9,11,11,6,9,7,12,12,8,11,9,10,7,11,10,7,10,2,8,12,10,6,11,1,2,1,2,1,2,3,2,1,3,1,- -  -,
2000171437,Chou Sinti,M/AM (LC),48%,12,9,6,4,8,11,8,4,8,5,3,6,3,9,7,12,12,6,5,6,7,10,5,7,4,5,8,5,5,5,4,4,7,1,6,7,3,3,3,2,1,2,3,2,3,1,3,- -  -,
23202126,Muhd Sharin Sapien,M (C),80%,13,13,7,1,16,13,7,1,5,7,1,7,6,10,8,5,8,9,7,7,8,12,5,2,4,3,9,5,4,3,1,11,13,1,6,11,1,3,2,2,3,1,2,1,3,2,2,- -  -,Inj
23299445,Dang Anh Tuan,"DM, M (C)",54%,10,10,11,7,9,10,11,7,6,8,10,7,8,10,10,10,12,6,10,11,10,11,11,6,9,5,10,8,7,9,4,8,12,11,6,10,1,2,2,2,1,3,3,2,2,1,2,- -  -,
23202632,Abdul Halim Saari,"DM, M (C)",50%,13,13,5,5,15,12,12,7,8,5,7,7,5,12,16,5,12,5,7,6,11,11,4,1,3,2,13,3,1,7,1,8,8,1,6,8,3,1,2,3,2,3,2,1,3,1,3,- -  -,
23481189,Brak Thiva,M/AM (C),38%,13,12,3,4,17,12,5,1,6,7,6,5,3,12,11,7,12,8,6,5,4,9,4,1,4,5,12,4,4,5,1,6,8,1,6,6,1,3,3,3,2,1,1,1,4,1,3,- -  -,
23342524,Sadilah Samail,M (C),31%,6,7,6,5,10,7,6,1,14,7,6,8,4,12,6,5,1,6,4,7,10,11,5,5,1,2,12,5,5,5,1,10,10,1,6,7,1,2,2,1,2,3,2,2,2,2,2,- -  -,Ctr
2000143824,Sath Rozak,"DM, M (C)",62%,11,13,5,4,13,12,12,1,9,7,6,4,5,11,15,5,3,4,8,5,5,8,3,1,1,5,8,4,1,6,1,6,7,1,6,9,3,1,2,4,1,2,1,3,1,2,3,- -  -,
23342157,Muhd Saiful Ammar Adis,"DM, M (C)",36%,11,9,3,9,12,9,7,2,10,3,3,2,2,7,14,4,9,2,2,4,6,9,1,1,1,1,9,1,1,5,1,4,7,1,6,6,4,1,1,2,1,3,1,2,1,2,3,- -  -,Ama
23258400,Muhd Nor Azam Abdul Azih,"DM, M (C)",54%,13,13,3,2,15,13,9,1,11,6,12,7,7,12,7,5,9,7,9,7,10,12,5,4,2,7,13,5,5,12,1,7,9,2,6,13,2,1,3,3,1,3,3,2,2,2,3,- -  -,
23222884,Gareth Low,M (LC),41%,13,13,5,4,12,13,12,1,7,7,4,5,5,10,15,5,13,6,7,6,10,7,5,10,4,2,10,5,2,7,3,7,11,1,6,9,2,1,1,1,3,1,4,3,1,1,1,- -  -,
23298285,Nyein Chan Aung,M (C),100%,12,12,4,1,14,12,9,1,6,7,4,3,3,4,6,8,7,4,5,5,11,10,2,3,1,2,12,3,3,6,1,10,9,1,6,10,1,2,2,3,2,1,3,2,2,3,1,- -  -,
23376364,Ariff Ar-Rasyid Ariffin,M (C),50%,12,10,8,6,11,10,8,7,8,6,2,5,5,14,15,9,7,6,8,7,8,12,3,4,2,6,7,5,4,8,1,10,13,5,6,11,4,3,3,1,3,2,1,3,3,3,2,- -  -,
2000216885,Thyne Phwet Aung,M (C),57%,7,9,7,5,12,8,7,6,6,9,1,9,7,14,4,5,4,8,10,7,6,12,6,5,4,4,12,6,5,7,1,12,13,4,6,12,3,3,3,1,3,3,2,3,1,1,3,- -  -,
23280536,Rakpong Chumueang,"DM, M (C)",80%,12,12,5,8,15,12,6,6,9,10,5,6,7,12,3,5,6,5,10,6,9,9,3,4,1,4,11,4,4,6,1,6,7,2,6,7,1,3,2,2,1,2,3,2,2,2,3,- -  -,
23366456,Wongsakorn Chaikulthewin,"M (C), AM (LC)",75%,11,12,6,6,10,11,11,7,12,7,9,9,7,9,16,9,7,11,8,10,11,11,7,7,11,9,10,9,5,6,2,3,8,10,6,11,4,3,2,3,2,2,3,2,3,3,1,- -  -,
43393240,Christian Rontini,M (RC),35%,11,12,7,7,13,10,7,5,10,9,7,5,9,9,8,10,8,9,7,12,12,11,5,6,9,4,11,7,5,7,10,6,11,8,6,12,3,3,2,3,3,2,2,2,1,1,2,- -  -,
97208333,Nguyen Huu Thang,M/AM (C),57%,11,9,10,6,9,10,9,6,8,6,5,7,6,8,12,12,7,5,6,10,12,8,10,4,8,6,11,9,5,7,4,6,12,8,6,11,2,2,3,2,2,2,2,3,2,1,1,- -  -,
23350238,Chea Samnang,M (C),38%,10,10,4,3,14,9,11,1,8,4,1,7,4,13,5,5,3,5,4,5,8,10,1,1,1,1,11,3,3,10,1,5,12,3,6,10,2,3,2,1,3,2,4,3,3,1,2,- -  -,
2000195497,Than Toe Aung,"DM, M (C)",73%,11,11,5,6,13,10,4,5,12,3,4,6,6,4,15,5,11,6,5,6,8,9,2,1,2,4,12,4,4,3,1,6,5,1,6,7,3,3,3,2,3,2,3,2,3,4,1,- -  -,
33062652,Oskari Kekkonen,M/AM (C),35%,12,12,7,4,13,12,8,4,11,9,8,7,4,13,8,8,8,13,9,8,14,6,7,7,5,5,11,6,1,9,1,9,10,1,6,11,1,1,4,2,2,2,2,3,1,3,3,- -  -,
2000190406,Mg Mg Soe,M (C),60%,11,8,4,4,12,8,7,5,12,4,6,8,4,14,16,5,9,4,7,7,14,11,5,2,4,3,6,5,5,7,1,6,8,5,6,8,3,1,2,2,3,3,1,2,2,1,3,- -  -,Yth
23359746,Saifullah Akbar,"M (C), AM (LC)",9%,13,13,6,2,7,13,6,2,15,7,2,9,5,10,4,9,13,8,6,6,8,10,4,6,11,7,12,5,3,7,1,4,13,5,6,9,1,1,3,3,3,2,1,3,2,2,3,- -  -,
23350183,Pov Phearith,M (C),48%,10,12,3,6,10,11,6,4,8,4,5,7,5,8,16,5,9,6,6,6,7,11,2,1,1,4,12,1,4,4,1,7,13,1,7,7,2,1,3,1,1,1,2,2,3,3,4,- -  -,
