UID,Name,Position,Hdr %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000170071,Amadou Doumbouya,"M (C), AM (RC)",67%,15,15,12,8,12,13,9,6,9,11,10,10,11,9,9,15,5,11,7,10,10,10,7,7,14,8,13,7,6,8,5,5,12,7,6,13,2,1,3,2,1,2,4,1,2,3,3,- -  -,
2000190879,Magnus Velling Pedersen,M (LC),40%,14,14,8,7,7,14,12,6,14,5,5,3,4,9,6,5,8,5,3,6,10,8,4,7,6,4,10,4,5,5,1,3,11,1,6,5,1,3,2,1,1,3,3,2,1,4,2,- -  -,Ama
2000150185,Jonatan Lindekilde,M/AM (C),50%,14,11,7,10,12,10,10,7,12,8,4,6,2,10,14,6,7,6,3,7,11,12,1,2,7,6,13,4,5,5,1,9,9,1,6,13,3,1,3,3,3,2,1,2,2,3,2,- -  -,Yth
32006343,Jobin Drangastein,M (RC),75%,9,8,8,7,12,9,14,7,9,10,9,8,11,12,11,7,9,8,7,13,9,13,7,7,5,6,11,6,6,7,5,6,9,8,6,8,1,1,4,3,2,1,3,2,1,3,3,- -  -,
27139574,Albert Grønbæk,"M (C), AM (RLC)",65%,14,15,15,12,10,13,11,9,13,12,14,12,11,11,10,14,9,12,9,12,13,12,13,12,14,11,13,12,9,13,10,9,13,5,6,13,2,3,3,1,3,1,1,1,3,3,2,- -  -,
2000013667,Jóhannes Dalsgarð,M/AM (C),72%,11,13,6,7,10,13,6,4,6,8,6,6,6,6,17,6,11,7,5,6,8,10,2,1,6,8,10,4,3,6,1,6,9,4,6,5,3,2,1,1,1,3,1,3,3,1,3,- -  -,
33003948,Petteri Pennanen,"M (C), AM (RLC)",44%,9,10,12,9,12,8,11,8,7,10,8,10,12,12,12,12,15,12,7,10,14,9,14,11,12,10,13,14,9,14,5,7,14,14,6,13,2,4,2,3,3,1,3,1,1,3,1,- -  -,
27091487,Brandur Hendriksson,M (C),50%,12,13,12,9,14,12,13,9,15,11,12,13,13,12,14,11,12,11,9,12,12,12,13,13,11,12,12,13,7,14,10,7,12,15,6,12,1,4,4,2,1,3,3,1,3,3,3,- -  -,
93142474,Ludvig Nåvik,M/AM (C),73%,13,13,10,13,12,12,11,10,8,11,9,12,12,12,14,12,7,12,11,10,12,11,8,8,12,8,12,10,7,11,6,9,12,9,7,12,4,3,2,3,2,1,1,3,1,3,3,- -  -,
8508605,Sebastian Strandvall,M/AM (RC),60%,8,8,10,9,13,8,8,7,12,10,11,13,11,11,13,13,15,12,9,13,11,12,12,12,6,9,12,13,7,12,6,7,12,12,7,11,1,1,4,1,1,2,3,2,1,1,2,- -  -,
53031227,Etzaz Hussain,"DM, M (C)",75%,12,13,10,7,14,11,15,7,14,15,11,12,12,14,15,13,9,13,13,11,16,14,13,11,12,12,15,10,8,14,2,6,14,11,7,15,1,3,3,3,2,1,3,2,2,4,1,- -  -,
53008090,Magnus Wolff Eikrem,M/AM (C),33%,9,12,9,7,10,10,11,8,7,16,7,15,14,14,15,17,13,15,9,12,17,11,15,16,12,13,16,15,4,14,6,6,16,10,7,15,2,2,3,1,2,2,1,3,3,2,3,- -  -,
33054287,Iiro Järvinen,"WB (R), DM, M (RLC)",67%,13,13,11,7,13,11,11,7,7,10,7,10,9,10,11,10,8,10,8,12,9,13,8,8,10,7,11,7,5,8,5,6,11,7,7,11,1,1,2,3,3,3,1,2,3,4,3,- -  -,
2000217148,Nikolaj Juul-Sandberg,"DM, M/AM (C)",60%,13,9,5,6,6,11,6,4,5,6,2,6,6,13,8,6,9,2,2,6,9,11,1,3,4,4,11,3,4,3,1,3,10,1,7,9,3,4,2,2,4,3,1,4,3,3,1,- -  -,Yth
53149991,Harald Tangen,M/AM (RLC),71%,13,13,12,6,11,12,12,6,6,13,6,13,12,11,14,13,5,13,7,12,13,10,12,12,13,11,13,11,6,12,5,5,12,11,7,13,1,1,1,2,1,3,2,1,1,3,2,- -  -,
27088084,Mikkel Maigaard,M (C),100%,8,12,9,6,8,9,14,7,11,12,8,13,12,13,4,14,14,11,8,12,13,14,13,12,11,12,14,15,6,15,6,7,12,12,7,13,1,3,3,3,1,4,3,3,2,2,2,- -  -,
53138127,Tobias Christensen,"M (C), AM (RC)",40%,12,13,10,8,13,13,13,10,12,12,8,14,11,11,12,14,10,13,9,12,15,12,11,13,13,9,14,13,6,12,5,8,14,12,7,14,3,3,2,1,4,2,2,3,3,3,2,- -  -,
27142053,Tochi Chukwuani,"DM, M/AM (C)",37%,12,13,8,9,13,13,11,7,10,13,10,13,11,10,13,12,8,13,10,13,12,13,11,11,14,8,14,11,7,9,4,8,14,12,7,14,3,1,3,3,3,2,3,3,4,1,4,- -  -,
27143304,Matthias Præst,M (C),53%,12,13,10,8,13,11,12,8,12,8,7,6,7,9,11,12,7,11,9,11,10,11,8,8,12,5,12,6,5,7,4,7,11,6,8,12,3,2,3,1,2,2,3,3,3,3,2,- -  -,
33074657,Janne-Pekka Laine,M/AM (C),29%,12,12,8,7,8,13,9,6,15,11,8,12,12,10,15,12,5,11,9,13,14,12,8,9,9,7,13,13,7,8,3,8,12,12,8,13,2,2,2,1,2,3,4,1,2,3,2,- -  -,
27097480,Moses Opondo,"M (C), AM (R)",50%,14,15,11,10,16,14,13,11,15,11,13,9,10,9,12,16,8,11,6,11,10,15,6,7,13,9,11,9,6,9,7,8,12,10,8,13,1,1,1,1,2,1,1,1,3,3,2,- -  -,Inj
33075275,Eemeli Virta,"DM, M (C)",63%,10,12,10,11,12,10,10,9,9,12,11,13,12,12,12,11,8,9,10,13,12,12,8,11,10,6,11,8,9,8,5,8,13,7,8,12,2,1,1,2,1,2,3,3,3,1,1,- -  -,
33055813,Antti-Ville Räisänen,M/AM (C),100%,11,12,8,10,8,10,8,6,14,10,9,11,9,10,9,10,12,10,11,14,11,13,6,9,9,11,10,9,9,11,2,7,11,2,8,11,1,3,2,2,2,1,2,1,3,3,2,- -  -,Inj
93038218,Simon Gustafson,M/AM (C),63%,11,13,14,11,12,11,13,13,14,13,13,13,13,13,11,14,9,12,11,11,13,11,12,12,13,10,14,12,10,13,4,9,15,16,8,15,3,2,2,1,1,1,1,1,2,2,3,- -  -,
53140434,Kreshnik Krasniqi,"DM, M (C)",75%,13,14,14,7,9,11,12,8,6,8,8,11,8,11,10,13,8,12,8,7,13,12,12,10,12,8,13,9,6,13,6,7,12,8,8,13,3,3,1,1,2,2,3,4,3,1,3,- -  -,
53113989,Mads Sande,"M (RC), AM (R)",100%,11,11,11,10,12,12,13,9,8,13,7,12,11,11,11,14,3,13,10,13,12,12,9,10,12,10,13,9,7,9,5,8,12,8,8,13,3,3,3,2,3,1,1,3,3,1,2,- -  -,
2000216057,Rasmus Andersen,"DM, M/AM (C)",50%,11,11,6,10,6,7,4,4,15,5,6,5,4,12,4,6,9,6,7,5,12,9,4,4,3,2,9,5,4,6,2,3,4,1,8,13,2,2,3,3,2,3,2,1,3,2,3,- -  -,Ama
32024357,Jákup B. Andreasen,"DM, M (C)",63%,7,8,10,16,12,8,12,13,7,15,8,12,14,16,13,6,14,11,9,13,13,11,8,8,6,7,11,9,14,12,5,9,12,7,8,8,3,3,1,3,3,2,3,3,3,3,2,- -  -,
53093672,Iver Fossum,M/AM (C),49%,11,13,10,10,18,11,17,8,7,13,8,11,11,12,7,9,7,16,11,14,12,17,11,10,11,12,12,7,13,10,8,8,12,11,8,12,1,1,2,2,3,2,3,2,3,2,3,- -  -,Opt
53101867,William Kurtovic,"M (LC), AM (RLC)",62%,14,11,11,15,9,13,12,11,9,9,5,7,3,14,14,12,11,9,9,8,14,12,7,6,9,7,14,7,3,14,1,7,14,2,8,13,2,1,3,3,2,2,3,1,3,2,2,- -  -,
39057654,Ísak Jóhannesson,"M (C), AM (RC)",76%,13,13,11,9,15,15,14,10,13,13,13,13,12,13,16,11,5,13,12,14,14,15,12,12,12,13,13,10,6,11,5,9,14,10,8,14,1,3,2,1,2,1,3,1,3,2,4,- -  -,Wnt
33064466,Pyry Hannola,"M (RC), AM (C)",44%,12,11,10,8,11,10,12,9,8,13,10,11,12,14,12,6,9,11,7,12,12,13,10,8,9,6,13,9,7,8,4,8,13,9,8,12,2,3,1,2,1,2,1,3,2,1,2,- -  -,
93060364,Jacob Ortmark,"DM, M (RC), AM (RLC)",68%,12,13,11,7,12,12,13,9,7,12,10,12,12,12,12,12,7,12,10,13,13,14,10,11,12,10,13,10,9,11,7,8,13,10,8,13,2,1,1,3,2,1,4,3,2,1,4,- -  -,
29240363,Andreas Skjold,"M (C), AM (RC)",42%,11,12,7,3,10,9,12,6,10,11,11,8,6,10,13,11,7,11,10,11,12,13,11,11,11,8,13,9,4,10,6,9,12,8,8,13,1,2,2,3,1,2,2,2,3,2,1,- -  -,
33084389,Roope Kantola,M (C),50%,10,12,9,8,15,12,9,5,8,11,7,12,9,12,14,8,1,7,10,13,12,9,5,5,7,7,12,12,6,8,3,11,12,8,8,14,2,2,2,1,3,2,3,2,3,2,3,- -  -,
27155691,Anders Dahl,M/AM (C),100%,9,12,5,7,14,11,13,8,15,11,16,6,8,5,6,7,5,10,7,9,14,15,4,4,8,9,11,4,7,9,1,10,15,3,8,10,1,3,1,2,1,1,2,1,1,2,3,- -  -,Inj
93108375,Justin Salmon,"DM, M (C)",67%,12,13,11,11,12,12,13,9,8,11,8,11,12,11,12,12,10,12,12,12,11,12,9,12,10,9,12,9,6,8,7,9,12,8,8,12,1,2,1,3,3,1,2,3,3,2,2,- -  -,
65030755,Yanga Baliso,"DM, M/AM (C)",62%,13,13,11,8,13,12,12,11,9,11,11,11,8,10,13,12,9,11,8,9,12,12,8,9,11,8,11,6,8,11,7,7,11,8,8,13,1,3,1,2,3,3,3,4,1,1,3,- -  -,
93140783,Ismet Lushaku,"DM, M (C)",89%,12,12,10,10,12,12,13,8,11,13,10,13,12,13,12,11,6,11,13,13,12,12,8,12,11,5,12,8,6,8,6,9,13,8,8,14,1,1,2,1,3,2,1,1,2,2,1,- -  -,
28101237,Moustafa Zeidan,M/AM (C),56%,13,14,14,8,11,11,11,8,13,13,11,14,13,14,10,14,8,12,10,11,14,11,14,13,14,11,14,13,6,14,6,8,14,11,8,14,2,2,2,4,2,1,3,3,3,3,3,- -  -,
93080859,Kristoffer Khazeni,"M (RLC), AM (RL)",54%,13,13,9,12,11,12,13,9,12,11,12,11,11,11,11,12,6,12,11,12,12,12,8,11,12,9,11,8,7,9,5,8,11,8,9,12,2,2,2,2,3,2,3,1,2,3,4,- -  -,
788523,Atomu Tanaka,"M (RC), AM (RLC)",51%,10,12,10,11,14,10,11,7,11,13,13,11,12,13,12,11,9,16,8,13,14,15,11,12,11,8,11,8,8,8,3,9,13,11,9,14,1,2,1,3,2,2,4,2,3,3,2,- -  -,
93090178,Paya Pichkah,"DM, M (C)",80%,11,10,13,13,12,11,11,13,11,11,9,11,11,10,11,10,8,8,11,11,11,11,8,10,11,5,13,8,11,11,9,9,11,8,9,12,3,3,1,2,3,4,3,3,3,2,1,- -  -,
2000020237,Syver Aas,M (C),29%,13,13,12,13,14,11,14,12,10,13,11,12,11,13,16,13,10,13,11,13,13,13,11,11,12,10,13,11,11,12,8,9,13,10,9,13,1,2,2,3,2,1,1,2,2,1,2,- -  -,Wnt
2000021149,Florian Krebs,"DM, M (C)",86%,11,11,12,14,13,13,12,9,11,12,12,10,11,13,12,10,15,13,11,11,11,12,10,8,7,6,10,10,12,12,4,7,13,4,9,10,2,1,2,3,2,3,1,1,2,3,1,- -  -,
2000082988,Lauri Hulkkonen,M (C),100%,11,12,10,14,13,12,12,8,15,10,8,6,10,6,13,6,12,10,10,13,10,15,8,8,8,8,6,7,7,10,5,14,8,6,9,8,2,1,2,4,1,2,3,2,4,3,3,- -  -,
27143633,Anders Klynge,M (C),66%,12,13,12,9,11,12,13,10,14,12,13,11,12,12,12,11,9,12,12,13,12,14,8,12,11,11,12,7,8,9,8,10,12,9,9,12,4,2,1,2,2,1,1,3,1,3,2,- -  -,
29194266,Alfie Bates,M (C),100%,11,9,10,9,14,11,15,9,14,10,15,9,10,8,10,9,12,11,11,15,8,17,9,9,9,8,11,10,9,9,6,9,10,8,9,10,1,3,2,1,2,1,1,3,1,3,2,- -  -,
29217261,Jan Žambůrek,"M (C), AM (L)",53%,11,12,10,10,13,12,12,8,11,12,12,12,13,12,13,13,6,13,8,13,13,14,9,12,12,10,12,8,9,11,7,7,12,9,9,13,3,1,2,2,3,2,2,1,1,1,3,- -  -,
19224729,Evander,"DM, M/AM (C)",42%,13,14,12,9,14,12,13,9,12,12,8,13,9,10,8,15,7,13,11,8,15,9,14,11,15,13,15,14,8,12,3,10,15,13,9,17,3,3,4,1,2,2,2,1,3,1,2,- -  -,
32006489,Sølvi Vatnhamar,"M (RC), AM (C)",49%,10,7,11,8,13,11,12,8,8,13,13,13,10,13,13,10,14,12,5,13,16,12,6,9,6,11,14,8,6,10,1,5,14,17,9,12,1,1,1,1,1,1,1,1,1,1,1,- -  -,
33022603,Aleksi Paananen,"DM, M/AM (C)",41%,13,14,9,5,13,10,12,6,9,10,12,13,11,11,12,10,6,12,11,17,10,14,11,10,11,6,12,10,5,7,3,7,12,8,9,13,2,4,2,1,2,1,4,3,3,3,3,- -  -,
33031207,Moshtagh Yaghoubi,"DM, M/AM (C)",100%,11,13,12,7,8,10,8,10,16,11,12,12,8,12,15,15,13,12,10,11,12,12,9,11,12,7,11,13,4,13,3,6,13,12,9,14,1,1,2,2,3,1,1,3,1,2,1,- -  -,
33084860,Jere Kallinen,M (C),100%,12,14,8,9,12,12,9,6,9,9,9,11,11,12,12,13,5,11,7,11,12,13,6,8,7,7,12,7,5,5,3,9,12,13,9,12,1,3,1,3,2,3,3,3,4,3,1,- -  -,
53151311,Sander Risan Mørk,M/AM (C),64%,14,10,10,9,13,11,14,8,7,8,7,11,10,13,10,11,9,11,10,8,13,10,11,12,14,6,13,8,8,9,5,8,12,4,9,12,1,3,4,3,2,1,2,3,2,4,2,- -  -,
53021349,Kristoffer Løkberg,"DM, M (C)",75%,9,9,12,8,10,10,14,10,15,13,16,9,12,11,14,11,15,14,10,14,12,18,12,12,10,12,10,9,11,12,9,9,13,11,9,10,2,3,3,2,1,2,2,2,4,2,2,- -  -,
53166338,Elias Hagen,"DM, M (C)",58%,11,12,12,10,12,11,13,10,8,13,9,15,15,14,16,12,9,13,11,14,13,13,12,11,12,10,13,10,7,11,5,9,14,11,9,13,3,1,4,2,4,3,3,1,3,4,2,- -  -,
53180825,Christos Zafeiris,"DM, M/AM (C)",67%,12,15,10,7,13,11,15,8,12,12,7,13,10,10,15,13,10,14,11,13,12,14,13,12,10,8,12,13,7,11,7,8,13,10,9,12,1,1,3,1,2,3,2,3,1,1,3,- -  -,
27010681,Rasmus Falk,"DM, M/AM (C)",50%,14,15,17,6,16,13,14,13,15,15,13,14,14,14,13,15,12,14,12,15,14,15,5,11,15,8,16,5,5,6,3,6,15,8,9,15,1,3,3,3,2,1,1,3,3,1,2,- -  -,
77029292,Sergio Peña,"DM, M (C)",54%,12,13,11,8,11,10,11,10,11,14,10,14,12,13,12,14,11,13,8,10,15,10,13,13,14,9,15,13,7,12,12,7,15,13,9,15,3,3,3,1,4,2,3,1,2,1,1,- -  -,
93000193,Nahir Besara,"DM, M/AM (C)",51%,12,12,11,11,13,11,11,10,8,13,11,14,13,13,12,12,11,13,12,12,14,11,13,12,11,11,13,13,7,14,8,8,14,14,9,13,1,3,1,3,3,4,1,1,3,1,2,- -  -,
93014192,Simon Thern,"M (C), AM (LC)",50%,12,12,11,9,11,13,13,10,14,13,10,13,11,12,12,13,11,12,11,11,14,12,11,11,12,11,13,12,7,13,5,9,14,10,9,13,3,2,3,2,2,3,2,2,4,1,3,- -  -,
27069758,Mads Kaalund,M (C),75%,13,12,9,11,12,12,13,10,10,11,5,9,11,12,11,13,9,12,8,14,13,14,8,9,12,9,13,8,8,8,5,6,12,9,9,12,1,1,1,2,2,1,3,1,2,2,3,- -  -,Inj
93031463,Darijan Bojanić,"DM, M/AM (C)",53%,10,8,12,11,10,11,10,12,10,14,9,15,12,13,13,16,13,9,14,11,15,11,14,14,12,11,15,14,6,13,6,9,15,12,9,15,1,2,2,1,2,1,3,3,4,1,2,- -  -,
27070236,Mikkel Pedersen,M/AM (C),50%,12,9,10,9,15,13,12,11,12,11,11,12,12,11,6,14,12,12,9,13,12,15,7,9,11,11,12,7,12,9,7,10,13,10,9,13,1,3,1,3,3,3,2,3,1,1,1,- -  -,
2000083543,Vertti Hänninen,M/AM (C),83%,10,11,9,10,12,10,14,10,11,10,10,10,9,9,14,7,6,10,8,13,9,13,5,6,8,10,11,9,8,11,3,9,10,13,10,12,2,3,1,1,1,2,1,1,3,1,3,- -  -,
942971,Mikkel Rygaard,M/AM (C),36%,12,13,13,9,12,11,12,6,10,15,8,13,13,14,7,15,11,14,10,12,16,12,14,13,14,12,14,14,5,12,9,9,14,12,10,14,1,2,1,1,2,2,1,1,2,2,2,- -  -,Opt
93121753,Noah Söderberg,M/AM (C),91%,12,10,11,14,12,12,13,11,9,12,11,12,13,13,13,10,8,14,12,13,12,13,9,9,10,9,13,9,9,14,6,9,12,10,10,12,2,3,2,3,1,1,3,2,3,3,3,- -  -,
13198669,Emmanuel Boateng,"DM, M/AM (C)",100%,13,13,13,9,11,12,12,11,14,11,11,13,11,11,12,14,9,13,10,12,13,12,9,12,12,9,12,7,9,10,8,12,13,8,10,13,1,1,3,2,2,3,2,1,3,1,1,- -  -,
33034465,Tuure Siira,"DM, M (C)",100%,14,13,9,9,14,13,12,9,12,11,11,9,10,9,12,8,14,8,12,12,10,14,6,7,7,4,11,12,9,8,7,10,11,9,10,10,1,1,2,3,3,3,1,3,3,2,3,- -  -,
13211588,Yusif Moussa,"DM, M (RLC)",49%,13,14,8,8,15,12,13,8,9,11,10,11,8,11,12,10,15,12,12,16,13,13,10,11,11,10,11,10,7,8,7,10,13,8,10,12,1,2,1,3,1,3,4,2,1,1,2,- -  -,
37001825,Kevin Jansen,"DM, M (RC)",53%,9,11,12,10,11,9,8,8,11,12,11,13,11,13,7,7,14,11,10,14,13,14,11,10,8,7,12,12,8,8,9,10,13,11,10,11,3,1,3,3,1,1,1,2,2,3,2,- -  -,
19073365,Romário,"DM, M/AM (C)",59%,12,12,8,8,14,10,10,6,14,12,12,13,12,13,11,16,8,11,12,11,13,11,11,12,10,11,13,13,7,13,5,8,13,14,10,13,2,3,3,2,2,2,1,3,3,1,2,- -  -,
27069974,Jonas Gemmer,"DM, M (RC)",26%,12,12,11,11,14,11,12,8,12,11,10,11,11,11,10,13,7,11,11,13,13,14,12,10,11,6,12,10,7,8,10,11,12,11,10,11,2,2,3,2,1,2,3,2,2,1,3,- -  -,
33080851,Doni Arifi,"DM, M (C)",79%,8,15,12,11,14,11,8,9,10,11,10,14,12,11,15,7,10,10,9,14,11,9,9,10,11,9,11,9,10,10,3,12,12,4,10,12,1,3,2,3,2,2,3,2,2,2,3,- -  -,
93057526,Christos Gravius,"DM, M (C)",57%,11,12,12,9,12,12,13,11,11,12,10,12,12,12,12,11,7,12,11,12,13,11,10,12,10,8,13,11,7,11,6,9,13,9,10,13,3,3,2,3,1,4,2,1,1,3,2,- -  -,
65036400,Luke Le Roux,"DM, M/AM (C)",40%,11,11,11,9,12,11,13,13,14,13,11,13,13,12,13,10,11,11,13,13,14,13,8,11,11,7,12,8,9,10,7,12,13,11,10,13,1,1,3,2,4,1,1,1,2,4,2,- -  -,Opt
33046727,Joona Veteli,"DM, M/AM (LC)",54%,13,14,11,7,11,13,9,12,9,10,9,10,9,10,6,9,9,10,10,11,12,15,9,7,9,11,11,11,5,11,5,9,10,8,10,11,2,2,1,1,2,4,4,4,3,1,2,- -  -,
27003229,Mathias Wichmann,"DM, M (C)",46%,9,11,11,11,14,8,12,10,9,12,11,12,13,12,13,11,14,11,11,13,14,10,13,13,9,11,12,10,7,12,7,9,13,16,10,11,1,2,3,3,1,1,2,2,2,2,2,- -  -,
27162045,David Kruse,M/AM (C),58%,12,12,12,12,14,11,14,10,12,12,11,9,10,12,13,6,7,11,11,13,12,14,11,7,11,7,11,12,8,8,6,10,11,7,10,12,2,1,3,1,3,3,2,1,3,2,1,- -  -,
2000216979,Adam Claridge Jensen,"DM, M/AM (C)",50%,11,11,6,3,12,11,6,3,11,6,6,4,4,13,17,5,6,6,4,7,10,10,4,1,3,3,13,3,4,6,4,4,4,1,10,12,2,2,4,2,3,3,3,3,2,4,2,- -  -,Yth
2000006377,Géza Dávid Turi,"DM, M (C)",60%,10,10,11,11,12,10,11,9,7,11,13,11,9,13,5,5,7,6,12,14,11,9,10,7,10,10,12,10,8,12,6,10,11,9,10,8,1,3,2,1,2,3,2,3,3,1,4,- -  -,
53138039,Mikael Ugland,M/AM (C),50%,12,12,6,6,10,10,9,6,11,9,8,14,12,13,14,15,6,11,12,11,12,10,10,11,12,10,11,12,6,14,8,8,11,6,10,13,2,2,1,2,2,2,3,1,3,1,1,- -  -,
8120006,Magnus Eriksson,"DM, M/AM (C)",49%,11,12,11,10,13,12,16,13,13,12,15,13,13,14,17,12,17,13,9,15,14,16,14,14,9,11,13,14,10,12,9,7,14,12,11,12,1,1,1,1,1,3,1,2,1,1,3,- -  -,
37058010,Leandro Fernandes,"DM, M (C)",65%,12,12,11,10,13,12,12,12,9,12,11,10,12,12,12,10,10,12,11,11,11,9,9,12,9,8,12,9,10,11,8,11,12,13,11,14,2,1,3,1,1,2,1,1,1,1,1,- -  -,
2000039771,Chris Kouakou,"DM, M (C)",60%,13,11,12,12,8,12,12,11,13,13,13,11,12,10,12,11,13,11,11,12,12,13,10,10,12,8,13,8,11,10,8,9,12,8,11,13,1,2,2,2,2,1,1,1,1,2,1,- -  -,Inj
2000015844,Filip Rønningen Jørgensen,"DM, M (C)",52%,12,13,13,9,13,12,12,12,12,14,11,14,12,13,15,10,11,13,12,13,14,13,13,11,12,9,13,10,8,11,7,10,13,10,11,13,1,3,1,2,3,4,1,3,2,2,2,- -  -,Wnt
2000150159,Lasse Overgaard Nielsen,"DM, M (C)",50%,10,13,7,7,13,11,8,6,10,8,7,7,2,12,7,7,8,6,3,7,13,11,6,5,7,2,14,4,6,9,5,5,9,2,11,12,2,1,2,2,3,2,2,3,2,2,1,- -  -,Yth
2000013326,William Clem,"DM, M (C)",90%,13,12,11,16,14,13,12,11,13,12,11,12,11,11,7,9,12,9,13,13,14,14,6,8,9,7,9,7,12,9,4,10,14,6,11,10,2,1,1,1,2,1,2,1,2,1,4,- -  -,
93031737,Kristoffer Olsson,"DM, M (C)",46%,12,14,10,8,13,13,13,8,11,13,10,15,15,14,12,13,12,12,13,13,14,13,12,14,13,9,14,14,10,9,11,11,14,11,11,14,2,2,1,1,2,3,2,1,1,3,4,- -  -,
28085946,Peter Makrillos,"DM, M/AM (C)",82%,10,9,11,13,11,10,11,13,14,12,12,12,11,10,13,11,9,13,10,12,11,13,11,10,10,11,10,12,11,12,9,9,12,12,11,12,2,3,1,2,3,3,2,2,3,1,1,- -  -,
53056795,Herman Stengel,"DM, M (C)",52%,11,11,12,10,13,10,15,12,15,14,9,15,14,12,15,12,12,12,12,13,13,15,10,12,11,10,13,10,8,11,4,7,13,16,11,15,2,1,2,3,1,2,2,2,3,3,3,- -  -,Opt
27110484,Mads Emil Madsen,"DM, M (C)",59%,11,12,11,11,12,11,14,11,12,15,12,13,13,14,14,5,13,12,11,14,14,13,11,9,11,8,12,10,9,9,8,10,14,7,11,13,1,1,1,1,1,3,1,3,2,3,2,- -  -,
93013347,Abdul Khalili,"DM, M/AM (C)",67%,11,9,13,11,12,12,12,12,14,12,12,12,12,12,11,8,11,11,11,11,12,11,11,11,11,10,12,13,10,12,7,10,12,14,11,12,2,3,3,2,1,2,2,1,4,1,2,- -  -,
27119471,Magnus Westergaard,"DM, M (C)",55%,10,12,11,12,5,10,11,8,11,10,11,12,11,12,8,6,10,10,10,13,11,12,10,8,11,8,16,10,10,9,7,11,12,6,11,11,3,1,1,1,2,3,2,2,4,3,2,- -  -,
