UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23290895,Chaowasit Sapsakunphon,M/AM (C),83%,12,12,5,7,15,12,12,3,9,6,7,7,5,11,13,11,8,8,6,6,12,10,4,4,6,6,10,4,1,6,1,5,8,1,2,9,2,3,1,2,1,3,2,2,2,2,3,- -  -,
23342611,Abdul Faliq Akmal Musa,M (C),83%,12,12,3,1,14,9,4,1,14,6,1,3,3,9,13,5,10,6,2,5,3,9,1,1,1,3,11,1,2,4,1,5,9,1,2,7,2,2,1,2,3,1,2,2,3,1,3,- -  -,
23123683,Santipab Ratniyom,"M (C), AM (RLC)",84%,12,13,6,1,6,13,12,1,8,7,7,5,6,8,12,12,10,11,3,7,6,11,5,7,7,8,7,5,5,6,4,4,8,1,2,12,3,3,3,2,3,2,2,1,3,2,1,- -  -,
23419148,Izwan Chik,M (C),70%,10,12,5,1,11,12,12,2,11,6,5,2,3,8,9,6,10,5,2,5,7,10,1,2,1,1,12,3,1,4,4,3,11,1,2,12,1,2,1,1,2,2,3,3,4,2,1,- -  -,
23342418,Muhd Fani Fahiez Abdul Karim,M/AM (C),80%,12,10,1,1,7,11,5,1,10,5,3,10,1,11,10,8,12,1,1,3,3,9,1,1,1,5,3,1,1,3,1,1,8,1,3,7,3,3,2,1,1,3,3,1,1,2,3,- -  -,Ama
23268674,Tang Sopheak,M (C),67%,11,11,3,2,14,10,11,1,9,5,1,1,2,10,2,5,4,6,3,4,10,7,1,1,1,1,10,1,1,6,1,6,5,1,3,10,2,2,2,2,2,3,1,3,3,2,1,- -  -,Ctr
23005569,Affendy Akup,M (C),83%,6,5,5,8,7,4,6,7,5,6,5,4,5,13,5,4,4,7,4,6,13,10,3,4,1,3,13,4,1,6,1,8,12,1,3,11,1,3,3,1,3,3,1,1,2,3,3,- -  -,
2000019189,Thi Ha Zaw,M (C),83%,10,13,5,8,11,13,6,5,13,7,6,6,4,10,3,5,7,8,5,6,13,11,3,1,2,2,13,4,1,3,1,9,7,2,3,8,3,3,3,1,3,3,3,2,3,1,2,- -  -,
2000080495,Khonesavanh Keonuchanh,M/AM (C),78%,13,8,1,5,15,11,4,1,9,3,3,3,6,13,9,10,9,4,2,6,12,7,4,4,5,7,10,4,1,5,1,3,7,1,3,10,2,1,2,1,2,3,3,3,2,2,1,- -  -,
2000036131,Manothai Sengphathid,M (C),85%,12,12,4,3,14,12,9,2,14,6,3,3,3,10,4,6,13,1,3,5,12,9,2,1,1,2,9,2,2,6,1,7,4,1,3,6,3,3,1,1,2,2,3,1,3,2,3,- -  -,
23342610,Rokiman Kisut,"DM, M/AM (LC)",79%,11,11,3,3,11,12,8,1,8,2,1,1,4,6,8,5,7,7,3,4,3,9,2,3,3,3,5,2,1,3,2,3,2,1,3,2,3,2,2,3,1,2,3,3,3,1,4,- -  -,
2000093951,Gideon Apoi Ganang,M (C),70%,12,8,3,3,15,9,8,7,15,3,4,8,5,14,13,6,1,4,7,6,7,11,4,2,3,4,10,2,1,3,4,9,9,3,3,7,3,3,3,2,3,1,1,3,1,3,1,- -  -,
23342626,Abdul Al-Wardi Abdul Hamid,M (C),78%,13,13,6,1,15,12,13,3,13,6,3,8,4,12,10,5,10,9,5,6,5,11,5,4,3,4,12,5,4,6,5,9,12,3,3,7,1,2,2,1,2,1,2,2,2,2,2,- -  -,Ctr
2000018190,Lin Htet Soe,M (C),84%,12,12,5,4,10,11,6,3,12,8,4,6,5,10,15,5,10,6,5,5,11,4,1,4,4,2,13,3,4,4,3,9,12,1,3,10,4,3,2,1,3,2,2,1,2,3,3,- -  -,Ctr
2000017980,Tiago,M/AM (C),80%,10,13,6,4,11,13,8,1,6,8,7,7,5,11,15,12,9,9,7,7,9,11,5,5,7,6,9,5,3,10,1,7,6,1,3,12,3,2,1,3,2,2,3,3,3,3,2,- -  -,Ctr
23350100,Chhay Rothserey,M (C),74%,12,12,4,2,5,12,5,1,9,6,1,6,4,9,13,5,8,5,4,5,10,10,3,1,1,1,11,1,3,12,1,6,5,2,3,7,2,1,3,3,3,3,2,3,3,2,3,- -  -,Inj
64045820,Phetsavanh Bounsoulinh,M (C),83%,12,10,3,6,9,11,10,4,5,5,2,5,3,9,13,7,10,5,4,5,6,10,1,2,1,3,6,3,2,4,3,8,8,1,3,8,2,2,4,3,2,1,1,1,2,1,2,- -  -,
23426519,Muhd Danial Amier Norhisham,M/AM (C),71%,13,9,6,6,12,12,10,4,15,5,7,9,6,8,9,12,5,10,7,7,11,11,5,4,4,8,8,5,2,9,1,4,7,6,3,8,1,2,2,2,3,3,4,3,2,3,4,- -  -,Inj
2000224058,Thanawat Saipetch,M (C),66%,13,13,6,1,15,13,4,1,15,5,3,5,3,9,10,5,4,4,3,7,9,10,4,3,3,5,12,4,4,11,4,4,13,2,3,9,1,1,1,2,3,3,1,1,1,3,1,- -  -,
2000153021,Dom Lucas,M/AM (C),83%,13,9,1,8,12,11,10,3,5,7,6,6,4,12,12,13,9,4,5,4,9,5,4,3,3,8,11,4,1,3,1,5,6,4,3,12,3,3,3,2,1,2,1,2,3,2,3,- -  -,Inj
2000135132,Naruedon Ngamdee,M (C),79%,13,10,5,1,7,13,13,4,5,8,6,4,5,11,6,5,1,5,3,6,8,11,2,1,3,5,12,1,1,7,1,9,9,3,3,6,3,1,3,2,1,3,1,2,2,3,1,- -  -,
23093368,Vu Minh Tuan,"M (RC), AM (R)",75%,9,8,7,7,8,9,6,6,8,11,8,11,11,10,9,11,6,9,4,10,11,8,11,10,9,5,10,11,4,8,4,3,11,9,4,11,3,3,3,1,1,3,1,3,1,4,3,- -  -,
23342602,Mohd Fazizzul Hussin,M (C),80%,12,12,4,1,13,12,12,3,10,4,5,9,4,5,16,5,8,7,5,5,11,10,3,1,1,4,10,3,3,5,1,5,4,4,4,9,2,1,3,3,1,1,3,1,2,3,2,- -  -,Ctr
23342523,Mohd Shaeruddin Suhaile,M (C),81%,8,13,5,4,14,11,7,4,12,5,5,7,4,9,3,5,13,4,3,6,5,10,4,4,2,2,9,4,1,2,1,5,6,1,4,4,2,2,1,2,1,1,2,3,3,1,1,- -  -,
23258252,Ahmad Sukri Abdul Hamid,M (C),61%,12,12,5,6,13,13,11,4,11,6,3,11,5,13,7,5,10,6,3,5,9,11,2,1,3,3,10,2,4,6,1,8,10,1,4,6,3,1,1,3,1,1,2,2,1,2,3,- -  -,
23342275,Mohd Azamri Zainal,"DM, M/AM (RC)",83%,10,12,1,11,13,10,4,3,5,3,4,3,4,8,13,5,12,6,3,5,2,9,2,4,2,4,7,2,2,4,2,3,5,1,4,5,3,3,1,3,3,2,3,2,3,2,1,- -  -,Ama
23298257,Chit Soe Paing,M (C),80%,12,10,4,7,15,7,12,3,10,5,3,5,4,6,5,8,6,6,5,5,8,10,2,1,1,1,11,3,3,5,1,9,8,1,4,9,2,1,1,2,1,3,1,1,4,2,1,- -  -,
2000093658,Ahmad Irfan Mohd Noor,M (C),67%,7,9,3,5,14,11,7,4,10,5,3,6,5,13,3,6,10,3,4,6,4,9,4,4,2,3,12,4,1,4,1,5,13,2,4,7,3,3,1,1,3,1,3,3,1,3,2,- -  -,Ctr
23369295,Rachata Moraksa,M/AM (C),67%,13,9,2,4,15,13,7,2,5,7,3,7,6,12,14,11,9,6,6,5,10,7,5,5,5,9,10,4,5,4,4,6,10,4,4,9,4,2,3,3,1,2,3,3,2,3,1,- -  -,
8440215,Lossémy Karaboué,"DM, M/AM (C)",83%,12,12,10,8,13,12,11,11,8,12,12,12,12,12,14,13,8,12,10,13,12,14,11,12,13,6,14,8,8,11,8,7,13,11,4,12,3,2,3,2,1,3,1,2,1,3,3,- -  -,
23342295,Muhd Hafiy Muqri Saparuddin,M (C),85%,7,6,4,6,14,6,6,2,14,5,1,5,2,10,3,5,13,6,5,6,7,10,4,4,1,3,13,4,3,3,1,5,6,1,4,8,3,1,2,2,1,2,2,1,2,3,2,- -  -,
23302390,Nguyen Huu Dung,"DM, M (C)",82%,8,8,10,6,7,7,8,4,8,10,10,10,10,10,9,7,5,8,7,11,9,9,8,4,7,5,9,6,5,7,4,5,11,6,4,10,3,1,4,3,3,2,1,3,1,2,2,- -  -,Inj
23136966,Muhd Akram Mahinan,M (C),68%,13,13,6,4,14,13,12,4,12,8,5,7,7,13,10,5,12,6,4,7,13,11,5,2,2,6,9,5,3,4,4,8,12,1,4,10,2,4,2,2,3,2,2,2,1,3,1,- -  -,
23342302,Mohd Saharul Nizam Tuah,M (RC),84%,12,10,5,7,7,9,10,5,5,4,5,5,4,5,15,5,15,6,4,6,5,11,1,2,5,4,3,4,4,5,4,5,6,2,4,5,3,1,2,1,3,1,3,2,3,4,3,- -  -,
2000093649,Syed Muhd Hazrin Syed Nashrul,M (C),64%,7,10,4,9,13,11,8,4,12,4,1,3,4,10,11,6,15,7,3,5,13,10,1,3,2,4,12,3,1,4,2,8,8,3,4,9,3,2,1,2,1,1,2,2,2,3,1,- -  -,
97208131,Nguyen Huynh Huu An,M (RC),65%,10,9,7,6,8,9,8,6,10,6,4,5,5,8,7,6,3,8,3,8,9,7,7,7,8,6,9,3,8,6,3,5,8,3,4,9,3,1,3,2,1,1,3,1,3,3,1,- -  -,
23414962,Thirapak Prueangna,M (C),50%,14,11,7,2,12,9,7,1,7,8,3,7,7,12,14,5,14,9,6,7,11,11,4,4,6,6,9,2,1,7,1,5,12,1,4,9,3,2,2,3,3,2,3,3,1,2,2,- -  -,
97206387,Myat Kaung Khant,M/AM (C),79%,11,8,7,3,11,10,12,2,15,8,7,5,6,12,4,13,9,6,7,7,12,11,5,1,5,5,7,3,3,13,4,6,13,2,4,10,2,3,3,3,3,2,3,3,1,1,1,- -  -,Inj
23342375,Mohd Nazirul Azmi Ali,M (C),84%,8,11,4,5,17,11,5,1,15,7,5,5,3,8,7,5,7,5,4,5,11,9,3,1,4,4,8,1,1,4,1,4,12,1,4,8,3,3,2,3,1,3,2,1,1,1,2,- -  -,Ama
23269906,Mohd Fahmi Faizal,M (C),70%,13,13,5,6,14,12,12,3,12,7,1,4,3,9,8,6,9,8,5,6,12,11,4,4,4,4,11,4,4,8,1,5,9,1,4,8,2,1,3,1,3,3,2,3,3,3,3,- -  -,
23342438,Mohd Faisal Ali,M (C),81%,3,5,4,5,11,4,5,1,15,7,1,7,4,12,10,5,6,6,5,6,11,10,2,1,4,3,12,3,4,1,1,9,10,1,4,7,2,1,2,3,4,3,1,1,3,3,3,- -  -,Ama
23422457,Phathana Phommathep,M/AM (C),80%,12,10,2,1,15,12,4,1,8,4,5,7,2,12,6,7,7,8,4,4,11,9,3,2,1,6,11,1,3,12,3,4,9,1,4,5,2,3,1,1,2,1,1,4,2,3,3,- -  -,
23494758,Mukhairi Ajmal,"M (C), AM (LC)",72%,10,13,5,7,15,13,6,3,11,5,3,9,9,4,5,13,3,11,6,6,12,11,5,5,7,7,12,5,4,11,5,5,12,2,4,12,3,3,1,2,1,1,3,1,1,3,1,- -  -,
23350287,Sok Heang,M (C),68%,13,13,5,1,14,13,5,3,10,6,1,5,4,7,10,5,5,4,4,6,8,10,4,4,2,3,6,4,4,4,4,8,8,2,4,7,2,2,3,3,2,3,2,1,2,3,3,- -  -,
23306979,Nattawut Jaroenboot,M/AM (C),84%,8,7,7,6,15,8,13,8,9,6,1,8,6,12,2,10,10,7,8,7,10,8,6,4,8,8,14,6,6,5,6,7,14,2,4,9,2,3,3,3,3,3,4,2,3,2,1,- -  -,
2000078559,Osório Gusmão,M (C),82%,13,13,5,8,8,13,11,8,14,5,4,7,4,5,10,5,3,4,4,6,8,11,4,4,1,2,9,4,1,3,1,8,12,1,4,5,2,1,1,3,2,3,1,2,1,1,2,- -  -,
41062695,Agung Widnyana,M (C),82%,9,10,7,6,15,10,14,2,8,8,6,6,4,13,10,5,2,8,10,8,11,12,6,6,4,3,14,6,2,4,6,10,14,1,4,13,1,2,2,1,1,3,3,2,1,3,3,- -  -,
23320374,Syed Firdaus Syed Hassan,M (C),84%,13,10,6,4,15,11,7,1,8,8,6,7,6,11,9,5,6,8,5,7,13,11,4,4,5,3,13,5,3,4,1,6,12,2,4,12,1,3,2,2,4,3,3,3,1,3,4,- -  -,
23202356,Zhafri Yahya,M (RC),71%,13,13,7,4,13,13,13,2,10,8,7,5,6,13,18,6,6,7,7,7,6,12,3,6,5,3,9,5,4,6,1,7,7,1,4,10,3,2,2,1,3,3,3,3,3,2,1,- -  -,
2000061089,Min Rattanak,M (C),83%,7,6,7,8,14,6,7,5,7,7,5,6,4,11,6,5,8,7,6,8,15,12,6,5,4,6,12,6,2,8,1,7,6,2,4,12,2,3,3,2,1,3,1,3,1,1,1,- -  -,
2000195498,Min Khant Kyaw,"DM, M (C)",84%,11,10,3,1,15,11,4,1,12,8,1,4,4,12,4,5,4,1,7,3,7,6,2,2,1,2,10,2,2,9,1,3,9,1,4,6,4,2,3,3,3,1,3,1,1,2,2,- -  -,
23390974,Darwin Regala,M/AM (RC),86%,12,9,3,5,13,8,12,7,6,3,2,3,1,4,3,9,8,6,3,5,8,10,1,4,2,8,8,2,2,3,2,2,4,1,4,3,1,2,3,3,1,3,1,2,2,2,1,- -  -,
23359457,Noor Ariff,M/AM (C),81%,13,13,6,5,11,13,9,3,8,4,1,5,6,12,2,9,8,7,7,6,5,7,5,3,7,5,10,5,2,6,1,4,10,3,4,9,1,1,1,3,2,3,3,1,4,2,1,- -  -,
2000154954,Revelino Martins,M/AM (LC),87%,9,10,4,9,13,9,7,6,12,6,7,5,4,7,16,11,11,9,6,8,11,11,6,5,9,7,11,6,4,8,2,2,8,1,4,7,2,1,3,4,2,2,2,1,2,1,2,- -  -,Ctr
41062678,Syahrian Abimanyu,M (C),83%,14,14,7,6,11,13,9,4,7,9,6,7,6,12,15,5,13,10,5,7,10,12,5,2,7,3,13,5,5,8,3,9,12,1,4,9,2,1,1,2,3,2,3,3,2,2,3,- -  -,
2000036557,Vanou Kittisak,"DM, M (C)",84%,11,13,5,8,12,13,5,3,7,4,6,4,5,7,14,5,7,6,4,6,6,10,4,4,2,3,7,4,1,7,1,5,11,1,4,6,3,2,2,2,3,1,1,2,3,1,4,- -  -,
2000093987,Mohd Alias Alan,M (C),60%,7,8,1,4,10,7,7,1,12,4,4,3,1,9,15,5,9,7,5,7,6,11,3,1,3,2,14,2,1,7,1,5,7,1,4,14,2,2,1,1,2,2,1,3,2,2,3,- -  -,
23494302,Nor Hakim Redzuan,M (C),84%,9,9,5,12,13,9,7,5,10,6,6,5,3,12,13,5,6,7,6,4,12,9,3,2,2,1,11,3,3,3,1,5,11,1,5,7,1,2,2,4,2,1,2,3,3,1,1,- -  -,
41048804,Manda Cingi,M (C),80%,13,13,7,3,18,13,7,6,12,9,8,6,5,12,6,5,3,6,7,7,10,12,6,6,6,5,13,6,5,4,5,8,12,1,5,14,1,2,1,1,1,4,3,3,2,1,3,- -  -,
41059144,Kevy Syahertian,M (C),92%,9,14,8,5,15,13,12,3,9,8,6,7,3,9,6,5,14,11,9,8,14,13,7,7,5,6,11,7,7,9,5,9,8,1,5,10,2,1,1,3,1,3,3,2,3,2,1,- -  -,
41066749,Beckham Putra,M/AM (C),71%,13,8,7,2,12,10,6,4,15,9,6,8,8,13,17,13,10,8,6,7,13,8,3,3,8,10,13,5,6,10,2,8,10,5,5,11,1,1,3,2,2,2,2,3,3,1,2,- -  -,
23277442,Umar Akhbar Ramle,M (C),77%,13,13,5,4,10,13,12,4,9,8,2,4,6,7,4,5,7,4,8,6,7,11,2,2,3,5,6,1,1,7,1,11,5,5,5,5,1,1,3,2,1,2,3,3,3,3,2,- -  -,
23342588,Mohd Khairul Mee Mail,M (C),84%,4,6,6,10,14,6,6,4,8,6,1,6,5,9,12,7,10,6,5,7,6,11,4,3,1,2,14,5,4,4,2,8,13,3,5,12,1,2,2,1,3,1,3,3,4,3,3,- -  -,
64045804,Souksavanh Somsanith,M (LC),80%,12,9,6,6,5,11,13,4,8,7,6,6,4,8,13,8,13,7,4,7,7,12,5,5,3,4,7,4,3,6,1,6,7,4,5,12,3,1,3,1,3,3,1,1,1,2,3,- -  -,
8650885,Abang Nor Sillmy,M (C),85%,2,4,2,4,12,6,5,1,5,6,13,13,5,9,14,10,16,5,3,6,12,9,4,1,8,10,9,2,4,11,1,4,10,14,5,5,3,2,3,3,2,2,3,2,2,3,2,- -  -,
64045818,Joe Sandara,M (RLC),89%,12,12,4,1,12,12,11,1,6,8,2,6,4,10,14,7,10,5,4,5,3,10,1,3,5,3,6,3,3,5,1,4,7,1,5,9,2,2,2,2,3,4,1,1,2,1,2,- -  -,
2000019363,Mayphone Phout,"DM, M (C)",65%,12,8,4,5,15,11,12,2,10,5,5,4,5,9,16,5,10,3,6,5,6,10,3,1,1,4,6,3,3,4,2,3,7,1,5,11,1,1,1,2,3,3,2,1,2,2,3,- -  -,Ctr
23171477,Ummareng Bacok,"DM, M (C)",82%,14,14,7,4,12,14,9,2,8,7,3,8,8,6,10,5,6,8,7,8,5,12,3,5,4,6,10,5,6,8,2,8,11,5,5,8,2,3,3,1,1,3,3,2,2,2,1,- -  -,
15046529,Martin Lo,"DM, M (C)",84%,10,11,9,4,8,10,8,4,7,8,6,10,7,8,9,11,7,8,8,11,11,10,10,8,11,8,11,9,4,8,3,5,11,8,5,11,1,3,1,3,1,1,1,3,1,1,3,- -  -,
2000028645,Alan Lagang Keryer,M (C),75%,7,11,4,1,15,11,6,1,14,3,2,4,4,14,12,9,9,6,5,6,5,10,3,1,2,4,13,1,1,2,1,4,11,1,5,10,1,1,2,3,2,3,4,4,2,2,3,- -  -,
2000030912,Wan Muhd Adib Farhan Wan Aziz,M (C),74%,7,7,4,1,8,5,7,4,7,5,3,5,5,11,4,5,3,4,2,5,13,11,2,1,3,1,12,4,4,6,3,6,13,1,5,9,3,1,4,2,2,2,3,2,2,2,1,- -  -,
23453303,Anuwat Phikulsri,M (C),65%,14,11,6,8,12,10,5,4,5,8,4,9,5,12,5,5,8,4,8,7,7,10,4,5,3,3,12,5,2,6,1,11,10,2,5,8,3,2,1,4,3,1,2,2,4,3,3,- -  -,
2000035506,Natalino Costa,M (C),87%,10,7,4,7,15,10,6,3,12,5,3,4,5,13,13,7,12,8,5,6,13,10,5,4,3,4,9,5,2,6,1,10,6,1,5,6,3,3,2,1,1,3,1,3,2,3,2,- -  -,
2000093237,Muhd Firdaus Muhd Kaironnisam Sahabudin,M (C),65%,14,11,6,8,15,11,7,5,5,4,3,4,5,13,7,6,4,4,7,6,7,10,4,1,3,5,13,4,1,5,2,4,7,1,5,8,3,2,1,3,3,1,3,1,1,1,2,- -  -,
23320326,Muhd Aminuddin Zakwan Muhd Tahir,M (C),84%,13,13,6,1,17,13,13,4,13,7,4,6,5,6,11,4,6,5,7,7,12,12,5,1,3,3,7,5,1,5,1,10,8,1,5,3,2,1,2,2,1,3,1,1,1,2,2,- -  -,
23350092,Math Yamoin,M (C),80%,13,13,6,4,10,13,10,7,8,7,3,9,6,11,4,8,8,9,7,7,6,11,5,5,2,6,6,5,1,4,1,11,11,5,5,5,2,3,1,1,1,3,2,1,3,3,3,- -  -,Inj
2000093385,Muhd Nasyrullah Mohd Zaki,M (C),50%,11,9,5,7,15,10,8,4,6,4,6,8,4,13,15,7,2,7,4,5,6,11,3,4,4,5,9,1,3,6,1,4,12,1,5,11,1,2,3,3,2,1,1,1,2,2,1,- -  -,
23339412,Dang Van Tram,"WB (RL), DM, M (RC)",65%,10,11,8,5,8,10,10,6,6,7,7,7,7,8,10,8,4,8,5,7,8,10,4,9,8,6,9,5,6,5,3,5,10,7,5,9,3,1,2,4,1,3,1,1,4,4,3,- -  -,
2000093478,Iskandar Shah Mohd Jamil Kilin,M (C),68%,13,13,5,6,13,13,6,3,10,4,5,5,1,10,16,5,1,3,4,5,6,8,3,1,2,4,10,4,4,5,1,9,13,1,5,8,3,1,2,3,3,2,2,1,1,3,2,- -  -,
2000144418,Heng Tina,M/AM (LC),82%,10,8,2,6,12,12,6,4,11,3,2,7,5,6,13,8,6,12,5,6,6,11,4,3,9,9,5,4,1,4,1,4,9,1,5,6,3,2,3,2,2,1,3,2,3,3,3,- -  -,
23296854,Ho Khac Ngoc,M/AM (C),84%,9,9,9,6,9,9,10,8,10,8,10,9,8,10,11,12,11,8,7,11,12,10,12,5,8,6,10,9,5,9,5,6,12,9,5,10,2,3,1,1,3,3,1,2,3,2,2,- -  -,
23350285,Chreng Polroth,M/AM (C),68%,13,13,6,4,10,13,10,1,8,7,7,7,3,12,14,9,11,8,4,6,12,6,3,1,5,5,9,4,1,4,1,6,9,5,5,9,3,3,3,1,3,1,3,2,2,1,1,- -  -,Ctr
2000211718,Thiraphat Yooyen,M/AM (LC),82%,13,11,2,7,7,13,12,1,11,4,6,3,3,4,6,12,6,6,2,6,7,11,4,6,5,8,7,4,3,3,3,4,4,1,5,12,2,2,2,2,2,2,3,2,2,1,1,- -  -,Yth
2000211820,Alinur Rashimy,M (C),100%,12,11,6,5,16,9,7,4,13,5,4,4,4,10,11,6,3,10,5,7,6,11,4,5,4,5,11,4,4,3,1,8,13,1,5,6,3,3,2,2,2,3,2,1,3,3,1,- -  -,Ctr
23396390,Osvaldo Belo,M (C),84%,12,13,7,3,13,11,7,1,11,4,2,6,6,8,6,5,13,10,4,8,10,12,6,4,4,2,13,1,6,10,1,6,14,1,5,8,1,3,2,2,1,1,2,2,2,3,2,- -  -,
23424546,Nik Akif Syahiran Nik Mat,M (RC),70%,13,12,7,1,10,12,9,1,15,6,5,7,5,13,16,5,10,7,6,7,6,12,5,8,7,5,8,5,5,7,1,6,9,1,5,12,2,1,1,3,1,1,3,1,2,1,1,- -  -,
23250742,Parndecha Ngern-prasert,M/AM (C),79%,11,11,7,6,10,11,9,7,8,7,8,10,11,10,5,10,7,11,7,8,8,10,8,8,9,10,9,8,6,7,2,4,9,10,5,10,3,1,2,1,2,4,1,4,2,3,3,- -  -,
2000018258,Aung Zayar Phyo,M (C),82%,12,10,4,1,12,8,7,1,13,7,1,8,4,4,4,5,13,4,4,5,12,10,1,3,1,1,8,3,1,2,1,4,12,1,5,8,1,3,2,2,1,3,3,3,2,1,3,- -  -,
23112113,Afiq Mat Noor,M (C),80%,11,13,6,3,9,12,7,2,5,6,3,5,6,13,7,5,8,6,8,6,13,5,1,3,4,5,10,1,1,5,5,10,10,4,5,10,3,1,2,3,4,3,1,3,2,2,3,- -  -,Inj
23489228,Elijah Lim,M (C),82%,12,13,6,1,14,13,7,1,5,5,4,8,6,13,15,6,7,8,8,6,9,11,3,2,4,1,13,4,1,5,4,5,13,2,5,8,3,2,2,3,1,2,1,3,3,3,1,- -  -,
23342367,Muhd Azrin Untong,M (C),82%,12,11,5,1,15,9,5,1,14,5,1,3,3,13,3,5,14,3,3,6,4,10,4,2,2,5,9,4,3,4,1,6,8,1,5,7,1,1,2,4,2,3,3,2,3,2,2,- -  -,Ama
2000094054,Muhd Asyraaf Rifqi Rosli,M (C),67%,11,9,5,3,12,11,7,2,11,1,3,4,4,3,4,5,11,5,2,6,6,11,1,1,2,2,10,2,1,4,2,8,12,1,6,6,3,1,2,1,3,3,1,3,2,1,3,- -  -,
2000227092,Kittipong Khetpara,M (C),66%,9,8,2,5,8,6,6,1,6,4,6,3,6,13,2,6,3,4,5,5,14,9,5,4,5,2,12,5,5,10,3,10,13,1,6,7,1,1,3,1,2,2,3,1,2,2,1,- -  -,
1033923,Le Tan Tai,M (C),65%,4,5,10,5,10,5,3,4,6,13,10,11,11,13,10,11,12,8,9,11,11,12,11,8,7,5,11,6,4,10,5,5,12,12,6,12,2,1,2,2,3,1,1,3,3,3,2,- -  -,
23202126,Muhd Sharin Sapien,M (C),76%,13,13,7,1,16,13,7,1,5,7,1,7,6,10,8,5,8,9,7,7,8,12,5,2,4,3,9,5,4,3,1,11,13,1,6,11,1,3,2,2,3,1,2,1,3,2,2,- -  -,Inj
23202632,Abdul Halim Saari,"DM, M (C)",82%,13,13,5,5,15,12,12,7,8,5,7,7,5,12,16,5,12,5,7,6,11,11,4,1,3,2,13,3,1,7,1,8,8,1,6,8,3,1,2,3,2,3,2,1,3,1,3,- -  -,
1046437,Firdaus Kasman,"DM, M (RLC)",84%,10,8,3,5,10,8,9,1,8,6,1,8,8,11,8,5,4,8,6,7,11,12,4,8,8,7,12,6,6,6,1,8,6,4,6,10,1,2,1,4,2,3,1,3,2,3,2,- -  -,
