UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
12094531,Edrisa Njie,M (C),81%,14,11,6,9,13,11,5,5,15,6,3,3,4,7,7,5,4,4,4,7,6,10,5,3,1,2,7,5,3,2,2,4,6,1,4,12,2,2,3,3,1,3,2,1,2,2,4,- -  -,
12094487,Ebrima Jallow,M (C),81%,11,9,1,7,5,10,6,4,12,7,1,4,4,13,9,8,13,8,3,6,11,10,4,2,1,1,12,4,1,7,1,10,9,1,4,10,1,4,3,2,3,2,2,3,3,1,1,- -  -,
12093210,Toussaint Doué,M (C),84%,13,13,3,4,14,13,9,1,8,11,3,6,7,10,12,8,8,10,9,7,13,9,6,5,7,3,12,5,4,4,6,5,13,5,4,13,2,3,2,1,3,2,2,2,2,3,3,- -  -,
12094825,Buba Camara,M (C),65%,12,10,5,3,8,10,5,4,5,3,3,3,5,8,9,5,11,3,5,6,9,10,1,2,2,4,12,3,4,5,1,1,10,2,4,7,3,3,1,3,2,3,3,2,3,1,3,- -  -,Ama
13207833,Kennedy Gomes,M (C),84%,11,8,1,5,5,11,11,2,9,3,2,1,2,5,4,5,4,7,5,4,6,9,2,1,2,3,12,2,1,11,1,9,7,1,4,8,1,4,3,2,3,2,3,3,1,3,2,- -  -,Ama
13207662,Tchoiss,M (C),85%,10,11,4,2,14,11,12,3,8,7,4,8,4,11,9,5,10,4,4,5,6,10,2,1,2,3,12,3,3,3,1,4,11,1,4,7,2,1,1,2,2,3,2,3,3,1,1,- -  -,
13228969,Atikou Seni,M (C),68%,13,11,5,10,14,11,7,5,9,5,7,6,5,13,3,5,12,7,7,6,12,10,5,2,5,4,13,4,2,8,1,10,13,1,4,12,1,1,1,2,1,4,3,2,2,2,2,- -  -,
13211565,Sheku Sheriff,M/AM (C),75%,13,13,6,7,15,13,7,3,10,5,2,9,4,9,13,13,9,10,7,7,7,11,5,1,7,9,13,5,1,3,2,6,8,5,4,13,2,3,1,2,3,3,3,3,4,3,3,- -  -,
13220326,Selorm Klutse,M (C),64%,11,8,6,14,13,9,7,7,7,8,7,5,7,14,10,8,11,12,6,7,8,11,5,5,6,6,13,5,5,4,3,9,13,2,4,13,2,3,1,1,1,1,1,3,3,1,1,- -  -,
2000020938,Ecu,M/AM (C),82%,13,13,6,8,14,13,8,5,7,9,7,4,5,9,16,15,5,8,5,6,7,9,6,2,7,8,10,3,2,5,5,5,10,3,4,10,4,4,3,4,2,4,3,2,2,2,2,- -  -,
13207827,Hélber Baptista,M/AM (LC),81%,8,8,3,5,8,9,11,1,14,3,1,3,2,10,11,6,12,4,2,4,4,9,2,4,2,4,10,1,2,3,1,2,2,1,4,5,2,2,3,3,2,2,3,2,2,1,2,- -  -,Ama
2000021346,Djack,M (C),75%,10,14,7,2,5,14,7,5,7,7,3,9,7,8,3,5,5,8,8,8,8,11,6,6,6,7,10,6,5,9,2,10,13,6,4,11,1,2,2,3,3,1,3,1,2,1,2,- -  -,
13196530,Emerson,M (C),84%,11,13,6,8,8,13,12,6,5,6,3,7,4,10,13,5,12,8,5,6,10,11,5,5,4,5,13,4,3,8,1,10,10,2,4,13,1,1,2,3,1,3,3,1,1,2,2,- -  -,
12094211,Gustav Yeboah,M (C),82%,13,10,7,15,16,13,13,7,5,10,8,10,7,13,12,5,12,9,5,7,11,12,6,5,4,4,13,6,2,8,1,9,8,2,4,13,2,3,2,3,2,1,2,1,2,2,1,- -  -,
13231522,Erickson da Silva,M (C),70%,12,12,5,6,18,12,12,10,7,9,3,7,5,12,10,5,11,9,5,6,12,10,2,4,1,2,12,3,4,8,1,9,8,4,4,9,1,1,3,3,2,2,1,1,4,2,2,- -  -,
12094894,Foday Sanneh,M (C),85%,8,9,4,9,8,9,5,2,11,5,2,3,4,12,12,5,5,4,2,5,8,9,3,1,1,1,9,3,1,4,1,7,11,1,4,6,3,4,2,1,2,4,1,2,2,3,1,- -  -,
2000094508,Taofic Koladjo,M (C),67%,9,10,6,12,8,10,5,4,5,9,4,8,5,13,14,5,9,7,3,6,9,9,4,4,1,6,13,4,4,11,3,8,13,4,4,8,1,2,1,1,2,3,3,1,3,3,3,- -  -,
2000095058,Gustavo Djata,M (C),71%,12,12,5,7,10,12,10,7,15,7,5,7,4,8,5,7,11,6,4,6,11,10,4,3,1,3,11,4,3,7,3,6,7,1,4,11,2,1,3,2,2,3,2,4,2,2,3,- -  -,
13207787,Minai,M/AM (C),76%,5,6,4,8,12,6,9,3,11,6,2,8,6,6,10,12,13,8,7,7,5,12,5,5,5,8,8,5,2,6,2,4,6,3,4,8,2,2,1,1,3,1,1,3,2,1,1,- -  -,Ama
13207844,Toni,M (C),84%,8,6,5,8,12,4,4,2,8,8,1,4,3,5,6,5,12,5,4,7,11,11,4,3,4,5,7,2,1,6,1,7,8,2,4,12,4,2,3,2,3,3,3,1,3,2,3,- -  -,Ama
13207948,Maldini Almeida,M (RC),78%,12,12,3,2,11,12,5,4,11,4,2,2,3,3,6,5,13,3,3,3,5,4,2,4,4,1,7,2,2,1,1,4,10,1,4,6,2,2,2,2,3,4,2,1,2,1,3,- -  -,
13170720,Claudius Morris,M (C),69%,13,9,6,13,15,11,13,8,9,7,4,9,5,12,5,5,1,8,6,7,10,11,5,5,3,1,11,3,5,8,2,10,8,2,4,8,3,3,3,1,2,2,1,2,2,3,1,- -  -,
13207947,Edilson Gomes,M/AM (C),77%,12,12,4,6,15,12,7,2,5,5,4,6,2,4,16,12,10,8,2,5,8,9,2,1,3,9,11,2,2,7,1,4,6,3,4,9,2,2,2,3,1,1,1,1,2,3,1,- -  -,
12093436,Aly Simpara,M (C),82%,13,11,9,11,14,11,10,7,15,6,9,11,5,13,6,5,5,8,7,8,12,12,7,6,4,4,12,2,6,13,1,11,13,4,4,12,1,1,3,3,3,1,3,3,4,3,1,- -  -,
13207660,Talisca,M/AM (C),85%,12,10,4,5,15,12,6,4,13,4,5,6,4,8,12,11,8,5,3,5,9,11,2,1,5,7,9,3,3,4,3,4,4,1,5,10,1,1,1,2,2,3,2,3,3,1,1,- -  -,
2000016689,Harold Avodagbé,M/AM (C),70%,10,12,12,12,13,11,12,8,8,7,5,12,8,12,11,11,8,9,8,13,12,10,10,9,10,8,9,10,4,8,4,3,13,3,5,12,1,1,3,2,1,2,2,2,3,3,2,- -  -,
12094788,Tony Akpao,M (C),78%,12,9,5,13,16,11,12,4,11,3,4,4,5,10,12,7,13,8,6,6,10,11,4,1,4,3,10,4,4,13,1,8,8,1,5,13,2,2,1,1,3,3,2,2,2,1,3,- -  -,
13207877,Catumbela,M/AM (RC),82%,12,12,4,3,13,12,12,2,11,5,2,3,4,4,12,12,10,8,4,5,4,10,1,3,4,5,11,1,3,5,1,4,6,1,5,7,3,2,2,1,1,3,3,1,1,3,1,- -  -,
12094599,Doudou Nyang,M (C),86%,12,8,4,11,8,8,7,2,11,2,2,5,4,11,4,5,11,6,3,4,12,9,3,3,2,4,12,3,1,10,1,7,12,1,5,9,1,3,3,3,1,1,1,2,1,2,3,- -  -,Ama
13198578,Camarão,M (C),86%,12,12,5,6,14,12,12,3,8,7,2,8,5,12,4,8,5,6,5,6,13,11,3,3,4,1,9,4,4,12,1,6,9,2,5,9,1,3,2,1,2,1,2,2,3,2,1,- -  -,
2000123116,Saidu Fofanah,M/AM (C),71%,13,13,7,10,10,12,13,5,13,10,7,8,7,8,14,13,14,9,7,6,9,11,6,4,8,12,12,6,4,9,3,7,10,7,5,13,2,3,1,1,2,4,2,2,3,2,1,- -  -,
13197948,Zé Manuel,M (C),83%,12,12,4,6,14,12,6,3,6,5,5,4,5,13,3,5,12,8,5,6,5,9,5,5,5,3,13,5,5,7,3,11,13,1,5,8,2,3,2,1,2,2,2,2,3,4,4,- -  -,
13207677,Alexy,M/AM (RC),81%,6,4,5,10,9,4,4,4,5,7,6,8,5,10,9,10,6,9,3,6,8,11,3,6,7,8,9,4,3,6,4,4,9,6,5,4,1,1,3,3,2,1,2,1,2,2,1,- -  -,
2000028528,Djibril Mouhameden,M (C),85%,14,12,7,9,12,13,6,5,9,8,7,9,8,13,11,7,7,10,8,8,12,11,7,7,3,7,14,7,7,11,6,11,14,3,5,8,2,3,1,2,1,3,3,3,3,3,3,- -  -,
13187298,Yazidou Sibabi,M (C),74%,13,13,7,3,12,13,10,5,8,9,3,7,6,13,3,5,13,8,7,7,12,11,6,5,4,7,13,6,1,6,4,10,13,6,5,11,2,2,3,3,1,2,2,1,2,1,2,- -  -,
12094384,Alagie Kujabi,M (C),70%,12,8,4,6,9,7,7,6,5,5,4,10,4,8,11,6,10,7,5,5,9,10,1,1,1,2,12,3,1,2,1,10,12,1,5,8,3,1,1,3,2,1,1,1,2,2,2,- -  -,
12088942,Kader Sana,M (C),70%,13,13,7,11,6,12,13,8,10,8,8,7,5,13,4,7,4,6,7,7,13,11,6,4,4,7,12,6,4,6,2,10,10,4,5,13,2,4,2,4,2,2,2,1,3,2,2,- -  -,
2000095090,Salifo Camará,M/AM (C),89%,12,10,6,2,9,12,5,3,5,4,6,10,4,12,10,10,8,9,6,6,6,10,3,1,5,6,5,4,3,7,1,6,6,2,5,9,1,1,2,1,3,1,2,1,3,3,3,- -  -,
2000080333,Tamek,M (C),82%,10,12,3,4,13,10,7,5,12,8,6,6,6,13,10,5,13,6,6,7,7,11,4,5,1,3,13,5,4,9,3,10,9,1,5,11,2,3,3,1,3,2,3,2,2,3,1,- -  -,Ama
13207817,Ailton Sousa,M (C),78%,12,11,2,4,11,12,10,2,6,3,1,2,1,4,9,5,9,3,3,4,4,9,1,1,1,1,9,1,1,2,1,5,11,1,5,6,2,2,2,1,1,2,1,2,3,1,2,- -  -,Ama
12094302,Nasser Acharatoumane,M (C),73%,14,13,8,6,15,13,7,6,11,8,6,8,7,14,17,8,3,12,7,8,14,12,7,4,6,7,14,6,6,13,2,11,7,6,5,11,1,2,2,3,1,3,2,2,2,1,3,- -  -,
12092140,Gérard Bazié,M (C),83%,13,13,7,10,7,13,13,4,13,7,7,9,6,9,11,8,6,10,6,7,13,10,6,6,2,5,11,6,4,8,1,9,13,3,5,13,2,3,2,1,1,2,3,3,4,1,2,- -  -,
12094679,Samson Zoulabou,M (C),79%,12,12,6,2,12,12,12,4,15,5,5,8,6,13,11,9,12,9,5,6,12,11,3,4,4,4,12,6,2,9,1,10,12,2,5,12,3,1,3,1,2,3,3,2,1,3,3,- -  -,
13129618,Frederick Obomate,M/AM (C),84%,13,9,7,8,11,13,11,8,7,8,8,7,6,13,11,7,10,10,6,7,12,12,5,6,6,9,11,4,4,6,2,7,12,5,5,6,4,4,4,1,3,1,3,2,3,3,2,- -  -,
12092744,Ousmane Bandé,M (LC),60%,14,14,8,3,13,14,13,3,12,11,8,10,8,12,14,6,13,9,8,8,8,13,7,9,9,8,12,7,7,8,1,7,14,4,5,14,3,3,2,3,2,3,2,1,1,3,3,- -  -,
2000034343,Sidiya Brahim,M (C),81%,12,12,5,2,12,12,7,11,5,8,6,6,5,10,17,6,3,6,5,6,8,10,4,4,5,3,12,4,1,7,1,8,12,2,5,11,3,1,2,2,3,2,1,1,1,2,2,- -  -,
12093428,Joël N'Dri,M (C),85%,14,13,8,5,12,14,7,6,10,8,8,7,5,14,18,5,1,10,7,7,11,11,1,6,4,7,10,6,6,12,2,9,12,7,5,13,1,2,1,1,1,3,4,3,1,3,1,- -  -,
2000085519,Cédric Bahan,M/AM (C),84%,13,11,6,8,15,12,11,5,14,11,7,3,4,5,13,12,14,10,4,7,13,12,6,5,7,9,13,5,6,7,1,3,13,3,5,12,1,1,2,2,1,2,1,3,1,2,4,- -  -,
12094868,Lamin Tabally,M/AM (RC),59%,13,6,1,10,12,8,4,2,14,3,2,4,3,6,13,9,11,7,1,6,5,9,4,7,6,7,7,3,1,2,3,1,5,1,5,9,3,1,1,1,4,2,2,2,1,1,2,- -  -,
2000128187,Charles Danso Otu,M (C),87%,13,13,7,12,14,13,8,6,9,9,8,5,8,13,5,6,13,8,8,7,11,12,6,3,5,4,13,3,3,8,4,11,9,2,5,13,2,1,4,1,3,2,1,2,1,4,4,- -  -,
12094672,Prince Sarfo,M (C),84%,13,13,7,2,10,13,13,3,7,10,7,7,7,9,5,5,14,11,6,7,13,12,6,3,6,4,13,6,5,5,2,10,14,2,5,10,3,1,2,3,1,1,2,2,3,3,2,- -  -,
12094258,Bruno Sadjo,M (C),82%,13,10,8,5,13,13,12,4,8,12,6,4,7,12,5,6,13,10,8,7,13,12,6,7,2,8,13,6,6,10,3,7,13,3,5,13,1,3,2,2,3,3,2,3,3,1,1,- -  -,
95077595,Dembélé,M (C),79%,12,10,5,13,9,12,12,4,5,4,5,5,5,13,6,8,9,10,4,6,5,11,5,2,4,5,8,5,3,12,1,10,11,1,5,7,1,3,3,3,2,2,3,3,2,2,2,- -  -,
83245659,Paulo Guilherme,M (C),71%,12,10,4,8,13,12,7,2,8,5,3,7,4,5,5,5,12,6,2,5,11,10,2,1,1,3,10,2,1,5,2,8,9,3,5,6,2,1,2,3,3,2,4,3,2,2,2,- -  -,Ama
13207728,Edson Teixeira,M (C),83%,8,6,4,3,9,4,11,3,7,4,5,5,4,10,15,5,7,7,5,6,11,11,4,4,1,4,13,4,3,4,1,9,12,4,5,8,3,3,2,1,3,1,4,1,3,1,1,- -  -,
55013021,Saná,"DM, M (C)",88%,9,9,10,7,8,9,8,7,7,6,7,11,6,12,6,12,7,9,7,11,11,10,11,9,11,8,11,8,6,8,6,3,13,8,5,12,1,3,1,1,2,3,2,3,3,3,1,- -  -,
2000108722,Sam Adams,M (C),88%,6,8,8,5,14,8,13,3,15,10,9,9,9,12,8,7,15,10,10,9,9,14,8,8,9,10,15,6,8,7,2,10,12,6,5,14,2,1,1,2,2,2,2,1,3,3,3,- -  -,
13234285,Varney Sando,M (C),75%,13,13,7,10,18,13,13,6,10,9,5,5,6,10,6,7,3,8,8,7,13,12,6,6,3,5,13,6,3,6,3,11,8,4,5,11,3,1,1,3,2,1,1,1,3,3,2,- -  -,
13234283,Nicholas Wortee,M (C),81%,12,10,6,9,14,12,13,7,13,7,6,4,5,11,11,5,4,7,6,6,12,11,5,4,5,3,10,5,4,7,1,9,12,2,5,11,2,1,2,3,2,3,3,2,2,1,1,- -  -,
12094707,Ismaël Zongo,M (C),65%,13,13,7,7,9,13,7,7,7,10,5,5,7,13,8,5,4,7,9,7,12,12,3,3,6,7,13,6,6,9,6,7,13,1,5,13,3,3,1,3,2,1,1,3,1,1,1,- -  -,
13234281,Brandon Debah,M (C),81%,5,8,7,4,6,5,8,7,15,11,7,8,8,12,7,5,11,9,9,8,12,13,6,5,4,8,14,6,6,8,4,8,12,7,5,11,2,1,3,2,4,1,3,3,1,3,2,- -  -,Ctr
13187179,Gaston Houngbédji,M (C),94%,13,13,6,10,8,13,13,4,8,7,7,10,7,13,8,5,4,7,9,7,8,12,2,3,4,5,13,3,6,6,3,11,11,4,6,13,1,1,3,4,1,3,2,1,2,2,2,- -  -,
2000097505,Dauda Maigishiri,M/AM (C),84%,12,12,7,4,8,13,12,4,10,10,5,8,8,12,16,12,9,10,8,7,13,12,6,5,8,11,12,6,6,12,6,8,12,3,6,12,3,3,3,2,1,2,2,2,4,3,1,- -  -,
2000169978,Djiby Diouf,M/AM (C),82%,13,13,4,8,14,14,7,6,14,10,4,10,6,13,15,13,2,11,6,8,9,12,6,4,9,11,14,4,6,8,6,8,13,7,6,13,1,1,1,2,1,1,1,2,1,1,2,- -  -,Yth
2000076670,Hector Assimada,M/AM (C),69%,5,8,8,10,13,9,4,5,8,11,7,7,8,15,16,13,11,12,4,8,15,9,6,6,8,9,15,7,5,12,4,6,9,5,6,15,1,3,1,1,2,1,1,2,3,1,2,- -  -,
13207764,Darin,M (C),80%,13,13,6,11,14,13,11,7,7,8,7,7,3,7,7,5,10,7,4,7,10,12,1,2,6,6,11,5,5,8,2,7,10,1,6,13,2,2,2,4,3,3,2,1,2,2,3,- -  -,
13217982,Jean-Marie Guéra,M/AM (C),68%,14,14,9,2,14,14,10,2,5,10,2,10,6,10,4,12,11,10,8,8,14,11,5,4,10,10,12,8,4,9,3,7,13,8,6,13,2,3,3,4,2,2,1,3,2,2,3,- -  -,
12094760,Jean Djakpéré,M (C),71%,13,13,7,1,7,13,11,1,13,10,7,6,7,13,14,5,11,8,10,7,13,11,6,6,3,6,13,6,6,10,1,8,13,1,6,9,1,3,1,1,1,3,3,3,1,1,3,- -  -,
12094709,Gaoussou Diakité,M/AM (C),73%,11,8,8,6,8,10,7,4,10,8,6,13,5,13,6,5,2,7,5,7,12,11,1,1,5,6,14,5,5,8,3,6,13,4,6,11,3,1,4,2,2,3,3,1,2,1,3,- -  -,Yth
13207654,Hassler Delgado,M (C),85%,12,9,3,7,10,10,9,2,9,2,4,1,3,7,5,5,2,4,5,4,5,9,2,2,1,1,12,2,1,6,1,4,10,1,6,8,1,1,3,3,2,3,1,1,1,2,3,- -  -,
13207761,Pedrito,M/AM (RC),75%,12,9,6,2,5,12,10,1,15,8,5,7,5,8,6,9,8,8,5,6,8,11,5,7,8,6,13,4,5,5,1,6,8,3,6,9,3,2,2,1,1,2,2,2,3,3,1,- -  -,
2000080382,Ismael Silva,M (C),68%,12,9,5,15,15,12,7,8,10,5,1,6,5,10,11,5,8,10,5,6,10,11,1,3,6,5,11,4,3,11,2,7,12,2,6,6,3,3,1,1,1,1,3,4,3,2,1,- -  -,
2000145332,Claude Pascal Leno,M (C),85%,12,13,6,5,11,10,9,7,5,7,5,8,7,13,14,9,14,11,8,7,13,12,6,6,5,7,13,3,6,9,4,12,11,4,6,13,3,3,2,1,1,2,4,3,1,3,3,- -  -,
13207955,Rolando Santos,"DM, M (C)",81%,7,8,4,7,7,5,9,4,9,6,3,4,6,7,9,5,6,5,7,7,9,11,4,4,1,5,8,4,4,7,1,7,5,1,6,13,2,4,1,2,2,2,2,1,1,2,2,- -  -,
13173971,Issiaga Camara,M (C),70%,13,13,7,4,13,13,11,6,5,7,1,5,5,13,13,8,5,12,7,7,13,12,4,4,5,7,13,6,6,7,5,12,13,2,6,13,2,2,2,2,2,2,3,4,3,1,1,- -  -,Inj
13190692,Leyna Touma,M (C),83%,13,14,7,3,14,13,9,2,5,7,5,9,6,13,6,5,6,12,8,7,13,7,3,5,7,7,11,2,3,8,2,11,13,4,6,13,1,2,1,1,3,2,2,1,2,2,2,- -  -,
12082288,Sékou Konaté,M (C),88%,13,10,8,10,13,13,13,8,12,7,3,10,8,13,10,12,10,11,7,8,13,12,7,3,4,6,13,7,3,13,4,11,12,2,6,13,2,3,3,4,3,2,1,2,1,3,1,- -  -,
12094273,Abass Alibaba,M (C),82%,14,14,8,4,5,14,8,9,5,11,8,11,6,14,12,7,14,10,10,8,8,13,7,6,4,7,10,4,6,8,5,10,14,6,6,11,2,4,1,3,1,2,3,1,2,1,1,- -  -,
12082587,Chérif Diallo,M (C),81%,10,12,7,7,8,9,13,10,8,10,9,11,13,15,10,12,8,11,8,13,13,8,9,9,10,10,12,7,7,9,7,7,14,10,6,13,2,2,3,1,1,2,2,3,2,1,2,- -  -,
2000143758,Ernest Chidibere,M/AM (C),81%,12,8,8,8,16,11,7,6,9,9,7,9,8,10,13,13,12,9,9,8,14,9,7,7,9,13,14,5,6,9,1,9,13,6,6,14,1,1,3,3,1,3,2,2,2,2,2,- -  -,Ctr
13207884,Edson Robalo,M (C),82%,4,5,4,6,13,4,4,3,11,4,3,10,3,13,10,5,13,4,6,6,9,10,1,4,5,1,11,4,4,11,1,10,13,1,6,6,3,2,1,1,1,1,3,1,3,1,2,- -  -,
12094099,Haoufou Guira,M (C),88%,7,11,4,4,17,12,7,5,10,7,7,5,7,8,13,10,9,4,5,8,14,12,6,5,5,5,14,6,6,14,3,6,13,2,6,14,3,4,3,1,2,3,2,2,3,2,1,- -  -,
13207806,Iván Lopes,M (C),83%,4,7,2,8,13,4,11,3,7,5,4,6,4,9,12,5,4,7,3,6,9,11,4,4,5,5,13,4,4,8,1,10,10,1,6,8,2,3,2,3,1,2,3,2,3,1,3,- -  -,
2000034341,Tennyson Opoku,M/AM (C),84%,12,9,7,7,8,12,13,4,5,10,7,11,7,12,5,11,11,7,8,7,8,11,6,5,7,11,13,6,5,12,4,8,9,3,6,11,1,3,1,3,1,1,2,3,3,3,1,- -  -,
2000138561,Akindoyin Nasiru,M (C),65%,13,8,9,5,13,12,10,7,8,8,7,10,8,14,6,5,5,8,5,8,9,13,4,7,6,8,10,6,7,9,5,11,12,2,6,14,3,3,2,1,1,3,2,2,1,4,2,- -  -,
12094091,Sidi Diasso,M (C),79%,13,13,4,9,12,12,13,4,8,8,3,12,6,12,5,6,10,7,6,7,10,12,6,6,6,7,13,6,3,7,1,12,8,2,6,12,2,1,2,3,2,1,1,1,3,3,1,- -  -,
2000085692,Lassana Ballo,"M (RC), AM (R)",74%,11,12,8,3,11,12,7,4,9,9,6,9,7,6,15,10,14,11,5,8,6,13,7,10,9,12,14,7,4,9,5,8,12,6,6,11,1,2,3,3,1,2,3,1,2,3,3,- -  -,
12094869,Modou Colley,"DM, M (RC), AM (R)",75%,12,9,2,9,12,12,6,3,8,2,4,3,4,2,11,11,6,3,4,3,2,3,3,5,2,7,8,1,1,3,2,1,2,1,6,10,1,2,2,4,1,1,2,2,1,2,3,- -  -,
2000193922,Gérard Sambou,"M (RC), AM (R)",75%,11,12,11,9,12,11,10,13,8,7,6,12,10,7,14,10,7,10,8,12,9,8,13,10,14,11,12,6,3,9,3,5,11,12,6,13,3,1,3,2,1,1,1,3,1,2,3,- -  -,Inj
2000179790,Pa John,M/AM (C),75%,9,9,8,9,15,8,9,4,14,8,4,5,7,13,10,11,9,13,5,8,10,9,7,7,8,8,14,7,4,9,2,4,14,5,6,9,1,3,1,2,3,2,2,4,2,3,1,- -  -,Yth
95077680,Abudu Camará,M (C),72%,11,12,5,3,13,12,11,2,8,7,2,7,3,6,5,5,1,6,6,6,12,11,4,3,1,6,13,4,4,5,1,6,9,4,6,8,1,4,2,3,3,2,1,3,2,1,4,- -  -,
13230334,Ebenezer Solo,M/AM (C),87%,12,8,6,11,11,12,11,7,7,8,4,7,6,10,4,13,3,9,6,6,11,10,5,2,7,11,12,5,3,12,1,5,5,7,6,12,3,3,2,2,2,3,2,1,2,1,3,- -  -,Inj
11035293,Lancinet Sidibé,M (RLC),73%,14,11,8,10,15,14,8,6,10,9,8,8,8,14,16,5,12,9,7,8,8,9,8,11,9,7,14,7,6,7,1,7,14,1,6,11,2,3,1,3,1,2,1,1,1,2,2,- -  -,
95077536,Jifersom Injai,M (C),84%,9,6,6,10,12,6,6,9,10,7,8,8,6,12,8,6,9,11,6,8,12,12,7,6,3,4,9,5,4,7,2,9,8,3,6,14,2,4,4,1,1,4,2,3,3,1,2,- -  -,
95077343,Sacó,M/AM (C),67%,13,12,4,7,12,12,6,10,5,7,6,8,4,10,5,11,10,6,5,5,6,11,3,3,3,10,6,1,3,3,4,5,13,6,6,11,2,3,3,2,2,3,2,2,2,3,4,- -  -,Ama
2000142625,Evans Sarfo,M (C),82%,14,12,8,5,13,14,9,6,8,10,5,7,8,11,15,5,12,9,7,8,10,13,5,5,4,6,14,7,5,7,6,10,14,1,6,10,3,1,3,3,4,2,1,2,2,3,2,- -  -,
