UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000095533,Agustín Amado,M/AM (C),79%,14,15,10,7,14,10,10,5,5,12,4,9,8,12,6,15,7,10,8,13,14,8,8,10,14,16,15,5,9,8,10,9,14,6,7,15,3,3,3,2,2,2,1,1,2,3,3,- -  -,
2000058568,Facundo Silvestre,M/AM (C),75%,10,11,8,12,13,11,9,6,12,5,3,9,9,14,8,11,7,8,7,8,9,13,7,3,10,14,12,6,7,9,5,8,14,12,7,12,2,2,4,2,1,2,2,3,1,1,2,- -  -,Unh
2000052867,Ricardo,M/AM (C),83%,13,10,7,9,15,10,5,4,5,10,8,8,7,10,16,13,8,9,7,7,11,7,3,1,8,11,13,6,4,9,6,7,12,3,7,13,3,1,1,3,1,1,1,3,1,3,3,- -  -,
79033009,Hugo Quintana,M (RC),80%,14,14,9,7,11,12,13,8,12,12,12,13,10,10,12,12,8,12,8,12,13,13,8,11,14,12,12,11,8,13,10,8,13,9,7,12,3,2,2,3,2,3,1,1,1,2,2,- -  -,
79025687,Matías Rojas,"M (LC), AM (C)",86%,13,13,9,9,12,13,13,9,4,13,4,13,12,12,11,13,7,11,12,9,17,11,15,15,13,15,15,16,8,16,7,8,15,13,7,16,2,2,2,1,4,4,3,2,1,1,3,- -  -,Inj
14185020,Mateo Montenegro,M (C),69%,13,12,12,10,15,12,12,10,12,12,11,12,12,12,8,5,14,12,11,12,13,13,11,8,12,11,13,11,8,11,5,8,12,9,7,13,2,3,1,3,2,2,3,1,1,1,3,- -  -,
79002021,Luis Cáceres,M (RC),88%,11,10,10,8,8,10,9,8,13,13,8,13,12,12,12,16,9,13,10,14,13,12,8,12,11,11,13,7,10,13,12,7,14,11,7,14,1,3,3,2,2,4,2,1,1,3,1,- -  -,
14186343,Tobías Reinhart,"DM, M/AM (C)",73%,13,13,11,6,12,14,12,11,12,12,11,12,12,10,12,13,7,12,9,12,12,11,12,11,11,10,13,14,6,13,10,5,14,12,7,13,2,3,2,2,1,1,3,2,1,3,1,- -  -,Opt
75058346,Joaquín Abdala,M (C),78%,12,12,9,6,11,10,12,9,7,10,6,8,9,10,4,10,6,11,9,11,12,11,7,7,11,6,12,8,5,9,4,6,11,6,8,11,1,1,2,2,4,3,2,3,2,2,3,- -  -,
14207324,Hernán Rosales,"M (LC), AM (C)",83%,11,11,12,10,7,11,13,11,8,12,7,16,11,12,16,13,9,11,12,12,12,6,11,8,13,8,11,12,10,11,10,8,13,9,8,14,1,2,1,2,1,3,1,2,3,3,1,- -  -,
75008316,César Pinares,"M (LC), AM (RLC)",79%,12,12,14,10,13,12,10,13,15,13,13,13,10,14,9,15,11,13,7,13,14,12,13,13,13,12,14,13,9,14,4,7,13,14,8,15,2,3,2,1,1,3,4,3,2,3,1,- -  -,
75041748,Jorge Gatica,M/AM (C),83%,12,12,12,8,13,12,12,10,10,12,10,11,11,11,9,12,10,12,5,12,12,13,10,10,12,10,12,7,7,10,4,8,12,10,8,13,3,1,2,3,2,2,3,3,2,1,3,- -  -,
2000066425,Facundo Núñez,M (C),75%,12,14,9,10,15,13,8,6,8,9,4,9,9,12,15,8,8,9,9,10,9,12,7,6,4,9,13,7,7,9,7,9,15,6,8,12,3,2,2,1,2,3,3,3,3,1,1,- -  -,
14180898,Agustín Almendra,"DM, M (RC)",84%,13,12,14,11,13,14,12,13,10,13,8,13,13,14,12,13,6,14,12,13,15,12,12,13,13,10,13,9,10,14,4,11,14,10,8,15,3,2,2,4,1,1,3,3,4,1,2,- -  -,Opt
2000142184,Sebastián Albarracín,M (RC),65%,14,14,8,4,13,14,10,5,6,5,6,12,4,7,14,5,11,7,4,8,7,13,7,9,9,4,14,7,2,9,4,9,14,1,8,14,4,2,2,3,2,2,4,2,2,3,1,- -  -,Yth
14186984,Lautaro Torres,M/AM (C),76%,11,13,13,7,8,11,9,8,9,12,9,13,10,13,10,16,8,13,10,11,15,8,12,13,12,11,15,13,8,12,7,9,14,10,8,15,1,2,3,1,2,2,1,1,3,2,3,- -  -,Opt
2000148372,Hércules,"DM, M (C)",85%,12,10,13,8,6,12,10,12,7,10,11,12,13,11,11,6,10,8,12,11,16,15,11,8,10,10,16,11,11,11,10,10,12,8,8,11,2,3,4,3,3,3,1,2,1,3,4,- -  -,Wnt
78101154,Ángel Llanes,"DM, M (C)",71%,10,14,8,9,9,11,6,7,9,8,3,6,8,14,3,5,11,7,6,6,13,10,4,6,4,6,11,6,6,6,1,4,13,3,8,11,3,3,3,1,3,3,1,1,1,1,3,- -  -,
19226200,Lucas Fernandes,"M (C), AM (RLC)",78%,13,13,15,12,8,13,12,8,11,12,11,13,12,14,12,13,10,13,7,12,14,13,13,13,13,10,13,11,8,14,7,7,14,12,8,16,1,3,1,1,2,2,2,1,1,1,2,- -  -,
78092116,Martín Barrios,"DM, M (C)",84%,12,11,13,10,13,11,9,12,9,12,9,8,9,13,8,11,2,11,10,14,12,9,14,13,12,9,12,14,10,14,7,12,13,5,8,13,2,3,3,1,3,2,1,3,1,2,1,- -  -,
14245457,Juan Pablo Barinaga,"M (RC), AM (C)",77%,12,13,9,6,7,12,13,9,9,13,8,12,7,16,11,14,10,12,11,11,15,15,9,12,12,8,9,13,8,11,6,6,10,6,8,13,1,3,1,3,3,1,4,1,2,3,1,- -  -,
2000015358,Franco Arroyo,M (C),71%,12,11,8,9,14,9,10,8,6,10,5,10,9,14,7,12,3,11,11,10,11,14,10,9,11,4,11,7,7,11,7,8,12,7,8,12,2,1,2,2,1,1,3,1,2,3,3,- -  -,
14243010,Valentín Larralde,M/AM (C),87%,12,13,9,8,12,13,14,7,10,12,10,12,12,13,8,11,12,13,11,14,14,13,9,9,12,9,13,11,7,8,7,8,13,11,8,13,1,2,3,1,4,3,1,3,1,2,1,- -  -,Unh
78084534,Cristian Cruz,"DM, M (RLC), AM (L)",81%,14,14,9,7,15,10,11,7,10,9,9,8,8,8,11,13,9,10,9,10,11,14,13,13,12,10,12,8,8,11,10,9,12,5,8,13,2,1,1,1,1,3,1,2,2,2,2,- -  -,
78077021,Diego Vicente,"DM, M/AM (C)",79%,10,13,13,12,8,12,10,10,15,10,11,11,7,12,5,13,8,11,10,12,13,7,9,13,14,13,14,10,10,12,4,9,13,9,8,14,2,3,3,2,3,1,3,3,1,1,2,- -  -,
2000060936,Maicol León,M (C),95%,11,11,9,7,12,11,11,9,9,10,9,8,7,10,10,13,5,12,7,12,12,11,9,7,12,8,12,7,7,7,4,8,12,6,8,12,1,3,1,1,2,3,3,2,3,2,2,- -  -,
78061557,Ignacio González,M/AM (RLC),73%,13,14,7,6,10,10,11,9,13,11,7,9,6,11,9,13,10,11,9,10,13,7,12,13,13,11,14,13,6,12,5,8,13,11,8,14,3,4,2,1,2,1,1,4,1,3,2,- -  -,
14047155,Alexis Castro,"M (LC), AM (L)",84%,13,13,13,9,14,12,14,10,9,13,8,13,9,11,9,16,8,15,8,14,13,8,13,12,14,11,14,13,6,14,5,8,13,13,8,15,2,2,1,3,2,2,2,1,1,3,2,- -  -,
2000091048,Bruno López,M (C),96%,13,13,5,2,15,14,11,6,11,8,7,8,7,12,13,7,7,8,8,7,11,9,3,5,6,8,11,5,3,7,1,7,14,3,8,14,3,1,3,3,3,3,3,3,1,4,2,- -  -,
78042224,Facundo Guichón,"DM, M (C), AM (LC)",71%,9,11,11,9,13,11,10,9,18,10,12,7,8,11,11,10,11,9,10,13,12,11,13,13,10,10,13,12,11,12,8,11,13,10,8,12,3,2,3,3,3,2,3,2,1,3,1,- -  -,
78035271,William Klingender,"M (C), AM (RC)",67%,7,12,12,12,8,12,9,6,7,9,9,7,7,12,7,11,9,12,11,11,12,9,10,11,10,9,13,12,8,10,14,8,12,12,8,14,1,2,3,1,3,2,4,4,3,3,3,- -  -,
78026158,Federico Gallego,"DM, M/AM (C)",72%,10,11,7,7,10,9,10,6,10,11,8,9,9,12,10,13,10,10,9,12,14,9,12,12,11,9,14,11,10,13,5,7,13,4,8,13,3,1,2,3,1,3,1,1,2,1,1,- -  -,
78015087,Matías Cabrera,M/AM (C),65%,9,9,11,9,8,8,6,7,13,12,10,11,10,12,13,11,13,11,10,12,13,8,13,13,10,10,13,13,9,12,10,9,13,13,8,14,2,4,3,1,1,3,1,1,2,1,3,- -  -,Opt
2000076118,Nicolás Fernández,"M (C), AM (RLC)",75%,15,15,11,6,14,10,7,7,8,8,5,8,8,8,4,13,13,11,9,11,12,8,13,10,15,11,13,10,9,9,2,8,13,6,9,14,1,3,3,1,2,3,1,3,1,1,3,- -  -,
2000090753,Baltasar Barcia,M/AM (C),74%,12,13,13,11,13,11,12,9,5,14,9,8,10,9,15,13,2,10,9,13,12,10,7,9,13,15,14,9,9,12,2,10,12,6,9,13,3,1,3,2,3,2,2,4,2,2,4,- -  -,
955655,José Sosa,M/AM (C),63%,6,8,13,10,14,8,4,8,10,14,12,17,12,13,12,15,14,14,12,14,17,5,15,16,10,12,16,15,11,14,7,8,17,16,9,15,3,1,3,1,1,2,3,3,1,1,3,- -  -,
14192808,Franco Baldasarra,"DM, M (RC)",89%,11,12,11,9,13,11,12,12,12,14,11,11,14,13,5,12,9,14,14,13,14,15,10,10,12,11,13,10,9,12,11,9,14,7,9,13,3,1,2,2,1,1,3,4,2,4,2,- -  -,
2000091034,Adelio Zárate,"DM, M (C)",85%,13,13,12,6,15,9,11,8,10,9,11,13,11,12,14,10,5,12,9,12,11,11,10,8,13,9,13,10,8,8,4,9,12,9,9,13,2,2,2,2,1,1,2,1,4,4,3,- -  -,
2000187433,Carlos Gavilán,M (C),82%,14,13,8,9,12,14,9,6,8,7,5,5,5,12,12,9,10,6,7,7,11,13,7,2,5,7,14,6,7,10,5,7,14,5,9,13,3,2,1,1,3,1,2,1,1,2,1,- -  -,Int
2000224364,Thiago Servín,M (C),55%,14,15,6,6,11,13,8,6,15,10,2,6,5,10,8,9,8,7,6,8,11,12,7,4,5,8,14,7,6,13,1,8,12,7,9,13,2,2,2,2,3,1,3,2,1,2,2,- -  -,Int
964854,Gonzalo Castellani,"M (RLC), AM (C)",87%,8,10,13,13,14,11,11,11,7,10,12,12,10,14,12,14,12,13,9,13,14,9,13,11,12,10,14,14,11,14,6,10,14,15,9,15,1,1,1,3,2,3,3,1,2,3,1,- -  -,
14187955,Matías Zaracho,M/AM (RC),73%,14,15,12,9,14,13,12,11,14,16,8,15,13,15,15,17,7,16,13,14,15,14,10,13,14,12,13,11,8,11,6,6,14,12,9,15,1,1,4,3,1,1,3,3,1,1,1,- -  -,
43318669,Rodrigo Pérez,"DM, M (C)",81%,11,11,9,10,15,11,12,9,8,11,10,12,10,12,14,9,11,9,13,15,13,9,10,10,11,11,13,10,10,12,4,11,12,9,9,12,1,2,2,2,1,3,2,2,2,4,1,- -  -,
75032826,Jaime Carreño,"DM, M (C)",86%,11,13,10,6,13,10,12,10,11,12,13,11,11,12,9,12,9,12,8,14,12,14,12,10,11,8,12,13,6,10,8,10,12,12,9,12,4,3,1,2,1,1,2,3,2,1,2,- -  -,
14030379,Ezequiel Gallegos,"DM, M/AM (C)",71%,11,12,11,10,13,10,11,11,10,11,11,11,11,11,11,11,7,12,9,14,13,13,12,11,12,10,12,10,7,11,5,10,13,9,9,14,1,1,2,2,3,2,3,2,3,4,1,- -  -,
14230113,Santiago Pierotti,M (RC),77%,13,12,15,13,13,11,15,14,6,10,13,12,12,12,8,12,11,15,12,14,13,14,11,12,14,10,14,11,9,13,4,8,13,10,9,14,1,3,2,3,4,1,1,3,2,3,1,- -  -,
75034458,Israel Poblete,"M (LC), AM (L)",79%,13,14,11,10,13,14,12,9,10,12,9,10,8,10,9,12,8,12,9,13,12,13,10,11,13,7,12,6,7,8,7,7,12,8,9,13,1,3,2,1,1,1,2,2,1,1,1,- -  -,
14240707,Gonzalo Piñeiro,M (C),65%,9,10,10,9,13,11,15,11,6,14,9,12,8,15,15,11,3,12,12,10,11,11,7,7,11,9,15,8,9,11,5,11,14,5,9,13,1,2,4,3,3,2,2,4,3,1,1,- -  -,
75034656,Manuel Rivera,"DM, M (C)",67%,10,10,13,6,9,11,12,11,11,10,12,10,10,12,10,11,7,10,12,13,13,12,8,10,11,7,11,10,5,11,12,8,10,10,9,12,1,2,1,3,1,3,4,1,2,3,2,- -  -,
75041022,Ángelo Quiñónes,"DM, M/AM (C)",84%,10,11,12,10,12,11,12,11,9,12,6,12,10,13,9,12,10,12,11,13,13,10,9,7,12,7,12,8,6,8,5,8,13,8,9,12,1,4,3,3,3,3,1,4,2,1,3,- -  -,
78027211,Maximiliano Calzada,"DM, M (RC)",77%,11,10,12,9,13,11,13,11,13,12,13,11,12,12,13,8,12,12,12,15,12,12,9,11,10,9,11,7,7,13,10,13,10,10,9,12,3,4,2,1,2,2,3,3,2,1,3,- -  -,
78057946,Gonzalo Montes,"DM, M/AM (C)",85%,13,13,11,8,9,10,12,7,11,13,7,7,9,12,9,13,11,10,11,15,14,9,13,13,13,9,14,11,11,13,7,10,14,4,9,14,2,1,4,1,3,3,1,3,3,3,2,- -  -,
78060455,Matías Santos,"DM, M/AM (C)",79%,13,13,10,8,12,10,11,7,11,11,1,9,8,12,7,13,11,11,11,12,13,8,10,11,12,12,14,10,7,14,8,10,13,14,9,14,2,3,2,1,2,1,1,2,3,1,4,- -  -,Inj
78066321,Yonatan Rodríguez,"DM, M (C)",77%,12,13,11,8,12,10,12,8,10,12,10,9,10,12,9,12,11,9,12,15,12,12,10,12,12,10,12,10,10,14,2,11,13,12,9,13,3,1,2,3,2,3,3,1,3,3,2,- -  -,
78067174,Brian Perea,"DM, M (RC)",69%,11,12,11,8,14,9,9,7,8,10,9,12,8,11,8,11,12,10,10,12,12,8,9,12,10,8,12,12,10,10,5,10,13,6,9,12,3,3,3,1,3,3,2,1,2,3,2,- -  -,Ctr
14246682,Siro Rosané,M (C),70%,11,13,15,9,14,11,7,7,15,14,8,8,10,14,10,9,4,12,11,14,14,12,10,10,9,9,15,10,9,12,4,12,14,6,9,14,2,3,1,1,3,3,2,1,3,2,2,- -  -,Unh
78089864,Gonzalo Nápoli,"DM, M (LC)",85%,13,13,10,9,13,13,10,7,14,11,10,9,8,12,15,13,6,13,12,12,11,10,10,12,13,11,14,12,10,13,10,12,12,7,9,14,1,1,3,2,3,2,2,2,2,2,1,- -  -,
79033719,Hugo Martínez,"DM, M (C)",84%,13,13,7,7,10,11,12,7,8,13,11,16,12,13,13,12,7,13,8,14,14,14,9,7,13,10,12,9,11,11,11,11,13,11,9,14,2,3,1,3,1,2,1,3,1,2,2,- -  -,Inj
79034773,Carlos Arrúa,"DM, M (C)",85%,15,14,9,8,13,12,12,8,10,16,10,12,11,13,13,7,7,13,9,12,11,14,11,8,10,14,12,11,10,13,8,10,12,11,9,10,1,3,1,1,3,2,2,2,1,1,1,- -  -,
79034858,Gustavo Brizuela,M (C),71%,13,13,8,5,12,13,13,6,11,10,5,8,6,13,15,5,9,9,8,8,13,12,7,4,3,5,13,7,7,7,2,9,13,7,9,13,2,1,3,4,1,2,1,3,2,3,1,- -  -,
14219440,Giuliano Galoppo,"DM, M (C)",84%,13,13,11,10,14,12,15,11,10,13,9,13,14,13,15,12,9,14,11,13,13,13,7,12,12,12,14,10,14,11,9,10,13,11,9,13,3,1,3,2,4,1,1,2,4,2,3,- -  -,
2000006360,Joaquín Ávila,M (RC),64%,13,13,8,7,13,12,13,8,6,8,3,9,11,13,13,12,9,11,9,10,10,11,10,8,12,8,11,10,6,11,9,11,12,11,9,12,1,4,3,3,2,2,2,2,2,2,1,- -  -,
14222244,Deian Verón,M (C),68%,14,12,5,10,8,13,8,8,13,6,5,12,7,12,11,6,4,13,6,9,9,12,7,8,9,6,13,8,9,9,3,12,14,3,9,14,3,1,1,2,3,1,4,4,4,2,1,- -  -,Opt
14188051,Manuel Insaurralde,"DM, M (RC)",83%,13,14,13,9,13,13,15,10,13,12,14,12,12,13,12,12,7,12,13,13,13,13,11,11,12,7,13,11,9,8,8,10,13,6,9,15,3,3,2,3,3,3,2,2,3,1,4,- -  -,
14094576,Mauro González,M (LC),82%,12,13,11,7,14,14,13,11,10,10,13,12,10,12,10,8,8,12,12,14,13,14,13,12,13,8,13,11,8,12,10,7,13,10,9,14,1,2,3,3,2,2,1,4,2,1,2,- -  -,
14019530,Héctor Canteros,"DM, M/AM (C)",88%,8,11,11,7,13,8,8,10,9,13,10,15,9,10,10,16,12,12,11,13,16,10,13,12,13,11,15,14,8,12,4,7,15,14,9,15,2,1,3,2,1,2,3,3,2,2,3,- -  -,
19028921,Everton Ribeiro,M/AM (RC),86%,15,15,8,4,13,12,12,6,12,15,11,14,13,14,14,18,16,14,8,15,16,14,13,13,16,12,16,13,8,12,8,8,16,13,9,17,1,2,4,1,3,3,1,2,2,2,2,- -  -,
14183212,Valentín Matlis,"DM, M (C)",78%,11,9,6,8,15,9,13,6,10,11,8,12,11,16,13,12,5,8,9,13,10,9,4,3,7,8,10,7,6,9,5,12,13,2,10,12,1,1,1,1,1,2,1,4,1,3,3,- -  -,
78087384,Ramiro Cristóbal,"DM, M (C)",66%,9,10,13,11,16,10,10,11,11,13,12,10,9,13,15,10,6,10,12,14,12,9,10,12,10,11,13,9,10,16,4,12,12,4,10,12,1,2,3,1,3,2,2,1,1,2,3,- -  -,Inj
19187581,André Mensalão,M/AM (C),66%,11,13,8,7,10,9,12,6,11,9,9,10,8,11,5,13,6,10,9,9,10,13,6,6,4,14,14,7,8,11,3,8,8,8,10,14,3,3,1,2,1,2,3,1,1,1,2,- -  -,
14076590,Leonel Miranda,"DM, M (C)",84%,13,14,11,6,13,13,13,9,12,13,8,15,13,13,12,12,12,13,13,14,14,14,13,12,13,11,14,11,7,12,4,9,14,11,10,13,1,1,1,1,1,1,3,3,2,2,2,- -  -,Opt
14077414,Franco Cristaldo,M (C),91%,13,13,11,10,14,12,13,12,9,11,11,12,9,12,11,12,8,12,12,13,15,15,16,16,13,13,14,13,9,13,6,11,15,15,10,15,1,2,1,3,3,1,2,2,3,3,3,- -  -,
19330331,Thalles,M/AM (C),69%,13,12,9,8,11,10,14,9,15,11,2,8,8,14,10,13,11,10,9,9,13,9,10,8,11,14,15,10,7,14,5,8,14,5,10,14,1,1,2,2,1,3,3,3,3,3,2,- -  -,
14197392,Marcos Enrique,"DM, M (RC)",72%,12,11,11,7,6,12,12,10,15,10,10,8,9,13,10,10,11,13,11,13,13,9,16,13,10,11,12,13,10,12,10,10,12,4,10,13,4,1,3,1,1,3,2,2,3,2,1,- -  -,Inj
