UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000067819,Lino Houairia,M/AM (LC),83%,13,13,6,3,8,13,7,4,13,7,6,12,6,11,16,13,1,7,6,7,9,12,4,6,9,7,5,5,1,6,1,5,10,7,4,5,2,2,2,2,1,3,3,2,1,3,3,- -  -,
88028979,Ricky Wadunah,"DM, M (C)",79%,8,7,8,5,4,8,7,6,3,10,4,12,10,14,6,5,13,9,9,10,12,8,10,9,7,7,9,10,9,6,5,9,12,4,4,10,2,1,1,3,1,3,3,3,2,3,4,- -  -,
88029000,Xavior Leatualevao,M (C),65%,7,10,1,8,13,11,9,4,8,2,1,3,2,11,7,5,2,5,2,6,6,11,3,1,2,2,13,3,1,6,1,6,7,1,4,13,1,2,2,1,2,2,2,3,2,3,1,- -  -,Ama
88029002,Michael Settle,M (C),88%,13,12,4,8,11,12,7,4,8,6,5,7,4,5,7,5,12,5,6,5,8,10,1,3,1,2,10,3,1,3,1,7,9,1,4,6,2,2,4,2,2,1,2,4,3,2,2,- -  -,Ama
2000067305,Edison William,M (C),81%,13,10,5,10,15,10,11,3,6,7,5,6,5,8,14,7,6,10,4,6,12,11,4,1,2,5,8,4,1,10,4,8,7,1,4,11,2,1,3,2,1,3,1,2,2,3,3,- -  -,
88029615,Elliot Foni,"M (LC), AM (L)",70%,12,12,4,3,14,12,11,3,14,6,5,2,3,12,17,9,1,6,3,5,5,10,1,6,7,6,5,1,1,3,1,4,7,1,4,9,1,2,2,2,1,2,1,2,2,3,2,- -  -,
2000057012,Steward Siro,M (C),83%,12,11,4,3,12,12,10,4,5,5,2,4,3,12,13,5,6,6,3,5,11,10,3,2,1,3,6,1,1,11,3,5,12,1,4,6,1,3,1,3,4,3,3,2,3,2,1,- -  -,Ama
2000057941,Ben Allan,M (C),82%,13,12,6,8,16,12,13,4,8,7,3,8,6,11,14,5,10,7,6,6,10,9,5,3,3,2,10,5,1,3,1,6,12,1,4,9,1,1,1,3,1,1,2,1,1,2,3,- -  -,Ama
2000057322,Bert de Raat,M/AM (C),80%,10,12,4,10,14,12,11,3,7,3,3,5,4,10,13,8,11,4,1,5,10,10,3,3,5,5,8,3,3,5,1,5,9,1,4,7,1,3,4,3,1,4,2,1,2,2,2,- -  -,Ama
88027928,Patrick Joseph,M/AM (C),84%,14,14,3,4,6,14,9,5,9,8,6,9,10,9,1,9,10,9,7,8,10,9,5,5,5,6,7,5,2,4,5,3,9,8,4,9,3,2,2,1,2,2,2,1,2,3,4,- -  -,
88028038,Sunny Deol,M (C),85%,13,13,5,5,17,13,4,3,14,9,5,8,7,11,6,5,12,7,6,6,9,9,3,5,4,2,11,5,1,5,1,7,8,2,4,9,3,2,1,1,3,2,4,1,2,1,2,- -  -,
88029092,Martin Fagasuisui,M (C),69%,8,8,4,2,11,5,10,2,10,4,3,7,4,9,13,5,14,4,3,6,8,10,1,1,1,3,8,3,3,4,1,7,7,1,4,9,2,1,1,2,3,2,4,1,3,1,2,- -  -,Ama
88029141,Fineasi Palei,M (C),67%,8,6,5,17,13,6,7,7,8,5,5,3,4,14,7,5,2,5,6,7,7,12,5,3,3,3,9,4,3,4,1,7,10,1,4,6,4,2,2,3,1,1,1,1,2,3,3,- -  -,Ama
88028386,Aliua Saofaiga,M (C),83%,12,12,2,10,14,12,10,2,6,3,2,4,3,10,12,6,9,6,3,5,8,9,1,1,1,3,7,1,1,2,1,6,9,1,4,5,4,3,2,1,3,1,2,2,2,4,3,- -  -,Ama
88028536,Darius Edwin,M (C),80%,12,10,4,6,12,11,14,4,8,7,4,8,5,7,3,5,4,6,7,7,10,10,5,3,2,3,10,1,4,6,3,7,11,2,4,7,3,1,1,1,1,1,3,2,1,2,2,- -  -,
2000056857,Filipe Chen,M (C),84%,9,9,4,11,15,11,8,3,9,5,5,5,4,9,14,5,10,6,2,6,8,10,3,3,1,2,11,3,1,7,1,8,9,2,4,6,2,3,1,1,2,2,2,1,2,3,2,- -  -,Ama
88029662,Maloni Ukakala,M (C),81%,12,8,4,4,7,11,10,2,11,3,1,5,3,6,12,5,5,5,2,5,12,10,1,3,2,3,8,1,3,9,1,3,8,1,4,6,1,2,3,3,4,3,3,1,2,2,3,- -  -,Ama
2000037504,Christopher Karu,M (C),66%,12,12,4,2,10,10,12,4,9,4,1,5,4,11,4,5,1,9,7,5,6,10,3,3,1,1,9,3,2,11,1,8,8,1,4,9,2,1,1,1,3,1,2,2,3,1,2,- -  -,Inj
2000012314,Zebedee Matang,M (C),76%,11,13,6,7,13,12,6,11,5,8,7,7,6,8,13,5,11,10,6,9,10,9,5,5,3,4,10,5,5,5,4,8,10,1,4,10,2,2,1,3,3,2,3,3,2,2,2,- -  -,
2000213019,Hamed Basiri,M/AM (C),89%,13,13,2,8,14,13,5,3,13,8,6,6,5,10,16,9,10,7,5,6,11,9,4,2,6,8,13,4,4,5,1,1,4,5,4,9,1,1,1,1,1,1,1,3,3,1,2,- -  -,Ama
36522013,Alex Panuelo,M (C),82%,6,8,3,8,11,5,5,3,11,6,1,3,3,5,8,5,9,3,6,5,5,10,2,1,1,2,9,2,2,3,1,7,6,1,4,4,2,3,2,3,1,1,3,2,1,1,2,- -  -,Ama
36522048,Giovanni Paul,M (C),68%,6,10,5,5,12,11,7,2,15,3,1,3,3,5,4,5,10,6,5,5,8,10,1,1,1,1,5,2,1,5,1,9,10,1,4,2,1,2,2,2,2,2,2,2,1,3,3,- -  -,Ama
37042055,Akelei Lima'alofa,M (LC),71%,6,6,6,6,14,5,6,3,7,7,1,5,4,10,7,5,13,6,4,8,5,11,5,5,4,4,10,5,2,4,3,7,6,3,4,10,2,3,3,1,3,1,3,2,3,2,3,- -  -,Ama
37042064,Togavai Stanley,M/AM (RC),65%,12,12,3,4,7,12,9,1,5,4,1,3,2,2,11,8,9,5,3,5,2,9,2,2,6,4,7,2,1,1,1,2,3,2,4,7,2,3,1,2,2,3,2,2,1,4,2,- -  -,Ama
2000201824,Tu'iterai Dezerville,M (C),50%,13,13,5,10,10,13,8,4,12,5,2,4,5,8,13,6,1,9,3,6,5,11,3,4,2,3,11,4,3,7,1,7,12,3,4,11,3,2,3,3,2,2,3,2,2,3,1,- -  -,
2000201729,Michel Hnailolo,M (C),86%,13,13,6,8,14,13,7,9,8,9,1,7,5,8,9,7,2,10,6,7,6,11,4,5,4,7,12,5,5,5,1,7,12,2,4,7,2,4,3,1,2,3,3,1,3,1,3,- -  -,
52007986,Jay O'Shea,M/AM (C),81%,11,12,10,8,14,9,10,9,5,13,5,13,10,11,12,16,7,13,10,8,12,11,10,9,14,13,13,14,6,15,5,5,13,13,4,13,2,2,2,2,3,1,1,3,2,2,3,- -  -,Inj
88028539,Henry Ronny,M (LC),82%,9,10,6,9,12,11,7,5,11,9,2,5,5,12,10,5,12,6,4,7,5,12,5,6,5,3,13,5,1,6,1,6,8,3,4,12,3,3,3,2,3,3,3,1,3,3,3,- -  -,
2000173289,Tainui Lehartel,M/AM (C),81%,5,10,6,9,13,7,12,4,5,5,1,9,6,13,11,8,8,6,7,6,7,8,5,3,2,8,13,5,5,10,1,6,12,3,4,8,3,1,1,2,1,3,2,3,1,1,3,- -  -,Inj
2000170473,Mohit Gounder,M (C),84%,12,12,6,4,8,11,8,3,12,4,4,5,3,13,14,5,6,4,4,7,8,10,5,4,3,4,12,5,1,9,1,6,10,2,4,10,2,1,2,3,3,2,3,3,2,3,2,- -  -,
2000148170,Joe Hopper,"DM, M (C)",88%,13,13,5,8,13,13,6,9,15,6,2,5,6,5,7,5,7,4,7,6,10,11,4,1,4,4,8,4,3,4,1,7,8,1,4,8,1,4,1,3,1,1,1,3,1,2,1,- -  -,Ama
2000148154,Dei Gatkek,M (C),75%,12,11,3,7,15,13,6,3,11,7,2,5,4,11,9,7,4,8,8,6,8,11,4,4,4,5,10,4,4,3,1,3,10,1,4,8,1,1,2,1,3,1,3,1,1,4,1,- -  -,Ama
97100006,Geoffrey Maleko,M (C),65%,13,12,4,1,11,12,12,1,12,3,1,7,2,5,3,5,4,5,4,5,9,10,3,3,1,3,6,2,3,4,1,8,5,3,4,3,1,2,1,3,3,1,3,2,3,2,3,- -  -,Ama
88020682,Molis Babu Gagame,M (C),91%,6,9,5,7,14,7,8,4,5,9,7,5,5,11,6,5,5,7,6,8,8,12,3,4,3,4,14,5,5,9,2,7,12,1,4,10,2,3,1,2,2,3,2,1,3,2,2,- -  -,
88020684,Jerry Donga,"M (C), AM (RC)",72%,11,11,6,3,15,13,12,3,11,7,5,7,4,10,14,13,9,10,6,6,10,8,3,5,10,9,11,3,1,7,1,6,11,3,4,10,1,1,3,3,2,1,1,1,2,3,2,- -  -,
2000128262,Charlie Beale,M/AM (C),74%,12,9,7,17,10,10,13,8,9,8,5,6,6,14,16,9,8,8,3,7,13,8,6,6,9,9,11,6,3,4,5,6,10,2,4,11,3,1,3,2,3,3,3,4,3,1,1,- -  -,Int
2000123140,Patedja Wabealo,M (C),72%,13,12,4,3,13,12,10,4,12,6,1,10,3,9,6,5,11,9,5,6,6,11,4,1,2,3,10,4,1,6,1,6,8,1,4,5,2,3,3,1,2,2,2,2,2,3,3,- -  -,
2000119083,Waunié Waunié,M/AM (C),84%,10,11,2,15,13,13,13,7,11,3,6,3,3,12,3,7,12,8,6,7,11,10,5,5,3,5,9,2,5,4,1,3,9,1,4,7,1,1,2,1,2,1,2,3,3,2,1,- -  -,
2000096172,Louis Waia,M/AM (C),83%,13,12,6,9,12,13,4,4,7,7,7,6,5,12,8,9,9,6,5,6,9,7,5,2,6,5,13,5,1,5,1,4,10,3,4,9,2,2,2,1,3,3,3,3,2,1,3,- -  -,
88021957,Scott Wallace,M/AM (C),82%,6,7,6,10,15,8,12,4,5,10,4,9,4,14,15,7,6,9,7,8,9,13,4,5,7,9,10,6,1,9,1,7,6,3,4,9,3,1,3,3,1,1,2,3,3,1,1,- -  -,Ama
2000086495,Adama Coulibaly,M/AM (LC),88%,12,13,12,10,13,11,7,6,10,8,4,9,9,8,13,14,12,7,5,9,10,8,6,7,12,8,12,8,6,10,5,4,10,8,4,13,2,2,3,2,3,2,3,2,3,3,1,- -  -,Int
97100028,Suega Tonise,M (C),73%,3,7,5,6,9,5,8,2,10,7,4,6,4,14,14,5,13,5,6,7,5,12,5,1,2,3,11,4,3,3,1,9,8,3,4,8,2,2,1,1,1,2,2,3,4,1,4,- -  -,Ama
88028593,Joe Koroiad,M (C),67%,13,11,5,12,12,12,5,4,10,5,5,4,2,9,15,5,11,5,2,5,7,10,3,3,1,4,11,4,3,5,1,6,4,1,5,6,1,1,1,2,1,3,1,2,3,3,3,- -  -,Ama
443723,Sitiveni Qarua,M/AM (RC),70%,11,10,4,11,6,11,7,5,10,6,5,6,5,7,12,11,3,8,3,7,10,11,4,6,6,8,6,4,3,6,1,1,5,4,5,9,1,2,3,1,1,1,3,3,3,1,2,- -  -,Ama
2000056515,Weinno Talia,M/AM (LC),83%,12,8,3,9,14,12,9,4,5,2,4,4,2,6,15,6,6,7,3,6,7,10,3,4,7,8,8,3,3,5,1,3,5,1,5,6,2,3,1,1,1,1,2,1,3,3,1,- -  -,Ama
88028978,Gregory Togubai,"DM, M (C)",80%,13,13,7,8,13,13,8,6,10,8,7,8,7,7,16,5,5,6,6,7,9,9,5,5,7,6,8,3,3,8,1,2,10,1,5,9,2,1,2,3,2,3,4,3,1,1,4,- -  -,
15000524,Jamie England,M/AM (LC),69%,8,11,11,10,11,7,7,6,12,8,9,10,5,7,6,12,8,13,4,13,12,13,8,7,10,6,11,7,7,10,1,3,14,9,5,13,2,2,1,1,1,2,3,1,3,3,3,- -  -,
2000013298,Geosah George,M (C),82%,13,12,2,9,13,12,7,4,5,6,2,5,5,10,12,5,6,3,4,5,6,10,2,1,1,2,6,3,1,4,1,11,11,1,5,7,3,1,4,1,1,2,3,2,3,2,3,- -  -,Ama
2000056458,PJ Enele,M/AM (C),83%,12,9,4,7,9,10,6,3,9,2,2,2,3,11,4,8,10,6,4,5,9,10,3,2,6,4,4,3,1,5,1,3,7,1,5,8,2,1,1,3,2,2,2,3,1,3,1,- -  -,Ama
88029064,Sekia Emiliata,M/AM (C),85%,8,9,4,9,14,13,6,3,10,6,1,5,2,12,4,7,11,6,5,4,4,8,3,3,3,5,12,3,1,4,1,5,6,3,5,7,2,1,3,3,3,3,3,3,1,2,4,- -  -,Ama
2000056262,Ioane Tafiaina,M (C),80%,8,8,6,1,8,11,7,1,8,5,1,6,3,12,8,5,13,5,7,8,8,11,5,2,6,3,8,5,5,7,1,10,9,1,5,8,4,1,1,2,2,1,1,2,2,1,3,- -  -,Ama
88029089,Iupelisiliva Teveli,M (C),65%,6,4,6,7,16,5,8,2,7,9,2,10,6,7,12,8,9,8,8,7,10,11,6,4,1,5,6,5,1,10,4,8,8,6,5,8,1,2,1,1,3,4,2,1,1,2,3,- -  -,Ama
15068502,Sebastian Pasquali,M/AM (C),70%,12,13,12,11,14,12,12,8,7,9,9,13,10,10,13,13,9,11,7,12,12,10,6,8,12,7,12,10,9,9,2,5,13,11,5,13,1,1,1,1,3,1,1,1,2,2,3,- -  -,
88029152,Rick Taula,M (LC),70%,13,7,4,6,15,9,9,3,5,3,3,5,4,11,3,6,13,5,3,5,3,10,1,4,5,4,8,2,3,3,1,4,7,1,5,13,2,2,2,3,2,1,4,3,3,3,3,- -  -,IPR
2000055750,Semmy Iati,M (C),68%,12,9,5,1,15,10,11,1,10,4,3,6,3,11,12,6,9,6,7,6,13,11,4,3,4,5,13,4,2,6,1,10,12,2,5,8,1,2,4,4,3,3,2,4,2,1,3,- -  -,
88029579,Solomon Rani,M/AM (C),91%,13,12,6,1,15,12,6,1,9,3,1,8,5,12,11,8,10,6,2,6,13,10,5,2,3,9,12,4,1,8,2,6,11,5,5,7,3,1,3,3,1,1,1,3,1,2,3,- -  -,
2000156923,Abdul Farid,M (C),84%,8,9,6,10,11,9,7,5,11,7,5,8,4,10,3,5,12,7,5,8,10,12,5,2,3,6,15,6,6,6,1,9,9,1,5,10,3,1,3,1,1,3,4,2,3,1,3,- -  -,
88000805,Moffat Kilifa,"M (LC), AM (L)",85%,9,7,6,11,7,6,8,10,15,6,5,3,8,14,14,8,9,8,6,8,7,13,6,8,8,8,13,6,6,8,3,7,7,1,5,9,1,3,3,2,1,2,1,4,1,1,2,- -  -,Ama
2000036526,Frank Ruben,M (C),81%,12,12,5,4,11,12,12,4,5,7,6,7,6,13,11,5,9,7,9,6,10,7,5,5,2,3,10,4,4,7,1,5,10,1,5,11,1,2,1,1,3,1,2,2,1,1,2,- -  -,
2000116545,Simon Huatarohana,M (C),81%,14,12,6,10,14,14,11,4,9,7,3,6,5,10,7,5,10,6,5,7,8,12,3,4,2,2,6,4,3,4,2,10,5,3,5,9,2,1,1,2,3,2,1,4,1,2,2,- -  -,
2000129825,Grafton Potoru,M (C),79%,9,7,5,10,13,8,6,5,9,5,5,7,5,13,5,7,8,6,4,6,10,10,3,4,3,4,8,4,4,5,1,4,9,3,5,7,1,3,3,2,1,1,1,3,1,3,3,- -  -,Ama
