UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23216169,Saddam Hussain,M (C),72%,12,11,5,6,17,10,5,4,12,8,1,7,7,14,10,5,14,6,6,7,4,10,4,4,2,4,10,5,3,7,1,7,8,3,4,9,2,2,2,1,1,3,3,3,2,1,3,- -  -,Ctr
2000076837,Lalrammawia,M/AM (C),67%,5,6,4,3,9,7,9,2,11,7,3,6,4,11,4,11,12,9,4,5,5,10,3,1,5,8,12,3,1,4,1,3,12,4,4,10,4,2,4,1,2,4,3,2,1,2,2,- -  -,
2000089684,Manish Thapa,"DM, M (C)",81%,14,12,6,3,13,11,7,1,8,7,4,5,6,10,10,5,12,2,9,6,9,11,1,3,3,3,8,4,2,5,1,4,7,1,4,9,1,3,2,2,2,2,3,2,1,3,1,- -  -,
23161683,Abdul Cadr Mohamed Riyas,M (C),79%,5,9,5,4,11,9,6,1,5,7,5,7,3,12,12,5,11,5,3,7,9,10,4,3,3,5,12,4,1,3,3,3,10,1,4,10,1,1,3,3,1,3,2,2,3,3,2,- -  -,
23161163,Nissanka Asanka de Silva,M (C),81%,10,12,4,4,12,10,12,2,5,2,1,5,4,6,3,6,7,6,4,5,12,9,2,3,1,4,5,3,2,6,1,10,7,1,4,7,1,3,3,2,3,1,2,2,3,3,3,- -  -,
2000011025,Mikcchen Tamang,M/AM (C),66%,12,12,4,3,5,12,2,1,13,4,4,7,4,6,3,13,5,8,5,4,12,4,3,2,5,4,12,3,1,5,1,1,9,1,4,12,1,1,2,1,2,3,3,2,3,2,3,- -  -,
2000045904,Nayan Miah,M (C),81%,12,9,4,8,11,10,9,3,14,7,1,7,4,11,6,5,1,3,3,6,13,11,4,3,2,5,10,4,2,3,1,6,12,3,4,6,1,3,2,2,1,1,2,4,2,3,3,- -  -,
23161159,Fazeel Ayurudeen,M/AM (C),78%,12,12,4,1,10,12,8,1,10,6,1,4,1,12,12,9,13,7,4,5,6,10,1,2,5,7,6,2,1,4,1,2,7,1,4,6,3,1,3,1,1,1,1,2,1,1,3,- -  -,
23292802,Lhendup Dorji,"DM, M (C)",79%,13,12,5,6,15,12,10,4,11,5,6,4,5,10,12,5,6,6,7,5,8,5,4,3,1,3,9,4,4,4,1,5,10,1,4,5,3,3,3,1,3,3,3,2,3,1,3,- -  -,Ctr
23161854,Mohamed Anasdeen Mohamed Safni,M (C),60%,5,10,6,5,11,8,6,6,10,5,1,6,5,6,5,5,1,6,3,5,10,5,5,4,4,6,6,5,5,7,1,9,7,1,4,5,2,3,3,2,3,2,1,1,1,1,4,- -  -,
40028997,Surchandra Singh,"DM, M/AM (RC)",74%,10,13,5,4,15,12,10,3,11,5,6,5,5,9,13,13,9,10,5,9,4,16,5,3,2,3,3,1,3,3,1,3,6,1,4,5,4,3,1,2,2,2,3,3,2,1,1,- -  -,
54200760,Biplu Ahmed,"M (C), AM (RL)",82%,13,11,3,4,12,13,6,3,11,8,6,7,6,10,6,8,9,9,6,6,8,11,4,5,13,12,5,5,4,6,4,4,11,5,4,7,2,3,2,2,3,3,1,1,1,1,3,- -  -,Ctr
54200454,Sunil Bal,M/AM (C),67%,12,12,3,3,13,11,10,1,13,9,2,3,3,10,7,12,4,6,3,5,10,10,3,2,3,3,6,3,3,4,1,4,12,1,4,11,1,2,2,2,2,3,2,4,3,3,1,- -  -,
40035820,Abhishek Halder,"M (C), AM (LC)",82%,12,12,4,7,10,12,4,2,13,3,3,11,1,10,16,12,6,5,5,6,13,9,3,5,8,4,8,3,1,3,1,1,5,1,4,3,1,2,3,2,2,2,1,1,3,4,2,- -  -,Inj
2000090178,Sanjog Maharjan,M/AM (C),67%,12,12,4,7,9,12,9,3,13,3,1,6,3,5,6,7,9,6,2,5,11,10,1,1,5,6,8,3,2,7,1,4,8,1,4,4,2,3,2,2,4,3,3,2,1,1,3,- -  -,
23214192,Ibrahim Waheed,M/AM (C),81%,9,11,5,13,13,12,12,4,11,7,4,6,6,10,4,4,8,11,5,6,9,13,4,3,3,7,10,4,1,5,1,7,7,1,4,7,1,1,4,1,1,1,2,2,2,2,2,- -  -,
2000090887,Jaya Gurung,M (C),65%,8,7,2,2,16,9,9,2,8,4,3,3,4,14,10,5,1,4,4,5,10,10,3,1,3,4,11,1,3,5,1,4,13,1,4,7,1,1,3,1,4,1,3,1,3,2,1,- -  -,
2000214163,HK Lalruaitluanga,M/AM (C),78%,10,8,5,13,14,8,7,5,15,7,3,7,5,11,13,11,3,7,5,6,8,11,3,2,4,4,11,3,1,6,1,4,4,1,4,11,1,4,1,3,1,2,1,1,2,2,4,- -  -,
2000094414,Ernest Tampi,M (RC),69%,13,13,6,8,14,13,12,3,14,7,5,5,6,11,10,5,11,7,7,6,8,11,3,7,5,3,11,2,5,7,2,7,8,2,4,8,2,3,1,1,1,4,1,3,3,2,1,- -  -,
2000055301,Bishorjit Singh,M/AM (C),85%,13,9,4,6,14,12,4,4,8,8,3,7,4,12,8,7,13,9,4,5,8,9,1,1,5,7,7,3,1,6,1,5,10,1,4,4,3,1,1,1,2,1,1,2,1,2,1,- -  -,Inj
23093088,Mohamed Fuhaid,M (C),70%,4,8,5,3,12,7,4,3,6,6,3,6,3,9,12,5,8,6,7,7,12,10,4,3,1,1,13,3,4,8,1,7,6,1,4,8,1,1,3,3,1,3,2,1,3,1,1,- -  -,
23161844,Mohamed Shameer Zulfikar,M (C),81%,8,7,4,4,15,5,6,3,15,3,2,7,4,8,13,4,3,5,6,5,9,10,2,3,4,2,12,3,3,5,1,9,11,1,4,9,3,3,4,2,3,3,3,3,1,3,2,- -  -,Ctr
2000224476,Huzafah Dar,"DM, M/AM (C)",83%,11,7,3,5,9,8,7,3,10,3,5,3,3,12,2,5,8,3,4,7,5,10,1,1,1,3,8,4,1,3,3,4,10,1,5,6,2,3,2,1,3,2,2,3,2,3,2,- -  -,Yth
23161225,Asela Sinhasooriya,M (C),89%,8,11,5,8,14,9,5,4,15,4,3,3,2,14,2,5,9,3,5,7,8,10,4,1,1,3,9,4,1,3,1,8,7,1,5,6,4,1,1,2,3,1,1,1,1,1,2,- -  -,Yth
23214167,Hassan Shafiu,M (C),88%,13,13,5,1,7,13,6,1,8,4,5,5,4,8,5,5,2,7,3,6,13,10,4,3,2,5,8,4,2,4,1,4,9,3,5,10,3,1,2,1,3,2,1,1,3,2,1,- -  -,
23214495,Muhthaz Ismail,"DM, M (C)",65%,10,6,2,5,14,7,12,4,10,5,4,3,3,7,8,5,9,2,5,4,7,9,1,1,1,1,8,1,1,2,1,5,7,1,5,4,1,2,1,1,1,2,2,1,3,1,2,- -  -,
5636365,Sanjeewa Fernando,M/AM (C),80%,7,10,6,1,15,7,5,2,11,4,4,9,5,9,14,8,8,7,5,6,10,5,3,3,7,4,12,5,4,6,3,3,5,2,5,10,1,1,2,2,3,2,3,1,1,2,2,- -  -,
23161315,Mathesvaran Rajkumar,M/AM (C),75%,11,11,4,1,8,7,6,1,9,4,6,4,6,10,13,8,3,2,6,7,9,10,4,2,7,8,9,2,4,4,2,4,6,4,5,8,1,2,1,1,1,4,3,4,4,3,1,- -  -,Yth
23216198,Naeemullah,M (C),63%,12,12,3,3,12,12,7,1,9,5,2,3,2,12,12,5,11,1,5,5,7,10,2,1,3,3,10,1,1,4,1,5,5,1,5,5,3,3,2,3,1,3,1,2,2,2,2,- -  -,Ctr
23292805,Dawa Tshering,"DM, M (C)",64%,10,12,3,1,13,12,10,1,15,4,4,1,3,8,9,5,12,4,2,5,9,10,1,1,1,3,8,2,2,1,1,6,11,1,5,7,1,1,3,1,1,1,1,3,1,4,4,- -  -,Ama
59099518,Bektur Talgat Uulu,M/AM (C),75%,13,13,5,7,13,13,12,4,11,8,7,5,7,13,4,8,7,7,6,6,13,10,5,5,6,4,10,5,3,4,3,6,6,3,5,8,1,2,2,1,1,1,3,3,2,3,3,- -  -,
46039288,Pema Dorji,"M (RC), AM (R)",79%,13,13,5,1,12,12,3,1,8,4,2,5,4,7,12,11,11,8,4,4,5,5,1,5,7,3,4,3,1,1,3,3,3,1,5,7,3,1,1,3,2,2,1,2,2,2,2,- -  -,
46039332,Dawa Tshering,"M (RLC), AM (L)",81%,12,12,4,1,15,12,11,1,7,5,4,3,3,9,15,8,7,6,1,4,4,6,4,8,4,4,8,3,1,4,4,2,7,1,5,7,3,3,1,3,2,3,1,2,2,2,1,- -  -,Ctr
23085454,Zia Salam,"M (RC), AM (C)",73%,7,5,2,7,13,6,10,4,13,9,6,4,6,12,13,5,4,7,7,7,9,12,1,6,7,6,13,5,5,6,4,6,8,1,5,8,1,1,3,2,2,1,3,2,2,2,1,- -  -,
62166726,Sôma Ôtani,M/AM (C),82%,11,7,8,7,17,9,13,4,10,6,5,10,7,14,6,12,8,9,8,8,12,13,7,6,6,7,14,7,6,4,1,6,12,3,5,13,3,2,3,2,2,1,1,3,2,1,1,- -  -,Ctr
2000011024,Suvash Gurung,M (C),68%,14,9,6,2,15,9,12,1,11,7,1,6,5,7,3,6,9,5,6,6,11,8,5,2,3,4,9,5,5,8,1,10,7,3,5,10,1,4,1,3,2,3,3,1,1,1,1,- -  -,
23161799,Mohamed Sufain Mohamed Farhad,M (C),85%,12,8,2,7,15,11,4,4,15,2,4,4,3,9,14,5,12,8,5,6,6,8,4,4,2,3,7,3,3,3,1,6,9,1,5,7,3,1,2,1,3,2,1,1,4,3,2,- -  -,
2000046984,Anik Ghosh,M (C),88%,13,13,5,3,11,13,5,3,13,5,7,5,4,6,17,8,12,7,5,6,7,10,3,1,2,1,6,1,1,3,1,9,6,1,5,9,1,3,3,1,1,4,1,1,2,4,1,- -  -,
2000152390,Roshan Rana Magar,M (C),78%,7,11,5,1,13,11,6,1,10,4,4,11,5,9,11,5,1,5,6,5,11,10,3,1,3,2,14,4,1,4,1,3,6,1,5,11,3,2,1,3,3,3,3,2,3,1,1,- -  -,
2000185841,Ngawang Norbu,M (C),84%,13,13,4,6,11,13,5,5,15,4,2,4,4,6,12,8,4,2,2,5,6,9,1,1,1,2,8,1,3,4,1,6,12,1,5,7,1,4,1,3,2,3,2,2,2,3,4,- -  -,Ama
23161560,Ruwan Arunasiri,"DM, M/AM (C)",76%,12,10,2,1,12,12,4,1,11,4,5,2,4,12,8,6,13,4,5,5,4,9,2,1,5,7,5,3,2,2,1,2,5,2,6,6,2,1,1,2,3,3,3,1,1,3,3,- -  -,
23161623,Mohamed Nilam Mohamed Nafeer,"DM, M (C)",83%,12,9,5,2,12,9,6,1,10,6,5,5,3,13,15,5,9,5,6,7,9,10,3,4,5,2,5,2,2,5,2,7,7,3,6,5,1,2,1,3,2,1,2,2,3,3,3,- -  -,
5633635,Sinnawan Srikanth,M (C),85%,8,12,4,12,10,10,5,3,15,7,5,5,3,9,16,5,11,5,4,5,10,10,3,3,1,1,12,2,1,3,1,6,12,1,6,8,2,2,3,3,1,1,2,2,4,4,1,- -  -,
2000090521,Sayed Shaaban,M (C),82%,7,8,6,8,11,7,12,4,9,9,1,8,7,11,12,5,13,8,5,7,9,12,3,5,3,6,12,6,1,9,2,12,14,6,6,12,3,2,1,1,3,1,2,3,2,1,4,- -  -,
54200781,Mohamed Jailam,M (C),73%,6,9,5,2,10,9,6,4,11,7,1,7,5,13,3,5,13,6,3,6,13,10,2,4,1,2,11,4,4,8,1,8,8,3,6,13,3,3,1,2,4,2,3,1,3,4,1,- -  -,
46039683,Thinley Dorji,"DM, M (C)",86%,13,10,5,7,13,10,5,4,10,10,5,5,6,6,6,5,6,4,5,6,9,10,4,2,3,2,11,4,4,4,1,5,9,1,6,6,3,3,1,4,2,1,2,1,3,2,1,- -  -,Ama
23161226,Gayan Kalum Perera,"DM, M (C)",86%,11,10,4,10,13,9,7,7,9,5,5,4,3,9,6,5,9,4,5,5,8,10,1,3,2,3,10,3,1,2,1,6,9,1,6,5,2,1,3,2,1,3,2,2,2,2,2,- -  -,
40037015,Farhan Ganie,M/AM (RC),82%,9,6,7,8,12,9,10,4,12,8,6,6,6,13,15,7,9,4,7,8,5,15,5,7,3,9,5,5,5,7,2,7,6,9,6,5,1,3,3,1,2,3,3,2,2,2,1,- -  -,
23194201,Emon Mahmud,M/AM (C),86%,7,7,6,11,6,8,8,7,5,7,6,8,6,7,10,9,3,8,6,7,12,12,4,1,4,8,9,5,5,4,2,4,13,4,6,9,1,3,3,3,2,1,2,1,3,2,3,- -  -,
23194282,Nazmul Islam Rasel,M (C),84%,13,13,5,5,6,13,7,3,10,9,1,8,2,6,11,6,10,7,7,6,8,11,3,4,2,3,9,4,4,6,1,9,8,1,6,7,2,4,1,3,2,2,2,3,3,2,3,- -  -,
2000103753,Pema Zangpo,M/AM (C),67%,12,10,3,1,7,11,12,1,5,3,2,3,2,5,14,7,7,4,4,3,5,8,2,1,4,6,8,2,1,2,1,1,6,1,6,5,1,2,1,3,3,2,3,2,3,2,2,- -  -,Ama
23214491,Ali Visham,"DM, M (C)",79%,13,9,5,7,15,13,11,11,13,8,5,5,5,13,3,5,7,3,9,7,5,10,4,1,3,5,6,2,4,3,1,8,11,1,6,4,3,1,3,2,2,2,2,3,1,2,3,- -  -,
2000140388,Yakubu Wadudu,M/AM (C),86%,13,13,7,8,15,13,5,8,12,7,4,8,6,10,4,13,7,8,6,7,7,10,7,6,8,9,13,6,6,8,1,6,13,5,7,13,4,1,1,1,3,1,1,4,2,3,2,- -  -,
2000175936,Shamim Ahmed,M (C),82%,12,13,4,6,5,13,7,4,15,5,6,5,5,9,17,5,3,5,6,6,10,11,4,3,1,4,7,1,1,4,4,8,5,1,7,5,1,1,1,1,4,2,1,1,1,2,1,- -  -,
2000090755,Pujan Uparkoti,"DM, M (C)",83%,13,11,5,5,9,12,6,2,12,5,2,6,8,8,3,5,1,5,7,6,8,10,3,4,3,3,8,4,4,5,1,6,9,1,7,4,1,2,2,3,2,3,2,1,1,3,3,- -  -,
2000089682,Shishir Lekhi,"DM, M/AM (RC)",74%,8,7,4,2,11,7,6,2,10,7,3,5,5,12,13,7,4,5,6,5,8,10,4,3,7,9,5,3,3,5,4,4,6,2,7,7,1,3,1,1,1,2,2,3,1,1,4,- -  -,
40029396,Bidyananda Singh,"DM, M (RC)",80%,10,11,5,3,12,11,9,7,10,5,6,6,5,8,16,5,13,5,3,7,8,14,4,5,6,1,5,4,3,5,1,4,6,2,7,4,3,1,1,1,2,1,2,2,1,2,3,- -  -,
54200779,Abdulla Yaameen,M/AM (C),83%,9,10,4,7,15,12,5,3,8,6,3,5,6,14,4,11,12,7,5,7,10,8,5,2,3,7,9,6,5,7,1,3,11,3,7,7,3,2,1,3,1,3,4,3,1,2,3,- -  -,
55070911,Kaká,M/AM (C),82%,12,12,12,7,11,11,12,7,7,12,8,12,12,12,12,13,8,13,8,13,14,11,12,11,13,10,12,12,6,12,7,7,14,12,7,13,3,2,3,3,2,2,1,2,1,1,2,- -  -,
2000094411,Stéphane Samir,M (C),70%,13,11,6,1,9,13,12,7,13,8,1,9,3,7,8,7,13,5,6,7,8,12,2,4,4,1,10,4,1,6,1,6,12,3,7,9,3,2,2,3,1,4,2,2,3,2,3,- -  -,
58058483,Sharif Mukhammad,"DM, M (C)",78%,10,12,11,11,13,11,11,7,8,12,11,10,11,9,8,14,4,12,9,9,9,11,8,6,8,5,11,12,10,6,3,6,11,9,7,9,3,2,2,2,1,3,3,4,1,1,2,- -  -,
67086655,Joseba Beitia,"DM, M/AM (LC)",82%,11,11,10,10,12,11,9,11,8,10,10,8,10,11,12,11,14,10,11,12,13,10,10,7,12,9,11,9,11,9,10,5,11,12,7,13,3,1,2,2,3,3,1,1,1,1,2,- -  -,
2000011023,Tej Tamang,"DM, M (C)",66%,12,12,4,5,12,12,11,4,10,7,5,5,4,12,9,5,12,3,5,4,7,8,1,2,2,2,7,3,1,7,1,5,8,1,7,5,1,2,3,3,1,3,3,1,3,2,2,- -  -,
2000055299,Netrajit Singh,"DM, M/AM (C)",82%,11,10,7,6,11,12,10,6,15,7,4,6,5,6,8,12,12,7,7,9,5,16,6,2,1,7,4,5,5,4,1,4,4,1,7,4,4,1,3,2,2,3,4,1,2,1,1,- -  -,
2000152525,Ajit Gurung,"DM, M (C)",81%,12,11,6,3,15,13,12,1,5,9,6,7,6,13,8,5,5,6,6,7,4,11,1,1,6,5,7,3,1,6,1,7,11,1,7,8,2,2,2,3,1,2,1,2,3,3,1,- -  -,
2000051017,Abdullah Tofel,"DM, M (C)",83%,11,7,4,8,18,7,11,4,10,8,6,6,6,12,12,5,1,4,11,6,9,11,4,3,3,3,10,4,4,5,3,5,10,1,7,5,3,3,2,1,4,2,1,1,1,2,2,- -  -,
2000151633,Waheed Rehman,M (C),81%,13,13,5,8,11,13,5,4,5,6,1,12,4,8,11,5,5,4,5,6,8,10,4,4,1,2,10,4,3,3,1,6,9,1,7,8,1,1,1,1,2,1,1,1,3,1,2,- -  -,
2000151636,Manzoor Ali,M (C),84%,12,9,4,2,9,10,8,3,5,4,3,2,3,8,3,5,13,5,6,5,8,10,3,3,1,4,10,3,1,7,1,8,9,1,7,10,3,3,1,1,1,2,3,1,1,2,3,- -  -,
23161541,Chanuka Eranga Senarathne,"DM, M (C)",87%,13,13,6,6,11,13,11,2,8,9,3,6,7,12,8,5,9,5,9,6,10,11,4,2,1,4,10,5,5,3,2,5,7,2,7,6,3,3,3,1,3,3,3,2,1,3,3,- -  -,Ctr
23214291,Abdulla Ahmed,"DM, M/AM (RC)",70%,12,11,4,6,13,12,3,1,13,2,4,4,4,6,16,5,4,4,4,5,1,8,1,3,3,3,5,2,2,4,1,2,3,1,7,5,2,1,3,1,3,1,4,2,1,2,2,- -  -,
