UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000050026,Mattia Ramundo,M/AM (C),82%,7,9,6,6,15,9,8,5,7,8,3,7,6,9,14,9,7,9,6,6,11,8,5,5,9,7,14,5,4,8,1,6,8,3,4,10,3,2,1,3,1,3,2,2,1,3,3,- -  -,
2000101010,Nicholas Lisi,M (C),82%,8,12,4,5,11,12,10,4,10,1,3,11,3,12,14,5,2,2,5,5,6,10,2,1,1,2,7,1,2,1,2,5,10,5,4,5,1,2,2,3,1,4,2,2,1,3,3,- -  -,
2000200976,Luca Lai,M/AM (C),81%,14,9,13,4,15,10,11,6,7,8,3,8,5,13,5,7,4,6,2,12,9,12,2,4,4,8,13,4,2,11,3,7,12,1,4,11,1,3,2,3,3,2,3,1,3,1,1,- -  -,Yth
2000021435,Luis Hasa,M/AM (LC),76%,13,11,11,6,12,12,11,8,11,9,13,10,10,10,15,10,8,12,8,9,9,13,11,9,10,8,11,9,7,13,5,6,11,12,5,10,1,1,4,3,2,1,2,1,3,3,3,- -  -,Yth
47091886,Christopher Galea,"DM, M/AM (C)",70%,13,7,4,5,16,10,5,3,7,6,5,6,5,14,10,12,11,2,7,5,9,9,2,1,6,7,10,1,3,8,1,5,11,4,5,5,2,3,3,1,1,1,3,2,2,3,2,- -  -,
2000050194,Simone Dolente,M (C),83%,11,6,2,4,16,8,11,2,12,4,1,8,5,12,11,5,2,5,5,5,12,10,4,4,2,2,13,4,4,3,1,7,13,1,5,11,1,1,1,3,2,3,1,2,1,3,1,- -  -,Ctr
47038860,Peter Xuereb,M/AM (C),83%,12,8,12,5,12,9,8,3,15,7,2,6,5,13,13,8,12,8,6,12,5,7,3,3,8,7,10,1,2,6,1,5,11,1,5,6,1,3,1,1,3,3,3,2,3,3,2,- -  -,
2000098009,Tommaso Ricordi,M/AM (C),62%,12,14,10,5,10,13,11,8,7,11,9,9,11,13,9,10,7,11,9,11,11,11,10,11,11,7,10,7,6,9,7,6,12,8,5,12,1,3,2,1,2,3,3,1,1,3,1,- -  -,Yth
60021987,Giacomo Zafferani,M (C),60%,12,11,5,6,15,9,11,1,14,7,4,10,6,8,15,7,12,7,5,5,5,7,4,1,1,5,8,4,2,4,1,5,5,3,5,3,2,3,3,2,2,3,2,4,1,3,1,- -  -,
60030715,Assane Fall,"DM, M (C)",86%,11,11,3,10,8,11,11,2,5,7,5,3,4,11,15,5,11,4,2,3,8,8,2,2,1,1,11,2,1,10,1,4,11,1,5,5,3,1,4,3,1,3,1,3,4,1,3,- -  -,
60024669,Pietro Sopranzi,M (C),83%,12,12,4,7,11,12,12,3,8,6,5,3,3,8,15,5,4,4,2,5,5,10,3,1,4,4,9,3,3,5,1,5,12,1,5,9,1,2,2,1,2,4,2,2,3,1,2,- -  -,
7980253,Luca Patregnani,"DM, M (C)",80%,6,7,9,10,12,7,6,7,5,9,6,7,7,9,16,8,10,9,8,6,8,7,7,7,8,5,9,10,7,9,4,3,11,1,5,10,2,1,4,1,3,4,2,2,2,1,3,- -  -,Ctr
24026903,Alen Halilovic,M/AM (RC),82%,13,16,14,6,10,11,10,6,6,12,5,13,10,11,11,16,7,15,7,8,13,7,13,12,13,9,15,12,5,13,4,5,13,12,5,16,2,2,2,2,2,3,1,1,1,1,3,- -  -,
2000084703,Gabriele Della Croce,M (C),87%,7,7,5,11,12,7,11,7,13,7,1,3,5,7,9,5,4,2,3,6,10,11,3,1,4,2,11,3,2,6,1,5,13,1,5,8,2,1,3,2,3,2,2,1,2,1,3,- -  -,
43591070,Kevin Bright,M/AM (C),69%,14,14,7,6,7,14,8,5,9,4,7,8,7,13,10,10,4,5,8,6,11,8,5,7,8,11,12,5,5,6,1,6,12,3,5,9,2,2,1,2,3,3,3,3,3,1,2,- -  -,
2000208834,Andrea Zappone,M/AM (C),82%,14,12,7,3,10,13,7,5,14,6,1,6,3,13,6,5,6,7,3,7,6,9,3,1,5,5,12,4,4,6,2,5,13,1,5,9,2,3,1,3,1,2,2,1,1,2,1,- -  -,Yth
2000208684,Francesco Muci,M (C),69%,9,5,5,15,13,5,6,9,11,5,4,5,4,12,10,5,4,5,4,6,9,11,4,4,1,5,6,4,3,4,1,5,11,1,5,11,3,3,2,2,4,2,2,3,1,2,1,- -  -,Ctr
2000206110,Christian Boldini,M (C),55%,11,10,4,8,13,9,6,3,12,3,2,8,2,9,5,5,11,5,3,6,7,10,3,3,1,5,8,1,4,9,1,2,8,1,5,13,1,2,2,2,3,2,2,4,3,2,2,- -  -,
2000103967,Simone Han,M (RLC),72%,11,12,5,4,12,13,9,5,10,8,5,9,7,14,15,5,9,7,4,7,10,12,6,9,8,6,14,6,7,8,2,6,13,2,5,14,2,2,2,3,3,1,3,3,3,4,2,- -  -,Yth
24057535,Toni Fruk,"M (LC), AM (RLC)",83%,11,14,10,9,11,10,10,8,9,12,4,11,8,11,11,14,8,12,6,10,12,10,10,11,11,13,12,11,10,12,5,4,14,11,5,12,1,3,1,2,3,2,1,2,3,3,2,- -  -,
43207801,Leonardo Magnani,M (C),69%,12,8,5,7,15,10,12,3,12,8,5,7,3,13,14,5,10,7,2,6,13,11,4,1,4,2,11,3,4,3,1,7,6,1,5,8,1,4,2,2,3,2,3,3,3,1,2,- -  -,Ama
43204004,Lorenzo Contadini,M (C),83%,13,11,5,6,15,9,8,3,5,6,3,13,5,10,12,7,4,7,5,6,6,11,4,1,1,2,11,4,3,3,1,5,12,5,5,13,1,3,2,3,2,2,3,3,4,3,1,- -  -,
36157506,Renild Kasemi,M/AM (C),68%,10,12,12,9,12,10,9,7,10,11,9,9,7,8,11,12,6,10,5,9,11,10,10,10,12,8,11,11,6,8,2,6,11,8,6,12,2,2,1,1,2,1,3,3,1,2,2,- -  -,
60027125,Riccardo Michelotti,"DM, M (C)",84%,12,11,4,6,12,12,6,3,10,5,6,5,3,13,17,5,9,5,8,5,5,9,2,1,3,3,12,2,3,2,1,4,9,1,6,7,1,2,2,1,3,2,2,2,1,2,3,- -  -,
43607134,Duccio Toccafondi,M (C),68%,10,9,8,13,12,10,12,11,11,8,13,12,7,9,12,5,8,10,10,10,8,8,5,7,8,7,9,7,12,8,4,6,12,7,6,7,3,2,3,1,3,3,2,2,2,1,2,- -  -,
60027893,Tommaso Conti,M (C),83%,12,12,3,3,14,11,3,6,14,3,3,4,4,12,6,7,1,4,6,4,7,9,2,1,3,1,11,1,1,4,1,4,6,1,6,9,3,1,1,1,2,3,1,1,3,1,2,- -  -,
5743390,Stanimir Milošković,"M (C), AM (RLC)",77%,6,4,11,10,9,6,8,11,14,10,7,10,7,7,10,10,7,9,7,9,9,9,9,9,8,10,10,7,10,10,8,5,10,12,6,11,1,3,1,3,3,2,2,3,2,3,1,- -  -,
2000191623,Lorenzo Crescentini,M (C),85%,4,6,5,7,13,7,5,5,7,3,5,5,2,11,3,8,6,4,3,5,13,8,2,4,5,3,14,4,1,5,1,4,6,1,6,9,2,1,2,1,1,1,4,2,2,1,3,- -  -,
2000203770,Luan Dobra,M (C),81%,9,9,5,4,15,10,8,4,12,3,7,6,2,13,4,5,11,5,5,7,14,11,5,5,1,4,13,5,5,13,4,12,13,3,6,10,4,4,1,1,4,1,3,2,3,1,3,- -  -,
2000208602,Alessio Bertuccini,M (C),85%,6,10,3,5,9,7,5,3,8,5,3,2,4,11,13,5,11,4,2,6,10,9,3,2,2,2,11,3,2,8,1,4,10,1,6,7,1,1,3,4,2,3,3,1,2,2,2,- -  -,Yth
2000187038,Luka Kapulica,M/AM (C),70%,12,13,12,10,7,13,10,9,12,11,11,11,8,10,12,11,11,10,8,13,12,12,8,8,10,7,12,9,9,11,5,5,12,3,6,12,1,2,4,2,1,2,3,2,2,1,4,- -  -,
2000057532,Andrea Dolcini,M (C),84%,8,6,3,8,12,5,8,4,12,4,6,5,2,12,17,5,5,5,2,4,11,6,4,2,4,3,11,4,4,5,1,4,10,2,6,6,1,2,2,1,2,3,3,3,1,2,3,- -  -,
43061090,Andrea D'Errico,M/AM (RLC),58%,12,13,9,6,14,12,13,7,8,12,13,12,11,11,13,15,15,12,7,9,12,12,11,12,10,12,12,10,7,12,4,6,12,14,6,13,2,2,1,2,3,2,1,3,1,2,1,- -  -,
43321765,Niccolò Alberigi,M (C),67%,9,6,12,5,12,8,4,1,13,5,2,7,4,12,11,5,9,6,4,5,7,9,3,2,3,5,13,1,4,5,2,5,12,4,6,9,1,1,1,1,1,3,2,3,3,2,1,- -  -,Ama
2000136668,Matteo Masini,M (C),83%,12,14,8,11,12,13,6,6,10,5,6,6,6,13,17,10,7,7,3,8,14,10,3,4,5,5,12,5,6,4,3,7,9,3,6,13,3,2,1,2,3,2,4,1,2,3,2,- -  -,Yth
83254072,Petar Pavličević,M/AM (C),83%,14,13,10,8,12,14,11,9,12,11,13,10,13,10,14,13,11,11,6,13,13,13,10,10,13,9,13,10,8,10,9,6,13,12,6,14,2,2,1,3,3,3,4,1,3,3,2,- -  -,
43162723,Manuel Muccioli,M (C),81%,10,8,3,6,13,6,12,4,10,6,1,9,4,12,7,5,6,5,4,5,12,10,3,3,1,3,12,3,1,3,1,5,6,3,6,9,1,2,3,3,3,3,3,1,2,3,2,- -  -,Ctr
14148252,Brandon Paiber,M/AM (C),69%,10,11,9,8,13,10,12,5,6,10,6,11,9,11,11,10,6,12,9,10,10,9,13,11,9,9,12,13,6,13,6,5,12,5,6,12,2,3,3,2,2,3,1,1,1,2,3,- -  -,
43059735,Simone Iocolano,"M (C), AM (LC)",75%,11,11,8,7,14,9,11,7,11,12,10,11,11,10,13,14,11,13,7,12,12,8,14,12,12,8,14,14,6,9,5,7,12,13,6,14,3,1,2,3,1,3,1,1,2,2,3,- -  -,
11004241,Sabien Lilaj,M (RC),69%,9,10,9,6,9,9,9,10,13,12,7,11,8,13,12,9,11,10,10,12,13,11,7,11,12,6,12,8,7,11,9,5,10,7,6,12,4,3,2,2,1,1,4,3,2,1,1,- -  -,
24039614,Roko Prša,"M (C), AM (RC)",78%,12,13,10,10,14,12,10,9,13,12,12,10,8,10,11,12,9,10,9,10,12,10,12,11,11,10,13,12,13,11,3,4,12,10,6,13,3,1,3,1,1,1,1,2,3,3,2,- -  -,
7988972,Mario Barone,"DM, M (C)",82%,7,8,7,4,14,6,8,5,8,7,6,11,8,11,13,11,8,10,8,12,8,10,8,9,7,8,10,12,5,10,1,3,11,10,6,9,3,2,3,1,3,2,1,3,1,2,3,- -  -,Ctr
2000107300,Mattia Vitale,M (C),71%,13,12,7,4,9,13,9,3,9,5,2,5,6,14,12,7,11,7,3,7,9,12,2,3,5,6,14,4,5,5,4,8,14,3,6,9,4,1,2,1,1,1,1,1,3,3,3,- -  -,Yth
2000205887,Alfonso Trombetta,M/AM (C),84%,10,11,6,8,11,10,7,4,14,6,5,5,5,12,16,5,6,3,3,6,8,10,4,2,4,4,13,4,4,7,3,7,10,3,6,8,4,3,3,3,1,1,3,3,2,1,2,- -  -,Yth
43124740,Lorenzo Sottile,"DM, M (C)",76%,12,11,3,10,15,11,7,4,9,3,4,3,4,7,14,5,9,2,5,5,8,9,2,1,1,3,12,2,1,5,1,6,5,1,6,7,3,2,1,3,3,2,3,2,3,1,1,- -  -,
13217678,Prince Mumba,"M (C), AM (RC)",66%,13,15,7,5,5,13,11,5,5,11,8,5,8,8,14,13,8,12,13,13,13,14,10,12,13,8,12,5,4,10,2,8,11,8,6,12,2,1,3,2,1,2,2,2,2,2,4,- -  -,
2000180002,Nikola Đurković,M/AM (C),81%,10,11,10,15,13,10,10,8,13,7,7,10,8,15,5,10,4,9,9,9,11,13,5,4,10,14,11,7,7,12,5,6,11,5,6,12,2,2,2,3,4,2,2,2,2,2,3,- -  -,
91145128,Ajdin Hrustic,"DM, M/AM (RC)",83%,12,13,12,13,13,11,13,12,14,11,13,13,12,12,15,12,9,12,8,13,11,14,14,9,12,8,12,15,12,15,10,8,14,14,6,13,3,3,1,2,4,3,3,3,1,2,2,- -  -,IPR
2000023521,Marco Baioni,M (C),81%,8,8,8,8,13,10,7,5,9,6,4,9,7,10,6,7,10,8,6,8,10,7,4,4,6,5,15,7,7,9,4,5,15,3,6,10,1,1,2,1,3,2,1,1,3,3,1,- -  -,Inj
21030982,Mehmed Ćosić,M/AM (C),100%,13,13,3,6,14,13,6,3,11,7,5,7,6,13,4,13,3,8,6,7,9,11,1,4,7,11,13,5,6,6,1,6,8,4,6,10,2,2,2,3,3,3,1,2,2,1,4,- -  -,
2000098493,Davide Cattaneo,"M (LC), AM (RLC)",84%,14,12,8,2,9,11,9,5,5,7,6,8,1,13,10,14,7,6,5,7,9,11,6,9,11,12,14,3,5,7,5,5,10,5,6,12,3,3,2,3,4,3,3,1,2,4,1,- -  -,Yth
7587969,Rok Kronaveter,"M (C), AM (LC)",81%,10,9,8,8,12,10,10,6,12,8,8,11,11,9,10,15,10,11,11,9,13,11,12,10,9,10,11,13,6,13,7,5,13,14,6,13,1,1,3,2,2,1,3,1,1,1,3,- -  -,
47047174,Matthew Guillaumier,"DM, M (C)",84%,10,11,10,10,12,11,13,10,5,10,8,12,11,11,12,10,10,10,12,13,11,12,9,10,10,9,12,9,11,10,4,5,12,3,6,12,3,1,1,2,3,2,1,3,3,2,1,- -  -,
43500258,Jacopo Fedrizzi,M/AM (RC),68%,11,9,5,4,9,11,11,7,12,11,13,8,10,9,10,11,4,12,7,10,10,8,10,8,9,6,7,5,8,7,7,5,11,9,6,7,3,3,2,3,2,2,1,1,1,3,2,- -  -,
2000207582,Mattia Pirini,M (C),89%,13,13,4,7,12,13,7,2,5,5,4,5,1,4,15,7,12,4,2,6,9,11,3,3,2,4,4,1,1,5,1,9,8,1,6,7,1,1,3,3,1,3,1,3,3,1,4,- -  -,
43372277,Alessandro Cortinovis,"M (C), AM (LC)",79%,12,14,12,10,16,12,11,9,17,13,11,12,11,13,16,15,9,13,5,12,14,14,7,11,15,10,15,9,7,10,4,6,13,8,6,14,1,3,3,3,4,2,3,3,3,2,2,- -  -,
60030725,Giacomo Pracucci,"WB (R), M (RC)",79%,13,13,4,3,13,13,8,3,8,5,4,4,6,9,11,5,8,6,5,5,4,3,5,10,6,1,8,1,4,6,3,6,8,1,6,4,1,1,2,3,1,2,3,1,1,3,2,- -  -,
2000039360,Goran Šujić,M (C),71%,14,14,8,2,13,14,12,3,12,8,9,12,9,13,10,6,1,9,4,8,11,12,4,7,7,8,14,2,2,14,1,9,14,4,6,9,2,2,4,1,2,3,3,1,2,3,3,- -  -,
24057525,Mario Čuić,"M (RC), AM (C)",82%,14,13,12,13,11,14,12,12,8,12,8,11,8,10,14,12,7,13,11,11,12,12,10,8,13,8,11,8,7,9,5,7,12,5,6,11,3,2,3,2,3,2,1,3,1,3,2,- -  -,
43039788,Nicholas Siega,"M (C), AM (LC)",82%,12,13,12,8,13,11,12,9,8,13,9,11,12,10,11,15,5,12,6,12,11,15,9,13,11,6,13,8,8,9,8,6,13,9,6,12,1,3,2,2,1,2,3,3,1,3,2,- -  -,
2000107564,Bojan Pavićević,M/AM (C),72%,14,11,3,8,10,13,10,5,5,9,4,9,7,13,15,13,3,7,8,6,14,11,7,5,9,11,11,2,5,10,2,4,13,5,6,10,1,2,3,1,3,2,3,2,1,1,1,- -  -,
662873,Stipe Bačelić-Grgić,"DM, M/AM (C)",68%,7,9,12,12,8,8,7,12,12,12,10,13,10,12,14,13,12,11,10,12,13,9,10,11,12,11,13,10,9,12,3,6,13,11,7,14,2,3,3,1,1,2,1,3,2,1,2,- -  -,
2000102266,Federico Bellisi,M (C),70%,7,10,9,8,13,10,10,6,11,10,7,14,5,13,11,9,12,9,6,9,11,10,7,2,9,7,10,8,8,9,4,10,9,5,7,12,2,3,1,4,2,3,1,1,1,3,1,- -  -,Yth
43093222,Armando Amati,"DM, M (RC)",80%,9,11,7,9,5,8,11,6,9,8,8,9,8,10,14,6,9,9,9,9,11,10,6,7,8,5,10,11,5,7,5,9,9,4,7,9,2,1,2,3,2,2,2,2,1,1,2,- -  -,
2000181224,Noa Skoko,M/AM (C),67%,11,12,9,12,12,11,8,9,6,10,2,6,8,14,5,12,12,6,4,9,12,11,5,5,10,9,13,7,5,14,3,6,13,11,7,13,1,1,1,3,2,1,1,3,4,1,2,- -  -,Yth
60028709,Alberto Baldazzi,M (C),81%,7,9,5,4,11,7,5,4,10,5,5,4,3,10,13,8,4,4,2,7,11,10,1,1,2,4,9,3,1,4,1,8,14,2,7,5,2,4,2,1,1,1,1,3,2,3,1,- -  -,
47082783,Jakup Berisha,"M (C), AM (LC)",73%,11,9,10,10,17,12,13,7,13,8,8,6,9,14,17,13,5,9,7,8,12,13,5,6,12,10,12,7,8,7,4,7,12,1,7,14,4,1,3,1,3,3,2,3,3,3,1,- -  -,
47070736,Shaun Dimech,"M (C), AM (RLC)",76%,12,10,14,8,13,13,12,8,8,10,8,9,7,9,12,9,12,7,7,7,8,13,6,8,9,8,11,7,5,4,1,8,8,1,7,11,3,3,1,1,2,2,3,3,3,3,3,- -  -,
47070592,Neil Micallef,"DM, M (C)",85%,12,9,10,8,9,10,7,5,15,8,6,5,4,13,17,5,12,7,5,12,4,12,4,1,3,5,11,4,4,9,1,6,11,1,7,13,2,2,3,3,3,3,2,2,3,2,3,- -  -,
43161624,Conor Borg,"DM, M (C)",87%,10,10,7,9,10,10,10,10,11,9,7,9,9,9,8,9,9,11,8,8,9,9,6,6,7,7,7,6,6,6,5,5,8,9,7,9,1,2,2,1,1,2,2,3,4,2,1,- -  -,
5759342,Marko Ćetković,M/AM (RC),77%,9,10,11,6,10,10,8,9,11,11,13,11,10,12,10,12,11,11,9,12,11,11,8,10,9,12,12,8,7,12,5,7,12,12,7,12,2,2,1,2,3,2,3,1,2,3,4,- -  -,
7980715,Alex Gasperoni,M (RLC),81%,6,6,7,8,11,7,7,5,10,8,11,8,9,8,6,5,6,11,8,10,6,9,7,8,7,7,8,6,5,6,1,8,9,5,7,9,3,2,2,3,1,2,1,3,1,2,2,- -  -,
2000172245,Dienit Isufi,M (C),69%,14,13,8,6,11,14,7,5,14,5,7,7,2,8,15,5,8,8,6,8,12,12,6,8,4,7,13,6,5,5,1,8,14,3,7,8,3,1,2,3,2,3,2,3,3,3,1,- -  -,
43425932,Alassane Sidibé,M/AM (RC),77%,12,14,13,8,15,12,13,9,10,12,8,12,8,10,14,13,7,11,7,10,12,9,7,7,12,9,12,6,8,9,6,6,12,6,7,13,1,3,2,3,2,1,3,1,3,2,2,- -  -,
43162710,Nicola Palazzi,"M (RC), AM (R)",76%,10,9,10,7,10,10,6,8,11,8,8,8,9,9,6,7,7,9,6,8,10,8,8,8,10,6,10,8,6,12,8,6,10,2,7,10,2,3,1,1,1,2,4,1,1,3,1,- -  -,Inj
2000187695,Mattia Varone,M/AM (C),87%,14,11,7,7,11,11,10,5,7,5,1,6,1,9,8,6,9,7,4,7,8,12,4,5,6,5,14,4,5,6,2,7,12,2,7,12,2,3,1,3,3,1,2,2,1,3,1,- -  -,Yth
2000192483,Alfred Owusu,M (C),70%,11,11,9,5,12,11,9,9,11,8,10,9,7,11,8,7,7,9,9,11,10,10,7,8,8,5,11,6,7,7,6,8,9,8,7,8,3,3,2,3,2,2,2,3,3,3,2,- -  -,Yth
43486863,Gianmarco Savelli,M (C),81%,8,7,13,15,14,10,15,12,13,9,1,11,8,7,10,5,1,10,10,9,7,11,8,8,7,9,7,8,8,10,3,10,7,8,7,7,3,1,3,4,2,1,1,1,3,2,1,- -  -,
2000193216,Alberto Persici,M (C),84%,10,9,5,3,11,9,7,4,7,4,6,6,5,6,15,5,14,8,5,5,10,10,2,4,1,5,9,4,2,11,3,5,13,2,7,11,1,2,3,3,2,1,2,1,1,2,4,- -  -,Ctr
47037399,Matias Muchardi,"M (RLC), AM (C)",80%,8,7,4,9,15,7,6,3,5,7,5,9,5,13,15,10,8,12,11,13,8,12,2,6,8,6,13,6,1,6,2,7,14,6,7,8,2,2,2,1,2,3,1,1,1,1,1,- -  -,
43425705,Christian Pierobon,M (C),78%,13,12,13,7,11,12,10,7,8,12,11,8,12,12,11,10,9,11,9,11,11,11,7,7,9,8,11,8,8,9,4,6,11,10,7,12,3,2,2,1,2,3,3,2,1,2,1,- -  -,
2000200979,Samuel Di Vona,M/AM (C),69%,10,9,8,8,9,9,9,7,7,10,6,8,7,8,9,9,7,9,7,8,11,7,9,7,8,7,9,7,5,7,4,5,11,10,7,8,1,2,3,1,2,2,1,2,1,1,2,- -  -,Yth
2000079739,Emirhan İlkhan,M/AM (C),84%,15,14,12,7,14,13,13,9,9,12,10,13,10,13,14,16,7,14,7,12,12,14,6,11,15,12,14,7,8,11,3,7,13,8,7,16,4,3,3,1,1,1,2,4,3,1,3,- -  -,nEU
43207677,Federico Berardi,M (C),85%,13,12,6,6,13,12,7,11,15,3,6,5,3,7,14,6,7,9,6,5,6,10,5,5,3,6,9,4,4,10,1,9,9,3,7,12,3,1,1,4,1,1,2,1,4,3,3,- -  -,Ctr
