UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
83185559,Tiago Dantas,"DM, M/AM (C)",84%,11,14,12,4,12,10,11,5,7,12,7,16,12,16,12,14,11,12,8,12,16,11,13,12,13,8,16,11,4,7,3,6,15,13,5,16,1,3,1,2,1,1,1,1,2,1,3,- -  -,Inj
2000038285,Emre Pehlivan,M/AM (C),68%,13,13,3,4,11,13,11,4,5,5,2,7,5,10,12,14,5,3,7,6,13,11,5,1,6,6,12,4,4,4,1,2,10,3,5,9,2,2,1,3,1,1,2,1,1,3,1,- -  -,
168182,Mustafa Saymak,M/AM (RLC),79%,13,13,9,7,12,13,12,7,10,14,14,12,12,12,10,14,7,14,6,11,13,11,13,11,14,9,12,12,7,11,6,5,13,9,5,15,1,2,3,1,3,3,3,1,1,2,4,- -  -,
48035932,Durel Avounou,"DM, M/AM (C)",84%,12,9,12,10,14,12,12,13,10,11,10,12,12,11,12,10,8,13,10,11,11,13,8,7,10,8,11,10,10,12,6,11,12,8,5,12,1,1,3,4,1,2,1,2,2,3,1,- -  -,
2000129167,Furkan Kütük,"DM, M (C)",73%,9,11,11,5,14,10,11,9,7,10,8,10,9,10,11,10,7,9,6,10,10,9,10,8,9,6,12,10,5,9,3,4,11,4,5,12,1,2,4,2,1,1,2,3,3,3,1,- -  -,
70137914,Emre Karaal,"DM, M/AM (C)",66%,8,10,13,12,9,11,10,13,8,8,4,10,7,10,10,11,6,11,8,7,12,8,7,8,10,9,11,5,9,12,4,5,13,11,6,13,2,3,2,1,2,1,1,2,3,3,2,- -  -,Inj
36138791,Giorgos Nikas,"DM, M/AM (C)",81%,10,9,15,16,13,13,13,14,8,13,10,13,12,9,13,11,13,13,11,11,12,11,5,6,11,10,12,8,12,13,11,7,12,14,6,13,1,3,2,2,3,2,1,3,2,3,1,- -  -,
2000106359,Henry Okebugwu,"DM, M (C)",85%,14,15,8,9,12,14,14,9,11,10,6,8,9,9,5,6,4,9,10,8,12,13,6,5,4,8,14,4,5,9,6,9,9,3,6,10,3,3,2,2,3,2,3,1,2,1,2,- -  -,
47022632,Mario Nastevski,M (C),85%,13,12,7,5,10,12,13,8,13,8,4,9,6,10,5,5,9,8,5,9,8,12,3,7,10,6,12,4,6,8,2,8,8,5,6,11,2,3,2,3,4,1,3,1,1,1,3,- -  -,
67245442,Éder,"DM, M/AM (C)",86%,12,11,8,8,10,11,12,11,7,12,12,11,13,13,12,8,10,13,11,11,13,16,11,12,13,10,13,10,8,8,6,9,14,11,6,15,1,3,4,2,3,2,3,2,3,2,3,- -  -,
2000108545,David Boseski,M (C),89%,14,14,8,9,13,12,7,5,15,8,8,7,3,14,14,10,7,8,4,7,8,12,5,3,4,7,14,6,3,8,2,5,10,5,6,13,2,1,1,1,1,1,2,1,3,1,1,- -  -,
2000211566,Berat Yılmaz,M (C),89%,6,9,9,14,13,8,5,8,13,8,4,6,7,14,8,7,9,7,6,8,8,10,6,7,9,6,13,6,7,7,5,8,14,3,6,14,2,1,2,1,2,1,2,1,1,3,1,- -  -,Inj
2000209197,Ashot Khachatryan,"DM, M (C)",70%,11,7,5,4,10,7,6,9,12,8,3,3,6,13,7,5,13,5,9,5,3,8,4,2,2,1,9,4,1,7,1,3,10,1,6,9,1,1,1,1,1,1,1,2,3,3,2,- -  -,
36095671,Ilias Tselios,M/AM (C),83%,12,14,6,4,11,11,11,5,8,11,11,11,8,11,11,12,7,10,7,14,13,13,10,10,11,8,12,9,4,10,4,7,12,12,6,13,2,3,3,3,3,2,1,1,1,3,1,- -  -,
70097295,Tayfun Aydoğan,M/AM (C),70%,12,13,11,7,7,10,10,7,5,12,8,13,11,12,10,13,9,12,8,12,13,9,12,11,13,8,13,13,7,12,4,5,13,4,6,14,3,4,1,2,3,1,3,3,2,1,2,- -  -,
2000044509,Levon Darbinyan,M (C),88%,14,11,4,8,12,13,10,7,10,6,8,7,8,11,4,5,12,9,6,8,10,12,6,7,5,6,13,4,3,5,2,9,12,4,6,9,3,1,4,2,1,3,3,1,2,3,1,- -  -,
2000028101,Buluthan Bulut,"DM, M (C)",69%,12,13,10,6,14,9,10,6,7,11,5,10,6,10,6,12,8,11,9,12,12,9,11,9,11,8,11,11,9,9,4,5,12,1,6,11,1,3,2,3,2,4,1,1,3,3,3,- -  -,
70024084,Muhammed Akarslan,M/AM (C),77%,13,13,12,3,12,10,10,6,6,12,7,14,11,12,12,13,6,13,9,14,13,8,14,12,12,13,14,13,7,11,2,4,13,7,6,14,1,1,1,3,1,2,3,2,3,1,1,- -  -,
2000065926,Atakan Dama,"M (C), AM (RC)",70%,10,9,9,6,9,11,10,9,6,10,7,10,8,12,6,7,11,7,9,13,15,8,13,13,8,9,11,12,6,13,6,7,11,12,6,13,1,3,1,2,3,3,1,1,1,4,1,- -  -,
8724474,Nizamettin Çalışkan,"DM, M (C)",72%,10,12,9,4,12,8,7,4,10,11,6,13,11,14,12,13,13,10,9,11,13,9,14,13,10,10,13,13,7,10,5,7,14,14,7,15,1,3,1,2,1,3,2,3,1,2,1,- -  -,Inj
11009184,Flamur Tairi,M/AM (C),82%,10,9,9,9,8,10,10,10,9,11,9,11,9,11,9,8,9,7,10,10,10,11,9,10,11,12,11,8,7,12,8,6,11,9,7,11,2,3,3,2,2,2,2,2,3,2,2,- -  -,
59119090,Hovhannes Harutyunyan,M (C),60%,14,13,8,7,15,13,8,6,15,9,4,5,8,13,8,8,4,10,10,8,12,12,7,7,3,7,14,6,7,9,6,10,14,2,7,11,1,3,1,1,3,3,2,1,1,3,2,- -  -,
47052644,Viktor Serafimovski,M (C),82%,14,14,7,4,15,13,12,4,7,12,6,9,7,12,10,5,9,8,10,7,14,13,4,3,4,4,8,6,6,5,1,8,12,3,7,13,1,1,2,3,2,1,3,2,3,1,1,- -  -,
70056598,Oğuz Gürbulak,"DM, M (C)",78%,11,11,12,8,12,11,12,11,7,12,10,13,13,12,11,10,8,13,12,13,12,13,10,12,11,10,13,13,9,11,5,8,12,13,7,13,3,2,2,2,3,3,1,1,3,3,1,- -  -,
70052963,Onur Ergün,"DM, M (C)",83%,10,11,12,10,16,10,10,12,10,14,11,14,13,15,13,12,12,12,10,13,14,8,8,8,11,8,14,8,11,11,3,6,16,14,7,14,3,4,1,2,3,2,2,2,4,1,3,- -  -,
70052883,Fatih Aydin,M/AM (LC),79%,9,8,12,7,6,9,10,8,7,9,6,9,12,12,3,9,10,6,9,12,11,11,11,11,8,9,12,10,4,11,1,5,13,9,7,14,1,1,1,3,3,1,2,2,3,2,2,- -  -,
59145641,Karen Nalbandyan,M/AM (C),84%,13,13,7,8,12,13,5,5,12,8,2,8,6,9,3,14,7,8,2,6,12,7,5,5,7,6,6,3,3,3,2,2,13,1,7,11,4,3,3,2,1,3,1,1,1,1,2,- -  -,
47082754,Robert Kocev,M/AM (C),82%,12,12,6,10,12,12,13,11,7,8,6,8,7,12,9,13,12,8,7,6,13,8,5,2,5,7,12,6,6,6,4,7,13,2,7,13,3,3,1,2,1,3,3,2,2,1,1,- -  -,
2000212192,Konstantinos Marneros,M (C),70%,14,12,9,5,13,12,8,9,15,8,9,8,6,14,11,5,3,13,10,9,12,13,8,8,5,7,12,8,1,9,2,7,13,1,7,12,2,1,1,1,3,4,2,2,2,2,1,- -  -,
2000204313,Erkan Çağdaş,"DM, M/AM (C)",73%,12,12,9,9,16,13,8,9,16,4,13,11,6,7,13,12,6,10,4,10,10,12,7,9,12,12,9,5,9,9,5,5,11,5,7,12,1,1,3,1,3,2,1,2,3,2,2,- -  -,
59130653,Sandro Shetsiruli,M (C),66%,12,13,5,6,12,13,7,5,5,11,4,7,6,8,3,6,4,6,7,7,13,10,5,5,4,5,11,6,3,7,1,10,14,4,7,7,1,2,2,3,3,1,1,1,3,1,1,- -  -,
48048260,Abdullah Aydın,M/AM (RLC),71%,12,12,10,6,11,12,11,8,8,11,9,8,9,12,10,12,5,9,6,11,11,12,13,12,12,7,11,12,6,10,4,8,12,5,7,13,2,1,3,4,2,3,2,3,1,1,3,- -  -,
13186099,Amos Nondi,M (C),82%,14,13,9,4,16,14,8,8,11,12,8,11,10,15,7,5,8,11,9,6,8,11,8,7,6,4,14,9,8,9,1,12,14,2,7,14,2,2,3,3,2,2,1,2,3,1,2,- -  -,Inj
2000100525,Sergey Manukyan,M/AM (C),86%,13,9,6,12,12,12,13,4,8,5,2,7,2,13,12,10,4,8,6,6,9,9,4,3,5,7,10,5,3,6,1,7,10,6,7,11,1,2,2,1,2,1,3,2,2,1,1,- -  -,
2000096742,Vane Krstevski,M/AM (C),86%,13,13,5,9,12,12,7,5,12,8,8,9,7,12,16,13,2,8,8,7,12,11,6,7,8,10,13,6,1,4,1,1,10,4,7,13,3,2,3,1,1,3,1,3,1,2,3,- -  -,
2000084385,Otar Parulava,M (C),68%,14,11,8,8,14,11,8,6,8,10,5,10,7,13,12,6,1,10,8,8,12,13,7,6,3,6,13,7,7,10,4,7,12,3,7,9,3,2,3,1,3,2,3,2,3,3,2,- -  -,
2000047746,Emre Yıldız,M/AM (C),72%,7,13,10,7,11,11,6,5,12,13,8,10,12,13,13,11,12,9,11,14,13,10,7,6,9,9,15,6,8,7,4,10,13,5,7,14,2,2,4,1,2,2,1,2,3,3,1,- -  -,
91143502,Görkem Sağlam,M/AM (LC),83%,11,14,10,9,13,11,12,10,12,11,10,13,9,9,12,14,9,10,8,12,14,12,12,14,12,12,12,12,6,13,5,6,13,12,7,14,3,3,3,1,4,2,3,1,4,3,3,- -  -,
2000227164,Andreas Asimenos,M/AM (C),70%,9,11,3,4,12,10,9,5,6,7,5,4,5,14,7,6,4,9,3,8,11,12,5,3,5,7,7,6,4,4,1,8,14,1,7,7,1,1,1,1,2,1,3,2,3,3,1,- -  -,Yth
71090334,Murad Xaçayev,M/AM (C),81%,13,13,7,12,9,13,13,9,14,7,3,7,7,11,9,13,7,12,8,7,13,12,6,5,5,10,10,6,4,9,1,7,13,3,7,13,2,2,3,1,3,3,1,1,3,2,3,- -  -,
59039849,Akif Tağiyev,"DM, M (C)",70%,13,13,7,8,12,13,13,7,10,9,8,7,6,13,14,5,7,8,9,7,12,12,5,1,2,5,13,6,6,7,1,8,9,4,7,11,2,3,2,1,1,2,2,2,2,3,2,- -  -,
71035004,Giuli Manjgaladze,M (C),80%,15,15,10,4,8,15,14,4,13,11,7,14,7,11,11,5,11,11,9,10,13,14,9,6,7,6,15,8,7,15,3,11,15,7,7,13,4,3,2,2,2,2,3,1,3,2,3,- -  -,
70137946,Ahmet Özer,"DM, M (C)",66%,13,12,5,6,10,13,4,2,5,2,5,6,4,11,10,5,13,4,6,5,5,9,4,2,3,1,10,4,4,7,1,3,9,1,7,6,2,1,3,3,2,3,2,3,3,1,2,- -  -,
611474,Jimmy Durmaz,M/AM (RLC),82%,11,12,12,9,13,10,10,9,14,11,11,14,12,12,12,16,7,12,8,13,14,13,14,15,14,13,14,16,6,14,6,7,15,13,7,15,3,1,3,1,3,3,3,3,4,1,3,- -  -,
861926,Ismail Aissati,"DM, M/AM (C)",70%,8,8,9,6,6,6,6,6,8,12,7,12,11,12,13,13,10,13,8,11,14,9,12,11,8,7,13,10,3,10,2,5,14,9,7,14,2,4,2,2,3,2,1,1,2,3,3,- -  -,Opt
70089598,Hakan Barış,"DM, M (C)",79%,12,13,11,9,10,11,12,9,10,12,8,12,10,13,10,12,7,12,9,13,12,10,11,11,11,10,13,12,8,10,3,7,12,10,7,12,3,3,2,3,1,2,1,3,2,3,3,- -  -,
59072225,Otabek Shukurov,"DM, M (C)",84%,13,12,10,6,12,12,12,11,9,10,5,11,8,13,14,10,12,11,12,12,13,8,11,10,12,13,14,7,7,12,12,11,13,5,7,14,3,3,3,3,3,2,1,3,3,2,3,- -  -,
47036329,Gjorgi Stoilov,M/AM (C),80%,14,13,9,10,12,14,9,6,10,12,6,11,9,12,15,10,14,14,9,10,8,13,8,3,6,8,13,8,8,8,2,10,13,5,7,14,1,2,1,3,3,1,3,2,3,1,3,- -  -,
70107354,Murat Cem Akpınar,"DM, M (C)",86%,13,14,12,5,9,11,12,7,10,10,8,12,11,12,13,13,5,12,8,12,12,10,8,8,14,10,14,10,3,12,5,6,13,10,7,15,1,3,1,2,1,1,3,3,2,3,1,- -  -,
70104863,Alper Karaman,M/AM (C),70%,14,14,8,6,13,14,13,11,6,9,5,7,7,11,15,13,9,9,9,8,10,9,7,7,9,12,10,7,7,6,1,9,11,3,7,9,1,2,2,1,1,1,1,1,1,3,3,- -  -,
91142975,Sinan Kurt,M/AM (C),75%,10,12,14,8,13,10,13,12,14,11,16,12,12,12,12,11,8,11,8,15,12,15,12,12,9,9,12,12,8,12,2,3,13,12,8,13,2,3,1,1,2,3,2,3,3,3,1,- -  -,
91107556,Taşkın Çalış,"DM, M (C)",71%,11,12,12,6,8,9,8,10,8,13,5,14,9,14,8,13,7,11,7,13,14,9,15,15,11,9,13,15,5,12,8,5,13,13,8,14,3,2,1,1,2,2,4,3,2,3,2,- -  -,
59117816,Ashot Adamyan,M/AM (C),85%,13,13,7,8,17,13,9,9,10,9,5,6,6,12,16,8,9,8,8,7,11,8,6,4,4,5,12,6,6,8,2,8,12,1,8,8,2,1,3,2,3,2,2,2,3,4,3,- -  -,
85010867,Valentin Eysseric,M (C),80%,13,14,12,9,12,12,12,11,9,13,9,13,12,12,13,15,6,13,10,13,13,12,13,13,14,12,14,15,7,13,4,4,15,12,8,15,2,2,4,2,1,2,2,1,1,1,3,- -  -,
36077223,Paschalis Staikos,"DM, M (C)",85%,11,13,11,8,12,12,13,12,13,11,11,13,11,11,13,7,11,11,11,13,11,14,11,9,9,8,10,11,8,11,7,11,12,11,8,11,1,2,2,3,2,3,2,2,3,3,3,- -  -,
8477636,Hakan Özmert,"DM, M/AM (C)",79%,8,8,10,7,14,6,7,9,13,13,10,13,10,12,13,11,13,8,9,12,13,12,13,13,8,11,14,14,11,13,8,7,15,10,8,13,1,3,3,3,2,3,4,3,1,3,3,- -  -,
8408524,Dragan Stojkov,"DM, M (LC), AM (L)",82%,9,9,8,5,10,9,11,5,10,9,10,11,10,10,11,10,11,8,8,9,9,12,8,8,8,8,9,9,7,8,8,6,9,11,8,8,1,2,3,3,3,2,2,2,1,1,1,- -  -,
70076281,Furkan Soyalp,M/AM (C),92%,12,14,10,9,9,12,10,11,5,12,8,14,10,11,11,15,5,13,5,8,13,13,10,11,12,12,13,10,9,12,4,5,13,8,8,14,1,2,1,1,2,2,1,2,2,2,2,- -  -,
62072934,Vukan Savićević,M/AM (C),86%,9,10,12,8,13,10,10,10,10,12,9,13,10,13,11,13,12,13,10,14,15,12,10,10,11,10,14,11,7,12,7,7,13,11,8,13,3,1,2,1,3,3,3,3,3,1,3,- -  -,
769023,Birkir Bjarnason,M/AM (C),75%,9,9,14,13,15,9,10,12,14,12,14,14,13,13,14,10,13,13,12,14,13,15,9,11,11,12,13,8,12,11,9,9,13,12,8,13,2,1,2,2,2,3,4,4,3,3,3,- -  -,
24014307,Domagoj Pavičić,"DM, M/AM (C)",82%,13,12,9,8,9,12,11,8,9,13,9,14,9,9,10,14,6,11,9,10,14,9,11,12,14,11,14,10,7,13,3,6,15,10,8,15,2,3,2,1,1,1,1,2,2,2,1,- -  -,
67159627,Jorge Díaz,"DM, M/AM (RLC)",78%,13,13,9,6,15,11,13,7,15,10,14,10,11,10,15,13,15,12,8,12,11,14,10,11,11,9,12,9,8,8,6,9,11,9,8,14,1,3,2,2,4,1,3,1,3,2,3,- -  -,
19028625,Fernando Boldrin,M/AM (C),77%,11,10,11,10,13,11,11,10,10,13,12,13,12,13,12,14,9,12,8,12,15,12,15,14,12,13,13,14,10,13,2,7,15,14,8,13,1,1,2,4,1,2,1,2,3,3,3,- -  -,
2000204312,Yusuf Kocatürk,"DM, M/AM (C)",83%,13,13,13,13,15,12,8,15,11,8,12,13,10,8,16,12,6,11,7,13,13,12,9,10,13,8,13,9,11,8,4,6,15,8,8,13,3,1,2,3,3,2,2,2,3,2,1,- -  -,
18081081,Solomon Udo,M (C),85%,14,13,8,11,10,13,12,5,10,11,7,9,8,12,12,7,10,9,8,8,14,13,7,5,3,8,12,7,4,10,1,8,10,2,8,14,3,4,3,4,2,3,2,3,4,1,2,- -  -,
215663,Imran Oulad Omar,"DM, M (LC), AM (C)",85%,14,13,11,9,9,11,9,10,8,11,10,9,9,11,2,9,9,10,7,11,11,9,9,11,11,9,12,9,9,10,5,6,12,8,8,12,4,2,2,3,3,4,2,2,1,1,3,- -  -,
2000100736,Hristijan Josifoski,M/AM (RC),75%,11,14,8,11,15,13,8,5,14,7,2,7,7,9,5,10,1,10,7,8,7,12,6,8,6,8,6,4,1,6,6,6,7,5,8,11,1,2,2,2,3,2,3,1,1,1,1,- -  -,
91180065,Efkan Bekiroğlu,"DM, M/AM (C)",82%,13,13,13,12,13,12,14,12,12,12,12,14,11,12,15,14,10,12,10,14,13,15,12,7,11,11,13,16,6,14,5,8,15,7,8,14,1,2,1,3,1,2,3,2,1,3,1,- -  -,
83111342,Filipe Soares,M/AM (C),78%,11,13,14,10,13,12,14,11,10,9,10,12,12,13,13,11,6,13,11,14,15,13,11,12,14,10,14,11,10,11,6,7,13,12,8,15,1,2,2,4,1,3,1,4,1,3,1,- -  -,
70121820,Mahmut Altınkaya,M (C),70%,12,13,7,9,15,13,6,7,10,7,3,6,6,14,13,5,14,6,6,7,11,11,6,4,2,4,9,6,6,4,1,9,14,1,8,8,2,2,1,2,1,3,3,3,3,1,1,- -  -,
70121800,Ali Kaan Güneren,"M (RC), AM (R)",75%,13,13,12,6,12,14,12,10,7,11,8,12,13,13,13,13,7,12,6,13,12,13,8,11,13,12,13,10,8,13,7,8,13,8,8,13,4,1,2,3,4,2,1,1,1,3,2,- -  -,
59135556,Patvakan Avetisyan,M (C),87%,13,12,7,4,7,12,14,5,8,8,5,3,5,12,4,8,9,7,6,6,8,10,2,4,2,2,9,4,5,5,1,12,9,1,8,7,3,3,2,4,2,1,3,3,1,3,1,- -  -,
59065844,Ivane Khabelashvili,"M (LC), AM (C)",68%,14,10,8,9,10,13,9,6,5,9,3,9,8,12,9,11,9,9,8,8,11,13,7,9,9,12,13,7,2,9,6,8,10,1,8,12,3,2,2,2,3,3,2,3,1,1,3,- -  -,
66034886,Hwang In-Beom,"DM, M/AM (C)",86%,13,14,12,8,11,11,13,8,12,14,10,14,14,16,15,12,11,14,12,18,14,17,13,11,14,10,14,12,8,10,5,12,14,11,8,16,3,4,1,1,1,1,2,3,3,3,2,- -  -,Wnt
70117184,Egehan Gök,"DM, M (C)",70%,10,10,10,8,14,10,11,10,5,12,6,14,13,11,10,5,6,7,11,12,7,12,5,8,9,6,14,8,8,6,5,10,15,5,8,14,3,3,3,3,2,1,1,1,1,3,2,- -  -,
59146646,Idris Inqilablı,M/AM (C),72%,9,11,9,5,18,12,9,7,15,6,7,8,9,14,14,13,11,10,6,9,9,13,7,8,9,9,14,3,8,4,3,9,12,8,8,14,1,2,3,2,3,3,2,2,1,3,1,- -  -,
47095748,Kristijan Velinovski,M/AM (C),84%,13,14,7,2,18,13,9,4,7,10,8,7,8,6,17,8,9,10,5,7,10,12,6,6,7,10,13,6,7,10,1,7,12,1,8,9,3,3,3,3,3,2,2,2,3,2,1,- -  -,
14224752,Luca Andrada,M/AM (C),71%,8,11,9,9,10,8,12,10,13,9,6,7,11,15,9,9,12,10,11,11,13,12,10,8,12,10,12,7,7,9,12,8,12,10,8,11,3,1,3,1,3,1,1,3,2,1,3,- -  -,
49039271,Bandiougou Fadiga,"M (C), AM (LC)",84%,12,13,13,9,12,13,11,9,7,12,8,12,7,8,11,13,8,12,8,13,14,12,9,10,12,10,13,10,9,11,6,8,14,8,8,14,1,3,3,2,4,2,2,1,3,3,2,- -  -,
47018918,Ermedin Adem,M (C),83%,9,7,6,10,15,8,12,7,15,12,8,12,8,15,10,11,11,11,8,9,15,8,8,7,4,8,15,8,8,11,3,13,9,6,8,11,3,2,1,1,3,1,2,1,3,2,1,- -  -,
67223146,Iker Bilbao,"DM, M (C)",82%,12,11,10,12,14,12,13,11,6,11,9,12,11,12,3,5,12,12,12,12,11,10,13,10,10,8,11,12,9,11,5,9,13,11,9,11,3,3,2,2,3,1,3,1,2,1,1,- -  -,
70099763,Cafer Tosun,M/AM (C),70%,10,9,11,8,8,10,8,8,11,11,9,9,10,8,3,13,8,10,8,11,11,11,9,8,9,8,10,11,8,10,4,7,11,8,9,10,3,2,2,3,3,3,2,1,1,3,1,- -  -,
27102027,Enis Bardhi,M/AM (LC),78%,12,13,15,6,14,12,14,6,12,13,13,14,13,14,16,15,8,14,8,14,14,13,14,13,14,12,14,17,7,17,5,7,15,12,9,15,2,1,3,3,1,1,2,2,4,2,3,- -  -,
27129136,Antonis Martis,"DM, M (C)",83%,13,12,10,5,10,15,11,10,10,14,11,10,10,12,12,13,8,12,8,10,13,14,7,9,12,7,12,7,7,8,5,7,11,8,9,13,1,3,1,3,2,1,1,4,1,2,1,- -  -,
28027647,Pajtim Kasami,"DM, M/AM (C)",83%,11,10,15,14,15,12,10,16,15,13,15,13,12,14,13,13,11,13,9,12,12,11,12,12,11,13,14,12,12,14,9,10,13,14,9,15,1,3,1,3,3,3,2,4,2,2,2,- -  -,
28100242,Manu García,M/AM (C),84%,13,13,13,7,14,12,11,9,11,11,11,11,12,13,14,17,10,15,12,12,16,13,11,12,14,9,16,13,6,9,6,9,15,8,9,15,1,2,4,2,2,3,2,2,3,2,2,- -  -,
70113866,Celil Yüksel,"DM, M (C)",80%,14,15,12,5,13,10,12,7,13,11,13,13,12,12,14,12,7,11,10,14,12,14,10,12,13,6,13,11,6,12,4,6,13,8,9,13,3,2,1,2,2,4,3,1,3,1,2,- -  -,
70121601,Kartal Kayra Yılmaz,"DM, M (C)",81%,12,13,12,9,15,11,11,9,11,13,12,13,14,13,15,12,6,11,13,15,13,14,15,14,12,7,14,13,6,9,5,9,14,11,9,14,2,2,3,3,2,3,1,1,1,2,1,- -  -,
70134939,Hüseyin Uyanıker,"DM, M (C)",70%,14,13,3,6,6,14,7,7,12,4,7,8,9,14,7,7,8,7,7,7,12,6,5,1,5,7,13,6,6,7,1,4,14,1,9,8,1,3,3,4,2,3,1,1,2,1,1,- -  -,
47041654,Besmir Bojku,M/AM (C),84%,10,12,7,7,13,12,14,5,7,9,8,9,7,14,9,10,7,8,9,8,11,9,7,6,9,11,13,7,7,9,6,8,11,3,9,10,4,3,2,1,2,3,1,1,1,1,2,- -  -,
78035213,Jean Pierre Barrientos,"DM, M/AM (C)",80%,10,9,12,8,12,11,12,11,14,11,12,11,10,13,13,12,8,12,9,13,12,14,13,12,12,9,12,13,10,12,8,10,13,14,9,14,3,1,1,3,3,1,3,2,2,3,3,- -  -,
47046637,Mihailo Mitrov,M/AM (C),80%,11,11,10,9,9,9,9,9,10,9,11,9,9,9,4,9,7,11,7,12,11,12,9,8,10,8,11,8,10,8,3,9,10,8,9,10,3,2,1,2,2,1,3,3,3,3,3,- -  -,
35017440,Alexander Merkel,"DM, M/AM (RC)",85%,11,12,9,9,11,11,10,8,13,12,10,15,11,13,10,11,8,14,10,12,12,14,11,12,11,8,13,9,8,9,5,7,14,8,9,14,3,3,2,1,1,3,1,2,2,1,3,- -  -,
