UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000116454,Yevhen Leshchynskyi,ST (C),55%,10,5,4,10,10,5,9,3,11,11,6,7,1,4,12,10,5,13,4,4,5,4,4,3,12,13,12,3,13,4,4,3,5,4,1,9,1,3,2,3,3,2,3,1,1,2,2,- -  -,Yth
43006887,Nicola Angeli,ST (C),81%,9,6,3,10,13,6,3,2,6,10,5,12,4,4,14,10,4,10,4,3,1,4,1,4,6,12,11,2,7,1,1,3,4,4,1,6,4,1,3,2,2,1,2,2,2,2,2,- -  -,
2000034843,Piersilvio Dragone,ST (C),56%,12,10,1,6,15,11,2,4,12,7,5,6,4,4,15,9,12,9,4,3,4,4,3,3,11,12,9,2,12,2,1,3,3,4,1,8,2,2,3,3,3,1,2,2,1,3,3,- -  -,Ctr
2000208677,Carmine Giordano,ST (C),70%,8,7,1,11,17,6,2,5,7,5,1,5,1,5,7,9,1,7,4,3,2,4,3,1,4,13,13,3,7,4,1,1,4,4,1,10,1,2,2,2,1,3,1,2,2,2,2,- -  -,Ctr
2000072498,Antonio Tola,ST (C),66%,12,10,3,6,18,13,2,6,15,6,3,6,4,5,15,6,1,6,3,2,4,5,2,2,7,3,9,3,11,2,2,2,1,1,2,5,1,3,3,2,2,2,1,1,1,1,2,- -  -,Ama
30054893,Egzon Fazliu,ST (C),78%,12,13,6,6,9,13,6,7,9,9,2,10,5,5,13,12,9,11,4,5,7,6,2,5,12,13,11,5,13,5,2,4,5,3,5,7,3,2,3,2,3,1,2,2,1,3,1,- -  -,
2000025523,Davide Agliardi,ST (C),73%,13,11,6,10,13,10,6,8,8,4,5,10,6,5,13,10,9,11,7,5,6,6,4,5,14,14,13,3,8,6,1,4,7,10,1,11,2,2,1,3,4,1,3,3,3,2,3,- -  -,Yth
2000024864,Abedin Merlaku,ST (C),58%,12,11,1,9,7,9,6,4,6,11,3,8,4,5,10,7,14,12,4,3,1,4,3,1,11,12,10,2,8,3,1,3,4,2,1,5,1,3,3,2,1,1,3,2,1,3,1,- -  -,
60031021,Espedito Marinaro,ST (C),77%,11,10,3,6,15,11,9,3,10,2,2,7,3,5,14,10,9,7,2,2,2,4,1,1,9,7,9,1,8,1,1,1,1,1,1,5,1,1,1,2,4,3,3,3,3,2,1,- -  -,
2000021421,Samuele Bertini,ST (C),73%,12,11,4,12,13,14,7,8,11,6,4,12,8,5,1,10,9,10,8,5,8,8,6,4,12,14,9,5,14,6,1,6,6,7,2,11,1,2,1,2,3,2,1,3,1,3,2,- -  -,Yth
3802037,Alessandro Rossi,ST (C),53%,5,4,3,10,14,4,5,5,13,7,1,10,3,5,3,10,11,8,4,4,2,5,1,2,4,13,9,4,12,5,1,3,5,6,1,10,2,1,1,2,2,1,3,2,3,2,2,- -  -,Ama
43612939,Lorenzo Pasquinelli,ST (C),60%,11,9,3,7,9,9,2,1,12,2,4,10,2,5,7,6,12,8,1,2,2,2,1,1,6,12,4,1,12,2,1,1,1,6,1,5,1,1,1,3,2,2,3,1,2,2,2,- -  -,
2000206794,Marco Di Marzio,ST (C),100%,7,11,1,9,9,10,2,3,5,4,2,7,3,5,7,8,12,10,3,2,1,3,2,1,8,11,6,1,6,3,1,1,3,7,1,7,3,2,2,1,1,3,3,3,3,2,3,- -  -,
60028716,Federico Tumidei,ST (C),60%,11,8,3,3,6,9,9,4,11,6,1,6,2,5,7,12,4,7,2,1,2,4,1,3,10,9,11,2,11,2,1,1,2,1,1,6,2,2,3,1,1,2,3,3,1,1,1,- -  -,
2000162698,Filip Vuić,ST (C),58%,10,7,6,6,15,8,5,6,11,8,2,9,4,6,12,11,7,13,4,5,6,6,6,4,13,13,13,5,13,6,2,4,6,6,1,9,2,1,2,2,1,2,1,4,3,1,2,- -  -,Yth
2000152659,Shaban Shabani,ST (C),59%,14,14,7,9,12,14,4,3,7,7,5,7,7,6,6,11,4,11,2,6,7,7,1,5,12,8,13,1,8,6,1,3,8,5,3,12,1,1,1,3,1,1,2,1,1,2,3,- -  -,
2000117974,Alessandro Pini,ST (C),85%,11,11,2,5,15,11,6,7,8,3,1,2,2,6,10,9,10,2,1,1,1,3,1,1,7,11,9,2,11,1,1,1,2,2,1,4,1,1,1,3,2,3,2,1,2,3,3,- -  -,
2000117972,Camillo Portanova,ST (C),59%,12,11,1,5,6,11,4,5,13,7,5,5,3,6,14,7,14,9,2,2,1,3,1,1,12,12,9,3,8,2,1,2,2,5,1,5,1,3,1,3,3,1,3,1,2,1,3,- -  -,Ctr
2000041274,Ardit Tahiri,ST (C),80%,13,13,7,8,14,13,8,4,14,11,8,13,7,6,9,6,11,7,6,6,7,7,6,5,12,13,5,6,12,6,1,5,7,5,4,7,2,4,1,1,3,2,3,2,2,2,1,- -  -,
24060163,Duje Škugor,ST (C),59%,11,12,7,13,7,12,7,6,5,12,8,9,7,6,13,8,2,13,5,6,5,7,4,5,13,13,13,6,13,7,2,3,7,8,2,8,1,2,1,1,3,2,2,2,1,1,2,- -  -,
2000227515,Dario De Franceschi,ST (C),55%,10,12,3,3,13,12,3,2,5,4,5,9,1,6,8,9,4,10,1,2,2,3,2,1,6,12,8,2,7,1,1,2,1,2,1,7,1,2,1,2,2,2,3,3,1,3,3,- -  -,
43606729,Federico Cornia,ST (C),58%,13,11,5,12,15,12,3,3,6,6,2,8,5,6,12,7,6,10,3,4,1,5,3,1,9,13,12,1,13,5,1,4,4,2,1,7,3,3,1,3,1,1,1,2,3,3,4,- -  -,
43458304,Matteo Baldini,ST (C),81%,6,5,11,14,12,8,8,10,15,7,4,6,4,6,3,10,4,6,4,5,4,6,5,2,13,8,5,4,11,6,1,5,5,2,1,6,4,1,1,1,2,2,4,2,1,2,1,- -  -,
2000208595,Cristian Intilla,ST (C),79%,11,7,2,4,15,10,9,3,10,2,4,6,3,6,14,7,10,9,3,1,2,4,1,1,6,12,6,2,8,2,1,2,1,4,1,5,1,4,2,2,3,3,2,3,2,3,2,- -  -,
2000205884,Salomon Mele,ST (C),53%,13,10,5,3,17,12,6,4,11,3,2,7,5,6,12,12,2,13,5,4,6,5,1,4,10,12,13,4,13,5,2,4,4,4,1,8,3,2,1,3,2,3,1,1,1,2,2,- -  -,Yth
2000044371,Faton Neziri,ST (C),79%,12,12,5,7,12,11,4,5,5,11,3,6,3,6,14,8,11,11,4,5,3,5,4,2,6,12,13,4,11,5,1,2,3,3,3,8,3,4,3,4,2,2,3,3,1,2,2,- -  -,
2000024734,Filippo Panicucci,ST (C),67%,13,13,8,10,15,13,9,6,15,7,8,12,4,6,9,11,1,10,7,6,7,6,6,5,13,13,13,2,13,5,1,3,7,9,2,11,1,3,2,3,1,1,1,3,4,2,1,- -  -,
2000155241,Kian Leonardi,ST (C),45%,11,9,3,4,8,8,1,2,9,5,1,3,1,7,3,7,5,12,2,2,1,3,1,4,10,12,8,2,12,3,1,1,2,3,1,6,3,3,3,1,3,4,1,1,1,3,2,- -  -,Ama
83241769,Kainã,ST (C),59%,8,7,13,17,6,8,9,13,4,11,7,8,5,7,5,8,6,12,4,10,5,8,3,6,6,10,10,3,13,6,4,3,10,4,2,8,1,2,3,3,3,2,1,3,2,1,1,- -  -,
2000141335,Gianluca Benedetti,ST (C),68%,11,8,3,10,12,11,7,2,13,5,3,6,3,7,2,7,8,10,4,2,1,3,1,1,9,8,10,2,8,3,1,1,3,1,2,5,3,2,3,3,1,3,1,3,2,2,2,- -  -,
60023433,Matteo Giardi,ST (C),75%,11,10,2,8,12,11,6,5,11,4,1,7,2,7,10,11,2,3,2,1,2,2,1,1,10,7,11,1,10,2,1,1,2,5,1,9,2,2,2,3,3,2,2,1,2,3,1,- -  -,
2000121104,Damjan Mugoša,ST (C),59%,12,11,8,10,15,8,8,9,12,12,1,11,7,7,4,9,12,14,6,8,9,8,7,4,14,14,7,7,14,9,3,4,9,9,1,10,3,3,3,4,2,2,1,3,1,2,3,- -  -,
47075788,Adeleke Akinyemi,ST (C),80%,16,13,10,14,11,13,10,11,7,9,6,11,11,7,8,10,8,13,6,11,8,11,5,4,12,13,12,7,9,11,4,3,10,10,6,12,2,1,2,2,3,1,2,2,2,3,2,- -  -,
43379952,Tommaso Bernardi,ST (C),82%,11,10,11,11,12,11,7,9,9,13,11,7,10,7,10,5,6,11,8,8,6,12,3,4,7,9,7,4,12,7,4,6,8,8,7,7,3,2,3,1,4,2,4,2,2,1,2,- -  -,Inj
30048974,Kenan Orana,ST (C),60%,12,11,4,5,8,10,3,4,6,4,4,5,3,7,6,8,1,10,3,2,3,2,2,2,5,11,6,3,12,1,1,2,3,1,2,7,4,2,3,3,3,2,1,4,3,1,2,- -  -,
2000091201,Giuseppe Garziano,ST (C),82%,10,11,8,9,12,8,8,5,6,8,4,8,8,7,13,6,8,9,8,7,4,8,7,5,9,8,8,7,6,4,5,6,8,4,1,9,1,1,3,2,1,1,2,3,1,2,4,- -  -,Ctr
43617638,Ruben Raiola,ST (C),59%,12,9,4,7,15,9,10,3,14,7,2,12,4,7,13,10,12,10,3,3,2,5,1,1,6,9,7,3,12,4,3,2,3,4,1,6,1,3,1,3,3,3,2,1,2,2,2,- -  -,Ctr
2000097510,Tin Janušić,ST (C),58%,11,12,7,8,11,12,6,9,12,9,6,12,6,7,4,11,9,11,6,6,6,6,7,3,14,13,13,6,14,9,4,6,7,12,3,11,1,1,3,3,1,3,2,2,2,1,4,- -  -,
24051731,Sandro Kulenović,ST (C),81%,14,10,14,17,15,14,16,15,15,11,14,9,11,7,15,8,8,12,10,14,11,18,3,6,9,11,10,3,15,8,5,5,10,12,8,10,1,1,3,1,1,1,3,2,1,2,1,- -  -,
2000105282,Lorenzo Montebelli,ST (C),78%,11,8,4,3,9,11,2,5,8,5,4,11,4,7,15,9,10,12,1,3,4,4,1,1,7,13,9,1,11,3,1,3,1,6,1,7,3,1,1,3,1,3,3,3,2,3,2,- -  -,
2000172598,Naxhi Berisha,ST (C),55%,10,13,5,11,9,13,10,7,11,10,7,11,6,7,10,7,6,10,3,5,4,6,5,2,12,13,12,5,9,3,1,4,6,8,1,7,2,2,1,1,2,1,3,3,2,3,3,- -  -,
43088500,Francesco Stella,ST (C),75%,7,10,2,8,12,11,10,5,7,8,5,11,4,7,6,12,13,6,4,3,4,5,3,2,8,7,6,3,12,3,1,3,3,5,1,11,2,1,2,1,4,2,4,3,2,1,3,- -  -,
2000194078,Matteo Tumidei,ST (C),59%,11,9,4,3,15,10,2,6,13,3,4,7,3,7,15,8,4,9,2,2,3,3,1,1,7,12,10,2,9,1,1,1,3,5,1,7,1,2,2,1,1,3,3,1,1,1,2,- -  -,Yth
2000196120,Monsef Bakrar,ST (C),84%,13,11,12,13,12,12,10,13,11,10,8,13,9,8,17,14,6,12,10,8,9,12,10,8,11,11,12,10,9,11,6,5,8,9,5,13,3,2,1,2,3,1,3,2,3,1,3,- -  -,
43092913,Luca Sorrentino,ST (C),80%,9,8,9,6,12,9,9,9,15,9,6,9,8,8,16,11,14,8,5,8,7,9,6,4,8,11,10,8,10,8,7,5,9,2,4,8,2,3,2,4,3,3,3,3,3,2,3,- -  -,
13107010,Oke Akpoveta,ST (C),79%,11,10,13,10,6,11,10,13,15,7,12,8,8,8,7,10,4,9,3,9,9,9,7,8,8,9,9,8,10,10,8,4,9,11,5,9,1,2,3,1,2,2,1,2,1,1,2,- -  -,
43212607,Andrea Traverso,ST (C),56%,9,10,13,13,8,9,10,10,7,8,8,8,8,8,10,6,9,8,7,10,6,7,3,5,7,10,7,4,10,10,6,5,6,8,7,6,1,2,1,3,2,1,3,2,4,3,3,- -  -,Ctr
60010879,Marco Ugolini,ST (C),53%,9,9,6,6,13,10,7,5,13,7,4,9,8,8,12,10,13,9,5,7,8,8,7,5,8,11,6,7,6,7,5,5,8,8,2,8,2,1,4,3,1,4,1,2,3,3,1,- -  -,Ama
24066148,Alef,ST (C),81%,13,12,10,13,12,13,10,10,10,10,10,9,7,8,3,12,8,11,4,9,9,11,9,7,10,10,11,9,10,8,3,4,8,4,4,11,1,4,2,3,3,3,4,2,2,3,3,- -  -,
60009447,Mattia Stefanelli,ST (C),81%,8,6,12,12,5,8,9,13,7,8,11,9,8,8,9,6,10,7,7,11,7,12,6,6,6,9,7,6,13,6,5,5,9,8,6,9,1,2,2,3,1,3,2,2,2,1,2,- -  -,Ctr
43607056,Andrea Quarena,ST (C),59%,9,9,14,8,12,13,12,10,12,10,13,10,6,8,12,7,9,10,10,11,9,12,4,5,7,11,9,10,12,7,4,5,7,13,8,7,3,3,1,3,2,3,2,2,3,1,3,- -  -,
43609923,Alessandro Torsani,ST (C),84%,12,10,4,7,10,11,6,3,8,6,5,12,4,8,7,8,13,7,4,3,2,4,3,1,11,11,11,3,5,4,1,1,2,6,1,7,1,3,3,3,3,1,1,2,1,3,2,- -  -,Ctr
2000014899,Mattia Urbinati,ST (C),78%,12,12,4,4,8,12,10,2,9,2,5,6,3,8,6,7,2,11,3,3,1,6,3,2,10,12,6,3,9,4,1,3,3,7,1,6,1,2,3,3,1,1,1,1,3,3,1,- -  -,
2000072494,Jamie Scerri,ST (C),56%,12,11,2,3,13,12,6,2,11,7,5,5,3,8,8,6,10,9,1,3,4,3,1,1,9,12,8,3,12,2,1,1,4,7,1,6,1,3,2,2,2,1,1,1,2,3,1,- -  -,
43061263,Eric Fedeli,ST (C),77%,10,12,7,8,13,9,9,7,5,11,12,11,10,8,13,10,9,12,5,6,7,7,5,6,7,12,9,7,9,7,1,5,8,7,5,9,3,1,3,3,3,2,2,2,1,3,2,- -  -,
14175862,Gianluca Ferrario,ST (C),79%,8,8,10,11,9,10,9,8,7,10,5,7,7,8,9,9,7,10,5,7,8,5,2,4,7,10,7,10,10,12,3,2,5,14,5,6,2,3,1,1,2,2,1,2,3,1,1,- -  -,Ctr
15066077,Charles Lokoli-Ngoy,ST (C),81%,11,12,11,14,9,15,10,13,6,7,10,9,9,8,12,10,15,11,8,9,7,11,9,9,9,10,8,9,7,8,5,7,9,9,7,7,2,2,2,2,2,1,3,1,2,2,3,- -  -,
2000111796,Domenico Satalino,ST (C),57%,12,11,3,6,11,12,2,3,5,3,4,8,2,8,10,6,7,9,2,2,4,3,1,1,5,12,7,1,11,2,1,2,3,5,1,2,3,1,1,2,4,1,4,1,2,2,4,- -  -,Ctr
2000128298,Dejvid Kapllani,ST (C),81%,12,12,9,10,11,12,7,10,5,8,4,12,8,8,15,12,9,9,6,7,7,9,7,4,13,14,14,7,14,8,2,7,8,8,2,13,3,2,1,3,1,2,1,2,2,3,2,- -  -,
2000137022,Alojs Vrenozi,ST (C),82%,13,11,7,7,10,13,7,9,6,10,8,10,4,8,18,7,4,12,4,5,6,6,4,3,9,13,13,5,14,6,1,4,6,3,1,8,1,3,3,3,3,1,1,2,1,4,3,- -  -,Wnt
2000143232,Mattia Cupani,ST (C),59%,12,11,9,13,15,12,11,10,13,9,9,9,8,8,11,9,8,8,8,7,7,10,5,6,8,9,8,7,13,7,6,3,7,9,6,8,2,2,2,3,2,2,1,1,2,2,4,- -  -,Yth
2000163051,Filippo Tamburini,ST (C),59%,11,11,3,2,16,11,9,4,8,7,3,9,3,8,8,11,2,4,3,2,4,4,2,2,9,11,6,3,12,3,1,2,3,1,1,8,1,1,2,2,1,1,3,1,3,1,2,- -  -,Ama
2000208606,Armando Marino,ST (C),83%,12,10,1,6,12,12,1,3,10,3,3,7,2,9,7,11,10,7,2,2,3,3,2,1,7,12,5,2,12,2,1,2,2,6,1,10,3,1,2,1,3,3,3,1,2,3,1,- -  -,
837605,Alessandro Chiurato,ST (C),80%,4,7,8,11,11,5,9,8,10,8,10,10,6,9,16,9,8,9,5,10,8,9,7,8,6,11,9,7,11,9,7,5,9,10,6,10,2,2,1,1,3,1,3,1,1,3,1,- -  -,
1405511,Michael Traini,ST (C),80%,6,6,11,13,12,6,10,10,8,11,7,8,7,9,9,8,8,11,7,13,12,8,2,6,6,11,9,7,12,8,3,5,9,12,9,10,2,2,1,1,3,1,1,3,3,1,4,- -  -,Ctr
43296497,Adama Sané,ST (C),60%,13,12,10,12,13,12,12,10,8,11,12,12,10,9,11,9,9,14,9,12,7,12,7,9,12,11,11,7,9,9,7,5,10,9,9,11,1,3,1,2,1,3,3,2,2,1,1,- -  -,nEU
2000056918,Fran Čuljak,ST (C),74%,12,14,10,9,13,12,12,11,12,12,11,10,8,9,15,13,7,12,5,10,10,13,4,8,12,12,14,6,11,7,3,3,8,12,5,13,3,2,2,3,3,1,4,3,2,4,3,- -  -,Int
43125481,Riccardo Pieri,ST (C),79%,10,9,9,11,13,9,8,8,12,10,8,10,8,9,7,10,2,9,7,8,9,9,8,5,10,11,9,8,9,9,5,8,9,6,3,13,3,2,3,3,2,2,3,2,3,1,2,- -  -,
5781403,Žarko Korać,ST (C),85%,8,8,10,14,12,9,9,8,13,11,11,12,11,9,13,11,11,12,9,11,11,10,6,9,9,12,12,13,11,11,8,7,11,13,9,10,4,3,1,1,3,2,3,3,2,2,1,- -  -,
43299826,Erik Gerbi,ST (C),59%,11,10,10,10,13,11,11,10,11,11,9,10,10,9,12,12,12,12,8,10,11,11,5,7,10,10,10,9,10,11,5,5,10,11,9,9,1,1,3,1,2,2,1,1,1,4,2,- -  -,
24057485,Leon Šipoš,ST (C),61%,12,11,9,15,14,12,11,12,11,12,12,10,11,9,11,10,5,12,4,10,9,13,4,8,11,10,11,6,12,9,5,3,8,9,4,11,2,1,2,3,1,2,2,1,2,1,3,- -  -,
24051700,Borna Petrović,ST (C),59%,13,11,9,11,11,13,12,11,8,12,9,12,8,9,13,10,7,10,5,8,7,13,7,9,9,13,11,7,10,8,7,4,9,12,6,11,3,1,3,4,1,1,1,2,4,3,1,- -  -,
24055362,Roko Baturina,ST (C),81%,12,10,8,15,14,11,12,12,11,12,10,11,12,9,8,10,6,13,4,9,8,12,3,7,9,12,12,4,11,10,2,4,8,11,6,11,3,2,1,1,2,2,4,2,3,2,1,- -  -,
7990080,Fabio Ceravolo,ST (C),71%,12,12,12,12,13,13,10,12,10,11,12,10,9,9,10,11,11,14,12,12,11,10,4,7,9,11,12,5,12,7,5,4,11,14,9,13,1,3,1,1,2,1,3,3,2,2,3,- -  -,
43020396,Armando Aruci,ST (C),74%,7,7,7,9,14,8,7,6,12,6,9,10,9,9,7,11,7,11,4,7,6,7,6,8,7,11,6,7,7,6,5,4,6,7,4,10,3,3,1,2,2,1,3,2,1,4,3,- -  -,
2000103925,Klejdi Daci,ST (C),68%,13,13,7,11,18,13,7,10,7,13,8,10,7,9,5,10,7,13,7,6,6,7,6,3,13,12,13,5,13,8,3,5,8,9,6,9,3,3,3,1,1,1,2,3,3,3,2,- -  -,
43425397,Leonardo Manfredi,ST (C),59%,11,10,10,13,11,10,10,10,8,8,10,9,12,9,8,10,7,10,10,10,8,9,4,7,8,11,9,6,12,7,4,6,8,8,6,8,4,2,1,3,3,3,1,2,3,4,2,- -  -,
8800739,Nicolò Angelini,ST (C),83%,7,8,11,9,13,8,9,10,9,9,10,10,9,9,8,11,7,7,5,11,7,10,5,5,6,9,6,4,9,7,5,5,7,5,5,7,1,3,3,2,2,2,3,1,1,2,2,- -  -,
43390833,Lorenzo Sgarbi,ST (C),78%,10,11,12,14,11,12,11,10,9,11,8,11,12,9,9,6,8,13,12,14,8,13,6,7,9,10,11,5,13,7,12,8,10,11,11,9,1,1,1,3,1,3,3,2,1,2,3,- -  -,
11023473,Joel Apezteguía,ST (C),81%,7,6,11,11,9,6,5,12,7,9,11,9,7,9,14,12,9,7,5,7,10,8,5,6,7,11,11,7,8,10,2,5,8,6,6,11,3,2,2,1,3,3,1,1,1,2,2,- -  -,Ctr
43323157,Daniele Babboni,ST (C),62%,10,6,2,5,9,9,1,5,10,9,3,5,2,9,9,12,11,12,3,2,1,3,1,2,11,13,11,1,12,1,1,2,2,4,1,7,3,3,2,1,2,1,3,4,1,2,2,- -  -,
24038308,Mateo Panadić,ST (C),77%,11,9,12,13,12,13,11,12,13,9,9,9,9,9,11,6,6,12,4,12,10,12,6,6,8,9,9,6,9,6,6,4,7,6,6,8,1,4,2,1,1,2,2,2,1,2,2,- -  -,
62036694,Momčilo Mrkaić,ST (C),79%,11,10,14,15,10,11,11,15,9,11,9,11,10,9,11,10,10,11,6,13,11,12,2,8,9,11,12,4,12,6,4,3,11,10,6,10,3,3,4,1,3,2,1,2,2,2,4,- -  -,
2000121107,Mitar Globarević,ST (C),59%,12,11,8,12,12,12,11,11,5,13,8,12,8,9,6,13,7,9,8,7,11,11,5,4,11,11,14,7,10,8,7,5,8,4,2,14,2,3,3,3,3,1,1,1,1,1,1,- -  -,
2000122588,Archange Bintsouka,ST (C),81%,13,12,14,12,13,13,7,5,5,8,8,8,7,9,4,13,2,13,5,6,7,9,6,2,13,13,13,6,8,4,4,5,10,3,1,13,1,1,1,1,2,3,2,2,2,3,1,- -  -,
43000080,Daniele Paponi,ST (C),60%,9,8,11,12,8,9,9,10,11,11,11,10,10,9,14,10,8,11,9,12,10,11,8,8,10,10,10,8,12,9,5,5,11,14,8,12,2,1,1,2,3,2,1,2,2,1,3,- -  -,
43393561,Simone Benincasa,ST (C),77%,13,9,5,8,15,9,5,4,12,3,3,12,5,9,9,10,10,10,5,4,1,5,4,1,10,13,6,4,11,5,3,4,5,4,1,10,3,2,1,3,1,1,1,3,3,3,1,- -  -,
62028960,Fatos Bećiraj,ST (C),79%,11,11,15,13,15,10,11,13,13,10,16,13,13,9,13,12,11,11,9,11,10,15,8,11,11,13,11,8,14,13,8,10,11,11,10,11,2,2,2,4,3,3,2,2,1,3,3,- -  -,Opt
22067537,Ivan Kolev,ST (C),77%,12,12,10,12,12,11,11,10,11,9,10,11,8,9,14,12,9,12,8,10,8,11,5,8,11,11,10,9,10,10,4,7,9,9,6,10,3,2,3,1,2,2,1,2,2,3,1,- -  -,
60032158,Francesco Ottaviani,ST (C),80%,11,8,4,11,14,10,3,4,9,3,3,5,2,9,3,7,9,11,3,3,3,3,2,1,6,13,11,1,8,4,1,1,2,1,1,6,1,4,2,1,3,1,3,3,1,1,3,- -  -,
2000156500,Roko Begonja,ST (C),54%,12,9,7,1,7,11,9,1,6,5,5,10,5,9,6,11,10,12,5,6,7,7,6,7,14,12,12,1,14,4,4,6,3,6,2,7,2,1,1,3,2,3,3,2,3,2,3,- -  -,Yth
2000157417,Aldin Mušović,ST (C),83%,11,11,13,13,14,12,12,13,14,8,7,13,8,9,16,11,13,12,6,7,9,9,7,5,14,11,14,4,11,7,4,8,7,6,5,13,3,3,3,2,3,3,1,3,3,1,2,- -  -,
2000159429,Vlado Gajić,ST (C),60%,9,11,9,11,11,9,12,13,5,12,13,11,10,9,8,12,3,10,9,9,10,9,7,7,10,10,9,9,12,10,1,6,9,11,8,9,4,2,1,1,2,3,1,3,1,3,2,- -  -,
2000204766,Tobi Akiti,ST (C),82%,12,11,1,9,5,11,5,7,8,5,6,8,5,9,17,12,7,11,1,4,5,5,5,1,9,13,8,4,12,5,1,4,5,8,1,9,3,1,3,1,1,4,3,1,3,2,3,- -  -,
37078338,Suleiman Jalu,ST (C),84%,13,9,7,8,12,9,4,7,6,6,1,11,3,9,5,12,10,13,5,6,5,7,6,6,14,14,10,5,12,7,1,5,4,8,1,11,3,2,3,1,3,3,4,2,1,1,2,- -  -,
19164511,Matheus Nogueira,ST (C),81%,10,9,12,12,13,10,11,12,11,9,12,10,8,9,12,10,4,10,9,11,7,11,4,7,9,11,11,7,11,10,6,4,9,12,3,8,4,2,3,3,3,1,3,1,2,3,2,- -  -,
19053437,Flávio Cheveresan,ST (C),82%,9,7,13,15,5,7,5,11,5,15,8,13,10,9,8,5,14,10,8,9,8,10,9,8,7,10,13,5,13,6,1,3,10,6,5,8,3,2,3,3,1,3,2,3,2,2,3,- -  -,
832489,Emilio Docente,ST (C),80%,6,9,9,10,13,9,8,8,8,9,10,9,10,10,15,10,12,10,9,12,7,8,4,7,7,12,9,6,11,9,3,5,9,11,5,10,1,1,1,1,1,1,1,1,1,1,1,- -  -,
1414262,Matteo Di Piazza,ST (C),61%,11,9,11,11,14,11,10,10,12,10,7,12,8,10,11,11,10,12,5,8,7,12,4,6,10,12,12,5,10,8,5,4,11,11,5,12,3,4,2,3,1,3,1,2,1,1,1,- -  -,
76020703,Miguel Pérez,ST (C),79%,11,11,10,11,16,10,12,12,5,10,10,9,10,10,11,9,3,10,7,10,9,9,7,7,8,9,8,7,12,8,6,3,9,2,4,8,3,1,3,2,2,3,3,2,1,1,2,- -  -,
