UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000186004,George Nikaj,ST (C),80%,9,12,4,12,12,12,5,6,10,9,6,6,5,5,14,7,5,11,2,4,3,5,1,1,6,10,8,1,12,5,1,4,3,4,3,7,2,3,1,2,3,2,3,2,2,1,3,- -  -,
2000138620,Brandon Njoku,ST (C),53%,10,9,1,8,14,11,1,7,13,12,4,12,1,5,13,11,2,3,1,1,2,2,1,2,11,11,10,2,11,1,1,1,3,4,1,9,3,3,2,1,1,3,1,2,2,1,2,- -  -,
2000048340,Mamudo Dabo,ST (C),87%,5,7,15,16,15,7,5,9,15,6,9,5,6,6,17,11,1,7,6,5,5,6,5,4,6,7,12,2,8,6,1,4,5,2,1,7,1,2,3,1,2,2,1,4,1,4,3,- -  -,Ctr
29199254,Tyrone Lewthwaite,ST (C),80%,12,8,9,8,13,10,9,5,6,8,5,8,4,6,16,5,9,12,6,9,4,9,6,4,7,11,9,4,10,4,1,4,7,2,1,7,1,2,1,1,1,1,1,3,2,2,3,- -  -,
89007980,Joe Taylor,ST (C),61%,11,7,8,11,12,12,10,10,10,11,8,10,8,6,12,8,4,10,6,10,6,10,2,4,5,12,10,4,9,5,4,2,5,11,2,9,1,2,1,1,2,2,2,2,1,4,3,- -  -,
2000022428,Jack Deakin,ST (C),83%,7,7,5,12,10,7,6,10,12,4,5,8,1,6,14,8,9,10,3,3,4,4,3,1,6,12,13,3,12,3,1,1,4,5,1,8,2,3,1,2,2,2,1,1,2,2,3,- -  -,Loa
31035542,Tre Mitford,ST (C),91%,13,11,11,10,7,13,8,13,6,7,9,9,6,6,6,6,4,7,4,9,7,5,2,7,8,8,8,2,8,7,2,2,7,6,3,9,3,1,1,2,2,2,3,3,1,2,3,- -  -,
2000082855,Ebuka Kwelele,ST (C),88%,12,9,5,5,17,11,8,5,15,6,7,10,5,6,3,11,4,12,4,5,3,6,5,1,13,13,11,5,11,6,4,4,6,6,4,6,1,2,2,2,2,1,1,1,2,3,2,- -  -,
29072108,Adeoye Yusuff,ST (C),63%,12,10,8,7,12,11,11,15,18,10,9,9,8,6,12,12,2,9,4,13,6,12,6,5,10,11,8,5,7,5,5,4,7,12,4,12,1,4,1,3,3,1,4,3,2,2,1,- -  -,Ctr
29058206,Danny Mills,ST (C),77%,10,9,7,17,13,11,12,13,8,11,7,9,7,6,10,12,7,11,4,12,5,12,4,6,8,10,7,6,14,6,3,10,7,13,4,7,1,2,3,1,2,1,2,3,2,1,4,- -  -,
2000039731,Kieran Offord,ST (C),74%,13,11,13,6,13,13,13,9,13,8,4,9,7,6,14,11,12,9,6,6,6,8,2,5,13,14,13,5,8,6,8,4,7,3,3,11,2,3,2,3,2,1,1,3,2,1,2,- -  -,
2000053798,Temi Babalola,ST (C),79%,14,7,5,15,11,11,6,7,5,7,7,7,6,6,3,14,12,10,6,5,6,5,4,7,9,10,8,6,13,7,5,5,6,2,1,6,1,3,1,4,1,2,3,2,2,1,1,- -  -,
2000015400,Henry Okenla,ST (C),58%,8,10,10,11,9,9,8,10,10,9,10,8,7,6,5,8,7,6,5,10,5,11,5,7,10,8,7,5,7,7,5,6,6,5,6,7,2,1,2,1,1,2,1,2,1,4,1,- -  -,
29221863,Bradley Rolt,ST (C),60%,13,12,10,4,8,14,14,9,5,7,6,6,4,6,14,9,7,10,4,11,10,15,8,7,9,11,9,6,6,7,3,6,9,8,4,9,1,1,2,3,1,1,4,1,1,2,3,- -  -,
29224370,Peter McKiernan,ST (C),90%,10,7,5,3,9,9,11,4,5,6,3,13,5,6,5,10,10,13,5,4,5,6,1,2,9,11,10,3,13,5,1,2,5,10,4,10,1,3,1,3,1,3,3,2,3,4,1,- -  -,
2000198108,Chè Reilly,ST (C),57%,7,8,4,8,12,8,8,6,12,9,7,5,3,6,13,14,5,13,2,5,5,5,6,6,8,12,13,5,14,5,1,1,5,4,1,8,2,2,1,1,2,3,1,1,4,1,2,- -  -,
29128435,Jonathan Edwards,ST (C),60%,10,10,7,11,10,12,11,9,12,6,8,8,6,6,14,9,8,9,4,10,6,10,10,6,6,9,7,7,9,9,8,3,9,12,3,7,2,3,2,1,3,1,2,3,1,2,3,- -  -,
90001404,Ricky Miller,ST (C),59%,10,9,8,7,11,7,6,7,17,9,12,10,6,6,10,12,7,12,4,6,7,14,5,7,9,9,8,10,9,11,6,2,8,11,3,8,3,2,1,3,3,2,2,3,1,1,2,- -  -,
2000142296,Sam Taylor,ST (C),81%,11,10,14,10,12,12,8,6,5,7,3,7,6,6,4,12,8,13,3,12,5,11,5,2,7,8,9,5,10,4,1,3,5,1,1,8,1,3,1,1,1,3,1,3,2,2,2,- -  -,
28115529,Micah Obiero,ST (C),76%,16,10,6,11,13,14,10,6,11,8,2,8,8,6,6,12,1,11,7,6,7,7,6,5,7,11,11,7,8,6,3,6,5,1,3,8,2,1,2,1,1,3,2,2,1,3,3,- -  -,
89015938,Alex Wall,ST (C),77%,10,9,12,14,11,11,12,13,16,7,13,7,5,6,6,12,6,8,7,4,6,3,1,3,8,8,7,6,10,11,8,4,6,13,5,8,1,2,3,2,2,2,2,4,3,1,1,- -  -,
29092497,Jacob Blyth,ST (C),75%,7,8,11,13,11,7,9,9,10,8,9,8,9,7,11,8,7,9,5,12,7,11,5,6,7,10,9,9,11,6,6,5,10,15,5,11,4,1,4,3,2,2,1,3,2,3,3,- -  -,
2000096856,Gatlin O'Donkor,ST (C),79%,13,13,12,10,12,16,9,10,6,9,5,7,9,7,15,10,7,5,9,10,8,9,8,6,10,9,10,8,10,7,6,8,6,1,6,9,2,3,1,2,3,2,3,3,3,1,3,- -  -,Loa
2000016727,Ruben Davies,ST (C),56%,12,12,4,10,14,12,4,2,5,8,6,11,1,7,7,10,3,13,3,3,4,4,3,2,10,13,6,1,10,4,1,1,4,5,1,8,2,3,3,3,3,2,2,3,3,1,1,- -  -,
2000130256,Kylian Kouassi,ST (C),82%,9,8,11,13,13,11,11,14,10,7,10,9,7,7,10,9,6,11,4,11,5,11,2,5,8,10,9,3,11,9,13,4,8,7,5,9,1,2,3,3,2,3,1,2,3,2,4,- -  -,
353514,Michael Wilde,ST (C),83%,7,7,11,12,9,7,7,16,8,11,10,9,10,7,12,6,4,9,5,9,5,13,1,2,5,12,8,1,11,5,1,1,8,7,4,7,2,1,2,1,2,1,1,3,2,3,2,- -  -,
89008104,Inih Effiong,ST (C),77%,13,10,12,11,14,13,14,15,6,8,10,7,6,7,11,8,2,9,5,12,4,14,2,4,11,12,7,8,12,6,6,3,7,6,3,9,1,1,2,2,2,3,1,1,3,3,2,- -  -,
2002085992,Dean Martin,ST (C),60%,12,8,13,8,10,11,10,2,7,10,3,9,3,7,20,14,5,12,4,6,4,5,5,5,8,11,11,9,4,5,4,2,5,4,6,15,3,2,3,1,2,2,1,1,2,2,2,- -  -,Yth
29236659,Douglas James-Taylor,ST (C),81%,14,11,11,12,12,12,12,12,12,8,11,7,9,7,7,11,6,10,9,11,10,11,9,10,11,10,9,8,10,9,6,8,10,6,8,10,2,2,3,4,1,4,1,1,3,3,1,- -  -,
2000206855,Ivan Watkins,ST (C),57%,12,10,3,10,11,12,9,3,13,9,5,12,3,7,6,8,8,5,3,2,1,4,1,1,8,11,9,1,5,4,1,2,1,7,1,3,2,3,2,3,3,3,3,4,1,2,1,- -  -,
61077687,David Dangana,ST (C),57%,11,10,8,7,7,11,6,5,6,9,10,9,7,7,11,11,5,11,3,7,7,10,7,4,8,10,10,6,6,7,5,5,8,9,4,9,1,4,1,3,2,1,1,3,1,2,2,- -  -,
29191485,Costelus Lautaru,ST (C),60%,13,13,6,3,15,13,6,6,10,11,7,6,7,7,12,10,14,14,7,6,8,7,6,2,13,12,8,5,13,4,1,5,3,6,1,9,1,1,3,1,4,3,3,1,1,2,4,- -  -,Ctr
2000193600,Don De Dieu Tantale,ST (C),81%,13,9,2,13,11,13,5,5,6,9,1,6,5,7,6,7,4,8,3,4,5,5,4,4,8,9,8,4,12,2,3,3,5,1,1,8,3,3,1,1,2,1,3,3,2,1,3,- -  -,Inj
31051066,Josh Oyinsan,ST (C),83%,9,9,9,16,8,8,8,13,12,9,6,8,7,7,11,4,6,9,6,8,7,10,3,5,6,10,9,5,12,6,5,7,9,6,2,7,1,1,2,2,3,1,1,1,1,2,2,- -  -,
31035527,Ibby Akanbi,ST (C),80%,11,9,10,8,10,12,8,13,10,8,10,7,6,7,5,8,4,10,5,7,7,11,3,7,9,10,9,7,10,9,2,2,8,12,4,9,4,2,1,1,3,3,1,3,3,2,1,- -  -,
5123221,Curtis Allen,ST (C),78%,9,9,10,11,12,11,8,9,10,11,9,9,8,7,13,12,6,9,5,8,9,9,5,8,8,13,9,8,11,8,3,2,9,17,4,10,2,1,1,1,3,4,4,2,3,4,2,- -  -,
28062670,George Waring,ST (C),85%,7,9,10,16,13,10,11,11,13,8,12,8,8,7,13,10,5,11,9,8,7,12,2,7,7,8,6,5,13,4,8,5,8,7,5,8,2,2,1,2,2,4,3,1,3,1,2,- -  -,
2000057793,Jack Connor,ST (C),80%,8,10,15,9,6,6,9,10,10,9,6,13,7,7,8,6,6,4,10,13,8,10,4,6,8,11,7,5,11,10,5,4,11,9,3,11,1,2,2,1,1,1,3,1,1,3,1,- -  -,
74054072,Sam Snaith,ST (C),78%,10,11,5,10,15,10,6,9,6,6,2,14,6,7,6,9,4,6,6,7,6,12,4,2,14,9,8,1,8,4,1,1,4,1,1,5,1,4,2,3,3,1,3,2,2,2,1,- -  -,
31039582,Liam Ferdinand,ST (C),82%,13,13,6,8,15,13,12,4,7,9,5,10,5,7,16,8,13,13,5,5,3,7,5,3,11,9,8,5,10,6,1,3,6,5,4,7,2,3,3,1,2,1,2,1,3,1,3,- -  -,
2000147443,Gabriel Overton,ST (C),88%,15,12,13,8,13,16,12,10,8,11,10,9,8,7,13,12,4,13,5,12,7,12,5,7,12,11,9,5,5,8,3,4,8,12,6,11,2,2,3,1,1,1,3,2,3,2,1,- -  -,Loa
31050324,Danilo Orsi-Dadomo,ST (C),78%,13,12,8,6,9,13,11,5,3,11,4,12,7,7,12,9,6,13,4,12,9,13,5,8,11,12,12,8,9,6,2,3,7,6,4,11,2,2,1,1,1,1,1,3,2,1,3,- -  -,Lst
28100356,Luke Charman,ST (C),81%,12,11,11,12,12,13,11,12,8,7,12,9,8,7,11,7,10,12,3,10,7,10,8,9,10,11,9,8,12,10,6,6,8,12,5,8,2,2,2,1,3,2,2,3,1,1,1,- -  -,Inj
29218009,Jimmy Knowles,ST (C),78%,13,11,9,8,12,12,13,8,15,10,9,10,11,7,15,8,10,10,11,9,7,9,10,10,9,10,10,9,9,9,8,4,8,6,4,10,4,2,3,2,2,2,3,1,2,1,3,- -  -,Loa
2000141706,Eddie Thomas,ST (C),62%,9,7,8,13,15,10,11,9,8,6,7,9,10,7,13,6,5,11,9,13,4,11,3,3,7,8,9,2,6,5,2,4,6,8,5,6,3,1,1,2,1,3,1,3,3,3,3,- -  -,
2000140697,Kai Churchley,ST (C),50%,12,10,9,13,11,9,10,7,6,7,5,10,6,7,4,13,1,11,4,5,7,7,2,3,11,10,14,5,10,6,1,3,7,1,1,14,1,3,3,2,3,1,1,1,2,3,3,- -  -,
28093794,Alfie Pavey,ST (C),83%,9,9,10,12,6,10,8,10,5,8,9,11,7,7,13,9,8,9,5,10,10,12,3,6,8,10,11,6,13,8,5,4,11,7,4,10,1,3,2,1,3,2,1,2,3,4,1,- -  -,
29218164,Kion Etete,ST (C),81%,13,8,11,17,15,13,12,16,13,9,15,13,10,7,15,13,4,12,5,12,7,14,6,6,13,11,13,5,15,10,5,5,7,10,10,10,3,2,2,2,2,3,3,3,3,1,1,- -  -,
28115924,Christian Norton,ST (C),83%,16,9,8,10,14,16,11,9,10,9,10,8,8,7,15,8,11,8,5,12,7,14,6,7,7,8,11,10,8,9,5,8,6,7,2,7,3,2,1,1,1,2,2,2,2,3,2,- -  -,
2000138938,Cristian Damaschin,ST (C),61%,12,12,5,7,13,10,5,4,5,10,5,8,4,7,7,9,4,6,5,4,4,5,4,4,12,13,8,3,13,5,1,4,5,7,1,9,3,2,2,3,1,3,2,1,1,2,1,- -  -,Set
2000138686,Jayden Gilbert,ST (C),82%,11,7,2,6,14,8,3,6,15,7,3,9,2,7,14,9,11,8,1,2,1,3,3,1,11,12,6,2,5,2,1,2,1,1,1,7,2,1,3,3,3,2,3,2,1,3,3,- -  -,Loa
28122193,Jean-Pierre Tiéhi,ST (C),85%,10,12,12,9,15,11,9,14,15,7,14,9,10,7,8,8,12,11,8,11,9,12,9,5,11,10,12,9,9,8,4,9,10,11,5,11,3,3,4,3,1,1,3,4,4,2,3,- -  -,Set
89071141,Henry Landers,ST (C),78%,11,10,10,10,13,12,8,11,10,6,8,9,6,7,14,11,2,8,9,6,7,9,8,7,9,11,9,8,9,9,2,8,7,11,2,9,1,3,2,2,2,3,4,1,3,2,1,- -  -,
61057175,Eamonn Brophy,ST (C),79%,14,10,11,10,12,15,11,13,8,11,11,15,10,7,10,11,6,14,10,10,11,18,5,7,10,13,9,9,8,12,8,7,10,17,9,13,1,2,2,3,1,1,3,1,3,1,3,- -  -,
28110780,Jordan Greenidge,ST (C),78%,12,7,13,13,11,14,9,12,12,7,6,6,7,7,11,10,5,6,8,9,7,10,6,5,7,9,8,4,9,7,8,4,6,2,5,13,1,3,2,3,1,2,1,3,1,2,3,- -  -,
152989,Sam Higgins,ST (C),64%,6,6,7,9,12,6,9,13,14,6,9,12,8,8,8,14,12,14,4,4,6,6,5,6,7,14,8,6,5,5,3,3,12,16,4,8,3,1,2,2,3,3,3,2,3,2,3,- -  -,
222733,Kyle Joseph,ST (C),81%,12,10,8,12,14,13,12,13,11,11,13,10,7,8,17,9,7,11,10,12,8,16,10,10,7,12,10,9,10,9,9,8,10,5,6,9,1,3,1,1,3,3,3,3,1,1,3,- -  -,
2003439,Stuart Beavon,ST (C),56%,7,7,11,11,10,7,8,9,14,10,15,11,8,8,15,8,8,11,5,15,10,13,3,7,7,11,9,5,8,10,4,4,9,7,6,9,1,3,1,3,1,1,1,2,1,3,4,- -  -,
89003933,Ben Thomson,ST (C),56%,12,9,8,8,10,12,9,9,12,10,10,10,8,8,15,5,8,10,5,8,9,11,7,6,9,9,8,7,7,8,5,4,8,10,5,8,3,3,3,2,1,1,3,2,1,1,2,- -  -,
89022338,Cody Cooke,ST (C),79%,10,11,7,10,13,9,11,11,5,12,9,11,12,8,14,10,8,13,9,12,10,13,3,6,8,12,10,8,13,9,5,6,8,12,4,10,1,1,2,1,3,2,3,2,1,2,1,- -  -,
89046940,Nick McCootie,ST (C),76%,12,8,5,13,10,12,9,13,14,6,12,5,5,8,14,6,5,8,8,9,7,13,2,6,7,11,4,2,12,9,3,3,6,8,5,8,4,2,4,2,2,1,3,1,3,3,1,- -  -,
89053219,Mitchell Weiss,ST (C),83%,13,12,5,6,14,12,10,8,5,8,7,8,5,8,3,8,5,11,5,5,6,6,1,1,7,8,13,5,8,4,3,4,6,4,1,8,1,3,1,3,1,3,2,1,3,1,3,- -  -,
29020518,Alex Fisher,ST (C),78%,11,9,9,12,14,11,10,13,5,9,16,8,8,8,14,10,8,11,8,16,9,19,7,8,8,8,8,7,12,9,9,7,8,11,8,8,2,3,2,1,3,1,3,4,1,2,2,- -  -,
89058492,Liam Nash,ST (C),65%,13,11,11,7,10,12,8,7,6,11,9,9,8,8,12,11,9,11,3,12,8,14,7,9,11,11,11,12,6,9,1,3,9,12,4,11,3,2,2,1,1,3,3,3,1,1,1,- -  -,
90077586,Ryan Edmondson,ST (C),85%,11,10,13,15,13,11,12,14,14,10,15,10,8,8,14,11,6,11,6,12,5,13,2,6,8,11,10,4,12,10,2,4,6,10,4,11,3,2,1,3,2,1,1,4,1,2,2,- -  -,
29032782,Curtis Main,ST (C),86%,12,11,11,14,7,12,14,16,17,8,12,12,9,8,12,5,6,11,7,11,6,16,4,7,10,12,12,6,12,9,10,6,9,12,7,12,2,1,3,4,2,3,3,2,2,3,3,- -  -,
90085404,Aaron Martin,ST (C),81%,11,11,10,11,10,12,12,16,15,12,15,11,6,8,11,11,7,12,4,15,9,17,6,7,8,12,8,6,12,9,4,3,10,12,3,9,1,2,1,3,1,2,2,1,1,2,2,- -  -,Wnt
90092681,Elliott Nevitt,ST (C),79%,8,8,10,14,11,9,12,15,14,11,13,10,10,8,14,4,7,10,4,14,8,12,5,5,7,12,11,5,12,10,8,4,8,11,8,8,2,1,1,4,1,1,3,3,1,2,3,- -  -,Wnt
94051916,Jason Cowley,ST (C),63%,12,10,8,10,11,10,9,12,14,10,13,10,8,8,14,13,7,11,5,12,8,13,6,7,10,11,9,6,8,11,2,3,8,10,4,8,1,1,3,3,3,3,3,1,2,1,1,- -  -,
2000052459,Max Fisher,ST (C),83%,12,9,4,10,6,9,2,5,8,8,5,12,4,8,9,11,8,11,4,3,4,4,2,1,12,12,11,3,12,4,1,1,4,3,1,6,3,3,3,3,1,1,2,1,1,3,3,- -  -,
2000080378,Joe Taylor,ST (C),80%,15,12,12,5,13,14,15,12,12,11,16,10,7,8,14,7,3,12,5,11,4,15,4,7,10,11,9,4,5,7,2,5,8,14,7,9,1,1,2,1,1,3,1,1,2,1,3,- -  -,
2000081553,Josh Parker,ST (C),60%,8,7,6,7,8,8,10,8,6,8,8,9,8,8,9,6,7,8,5,9,7,8,3,5,7,11,7,5,8,9,2,3,7,7,4,9,2,3,1,2,1,4,3,3,1,2,2,- -  -,
2000112826,Joseph Gbode,ST (C),94%,11,9,9,16,6,12,12,13,8,9,10,7,8,8,9,7,4,8,8,12,8,13,4,6,8,9,9,6,12,7,3,5,9,8,7,9,1,3,1,1,3,2,3,3,3,1,3,- -  -,Loa
2000134220,Shay Willock,ST (C),80%,12,12,9,11,11,13,12,12,11,7,8,12,8,8,13,12,1,10,4,7,7,8,3,6,10,12,11,6,11,7,3,6,7,4,2,8,3,2,2,2,3,3,2,2,2,3,2,- -  -,Loa
2000155563,Stanley Anaebonam,ST (C),62%,12,11,10,12,12,11,11,13,12,8,11,9,8,8,8,11,5,11,8,9,9,10,3,8,10,11,10,4,12,6,4,5,9,8,5,7,3,1,3,2,3,3,2,2,4,4,4,- -  -,Wnt
2000184715,Emre Tezgel,ST (C),71%,11,8,10,15,7,14,8,12,5,10,15,13,10,8,15,5,1,9,4,10,9,12,1,4,7,15,12,3,8,9,1,3,6,13,1,13,1,2,2,2,3,2,1,4,2,3,2,- -  -,
2000186016,Reece Warder,ST (C),86%,9,6,4,9,10,5,4,6,8,8,4,3,4,8,15,7,4,10,3,3,3,4,3,4,7,13,12,1,7,4,1,2,3,5,1,7,3,1,1,1,2,1,4,2,3,3,3,- -  -,
2000195046,Callum Knowles,ST (C),75%,11,10,4,8,14,11,3,2,9,6,5,11,4,8,9,9,10,7,3,3,4,4,3,3,8,12,12,3,5,4,1,1,2,4,1,8,2,2,3,2,1,2,2,2,2,2,1,- -  -,
2000198644,Jamie Clarke,ST (C),80%,8,5,5,13,14,5,4,5,6,7,5,8,6,8,5,9,12,8,6,5,4,6,4,2,7,13,12,3,11,6,1,3,6,4,4,10,3,1,1,3,3,1,1,2,1,3,1,- -  -,
2000201933,Mike Burke,ST (C),86%,11,10,2,8,11,8,3,2,7,9,4,11,4,8,10,7,8,6,2,4,3,4,3,4,11,12,6,3,12,4,1,1,4,9,1,7,3,1,3,1,3,3,1,2,4,1,2,- -  -,
29107104,Jake Charles,ST (C),82%,12,10,9,8,13,11,12,8,8,6,9,8,7,8,10,9,3,10,8,12,8,12,2,7,10,10,9,6,8,4,2,5,8,10,6,10,2,2,2,1,1,2,2,1,3,1,1,- -  -,
29107561,Courtney Baker-Richardson,ST (C),80%,12,12,9,14,13,12,12,15,14,11,14,12,10,8,12,12,7,10,4,8,8,12,5,8,10,12,10,5,13,9,5,3,9,11,5,10,1,1,3,1,1,1,2,3,2,3,1,- -  -,
20044985,Jaime Siaj,ST (C),79%,12,11,10,13,11,11,11,11,8,8,10,8,10,8,8,11,4,12,8,10,8,11,5,8,10,11,10,5,9,8,5,4,9,10,4,8,1,2,1,3,1,2,3,2,1,1,3,- -  -,
24013235,Filip Mihaljević,ST (C),80%,11,12,11,8,13,11,13,9,13,12,8,11,12,8,10,11,5,13,2,9,9,12,3,8,10,11,12,3,11,8,2,2,9,11,3,11,1,3,3,3,2,1,3,3,3,1,2,- -  -,
2000219815,Josh Bayliss,ST (C),58%,12,11,2,7,15,11,2,6,8,9,6,11,1,8,2,13,8,11,2,2,3,4,3,2,5,12,6,3,4,4,1,1,4,6,1,11,3,2,3,3,3,2,1,3,1,1,1,- -  -,Ctr
2000220516,Jay Errington,ST (C),75%,8,8,8,9,13,10,8,8,9,9,9,8,7,8,12,7,8,8,5,9,7,10,1,2,8,10,7,3,7,5,1,2,6,5,3,6,3,3,1,2,2,2,2,1,1,1,2,- -  -,
2000227134,Fabrizio Murtas,ST (C),91%,12,9,3,5,9,12,1,2,5,7,5,10,1,8,14,9,10,6,3,2,1,3,1,3,5,12,10,3,8,1,2,1,1,7,1,6,1,3,1,3,1,1,2,2,3,3,1,- -  -,Yth
2002084650,Jordan Ross,ST (C),70%,8,10,5,9,3,12,11,5,17,4,7,7,4,8,14,13,10,8,1,4,4,6,5,6,7,15,8,9,8,6,1,3,5,3,1,13,3,2,2,3,3,2,2,3,1,1,3,- -  -,Yth
29120252,Josh Umerah,ST (C),80%,13,12,11,12,10,11,14,14,7,10,10,7,10,8,2,8,7,10,7,11,8,12,4,4,10,13,11,5,11,7,5,4,10,10,6,10,1,2,3,2,3,2,1,3,3,1,2,- -  -,Req
29128547,Jamie Philpot,ST (C),59%,12,7,8,8,13,13,12,7,12,9,9,9,7,8,15,5,6,9,9,8,8,12,6,7,8,12,7,8,9,9,6,6,10,7,7,12,1,1,1,2,1,4,2,2,1,3,1,- -  -,Ctr
29132090,Sam Cosgrove,ST (C),81%,10,13,13,15,13,10,13,13,13,10,12,9,9,8,10,9,9,12,11,15,7,14,7,7,11,12,11,8,13,11,7,8,10,17,6,11,2,1,1,1,1,1,2,3,1,3,3,- -  -,
29158347,Joe White,ST (C),62%,10,11,9,8,9,10,12,9,7,10,10,10,10,8,15,8,8,11,5,9,8,10,4,5,8,10,10,5,9,7,3,4,9,9,5,10,3,1,1,3,2,3,3,2,1,2,1,- -  -,
29159547,Ben Seymour,ST (C),59%,14,12,12,10,14,13,12,6,5,8,9,8,8,8,9,7,8,10,7,10,9,11,5,7,11,10,8,9,9,7,4,6,9,13,7,10,1,2,2,2,2,1,2,3,1,4,2,- -  -,
29174560,Rob Harker,ST (C),83%,13,5,12,15,13,12,9,9,5,13,2,13,7,8,3,7,11,15,5,9,7,10,7,7,7,11,10,6,13,9,4,8,9,8,5,10,3,2,2,3,1,1,1,3,2,3,2,- -  -,
29174640,George Lloyd,ST (C),82%,13,13,13,12,10,12,12,10,5,12,8,10,8,8,12,9,5,12,8,11,8,14,9,8,10,10,10,9,7,5,4,5,8,8,5,10,3,3,2,3,1,1,3,3,1,3,2,- -  -,
29179757,Élie Akobeto,ST (C),80%,12,12,10,11,10,12,5,7,10,5,4,8,3,8,8,13,10,10,3,4,1,9,3,1,8,12,12,1,5,2,1,3,7,1,3,10,1,3,1,3,3,1,1,3,3,3,2,- -  -,Set
29191398,Sam Bennett,ST (C),72%,13,8,7,8,8,9,5,6,8,14,2,9,8,8,12,9,14,11,8,7,9,7,4,7,6,8,8,6,9,9,3,6,7,3,2,8,1,3,3,3,2,3,3,3,3,2,2,- -  -,
28059683,Joe Ironside,ST (C),80%,9,10,15,15,14,9,14,15,8,9,12,8,8,8,16,7,7,11,8,14,8,15,4,6,9,14,12,5,14,8,8,7,12,13,6,13,2,1,1,3,2,1,1,1,2,1,2,- -  -,
29193933,Bradley Lethbridge,ST (C),61%,14,9,7,12,11,13,11,10,5,8,2,12,4,8,8,7,5,6,4,5,7,7,5,5,8,8,12,4,10,8,1,3,7,5,1,9,1,2,2,3,1,1,3,3,2,2,2,- -  -,Ctr
29217120,David Fisher,ST (C),86%,13,10,9,8,10,13,11,7,12,9,9,9,8,8,13,11,5,11,7,13,8,12,7,9,9,11,10,10,8,8,7,6,8,11,7,13,2,3,3,2,2,2,3,2,1,4,4,- -  -,
