UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
43039794,Simone Zaza,ST (C),80%,13,12,13,15,12,14,11,14,17,13,18,13,12,11,15,13,13,14,6,14,11,13,6,8,9,13,13,10,14,14,5,7,12,12,9,13,3,2,1,1,2,1,3,2,3,2,2,- -  -,
71105551,Stanislav Biblyk,ST (C),63%,13,12,8,10,11,12,10,5,5,10,7,11,7,11,16,10,1,14,6,7,8,7,6,4,14,13,13,7,13,7,1,7,6,6,4,10,1,2,2,2,1,2,2,3,3,4,3,- -  -,
71080313,Artem Besedin,ST (C),81%,12,12,16,15,13,13,15,15,13,13,16,10,12,11,16,8,9,14,9,16,12,19,4,6,10,12,9,9,15,10,4,5,11,11,8,10,3,1,2,1,3,2,1,2,1,3,3,- -  -,
2000211825,Anton Demchenko,ST (C),100%,13,12,14,9,9,13,7,5,13,9,7,12,3,11,6,12,10,13,2,7,5,10,4,3,13,11,13,4,9,3,1,3,12,5,3,11,1,1,1,1,3,1,1,1,1,2,2,- -  -,
2000113374,Aļģirdas Gražis,ST (C),70%,13,13,4,10,16,13,9,8,11,13,8,10,5,11,5,12,6,7,5,6,7,7,1,2,13,13,7,4,11,7,5,6,3,4,2,8,2,2,2,2,3,3,3,3,3,1,1,- -  -,Ama
2000030740,Vladyslav Pohorilyi,ST (C),73%,11,10,9,12,10,11,11,10,5,12,9,12,7,11,8,7,10,11,7,9,8,11,4,5,8,12,12,5,12,8,4,5,7,11,5,12,4,4,2,3,3,4,2,2,3,1,2,- -  -,
2000015373,Evgeniy Apanasovich,ST (C),70%,13,12,8,10,12,12,6,7,6,8,7,9,7,11,15,6,5,14,6,6,6,6,5,4,12,13,10,6,10,6,6,4,9,9,5,12,3,2,1,1,3,3,2,3,3,4,3,- -  -,
2000088747,Pavel Popov,ST (C),60%,14,12,12,15,13,12,11,13,9,10,8,8,15,11,2,9,14,8,10,5,5,8,8,6,8,14,12,9,11,11,5,5,11,5,2,10,1,2,1,1,2,3,2,1,1,3,1,- -  -,
14151843,Adolfo Gaich,ST (C),80%,10,11,14,15,15,12,15,15,13,13,13,13,8,11,9,10,10,14,9,15,13,15,4,7,12,14,14,7,14,9,5,7,11,12,6,13,1,2,3,1,3,4,1,2,3,4,2,- -  -,
71093271,Illia Zubkov,ST (C),80%,12,11,6,13,13,11,12,12,12,8,1,6,6,11,6,11,9,12,6,5,4,6,3,6,10,11,8,5,13,5,1,3,5,5,1,10,3,1,1,2,1,3,2,3,4,2,4,- -  -,
2000209729,Maksym Kukhta,ST (C),89%,13,13,6,7,15,13,7,9,15,8,1,3,1,11,7,9,5,12,2,3,4,5,3,4,13,11,12,4,3,1,1,2,4,2,2,8,2,2,2,1,3,1,2,2,3,2,2,- -  -,Yth
58153778,Konstantin Tyukavin,ST (C),67%,13,12,12,13,15,12,11,11,13,14,13,12,13,12,16,9,7,15,8,10,12,11,9,9,12,14,12,4,13,8,5,5,9,13,7,13,3,1,1,2,3,1,1,3,1,2,2,- -  -,
58137501,Gamid Agalarov,ST (C),79%,14,14,14,10,14,13,14,10,9,12,15,10,15,12,11,11,4,13,6,8,10,10,6,6,9,16,12,7,12,8,6,6,8,12,8,11,3,2,3,3,3,1,1,3,2,1,1,- -  -,Inj
2000023667,Dmitriy Vashkevich,"DM, ST (C)",60%,8,11,14,15,12,8,12,13,12,13,12,9,9,12,11,8,8,12,8,12,7,10,4,4,6,6,12,6,15,12,10,8,10,8,10,6,3,2,4,3,3,2,1,1,3,3,2,- -  -,
71085863,Oleksiy Shchebetun,ST (C),56%,11,10,8,12,18,13,10,12,13,12,3,11,6,12,14,11,5,14,7,12,8,7,4,5,5,12,9,8,11,7,1,4,8,5,4,11,2,1,2,3,2,1,2,1,1,2,2,- -  -,
17005051,Alexandr Makas,ST (C),78%,12,8,14,10,8,12,10,10,14,14,14,14,10,12,12,12,10,12,10,8,8,11,8,6,10,12,12,9,10,13,8,4,8,14,7,10,1,1,2,3,3,3,2,2,3,3,3,- -  -,
58115055,Nikita Melnikov,ST (C),50%,10,10,14,7,10,10,10,10,8,8,8,10,8,12,4,7,12,14,8,12,8,12,4,4,11,6,12,8,7,10,7,4,8,8,8,8,1,1,3,3,1,1,3,4,3,2,2,- -  -,
2000065240,Taaniel Usta,ST (C),63%,10,9,6,9,8,8,8,4,9,9,5,10,6,12,16,12,8,12,4,6,6,7,6,8,14,14,10,6,15,5,1,3,7,3,1,12,2,2,1,3,3,2,3,2,1,3,1,- -  -,
2000081931,Kirill Moiseev,ST (C),53%,9,10,7,9,14,8,12,3,7,11,3,15,6,12,4,12,2,9,3,6,7,7,6,4,14,14,9,5,15,6,2,5,6,7,2,10,2,1,2,1,3,1,1,3,3,2,2,- -  -,Inj
2000109423,Roberts Aršauskis,ST (C),82%,13,8,5,11,12,9,10,5,11,8,4,9,5,12,15,11,10,7,4,5,4,6,4,1,9,13,11,5,9,5,1,1,3,7,1,7,4,2,1,1,2,1,1,2,3,1,2,- -  -,Ama
43318533,Augustinas Klimavicius,ST (C),79%,13,9,8,11,14,12,9,8,7,10,7,8,8,12,8,14,13,14,7,4,6,7,7,3,13,14,12,4,9,7,1,5,8,6,1,10,1,2,1,3,1,1,1,3,3,1,2,- -  -,
71101167,Mykola Haiduchyk,ST (C),81%,13,11,12,13,12,13,12,13,9,11,12,13,9,12,15,9,7,11,9,12,10,12,4,5,8,13,9,8,12,9,7,5,10,9,7,8,3,1,2,3,2,2,3,4,3,4,2,- -  -,
8070824,Evgeny Lutsenko,ST (C),59%,10,10,9,13,10,10,10,12,14,11,12,11,12,12,14,7,12,13,8,13,11,12,9,9,9,12,11,6,14,12,11,7,9,11,6,11,1,3,2,3,3,2,2,2,1,3,3,- -  -,
71017118,Pylyp Budkivskyi,ST (C),60%,9,10,15,17,13,10,14,16,13,12,16,12,14,12,14,7,11,10,13,15,8,16,8,7,6,11,9,10,16,10,11,9,10,9,11,7,1,4,1,3,3,3,1,2,2,3,1,- -  -,Opt
58159129,Nikita Khlynov,ST (C),62%,12,12,12,9,12,11,12,6,10,12,10,10,10,13,17,10,11,9,11,12,11,10,11,11,9,11,10,9,9,11,5,8,9,11,3,11,3,3,1,1,1,3,1,3,2,1,2,- -  -,
80031826,Ariagner Smith,ST (C),81%,12,10,9,14,15,12,5,11,13,10,10,9,9,13,9,7,12,10,7,10,9,10,10,9,12,12,14,10,7,10,2,9,10,12,10,10,3,2,1,2,2,2,1,1,1,1,1,- -  -,Inj
58123846,Fedor Chalov,ST (C),79%,14,13,11,10,13,14,14,13,13,14,14,12,13,13,17,16,11,15,10,14,14,11,10,11,12,13,13,10,6,11,9,7,13,13,6,14,2,2,3,3,3,2,1,2,2,2,2,- -  -,
62052215,Đorđe Despotović,ST (C),62%,10,10,10,13,11,12,11,12,14,12,9,14,12,13,10,12,14,14,11,10,10,11,8,8,10,14,11,9,12,12,9,7,12,9,8,12,1,3,3,4,3,3,1,4,1,2,2,- -  -,
5320492,Oleksandr Hladkyi,ST (C),79%,9,8,14,15,14,10,5,13,7,16,14,14,12,13,7,11,10,16,13,17,11,11,4,10,10,12,16,5,14,6,4,7,12,13,8,13,2,3,1,3,1,3,3,2,2,2,1,- -  -,
2000042548,Rustam Soirov,ST (C),57%,12,10,8,7,6,12,14,8,13,6,8,8,3,13,17,11,9,13,5,5,5,8,6,6,10,12,13,5,12,5,4,3,8,3,4,11,3,2,1,1,1,1,1,2,1,2,3,- -  -,
58008957,Fedor Smolov,ST (C),79%,15,12,12,14,14,13,12,13,12,12,12,13,12,13,15,14,10,14,9,10,12,9,10,9,11,14,14,12,8,13,10,7,11,12,6,14,2,3,2,1,2,2,4,1,1,2,2,- -  -,Inj
62199775,Marko Rakonjac,ST (C),82%,12,13,14,15,10,13,14,12,11,13,11,13,10,13,14,11,5,13,8,16,13,13,7,10,10,12,12,8,13,11,4,6,12,10,5,13,2,3,1,1,2,4,2,1,2,4,3,- -  -,
13170831,Christopher Jackson,ST (C),72%,11,9,6,12,12,9,11,8,12,8,8,8,7,13,12,13,5,13,7,6,7,7,6,5,6,13,13,6,11,6,4,2,7,8,1,10,2,2,1,3,2,1,1,2,1,2,1,- -  -,
48043116,Brice Tutu,ST (C),65%,12,9,10,16,15,12,9,14,14,8,8,12,3,13,16,8,2,12,5,6,5,8,1,5,12,12,14,8,11,8,3,5,6,6,4,9,2,2,3,2,2,1,3,1,1,1,2,- -  -,
12064887,William Jebor,ST (C),76%,14,11,11,13,11,11,13,11,12,12,11,12,14,14,6,11,10,12,8,12,6,15,8,5,12,14,11,10,15,8,8,3,10,8,3,12,3,3,3,1,2,3,3,1,2,1,1,- -  -,Opt
47011723,Karolis Laukžemis,ST (C),74%,10,10,10,13,11,10,11,12,10,9,7,11,8,15,7,7,15,11,8,9,9,11,9,7,11,11,13,9,13,11,6,9,9,6,6,10,2,1,3,1,2,1,3,1,2,1,3,- -  -,
59033593,Aleksei Shchetkin,ST (C),60%,6,9,14,15,15,6,9,10,15,16,12,12,6,16,10,8,12,11,10,10,9,11,10,11,11,12,15,10,16,11,4,9,11,6,8,11,2,4,3,2,1,1,2,3,1,1,3,- -  -,Opt
