UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000197221,Dustin Forkel,ST (C),59%,6,11,4,10,6,10,9,3,12,9,1,9,4,6,10,10,10,13,1,4,5,4,2,1,10,12,8,4,13,5,1,4,2,4,1,9,3,2,4,2,1,3,3,3,3,2,4,- -  -,Inj
25061796,Oliver Velich,ST (C),62%,13,12,7,12,14,13,7,12,5,7,6,8,7,6,13,6,2,8,6,9,5,10,9,6,16,9,9,9,16,10,9,7,9,5,2,9,1,3,3,4,1,3,2,1,1,1,3,- -  -,
95055930,Ejaita Ifoni,ST (C),84%,11,10,13,13,12,12,11,13,8,12,9,11,7,7,11,9,6,9,6,9,7,10,5,5,11,13,12,5,11,9,4,4,7,13,4,10,2,1,2,2,1,2,2,3,3,3,2,- -  -,
2000061951,Vladimir Trabalik,ST (C),58%,12,8,7,8,12,11,8,7,8,9,4,13,4,7,6,14,2,13,7,6,7,7,6,2,13,13,13,1,13,6,4,3,3,7,1,9,2,1,3,1,2,1,3,2,3,1,2,- -  -,Inj
2000197561,Lennart Poth,ST (C),54%,10,6,4,12,6,6,4,5,7,9,5,8,4,7,9,10,5,11,1,4,1,4,4,1,9,12,12,3,10,4,1,3,5,5,1,7,2,2,3,1,4,1,3,2,1,1,3,- -  -,
2000197524,Ali Dönmez,ST (C),57%,13,12,3,10,12,12,3,6,12,11,6,6,6,7,17,12,4,12,5,4,5,5,5,7,13,14,13,5,12,5,3,4,5,1,1,9,1,3,1,2,2,4,1,2,2,2,1,- -  -,
2000056930,Vojtěch Stránský,ST (C),79%,13,13,7,11,10,12,13,6,14,10,9,11,9,7,12,7,6,13,7,7,6,9,7,6,13,14,9,8,14,7,2,7,6,7,4,8,3,2,1,3,1,3,2,1,2,1,3,- -  -,
2000196841,Daniel Raul,ST (C),80%,12,11,5,9,13,12,3,3,12,9,5,12,1,7,10,8,9,13,3,2,3,4,2,2,12,13,11,3,11,4,1,1,4,7,1,7,2,1,2,3,1,1,4,3,2,3,2,- -  -,
2000025768,Kacper Noworyta,ST (C),79%,11,9,12,17,13,11,9,11,11,8,11,11,5,7,7,7,2,11,3,10,9,10,8,7,6,9,6,8,9,7,3,4,4,5,7,6,1,2,3,2,1,4,3,2,3,2,1,- -  -,
16282824,Mirco Basic,ST (C),56%,13,14,7,3,12,14,8,8,15,7,8,13,7,7,15,13,12,12,8,7,8,7,5,4,12,13,12,6,14,9,1,6,7,6,1,13,2,1,1,3,3,1,2,3,2,4,3,- -  -,
2000174897,Daniel Gorden Raul,ST (C),81%,14,10,9,11,8,12,6,9,6,5,4,9,2,7,5,11,8,14,3,5,7,6,1,4,13,11,12,5,13,5,1,3,5,6,3,9,2,3,2,4,1,3,3,2,3,2,3,- -  -,
2000136675,Oskar Jelínek,ST (C),76%,13,11,8,11,13,11,13,10,13,13,7,7,3,8,16,12,10,12,6,5,5,8,5,4,8,14,13,2,11,7,3,4,7,2,1,11,3,1,2,1,1,3,1,4,1,1,3,- -  -,
18114988,François-Xavier Engolo,ST (C),77%,13,13,8,10,15,13,6,7,9,10,8,12,7,8,12,11,2,11,6,7,6,7,6,4,10,11,13,6,13,7,3,6,5,6,3,8,1,2,4,4,2,2,1,1,3,1,4,- -  -,
19312830,João Magno,ST (C),82%,9,8,11,16,15,11,12,15,12,11,13,12,10,8,12,9,8,11,7,12,10,13,7,7,9,12,10,7,13,10,8,6,10,11,6,11,3,2,4,1,3,1,3,1,1,1,3,- -  -,
2000102422,Jean-Pierre Sanci,ST (C),57%,11,9,6,8,12,12,6,6,5,8,7,9,6,8,18,9,10,14,4,6,8,6,3,5,10,12,14,6,13,7,1,3,7,5,1,8,1,3,2,2,3,2,1,2,2,3,3,- -  -,
2000082836,Ali-Abubakar Torfiq,ST (C),63%,13,7,6,7,9,11,6,8,7,13,3,10,7,8,13,9,4,12,7,6,4,4,6,3,13,13,11,6,13,8,6,5,7,6,4,6,1,2,3,3,2,3,3,3,1,1,2,- -  -,Inj
2000063715,Mohamed Asaidi,ST (C),81%,9,13,5,13,8,12,10,5,15,10,9,6,8,8,7,11,12,9,4,14,7,13,7,4,8,9,9,7,8,7,1,7,5,5,4,7,3,2,3,1,3,1,1,1,2,2,2,- -  -,
37056042,Ferdy Druijf,ST (C),75%,11,12,16,15,12,11,14,14,14,12,13,12,11,8,12,10,10,12,5,13,10,15,11,7,9,14,11,12,14,11,8,5,10,15,5,12,1,2,2,3,2,3,4,2,1,1,3,- -  -,
91190734,Lenn Jastremski,ST (C),77%,12,11,12,13,11,13,11,12,12,11,12,10,8,8,11,11,4,12,5,11,11,10,3,6,12,13,11,5,11,8,4,4,10,10,5,11,2,2,1,3,3,2,2,1,3,3,1,- -  -,
63038599,Matej Franko,ST (C),93%,14,10,7,10,14,11,6,9,12,9,4,9,7,8,14,11,13,12,5,4,3,7,7,5,10,13,11,4,9,8,1,5,3,5,1,7,2,3,2,1,4,2,1,3,2,1,2,- -  -,
2000047335,Igor Buchta,ST (C),80%,9,9,11,11,12,10,12,12,11,11,12,11,8,8,15,8,15,7,6,10,9,11,7,7,9,10,7,7,10,7,6,6,9,5,5,6,1,3,2,2,3,2,3,4,2,3,3,- -  -,
48044254,Adama Diamé,ST (C),60%,13,12,6,7,15,12,5,5,8,12,5,14,3,8,6,13,13,14,7,7,8,7,7,3,14,14,14,7,14,8,4,6,8,6,3,14,4,2,2,3,3,2,3,1,1,3,2,- -  -,
2000194579,Carlos Krüger,ST (C),73%,10,7,5,8,14,10,4,6,12,10,4,9,4,8,10,12,4,12,2,3,4,5,4,5,6,13,13,3,11,4,1,1,2,4,2,9,1,2,3,2,1,2,3,3,2,1,2,- -  -,Yth
2000194567,Laurenz Hoffmann,ST (C),84%,14,11,8,1,12,12,5,3,10,6,6,9,3,8,9,7,5,13,5,5,8,6,4,3,9,14,12,3,13,6,1,1,6,9,2,7,4,3,2,3,2,1,4,2,3,1,2,- -  -,Yth
2000194125,Yiğithan Akca,ST (C),54%,11,11,6,7,11,12,6,5,14,8,6,7,5,8,14,9,11,10,4,5,3,5,5,6,8,12,11,5,10,6,1,1,4,3,1,9,3,1,1,3,2,3,1,1,3,2,1,- -  -,Ctr
2000181735,Stan Braem,ST (C),89%,13,9,8,14,11,13,10,8,15,8,15,10,14,8,16,10,12,5,10,15,8,14,9,5,9,14,10,10,12,10,8,8,10,9,7,9,1,2,1,1,3,2,2,1,3,3,3,- -  -,Inj
28080437,Ibrahim Keïta,ST (C),78%,12,12,7,12,18,12,10,12,11,10,11,12,9,8,13,9,8,11,11,10,13,11,7,9,10,10,10,10,16,11,5,12,13,4,9,11,2,1,3,3,2,1,1,2,2,2,3,- -  -,
2000176786,Larson Ferati,ST (C),64%,12,12,8,11,13,10,14,6,11,14,7,11,1,8,3,7,11,13,1,6,6,7,3,6,13,11,11,3,14,5,2,3,6,5,1,7,3,3,2,2,1,2,2,1,3,1,3,- -  -,Yth
2000005974,Paul Komolafe,ST (C),56%,13,13,9,8,14,13,7,7,13,13,3,9,8,9,12,13,13,13,7,7,9,8,7,6,11,13,13,2,13,8,5,7,9,5,1,13,1,1,1,2,1,2,3,2,2,3,2,- -  -,
2000029963,Glen Habimana,ST (C),79%,14,10,9,13,15,12,8,8,8,13,8,9,6,9,16,7,5,10,7,13,9,13,5,6,9,10,13,3,14,8,1,7,8,3,2,9,1,3,1,3,1,2,3,2,2,1,3,- -  -,
2000127912,Gabriel Kirejczyk,ST (C),77%,8,7,9,16,10,7,10,13,8,10,6,10,5,9,9,9,8,14,6,7,8,8,7,6,12,9,13,6,11,5,3,3,8,6,6,10,1,4,1,1,3,2,1,1,1,3,2,- -  -,
2000104292,Louis Safranek,ST (C),60%,12,6,2,10,14,7,5,6,7,12,5,10,6,9,15,13,4,13,4,5,4,5,5,7,10,14,9,5,10,8,1,4,5,4,6,8,3,1,3,2,3,2,1,1,2,2,1,- -  -,Ctr
25017283,Tomáš Poznar,ST (C),55%,11,11,15,15,10,12,10,16,11,11,15,7,13,9,13,10,9,12,11,14,6,11,9,6,7,14,10,8,15,13,13,6,11,14,7,11,2,2,3,1,1,1,1,3,2,1,3,- -  -,Opt
96145475,Filip Szymczak,ST (C),80%,14,14,10,7,11,12,9,11,12,12,9,10,9,9,8,14,4,8,8,7,9,5,7,6,9,13,14,8,7,9,2,5,9,13,1,11,3,3,2,1,2,1,1,2,2,2,1,- -  -,
91178275,Hendrik Weydandt,ST (C),87%,10,8,14,17,12,15,12,17,13,12,15,12,12,9,12,10,8,12,9,12,11,13,4,8,10,13,10,6,14,8,5,7,11,10,7,10,2,3,1,3,1,3,1,3,1,1,3,- -  -,
2000077716,Cédric Coussou,ST (C),80%,13,12,4,6,6,12,10,9,15,9,5,8,6,9,13,12,11,12,6,5,6,5,5,3,13,13,8,5,8,5,1,3,6,2,3,12,1,3,3,4,2,3,3,2,2,2,3,- -  -,
2000074825,Youssoufa Moukoko,ST (C),82%,17,16,14,7,15,15,11,12,13,13,11,15,11,9,14,15,6,11,8,11,9,13,12,12,16,16,15,12,7,12,3,6,12,9,5,16,1,3,1,1,2,2,2,2,2,4,3,- -  -,Loa
37058449,Nick Venema,ST (C),72%,14,11,13,14,14,13,12,12,4,9,10,12,11,9,14,10,8,11,7,8,12,12,6,9,11,14,12,5,13,13,4,4,10,11,4,12,2,2,1,1,2,2,3,3,2,2,2,- -  -,
37059546,Jeredy Hilterman,ST (C),76%,13,12,14,12,13,14,12,14,12,10,12,11,8,9,13,12,12,12,5,15,8,13,10,8,8,11,10,6,11,11,5,5,11,13,5,12,3,2,3,1,2,1,1,2,2,1,1,- -  -,Inj
55083816,Flávio Silva,ST (C),78%,11,10,12,13,12,11,12,14,7,11,10,8,8,9,13,10,8,12,4,10,7,12,4,7,10,14,9,3,13,6,3,5,8,10,6,10,1,1,3,2,4,2,2,2,1,3,2,- -  -,Opt
2000064819,Nando Toggenburger,ST (C),62%,11,12,9,10,13,12,10,10,9,8,10,9,8,9,13,13,6,11,5,11,8,11,6,8,12,12,12,6,9,8,4,5,10,11,7,12,1,2,2,3,2,3,4,2,2,1,4,- -  -,
16191347,Martin Krienzer,ST (C),59%,13,12,11,11,12,14,13,12,6,9,9,9,11,9,13,6,7,13,5,12,10,12,6,8,7,10,10,5,10,10,7,8,10,6,9,12,3,1,1,3,3,2,1,3,1,2,2,- -  -,
37079096,Tiago Çukur,ST (C),62%,13,11,11,13,12,13,11,12,15,12,13,10,10,9,14,9,7,11,9,11,11,13,4,10,11,10,12,7,13,13,7,10,10,14,5,12,2,1,1,3,1,2,4,3,3,3,3,- -  -,
37086853,Mexx Meerdink,ST (C),62%,10,14,14,12,9,13,12,7,15,13,13,11,9,9,14,9,5,12,11,10,8,15,7,11,13,10,14,10,13,11,8,9,11,9,5,12,1,3,3,1,2,3,3,1,2,1,3,- -  -,
2000061767,Denis Giesser,ST (C),58%,11,9,5,10,7,11,10,7,15,10,6,12,5,9,5,9,3,12,5,4,5,5,3,4,7,11,10,1,11,3,1,3,5,9,1,7,1,2,3,1,3,1,4,3,1,3,3,- -  -,
63037868,Marko Kelemen,ST (C),87%,8,8,10,14,12,9,8,12,7,13,10,9,10,9,19,9,2,14,5,9,8,10,9,8,15,15,15,9,13,8,4,9,7,6,6,11,1,2,1,3,1,1,2,3,3,1,3,- -  -,Inj
25062111,Matěj Koubek,ST (C),79%,14,13,5,11,13,13,11,8,5,11,6,7,7,9,11,13,12,11,8,7,3,8,7,6,14,14,13,6,13,8,3,6,7,6,1,14,1,3,2,1,2,3,1,1,3,3,3,- -  -,
2000060406,Dominik Lewandowski,ST (C),59%,13,13,6,6,16,13,8,6,6,3,7,10,6,9,10,8,10,11,6,5,7,6,5,3,10,13,12,4,11,1,4,5,6,7,4,8,3,1,2,2,2,3,2,1,1,3,1,- -  -,
18094845,Yady Bangoura,ST (C),60%,12,9,13,12,13,13,10,12,5,13,10,12,11,9,13,13,13,7,8,9,11,12,8,8,8,13,9,8,13,10,1,7,10,12,5,8,1,2,2,1,4,1,2,1,2,2,1,- -  -,
83254092,Marius Mouandilmadji,ST (C),78%,16,11,12,13,13,15,12,12,15,12,13,10,11,9,12,12,7,12,9,12,8,12,7,7,10,13,8,3,11,11,8,7,8,10,8,10,2,3,2,1,1,1,4,1,3,1,3,- -  -,Opt
2000058376,Alexandre Stanic,ST (C),57%,11,11,16,15,10,11,8,11,15,13,9,8,6,9,13,11,6,11,8,8,7,9,5,6,10,11,14,8,16,7,2,8,9,4,4,10,3,3,1,3,2,2,3,2,4,2,1,- -  -,Int
13148012,Silvère Ganvoula,ST (C),77%,13,12,12,17,15,15,11,15,11,12,15,12,12,9,12,13,8,11,6,10,10,11,6,8,12,12,9,6,12,10,5,7,9,13,7,10,3,1,2,1,4,2,1,3,2,1,2,- -  -,
84156560,Bradley Fink,ST (C),60%,12,12,13,15,14,13,11,13,7,11,12,12,10,9,16,12,5,13,5,12,8,12,6,7,10,13,11,5,12,7,4,5,10,14,5,11,3,2,2,2,1,2,1,3,3,3,1,- -  -,
2000052520,Théo Berdayes,ST (C),60%,13,11,11,11,9,11,12,9,10,12,11,11,11,9,12,10,7,12,12,12,14,13,10,11,12,9,10,10,10,11,7,11,10,5,9,13,3,3,1,2,1,2,4,1,2,3,3,- -  -,
2000014586,Vojtěch Patrák,ST (C),77%,14,10,11,6,17,12,12,7,10,8,6,8,5,9,5,14,2,8,7,12,6,12,7,4,10,8,12,7,10,7,1,6,2,5,1,13,2,1,1,1,1,2,3,1,1,1,2,- -  -,
2000049711,Mateusz Kempski,ST (C),57%,13,10,3,13,12,11,6,7,11,9,4,8,6,9,9,12,2,13,6,5,5,6,5,4,10,13,10,4,14,6,3,1,1,2,2,9,2,3,3,1,2,3,3,1,1,2,2,- -  -,
2000157905,Alan Logrillo,ST (C),58%,12,13,7,4,15,13,8,9,6,6,4,9,6,9,4,14,9,12,7,6,4,7,6,4,9,12,10,3,13,7,1,6,7,5,1,12,1,2,3,3,3,1,4,3,3,4,2,- -  -,
25057878,Dominik Gembický,ST (C),57%,13,11,7,9,16,13,6,7,9,13,5,11,8,9,10,13,14,12,7,7,8,7,7,7,12,13,13,7,14,6,1,6,5,9,4,13,1,2,2,1,1,1,3,3,1,2,1,- -  -,
36073158,Nikolaos Vergos,ST (C),76%,12,12,13,13,14,13,10,12,9,12,10,10,13,10,10,12,12,12,13,14,10,11,6,9,12,13,12,7,13,8,5,6,12,14,7,12,2,3,2,3,1,1,1,2,3,3,3,- -  -,Inj
224795,Deniz Muric,ST (C),75%,13,13,6,4,12,13,4,1,9,10,7,11,4,10,7,12,11,13,6,5,4,6,3,5,13,13,13,5,7,2,2,5,6,6,3,13,3,3,1,1,1,3,2,1,2,2,3,- -  -,
63037851,Tomas Bobcek,ST (C),83%,14,13,9,12,15,13,10,6,8,8,9,12,6,10,15,14,5,14,7,5,8,9,6,4,14,13,8,7,13,6,1,6,6,9,1,12,3,3,3,2,2,1,2,1,1,3,3,- -  -,
92082046,Törles Knöll,ST (C),60%,10,11,14,13,15,11,15,13,15,14,15,12,12,10,15,10,9,12,7,14,8,16,6,7,8,11,14,8,14,11,5,7,10,13,6,11,1,2,3,3,2,1,2,2,3,1,3,- -  -,Opt
8720460,Sascha Mölders,ST (C),57%,8,6,15,14,8,9,13,16,14,14,18,12,13,10,17,12,10,13,9,12,10,16,6,8,6,11,12,7,15,9,6,5,9,12,6,9,1,3,2,2,1,2,2,2,3,1,3,- -  -,
95069761,Yann Hoffmann,ST (C),58%,12,12,5,5,11,13,4,7,12,6,6,11,4,10,14,10,1,11,1,3,4,4,3,3,7,13,9,3,11,4,1,3,4,8,1,9,2,3,2,3,2,2,2,2,1,4,3,- -  -,
96154410,Maciej Twarowski,ST (C),76%,10,9,12,14,11,10,12,14,12,10,9,8,10,10,17,10,5,7,8,11,10,7,9,6,8,11,11,9,12,8,8,8,10,5,7,7,2,4,3,1,1,3,3,3,2,1,2,- -  -,
13100704,Alhassane Keïta,ST (C),79%,14,13,12,13,16,14,13,15,14,12,15,12,8,10,10,13,5,8,5,9,9,8,4,7,12,12,12,7,14,11,3,4,9,10,5,13,2,1,1,3,1,1,2,3,2,2,1,- -  -,Opt
2000216583,Mohammed Marzuq Yahaya,ST (C),80%,11,14,8,8,15,12,9,7,15,6,7,12,7,10,7,12,6,11,6,6,7,8,5,2,13,13,13,6,14,6,6,2,5,7,3,12,3,2,3,2,3,1,1,2,3,2,3,- -  -,
2000065483,Luca Wollschläger,ST (C),82%,11,11,16,16,13,9,8,14,15,13,8,12,9,10,17,10,14,9,10,6,9,10,9,7,12,12,16,8,16,11,7,9,11,3,4,12,1,1,3,1,2,2,2,3,2,2,1,- -  -,
91208716,Mateusz Lewandowski,ST (C),82%,14,14,6,14,7,14,13,4,15,14,8,10,9,10,5,11,10,13,9,8,6,12,8,6,9,14,10,8,9,9,6,8,7,9,3,12,3,1,3,1,2,3,1,1,3,1,1,- -  -,
2000065818,Ohene Köhl,ST (C),82%,13,12,8,8,13,13,12,10,12,9,4,11,5,10,14,10,8,9,5,6,7,7,5,5,13,10,13,5,12,7,5,3,8,6,1,10,2,1,2,2,1,2,3,4,1,3,1,- -  -,Int
2000087165,David Elemva,ST (C),55%,14,10,7,10,13,11,6,4,5,11,6,11,6,10,6,11,4,12,5,6,8,7,6,4,14,14,13,6,10,7,4,4,8,8,3,11,3,3,3,1,2,1,3,2,1,1,1,- -  -,Ctr
16007100,Atdhe Nuhiu,ST (C),84%,7,6,14,17,12,11,12,15,10,10,14,13,7,10,13,11,9,11,11,13,11,15,3,9,10,13,12,7,17,12,5,6,12,14,8,12,3,1,2,1,1,3,2,2,2,3,1,- -  -,
91190179,Jake Hirst,"M (R), ST (C)",58%,13,11,7,14,9,11,11,13,5,10,1,7,6,10,12,7,10,14,8,7,7,9,7,9,8,14,13,7,14,8,1,6,9,2,2,8,2,3,1,2,2,1,3,4,2,2,2,- -  -,
16184558,Rene Kriwak,ST (C),83%,11,10,12,17,16,9,9,12,5,13,2,12,5,10,9,8,5,14,8,8,5,8,6,3,11,13,13,7,13,7,2,6,9,6,6,8,3,2,2,1,1,1,3,3,2,3,1,- -  -,
16191686,Oliver Strunz,ST (C),58%,13,10,10,12,11,13,12,9,5,8,9,8,9,10,7,6,5,14,5,11,11,11,7,7,11,11,11,6,11,9,5,6,9,9,8,10,2,3,3,2,3,1,2,1,2,3,3,- -  -,
16254153,Bernhard Zimmermann,ST (C),82%,15,13,13,11,11,15,13,14,14,11,15,11,10,10,16,11,5,14,7,13,10,12,6,6,9,12,10,8,9,9,5,7,9,7,8,10,2,3,3,1,3,2,2,3,2,3,3,- -  -,
16282795,Thomas Geris,ST (C),59%,10,13,8,12,12,12,9,7,5,11,8,11,5,10,14,9,8,13,5,7,7,7,6,3,8,13,13,6,13,7,3,7,6,8,2,10,1,4,2,3,3,1,3,2,3,2,3,- -  -,Inj
16283730,Jürgen Lemmerer,ST (C),53%,12,12,7,4,12,13,6,5,11,10,5,12,5,10,12,12,5,14,2,7,6,6,9,6,13,14,14,6,14,5,4,4,8,8,2,11,3,2,1,1,1,1,3,1,2,1,2,- -  -,
2000101937,Benjamin Romeyns,ST (C),77%,14,12,7,13,12,9,7,5,7,6,2,9,7,10,13,9,9,11,7,6,3,7,4,2,14,14,14,3,11,7,3,5,7,5,3,10,2,1,3,2,3,1,1,2,3,1,2,- -  -,
25059349,Muhamed Tijani,ST (C),83%,11,10,11,15,12,12,13,16,10,12,11,11,11,10,15,7,8,12,6,9,8,15,5,7,11,13,9,6,14,8,7,9,10,14,6,8,1,3,3,2,3,1,1,1,3,4,3,- -  -,
2000130234,Kevin Dos Santos Silva Cardoso,ST (C),78%,13,13,6,2,9,13,13,2,6,11,3,9,6,10,8,10,8,8,6,5,3,7,4,3,9,13,13,5,14,5,1,4,7,7,1,10,3,3,1,1,1,3,1,1,3,1,1,- -  -,
2000136061,Felix Geisler,ST (C),79%,13,11,5,4,12,13,7,5,13,5,6,9,5,10,4,7,2,8,5,4,5,5,4,2,8,13,12,4,10,4,1,4,5,5,3,7,1,1,3,2,2,3,3,1,1,4,2,- -  -,
2000167234,Emmanuel Agbor,ST (C),80%,14,13,7,1,14,13,9,4,12,10,6,7,6,10,10,7,10,14,2,6,7,7,6,3,11,13,12,3,12,7,1,5,7,7,1,7,2,3,1,3,2,2,3,1,3,2,1,- -  -,
2000188036,Emmanuel Anquibou,ST (C),79%,12,10,8,8,15,11,5,5,11,7,3,11,7,10,10,12,10,14,7,6,5,7,6,3,9,14,9,4,14,2,1,6,7,4,4,11,3,2,3,2,2,2,3,2,1,3,3,- -  -,
2000197516,Milan Pignotti,ST (C),57%,13,9,6,1,12,9,13,3,6,12,1,7,5,10,10,12,12,12,2,5,7,7,3,6,11,10,13,2,12,6,1,3,4,4,1,13,1,1,3,2,3,1,1,2,1,1,1,- -  -,
2000197573,Patrick Vuc,ST (C),81%,8,7,5,6,12,5,6,5,12,8,3,7,4,10,11,10,3,8,3,5,6,5,3,2,8,14,12,4,12,5,1,4,5,7,1,8,3,1,1,3,1,1,2,2,2,3,2,- -  -,
2000209684,Dwain Monteiro,ST (C),79%,13,13,3,5,11,12,7,6,7,5,7,10,6,10,13,9,6,13,4,5,6,6,5,1,12,9,12,5,13,5,1,5,6,3,1,8,1,3,1,1,3,3,2,3,1,3,2,- -  -,
2000209688,Christian Kalenga,ST (C),85%,10,11,6,8,10,12,9,8,13,13,6,8,6,10,4,8,13,12,6,5,4,6,5,3,11,13,9,5,9,6,1,4,6,4,4,8,3,1,2,1,3,2,2,2,3,1,1,- -  -,
25017121,Tomáš Wágner,ST (C),59%,13,10,12,14,13,12,12,15,13,12,14,8,9,10,14,12,7,13,11,8,10,10,5,3,7,11,12,6,14,10,7,6,8,12,6,11,1,3,2,2,3,1,3,3,1,2,2,- -  -,Opt
25017200,Radovan Lokša,ST (C),58%,7,6,8,9,11,7,5,10,5,11,5,15,10,10,15,13,5,11,8,8,7,8,8,7,8,14,13,8,11,8,1,7,7,9,4,10,3,3,1,1,4,1,2,4,2,3,1,- -  -,
25038761,Michal Škoda,ST (C),81%,16,7,15,14,15,11,13,15,11,8,14,12,10,10,11,11,11,10,6,16,6,12,5,5,6,8,9,8,14,11,12,10,10,13,9,9,1,3,3,1,2,3,2,2,1,3,2,- -  -,
25044451,Tomáš Chorý,ST (C),81%,14,8,17,18,15,13,14,18,15,11,15,10,12,10,11,11,8,13,8,8,9,13,5,4,10,13,10,6,16,12,14,11,9,13,9,8,4,2,1,3,3,3,2,3,2,3,4,- -  -,
29218157,Chinonso Emeka,ST (C),82%,14,13,7,8,9,13,12,8,7,8,8,13,8,10,18,12,5,14,6,6,5,7,7,2,11,11,12,6,14,8,3,6,8,9,5,12,3,3,1,2,2,1,3,1,3,1,2,- -  -,
36036074,Apostolos Vellios,ST (C),71%,11,12,12,16,13,11,11,16,9,11,12,11,10,10,11,16,7,13,6,11,10,10,4,8,10,11,11,4,14,10,11,8,12,14,5,12,2,1,1,1,1,1,1,2,2,1,2,- -  -,
91151086,Renat Dadaşov,ST (C),80%,11,12,12,12,14,13,12,14,12,14,16,12,10,10,13,13,6,10,5,13,10,13,7,8,13,11,13,8,14,12,3,4,11,10,4,14,1,3,3,1,1,3,1,1,1,2,2,- -  -,Inj
91108866,Davie Selke,ST (C),78%,16,11,16,17,17,16,17,15,19,10,18,8,13,10,17,11,13,10,10,16,11,18,6,8,11,11,10,7,13,9,8,8,10,13,8,10,3,3,2,2,1,1,1,3,3,2,1,- -  -,Inj
83113673,Pedro Marques,ST (C),80%,14,14,13,10,14,13,11,11,11,15,15,12,13,10,15,13,8,14,7,10,10,13,9,8,13,14,13,8,10,9,5,5,11,13,5,13,1,3,2,2,3,1,4,3,1,1,1,- -  -,
91018515,Terrence Boyd,ST (C),81%,12,11,15,15,13,13,11,16,15,13,17,10,12,10,12,9,7,10,8,12,8,15,6,7,8,12,9,7,16,8,5,6,8,12,6,10,3,2,2,1,3,1,2,2,2,1,2,- -  -,
53056470,Anthony Ujah,ST (C),78%,13,13,16,12,16,13,11,14,17,12,15,11,12,10,16,11,10,12,7,12,8,15,6,7,11,14,12,7,15,9,5,6,8,11,7,11,3,3,3,3,1,2,2,2,1,3,1,- -  -,
91137346,Benjamin Girth,ST (C),79%,9,12,14,12,10,9,11,13,12,14,15,13,12,10,16,11,10,13,6,11,8,13,6,7,9,13,12,8,14,10,4,6,9,12,6,10,2,2,2,3,1,3,2,1,1,1,2,- -  -,
