UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000127336,Pedro Marques,ST (C),64%,14,8,4,8,12,11,6,8,15,8,5,9,4,9,2,8,6,13,5,6,6,7,6,7,8,6,14,6,14,7,1,5,5,1,2,9,3,1,3,1,1,2,2,2,1,2,3,- -  -,
2000117938,Sergio Sandoval,ST (C),58%,11,8,7,6,15,9,7,8,5,10,4,8,4,9,15,13,10,14,7,6,7,7,6,6,14,12,13,2,14,8,1,4,7,6,4,11,3,3,1,3,3,1,3,2,2,2,2,- -  -,
2000113675,Yanis Beau-Djellel,ST (C),61%,12,11,11,9,13,11,10,11,10,9,10,9,9,9,10,10,8,8,8,10,10,10,7,9,10,12,8,8,8,10,6,5,10,10,6,9,1,2,2,1,2,1,1,1,1,3,3,- -  -,
2000187870,Marcel Ruiz,ST (C),76%,10,11,2,3,10,12,6,7,7,11,7,14,7,9,16,6,8,12,2,6,5,7,6,5,11,10,11,4,13,7,3,6,6,8,5,6,1,1,4,1,3,3,2,2,1,2,3,- -  -,
83335584,Rodrigo Piloto,ST (C),84%,10,9,13,13,11,10,11,12,11,9,12,13,8,9,12,8,5,9,5,8,7,10,5,8,9,11,11,5,10,8,3,6,7,6,6,12,1,2,2,1,3,1,4,1,1,1,1,- -  -,
28113830,Bobby Duncan,ST (C),58%,14,15,9,8,8,13,11,6,12,10,5,11,11,9,5,10,6,9,3,10,9,9,6,8,7,12,9,7,8,11,3,6,9,11,7,11,3,2,2,3,2,3,1,1,2,2,2,- -  -,
49062991,Ange Bergson Toumaleu,ST (C),73%,11,10,10,11,14,11,11,11,8,9,10,10,7,9,10,8,7,6,5,9,8,8,5,7,9,11,10,5,11,7,3,3,9,9,4,10,2,3,2,2,1,1,1,2,2,3,4,- -  -,
67147456,Sascha,ST (C),83%,10,9,8,8,13,9,5,8,12,9,6,10,8,9,7,10,14,14,8,7,6,8,7,3,4,14,8,7,12,7,4,6,6,6,4,11,2,3,2,2,3,1,1,3,2,1,1,- -  -,
2000082463,Jon Karrikaburu,ST (C),88%,14,15,15,12,14,11,15,9,11,9,7,12,10,9,9,12,7,15,7,13,9,13,9,11,15,12,15,9,15,8,8,8,11,9,9,13,2,3,2,1,3,2,3,2,2,3,3,- -  -,
49063290,Moussa Suso,ST (C),80%,13,13,8,10,9,13,6,12,9,8,4,7,6,9,7,13,7,13,7,6,6,7,3,2,11,13,13,6,12,7,2,5,8,1,3,12,1,1,1,1,3,2,2,3,2,3,2,- -  -,
2000162585,Aodhan O'Hara,ST (C),57%,6,9,3,11,13,11,6,5,8,10,5,10,4,9,5,8,3,12,3,3,1,4,1,1,9,12,11,1,10,4,1,1,4,4,1,7,2,1,1,2,3,2,3,2,3,2,3,- -  -,
43077145,Antonio Rozzi,ST (C),83%,10,10,12,9,15,10,11,10,13,9,12,9,9,9,10,11,12,10,7,10,9,9,7,6,9,11,9,8,9,9,3,4,10,12,7,10,1,3,3,3,1,2,2,1,1,1,2,- -  -,
2000079299,Ronan Matuvangua,ST (C),58%,14,11,8,4,16,12,8,6,5,13,7,12,8,9,15,13,9,15,6,7,7,7,6,3,15,15,10,6,14,8,4,2,8,4,3,14,1,3,2,3,1,3,1,3,1,3,2,- -  -,
2000029009,Danylo Honcharuk,ST (C),58%,15,15,10,9,13,15,10,9,7,15,3,9,5,9,14,10,14,15,7,9,10,9,8,5,13,14,14,8,13,10,5,7,9,5,5,10,1,1,2,1,3,3,2,2,3,2,2,- -  -,Inj
83182500,Patrick,ST (C),74%,14,12,12,15,13,14,10,13,11,11,11,11,9,9,14,10,5,12,6,10,10,13,5,8,11,13,11,7,13,10,3,6,8,10,5,11,2,3,2,1,2,1,2,1,4,3,3,- -  -,
2000063143,Samy Bahri,ST (C),58%,12,8,7,9,11,9,4,3,14,6,6,12,7,9,14,12,10,10,4,6,2,7,6,3,8,14,10,5,14,7,4,3,6,10,2,11,1,1,3,1,1,1,2,2,2,3,1,- -  -,
2000203088,Ike Nzuruba,ST (C),80%,10,5,4,10,14,6,6,12,10,9,5,10,5,9,4,8,5,13,5,4,4,5,4,4,7,9,5,4,7,5,1,4,5,1,1,8,1,4,3,2,3,3,3,3,1,3,4,- -  -,
49045974,Mohamed Ben Fredj,ST (C),58%,13,14,8,12,12,13,8,10,6,12,6,8,9,9,17,13,8,14,6,6,8,9,8,6,14,13,9,7,14,6,1,8,9,3,4,14,3,3,2,2,3,3,1,3,3,2,2,- -  -,
2000052214,Dženit Hajdarević,ST (C),53%,13,10,4,6,15,9,13,4,15,7,4,7,7,9,6,13,10,9,5,6,6,8,6,4,13,13,13,7,13,6,2,5,7,4,1,13,2,3,3,2,3,1,3,1,1,3,2,- -  -,
67295112,José Mari,ST (C),79%,13,12,6,6,16,13,5,4,7,10,6,8,6,10,4,9,9,8,5,5,2,6,5,4,13,13,8,5,13,6,4,5,3,4,3,9,3,3,3,3,2,4,2,3,1,2,3,- -  -,
73201412,Jores Rahou,ST (C),77%,13,14,7,8,10,13,12,9,7,10,5,12,7,10,13,11,12,6,6,6,6,6,5,4,12,13,13,1,12,7,3,1,3,4,2,10,2,3,1,2,2,4,3,2,2,3,2,- -  -,
25058300,Ibrahima Ndiaye,ST (C),80%,12,12,6,6,9,12,12,8,12,6,6,9,6,10,4,10,12,10,6,5,6,7,4,3,12,13,11,5,10,2,1,5,6,3,1,10,3,3,1,2,2,1,2,3,1,2,1,- -  -,
73201862,Thibo Dupont,ST (C),78%,12,9,7,9,13,11,8,8,7,6,4,12,1,10,6,13,5,12,2,5,6,6,2,4,10,13,13,4,12,4,1,5,6,5,5,11,3,1,4,2,2,2,2,1,3,1,1,- -  -,Inj
79033532,Isidro Pitta,ST (C),81%,12,11,14,13,8,12,14,15,13,12,14,12,9,10,13,10,10,11,7,11,10,14,6,8,9,13,11,7,13,12,8,7,11,10,7,10,3,1,3,2,2,3,3,2,2,4,3,- -  -,
12078238,Ibrahima Koné,ST (C),81%,13,11,13,15,13,13,14,16,10,12,13,12,10,10,13,12,8,13,7,14,11,16,5,7,10,13,12,7,13,10,6,7,10,12,6,12,3,2,2,2,3,3,2,1,1,3,1,- -  -,
80024637,Mayron George,ST (C),59%,13,11,15,14,14,15,9,16,16,13,11,10,9,10,8,12,5,10,5,7,10,7,4,5,11,11,10,6,13,10,5,5,10,11,5,12,1,2,1,3,2,2,2,1,1,3,3,- -  -,
12091349,Kader Ballo,ST (C),63%,13,13,7,6,14,13,8,9,8,11,5,9,7,10,10,13,4,13,7,7,5,3,6,2,14,12,14,5,13,8,5,5,8,6,3,13,2,2,1,2,2,2,4,3,3,3,2,- -  -,
83273698,Jefferson Kibe,ST (C),61%,10,8,13,16,13,11,12,15,12,11,12,12,11,10,12,8,8,11,6,12,11,12,6,8,12,13,10,5,11,13,4,5,11,8,6,12,2,2,2,1,2,1,1,2,1,3,3,- -  -,
85078064,Armand Gnanduillet,ST (C),61%,11,13,13,15,9,13,12,14,12,9,12,12,10,10,8,14,7,11,4,9,10,11,3,8,11,13,13,10,12,11,11,6,11,14,6,11,1,3,2,2,3,2,2,3,3,2,2,- -  -,
86076107,Jeriel De Santis,ST (C),66%,13,12,12,15,13,13,13,13,15,11,13,12,9,10,13,8,3,12,6,12,10,13,5,6,10,13,11,6,12,9,3,4,6,10,6,11,2,3,2,1,1,1,3,2,2,1,3,- -  -,
13231887,Mostafa Mohamed,ST (C),82%,12,13,16,15,18,13,11,16,12,14,16,14,10,10,12,10,8,11,8,12,10,14,6,8,9,14,11,7,16,12,8,6,11,13,6,11,3,3,3,2,2,1,3,1,2,1,1,- -  -,
89051019,Germán Cortés Narváez,ST (C),79%,13,13,7,7,12,13,12,10,6,8,5,9,7,10,15,12,1,13,5,6,4,8,6,4,12,13,6,6,10,7,2,6,7,4,1,11,3,1,1,2,3,2,3,2,2,2,1,- -  -,
95078290,Iván Azón,ST (C),76%,12,12,13,15,16,13,14,14,14,14,16,12,13,10,15,9,11,13,7,14,10,17,7,9,9,13,11,7,14,12,7,8,11,12,10,11,2,3,3,1,3,2,2,3,2,3,1,- -  -,
2000101395,Alexis Silva Ramos,ST (C),82%,13,13,7,12,18,14,8,5,8,10,8,9,6,10,18,14,7,6,4,5,7,7,5,4,12,13,14,6,12,6,1,3,7,3,2,9,1,3,3,3,3,3,3,3,1,1,1,- -  -,
2000189036,Adrián Ferrer,ST (C),79%,12,10,1,11,15,12,5,5,13,8,7,5,5,10,3,6,10,13,2,4,5,5,1,3,8,12,9,4,6,4,1,4,5,4,2,5,3,3,3,1,1,1,1,1,1,3,1,- -  -,
2000205366,Yoann Beaka,ST (C),77%,11,10,9,9,12,11,11,11,9,10,10,11,8,10,11,10,9,11,9,9,10,8,6,8,10,11,10,7,9,9,5,5,9,9,6,10,3,3,3,1,4,3,3,3,2,1,1,- -  -,
2000226555,Marc Pérez,ST (C),77%,13,13,2,4,13,13,6,6,5,9,5,9,6,10,6,8,5,13,3,5,6,6,1,4,11,13,12,5,9,6,1,4,6,4,1,7,1,3,3,2,1,4,2,3,3,2,1,- -  -,
48035994,Andrew Jung,ST (C),76%,11,12,13,16,13,12,12,13,12,10,12,12,13,10,14,10,7,9,9,12,11,12,9,10,11,13,12,9,12,13,6,8,12,13,7,12,1,3,2,2,1,2,3,2,3,2,3,- -  -,
19190101,Élder Santana,ST (C),79%,12,10,12,13,13,14,12,14,11,11,11,11,12,10,16,8,4,11,4,11,7,13,5,8,10,11,12,5,11,11,3,4,9,13,5,10,1,2,2,1,1,2,2,2,4,2,2,- -  -,Inj
2000226741,Iván Cuéllar,ST (C),57%,14,13,7,7,12,13,9,6,6,12,7,12,3,10,15,6,8,9,5,5,7,6,5,5,7,7,8,5,13,6,1,2,5,1,1,5,3,1,3,1,1,1,3,1,1,1,2,- -  -,
49053169,Adil Ben Achour,ST (C),61%,11,9,8,6,11,10,14,7,7,11,8,13,6,10,10,11,11,12,6,6,6,7,7,6,12,13,12,4,13,7,3,5,4,9,1,8,3,3,4,2,3,2,1,2,2,2,3,- -  -,
49056366,Matthis Abline,ST (C),59%,13,14,11,8,12,14,12,13,10,12,12,12,10,10,13,13,10,8,7,10,11,11,9,8,12,12,13,9,8,10,6,6,12,10,6,13,1,3,1,2,2,2,2,3,2,1,2,- -  -,Wnt
67153924,Álex Alegría,ST (C),62%,11,10,11,15,12,10,12,15,11,11,14,12,11,10,10,13,8,11,13,13,11,13,8,9,12,11,11,8,15,11,7,6,12,14,8,12,1,2,1,3,1,3,3,1,1,3,3,- -  -,
19351988,Luan Capanni,ST (C),58%,11,12,13,14,13,12,11,15,8,12,9,11,8,10,15,14,6,12,6,8,11,9,6,8,11,12,11,5,10,13,7,6,11,12,7,12,3,2,1,3,2,1,3,2,3,2,2,- -  -,
2000127741,Dylan Saxby,"M (C), ST (C)",60%,13,11,4,3,13,9,6,5,14,3,3,7,1,10,7,6,9,9,3,4,6,5,3,3,8,7,8,3,4,5,1,5,7,3,1,4,3,3,3,2,3,3,1,1,1,1,3,- -  -,Yth
19362728,Bruno Marques,ST (C),84%,10,11,10,16,13,10,12,13,12,12,10,11,8,10,10,11,8,13,11,13,11,13,6,7,10,11,11,9,13,9,9,7,13,12,7,11,1,2,3,3,1,1,4,2,4,2,3,- -  -,
19364877,Goldeson,ST (C),57%,14,13,8,8,11,13,8,7,12,10,1,7,8,10,10,8,7,14,6,7,8,5,7,7,9,12,14,7,14,8,4,7,8,6,3,10,3,4,1,1,2,3,3,1,1,1,1,- -  -,Inj
67256520,Pedro Ruiz,ST (C),-,11,9,14,18,12,10,14,16,9,9,10,12,10,10,12,8,9,11,4,13,7,12,2,7,8,13,13,4,15,11,12,5,7,9,8,9,2,1,2,2,2,2,2,3,1,2,3,- -  -,
19409403,João Marcos,ST (C),71%,13,12,13,10,12,14,13,12,11,10,10,9,9,10,12,11,7,11,5,9,9,11,7,8,12,10,11,6,10,11,5,4,10,10,5,12,2,2,3,1,2,2,3,3,2,1,2,- -  -,
67258014,Mourad,ST (C),82%,14,11,12,14,14,12,13,6,8,13,3,13,7,10,7,13,11,13,7,7,7,12,7,4,13,13,13,7,9,8,4,6,13,10,3,13,1,4,1,3,1,3,1,2,2,1,1,- -  -,
19172384,João Victor,ST (C),61%,12,11,12,11,8,12,12,12,12,12,11,12,10,11,12,6,6,12,5,11,12,13,6,11,12,13,12,5,11,10,3,5,9,10,7,10,1,2,3,4,2,2,1,1,4,2,2,- -  -,
83228800,Duarte Moreira,ST (C),61%,13,12,11,9,12,13,12,10,12,13,11,10,12,11,14,13,9,12,8,11,11,12,9,8,9,12,10,7,10,10,7,5,11,12,5,11,3,2,1,1,1,1,1,2,1,2,2,- -  -,
73201857,Ibrahima Baldé,ST (C),59%,13,12,13,11,10,13,13,14,7,12,11,13,12,11,13,12,11,12,9,11,12,13,10,7,12,12,12,10,12,13,7,6,10,11,5,12,1,3,3,3,1,1,1,3,2,2,2,- -  -,
2000034884,Alemanji Mbunya,ST (C),60%,13,13,7,13,12,12,8,7,9,9,6,7,8,11,5,9,1,13,4,6,4,7,6,5,9,13,11,6,11,4,1,5,6,1,2,9,3,1,1,1,3,3,3,3,1,2,1,- -  -,
49048451,Makhtar Guèye,ST (C),81%,15,11,13,13,13,15,12,18,13,12,14,12,11,11,7,13,12,13,11,11,12,14,11,10,13,14,11,8,16,13,8,5,11,16,5,9,2,1,1,2,3,3,2,3,2,2,3,- -  -,
12081007,El Bilal Touré,ST (C),79%,16,11,11,11,11,14,14,13,8,12,10,12,11,11,12,12,8,12,9,9,11,10,8,7,12,12,14,9,12,11,10,6,12,13,6,14,1,1,2,2,3,2,2,1,1,3,3,- -  -,
49053833,Joe-Loïc Affamah,ST (C),62%,13,10,9,9,17,8,11,8,8,11,7,13,9,11,15,12,1,14,4,7,9,9,5,6,12,14,14,8,10,7,2,8,6,8,4,13,1,1,2,2,2,1,1,4,4,1,1,- -  -,
75058347,Jesús Ramírez,ST (C),74%,11,11,11,15,12,12,12,14,13,12,12,12,10,11,18,9,8,13,5,9,10,12,8,9,12,14,11,8,13,11,5,5,8,10,7,10,1,3,3,2,3,3,2,3,3,2,1,- -  -,
67199371,Jose Ángel Carrillo,ST (C),79%,9,11,13,14,12,11,14,14,13,12,14,13,13,11,9,8,8,12,10,14,12,15,7,9,13,13,11,5,13,10,9,7,11,10,9,11,3,3,2,1,3,2,1,1,2,3,3,- -  -,
50084296,Carnejy Antoine,ST (C),80%,13,8,13,15,14,12,12,14,9,12,10,13,12,11,8,7,8,13,12,11,8,12,5,8,12,14,11,4,13,11,3,6,9,7,7,10,1,3,3,3,4,1,3,1,2,4,2,- -  -,
14035973,Bruno Volpi,ST (C),80%,11,10,11,16,11,11,11,12,12,16,10,12,11,11,9,10,8,12,10,10,11,11,7,6,9,12,9,10,12,10,8,7,10,8,6,10,2,2,4,3,4,2,2,3,3,3,1,- -  -,Opt
2000158214,Isaac Maurel,ST (C),59%,13,12,10,10,12,11,11,12,7,10,8,10,9,11,10,9,8,11,9,10,9,9,7,9,10,12,10,7,9,8,5,5,8,10,7,10,1,2,1,2,2,2,2,3,3,1,3,- -  -,
78094563,Matías Arezo,ST (C),81%,15,13,12,10,12,12,9,8,15,11,11,12,11,11,9,14,3,13,7,10,9,13,11,13,13,14,14,14,16,12,9,11,11,14,6,14,3,3,2,1,2,3,2,3,3,2,1,- -  -,
16170432,Alexander Schmidt,ST (C),81%,12,9,12,16,10,11,13,14,8,11,13,12,12,11,13,8,7,15,8,14,11,14,6,5,9,12,11,7,12,10,7,6,11,10,6,10,1,2,1,2,2,3,2,1,1,1,2,- -  -,
83320096,Joel Carvalho,ST (C),73%,13,11,9,11,13,12,9,9,7,12,7,10,4,11,14,10,4,14,7,7,5,8,6,6,11,16,13,5,14,8,6,6,7,3,3,11,3,2,1,1,1,1,3,3,1,1,4,- -  -,Inj
36515158,Habib Diallo,ST (C),80%,14,13,16,14,15,14,14,16,7,12,15,13,13,11,11,13,11,13,10,11,12,14,8,7,11,15,11,10,15,10,8,6,11,15,6,13,3,2,1,3,2,2,1,2,3,2,4,- -  -,
19212299,Daniel dos Anjos,ST (C),71%,12,12,12,13,12,13,13,13,13,14,13,13,12,11,13,11,8,12,6,11,10,12,5,7,12,13,10,5,13,12,4,5,9,12,4,11,1,1,2,2,1,1,1,1,1,3,1,- -  -,Opt
19227200,Ronan,ST (C),56%,9,8,12,14,14,10,11,16,14,12,11,13,13,11,12,11,8,13,6,9,11,7,5,8,8,13,11,5,13,10,5,5,8,7,5,10,2,4,1,1,1,3,2,3,1,3,3,- -  -,
62060537,Uroš Đurđević,ST (C),79%,13,14,11,10,17,13,15,18,16,11,17,14,13,11,12,15,12,12,11,10,11,16,7,11,10,15,13,11,11,15,7,12,11,16,12,12,3,1,1,3,4,3,2,2,3,1,1,- -  -,
19270915,Jô,ST (C),80%,11,11,14,16,13,11,13,15,12,13,11,12,10,11,12,9,6,12,7,11,8,12,3,5,10,12,12,5,16,7,2,5,9,10,6,10,3,2,3,4,3,1,1,3,2,2,1,- -  -,
19355429,Yago Cariello,ST (C),81%,11,12,15,14,13,12,13,14,12,13,14,12,13,11,13,12,5,15,6,15,10,14,6,7,10,13,13,7,15,9,5,7,11,9,7,12,1,2,1,1,2,3,2,3,2,3,4,- -  -,
19409275,Matheus Babi,ST (C),81%,11,12,9,16,12,10,13,10,12,13,13,12,11,11,12,11,12,12,6,10,12,14,8,8,12,12,12,10,14,12,8,8,10,14,8,12,1,2,1,2,3,3,2,2,1,2,2,- -  -,
67187884,Juan Muñoz,ST (C),65%,11,12,12,13,8,13,14,14,12,11,10,12,12,11,10,11,10,11,8,10,11,9,4,6,12,12,11,5,14,12,5,5,11,11,4,13,3,2,2,2,3,3,3,2,3,2,3,- -  -,
2000126747,Romaric Etonde,ST (C),86%,14,12,8,3,7,12,9,7,8,5,5,8,6,11,4,9,7,13,3,5,5,7,5,5,8,15,14,3,14,5,1,1,7,5,1,10,2,1,2,2,2,3,1,3,1,1,3,- -  -,Yth
2000125830,Djibrill Hattab,ST (C),58%,12,9,7,7,17,12,9,5,10,13,1,10,7,11,6,9,9,13,5,6,3,7,6,3,13,10,13,6,10,5,1,6,7,8,1,9,1,3,3,3,3,2,4,3,2,3,2,- -  -,
2000120340,Miguel Villarroel,ST (C),55%,13,13,8,4,8,13,8,10,13,8,8,9,8,11,3,15,1,13,4,6,4,7,1,2,13,13,11,3,8,7,3,6,7,5,1,13,3,1,3,2,3,4,3,1,2,1,1,- -  -,
86027648,Jhonder Cádiz,ST (C),72%,12,11,11,16,15,13,12,16,14,10,12,12,11,11,11,10,10,10,6,12,10,11,4,6,12,11,12,7,13,11,8,4,8,13,6,12,2,3,1,3,2,1,1,2,1,3,3,- -  -,
2000007465,Wilinton Aponza,ST (C),61%,12,11,11,14,13,12,14,12,13,12,9,12,10,11,6,6,6,15,10,13,9,12,7,8,9,13,11,8,15,14,4,6,10,9,10,9,2,3,3,3,4,1,1,2,3,3,1,- -  -,
36510193,Cristian Toncheff,"D (C), ST (C)",75%,4,3,4,11,12,4,4,3,8,11,7,8,7,11,4,14,4,9,9,6,6,8,2,1,3,8,11,5,11,6,1,8,8,6,13,8,3,1,2,3,1,3,2,3,4,3,2,- -  -,
