UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000176388,Anwar Dula,ST (C),80%,12,11,5,7,12,12,3,6,12,11,6,13,5,7,10,8,10,13,3,4,5,5,4,3,8,12,10,4,12,5,1,4,3,6,1,7,2,3,3,3,3,3,3,2,3,1,1,- -  -,
2000168013,Binyam Getachew,ST (C),83%,12,12,5,10,12,12,8,5,10,5,2,7,5,7,12,14,9,12,5,4,5,5,3,3,9,12,8,4,13,1,1,4,5,6,4,12,3,2,2,1,3,2,3,2,2,2,2,- -  -,
2000082051,Djuma Muhamedi,ST (C),80%,12,9,1,12,13,12,8,5,13,10,3,6,6,7,14,11,1,12,3,5,2,6,3,3,9,10,12,5,12,6,2,4,6,5,1,11,4,3,2,1,2,2,3,4,3,2,3,- -  -,
2000141231,Emmanuel Sanogo,ST (C),59%,12,9,5,8,10,11,8,7,13,10,7,10,5,7,1,10,12,14,1,4,1,5,2,2,12,13,12,4,12,4,1,4,6,3,1,8,1,1,2,3,3,3,1,1,3,2,1,- -  -,
2000161117,Biniam Ayten,ST (C),80%,13,10,9,1,12,11,6,5,9,14,4,8,7,7,14,9,5,14,5,6,7,7,6,6,12,15,13,6,14,6,3,3,8,2,1,10,2,1,2,2,2,2,1,2,2,2,3,- -  -,
13231803,Faralahibe Voavy,ST (C),60%,13,11,5,7,12,11,5,3,10,10,2,11,3,7,3,12,10,13,4,4,3,5,5,5,7,12,12,5,7,5,1,3,5,3,4,12,1,2,1,2,1,1,1,3,1,1,3,- -  -,Ama
13176667,Danny Niyongira,ST (C),59%,13,10,6,6,15,13,12,9,7,7,4,13,5,7,15,9,11,9,6,5,4,7,5,2,9,10,11,2,13,2,1,5,6,6,4,6,1,2,3,2,3,2,3,1,3,3,3,- -  -,
13218693,Olivier Boué,ST (C),58%,12,12,6,10,12,12,11,5,5,8,4,8,6,7,15,14,6,11,6,5,6,6,6,2,12,12,11,1,12,4,1,4,6,3,1,6,3,3,2,3,2,1,2,3,3,2,1,- -  -,Ama
2000159876,Frank Kalanda,ST (C),77%,13,12,7,11,9,11,8,13,8,13,4,12,7,7,15,14,9,13,7,6,5,7,5,2,12,13,11,5,13,7,5,4,3,7,1,7,3,2,2,3,2,3,3,3,3,1,1,- -  -,
2000228659,Aptidon Daher,ST (C),58%,13,13,2,6,14,13,5,3,12,13,4,8,5,7,13,11,5,13,6,5,6,6,5,1,7,13,6,5,9,5,1,4,6,4,1,9,3,3,3,2,3,1,4,2,2,1,1,- -  -,Ama
2000020440,Alexis Hakizimana,ST (C),83%,13,8,6,7,15,10,9,10,13,7,2,13,6,7,13,8,13,7,6,5,6,6,5,2,11,13,11,4,9,6,1,3,6,6,1,6,3,1,2,2,3,1,4,2,3,1,4,- -  -,
2000088371,Osée Iyabivuze,ST (C),80%,13,13,7,5,16,14,7,5,9,10,8,9,7,7,6,10,13,9,5,6,7,8,6,3,12,13,14,6,8,7,2,4,7,9,2,11,1,2,1,3,3,4,1,2,1,3,1,- -  -,
2000100423,Abdoulfatah Ambar,ST (C),81%,11,9,4,6,14,10,4,5,7,5,1,5,5,7,5,7,9,9,4,3,3,5,2,1,8,12,11,3,10,5,1,3,5,3,1,7,2,1,3,3,1,2,2,3,2,4,2,- -  -,Ama
12086252,Alex Imbusia,ST (C),84%,13,12,7,7,12,13,10,5,9,5,2,9,7,8,10,13,6,13,7,6,6,7,6,4,13,13,13,3,13,7,2,5,7,4,1,9,1,1,1,2,3,2,1,2,1,2,2,- -  -,
2000051428,Victor Murdah,ST (C),61%,12,12,6,8,11,10,10,7,14,8,7,8,9,8,15,11,10,10,9,14,7,14,8,9,15,10,11,8,12,7,3,6,6,3,5,11,2,3,1,3,1,2,3,3,2,1,1,- -  -,
13217926,Emmanuel Okutu,ST (C),81%,9,8,12,14,14,11,12,13,12,8,13,10,11,8,15,8,7,10,10,12,12,10,5,6,11,11,13,5,14,8,4,5,12,10,4,11,2,2,2,3,3,3,3,3,3,1,3,- -  -,
12093084,Benson Omala,ST (C),76%,13,11,13,13,12,13,12,13,12,9,9,9,9,8,11,10,6,12,8,9,8,9,6,7,9,9,10,7,9,7,6,5,7,8,7,9,2,2,2,2,2,1,2,3,1,1,1,- -  -,
2000140164,Suwedi Hussein,ST (C),81%,12,10,4,5,15,10,4,11,10,10,3,12,4,8,12,8,4,11,4,3,2,4,1,2,4,12,12,3,11,4,1,3,5,8,1,7,1,1,3,3,3,3,1,3,1,1,2,- -  -,
13230407,Derrick Kiddundu,ST (C),79%,12,12,5,1,12,12,11,6,7,8,3,8,5,8,14,9,11,13,3,4,5,5,2,1,12,11,6,4,12,1,1,4,6,6,1,8,1,1,3,3,3,1,1,3,4,3,4,- -  -,
13218217,Shafiq Kafeeto,ST (C),80%,12,8,6,5,10,10,8,9,11,6,7,9,3,8,10,10,10,11,5,5,5,6,5,6,13,14,11,5,13,6,2,5,7,5,3,10,2,3,1,4,3,1,1,2,2,3,2,- -  -,
2000088670,Anwar Shakunda,ST (C),56%,12,11,2,12,15,12,10,8,8,10,5,7,6,8,3,9,8,12,5,5,6,6,3,2,12,10,10,1,12,7,4,4,3,7,3,9,4,2,3,2,3,1,3,2,3,2,1,- -  -,
2000137338,Optatus Lupekenya,ST (C),67%,13,13,5,5,12,13,11,7,6,8,7,7,5,8,4,13,7,6,4,5,4,6,1,3,7,8,13,5,12,5,1,4,5,1,1,12,3,2,3,3,3,2,2,1,2,1,2,- -  -,
13115748,Emmanuel Kenyi,ST (C),60%,12,12,5,3,15,12,11,5,14,8,6,6,3,8,11,11,9,12,4,4,1,6,4,3,8,12,7,1,12,1,1,4,3,1,1,10,4,1,2,1,3,2,2,3,1,1,3,- -  -,Ctr
13117114,Joshua Oyoo,ST (C),56%,9,7,6,8,10,8,11,1,5,12,7,10,7,8,16,8,5,9,7,6,6,8,6,5,7,15,11,2,15,7,1,6,6,4,2,10,3,2,3,1,3,3,1,3,1,1,1,- -  -,
13224191,Rogers Mugisha,ST (C),57%,12,8,5,9,14,12,11,4,7,10,6,11,2,8,1,8,6,12,3,4,5,6,4,1,12,12,12,1,12,5,1,4,5,7,1,7,1,2,3,1,3,4,3,4,1,1,1,- -  -,
2000118871,Tojonirina Rabodoharisoa,ST (C),57%,11,13,6,9,15,13,9,4,15,9,2,8,5,8,13,11,11,11,4,5,5,6,2,3,10,12,13,4,13,5,1,4,6,5,1,9,1,1,3,1,3,3,2,2,1,3,1,- -  -,Ctr
2000078735,Brian Kalumba,ST (C),67%,13,13,7,8,15,13,6,6,13,10,8,10,2,8,15,13,12,13,7,6,4,7,5,2,9,13,11,6,13,5,2,3,3,5,1,13,3,3,3,3,3,1,1,1,2,2,1,- -  -,
13162756,Alex Kitata,ST (C),81%,12,12,6,5,13,12,11,7,11,9,4,8,5,8,15,13,3,12,6,5,5,7,5,2,12,12,9,5,12,6,3,4,4,8,2,9,2,1,1,3,3,2,2,2,4,4,3,- -  -,
2000088657,Feysal Hassan Hashi,ST (C),78%,12,11,5,4,8,12,6,6,8,7,2,10,5,8,2,10,7,13,5,5,5,5,5,4,10,13,12,5,13,5,1,5,6,5,1,9,1,1,1,2,3,3,3,3,1,1,1,- -  -,
2000226321,Ibsa Befikadu,ST (C),82%,13,13,6,7,15,13,12,3,6,12,7,10,6,8,7,11,3,9,6,5,3,7,5,2,10,13,8,5,11,2,1,3,6,9,1,12,2,2,3,3,1,3,2,4,2,3,3,- -  -,
49046904,Nicolas Niobé,ST (C),59%,13,13,6,8,14,11,7,8,8,7,7,8,5,8,2,12,7,14,5,5,3,6,6,3,11,13,7,3,13,6,5,5,6,7,1,11,1,2,2,3,2,2,4,1,3,2,1,- -  -,
13221648,Patrick Kaddu,ST (C),77%,14,12,9,8,11,12,8,7,6,11,6,10,9,8,8,11,14,14,9,8,5,9,6,5,14,14,10,8,14,5,2,7,7,4,1,12,2,3,1,2,1,3,2,1,2,3,1,- -  -,
2000082059,Eddy Nibibona,ST (C),80%,12,12,5,12,8,12,6,8,12,10,7,13,5,8,1,11,6,9,5,5,2,6,5,3,10,9,10,5,13,9,2,4,6,6,1,11,2,2,1,3,1,4,1,4,2,1,3,- -  -,
2000082066,Mechack Ndayishime,ST (C),58%,13,13,6,8,14,13,10,3,9,8,2,12,6,8,14,10,10,9,5,5,2,6,4,3,9,13,12,5,12,6,1,4,6,5,1,7,4,1,1,2,3,2,3,4,4,2,1,- -  -,
2000146749,Njoh Ndougnam,ST (C),58%,13,13,8,6,9,13,13,7,9,10,7,7,5,8,14,14,1,9,7,6,7,8,7,6,13,13,9,4,13,7,1,4,4,6,3,11,1,3,4,2,1,1,1,1,2,3,2,- -  -,
2000173605,Amanuel Erbo,ST (C),64%,12,8,6,2,14,10,6,1,6,9,7,11,5,8,11,8,13,12,5,5,6,6,2,1,12,13,13,4,12,6,2,3,4,8,1,8,2,3,1,2,3,1,2,1,1,2,3,- -  -,
2000228593,Titus Ssematimba,ST (C),59%,13,13,7,6,14,13,5,5,11,12,4,10,7,8,11,11,6,13,4,5,5,7,5,2,13,13,13,5,11,2,1,3,7,3,2,9,1,2,3,2,1,3,2,4,2,2,1,- -  -,
2000168398,Yibeltal Ayele,ST (C),60%,13,13,5,2,9,13,3,7,12,8,5,11,6,8,15,8,4,13,6,5,4,6,4,4,10,11,13,5,13,6,1,4,6,7,1,10,1,3,2,2,1,4,3,3,1,4,1,- -  -,
13109463,Isaïe Songa,ST (C),61%,12,12,6,2,12,12,12,8,5,11,7,8,6,8,3,8,3,8,4,5,2,7,5,4,12,12,12,3,12,5,4,5,5,7,2,7,1,2,2,3,3,2,2,1,4,3,3,- -  -,
2000177012,Zelalem Abate,ST (C),78%,13,13,5,5,12,12,6,5,9,6,4,7,3,8,12,11,5,5,4,4,5,6,2,5,12,12,12,2,12,5,1,3,6,7,2,10,2,3,3,1,1,3,2,1,3,3,1,- -  -,
12055700,Saladin Said,ST (C),80%,11,10,12,12,11,11,13,11,16,10,10,11,6,8,13,6,7,12,6,9,9,10,2,8,8,12,10,9,15,7,1,3,9,9,6,12,4,2,3,1,1,3,1,2,2,3,2,- -  -,
2000088677,Abdumajid Osman,ST (C),57%,12,13,5,9,12,12,2,5,12,12,7,9,4,8,10,10,7,12,6,5,6,6,3,5,10,13,13,5,13,6,1,5,6,3,4,8,2,1,2,1,2,3,1,3,3,1,1,- -  -,
2000219083,Habtom Gebregziabher,ST (C),73%,13,12,7,9,9,13,8,4,5,13,4,10,6,8,8,8,8,11,3,6,7,6,3,1,13,13,12,5,13,6,1,4,7,4,2,9,2,1,2,2,2,3,3,1,1,2,1,- -  -,
12086234,Brian Nyakan,ST (C),68%,13,13,5,7,16,13,12,11,10,10,8,8,6,8,11,10,4,8,7,6,5,7,6,7,10,11,13,6,8,7,2,5,7,5,1,10,2,1,2,1,3,3,2,2,2,1,1,- -  -,
2000069635,Abubakar Lawal,ST (C),79%,13,13,5,5,12,13,13,6,10,9,8,10,7,9,8,10,2,13,6,6,7,8,6,5,13,13,13,6,13,5,4,6,5,4,1,11,2,4,3,3,3,2,3,3,1,2,3,- -  -,
13218704,Léon Irakoze,ST (C),81%,13,13,6,1,12,13,11,1,5,11,7,13,6,9,5,13,11,12,6,5,4,7,2,5,13,13,13,4,13,4,1,4,6,8,1,8,3,3,4,1,1,2,3,4,3,1,3,- -  -,
13199770,Mamadou Sidibé,ST (C),79%,13,13,7,10,14,13,12,6,15,12,8,10,7,9,10,10,9,12,7,6,7,7,5,2,13,13,13,6,12,6,2,4,7,7,2,10,2,3,2,2,3,3,2,3,2,4,3,- -  -,
13221977,Robert Eseru,ST (C),60%,9,6,14,7,11,8,4,9,15,14,8,9,8,9,2,9,11,9,7,7,9,8,4,6,8,9,13,7,15,9,3,6,8,4,4,9,3,1,2,1,3,1,3,2,3,2,4,- -  -,
23438946,Atuheire Kipson,ST (C),61%,13,12,7,5,13,13,12,10,6,9,5,11,6,9,16,13,11,13,6,6,6,7,7,3,11,13,9,6,11,6,1,5,7,4,2,13,1,1,1,1,2,3,1,2,1,3,2,- -  -,
49054861,Idriss Melchior,ST (C),57%,11,10,3,3,10,10,8,8,5,9,1,7,3,9,6,12,1,10,2,2,1,4,3,1,10,8,7,2,7,2,1,2,3,2,1,7,1,3,1,3,1,1,3,1,1,3,2,- -  -,Inj
2000145605,Nyange Denge,ST (C),79%,12,8,6,5,11,10,6,4,12,10,7,10,5,9,4,8,9,14,5,6,5,6,5,2,8,10,13,4,13,3,1,4,7,2,4,9,2,1,2,3,3,1,4,2,4,3,1,- -  -,
2000146708,Ali Khatib,ST (C),77%,13,13,6,3,13,13,12,10,13,6,4,5,5,9,15,9,10,9,3,5,6,7,5,2,7,8,13,5,12,4,1,4,6,1,1,9,1,1,1,3,2,3,2,1,3,1,3,- -  -,
13219652,Ivan Ocholit,ST (C),57%,12,12,5,5,12,12,11,4,5,8,7,11,5,9,15,11,9,12,4,4,1,6,4,5,8,13,12,4,12,5,4,3,3,6,1,10,2,3,3,2,1,1,1,3,3,3,2,- -  -,
48037013,Quentin Depehi,ST (C),59%,11,7,7,9,12,11,8,12,14,9,12,9,7,9,11,11,15,14,7,7,8,11,7,4,13,12,7,7,14,7,4,6,8,3,3,7,2,1,1,1,3,1,3,1,1,4,4,- -  -,Ama
2000100419,Omar Mohamed,ST (C),78%,13,13,7,5,13,13,6,5,5,7,5,3,6,9,8,8,6,13,5,5,5,6,5,2,10,7,11,5,13,4,1,4,6,1,4,8,3,3,3,1,3,3,2,1,2,1,1,- -  -,Ama
13234215,Hassan Kikoyo,ST (C),83%,13,13,4,4,6,12,12,6,10,11,5,6,5,9,16,10,9,12,6,6,7,8,6,2,12,14,11,6,13,7,1,6,7,6,3,10,1,3,2,1,1,3,3,3,4,4,2,- -  -,
2000159081,Ramadhan Niyibizi,ST (C),81%,13,13,8,4,12,13,8,6,12,12,8,11,8,9,4,13,3,13,6,6,4,7,7,5,13,13,13,6,13,7,1,6,7,5,2,13,2,1,2,1,2,1,1,4,2,1,1,- -  -,
12093107,Leonard Kasembeli,ST (C),81%,13,11,5,7,15,13,4,5,10,10,2,10,6,9,12,10,7,13,6,5,5,6,5,6,13,13,11,5,9,2,1,5,6,7,1,10,2,3,1,2,3,1,3,1,2,2,4,- -  -,
13224198,Iddi Abdulwahid,ST (C),60%,13,11,7,13,14,11,5,6,5,6,4,11,5,9,13,7,5,13,4,6,2,7,6,3,12,13,12,6,13,5,1,5,7,5,1,6,2,1,2,2,4,4,2,1,1,2,2,- -  -,
12093057,Lawrence Abok,ST (C),77%,9,11,8,3,11,13,9,10,8,7,7,13,4,9,15,12,10,14,4,5,7,7,5,6,14,13,13,3,13,7,1,4,6,10,2,11,2,3,3,2,3,3,3,3,2,2,3,- -  -,
2000113082,Tariq Simba,ST (C),79%,13,14,13,8,9,13,12,4,8,6,7,8,7,9,8,12,12,14,7,7,6,12,6,3,7,13,13,6,8,5,1,4,13,4,3,13,4,2,1,3,4,2,3,3,2,1,2,- -  -,
2000168145,Merihun Meskele,ST (C),73%,12,12,2,9,12,12,5,6,9,11,5,8,5,9,13,12,10,12,5,4,5,5,4,2,6,11,11,2,11,3,2,2,4,5,1,11,1,2,3,3,3,1,1,3,3,3,1,- -  -,
2000092964,Deven Gibxawi,ST (C),60%,12,9,7,7,11,8,5,7,8,6,5,7,6,9,13,8,9,8,2,6,5,7,6,3,6,13,7,6,14,6,4,3,6,4,3,6,1,3,1,3,1,1,2,1,1,2,4,- -  -,Ctr
13231552,Mahdi Houssein Mahabeh,ST (C),59%,12,11,6,10,9,12,11,5,5,7,4,12,5,9,6,13,11,12,5,5,6,7,5,2,12,12,8,5,12,5,1,3,6,4,1,12,2,1,2,3,1,2,4,4,2,2,1,- -  -,
2000170888,Abel Habtamu,ST (C),79%,11,13,5,6,12,13,5,6,7,13,3,4,6,9,10,12,11,13,3,5,2,6,5,2,9,13,7,5,9,6,2,5,6,2,1,12,2,2,2,3,3,1,1,2,2,3,2,- -  -,
12087285,David Majak,ST (C),80%,12,11,12,18,15,14,13,12,9,8,9,9,10,9,12,7,5,13,8,11,7,11,5,6,9,9,9,6,13,8,5,5,5,7,7,9,1,3,2,3,3,1,1,3,1,1,3,- -  -,
2000175989,Dagmawi Araya,ST (C),59%,13,11,8,7,15,12,8,7,12,8,8,8,7,9,5,13,11,12,4,6,7,5,6,6,13,13,13,6,13,5,1,6,7,3,1,11,3,2,1,1,2,3,3,2,1,2,3,- -  -,
49054917,Sylvain Philéas,ST (C),58%,12,12,5,8,14,12,9,9,8,5,4,10,5,9,12,9,10,12,3,4,5,5,4,3,12,12,12,4,9,3,1,3,5,5,1,8,2,1,3,3,1,2,3,3,1,3,3,- -  -,Ama
13115573,Ibrahim Itangishaka,ST (C),59%,8,13,6,8,14,12,12,10,14,8,3,10,6,9,6,10,5,13,5,5,4,7,5,2,12,13,9,5,6,5,4,3,6,2,1,10,1,2,1,3,3,1,1,1,1,1,2,- -  -,
2000177011,Abinet Yisak,ST (C),72%,12,12,4,10,12,12,5,4,12,3,2,6,1,9,4,10,3,12,4,3,3,4,1,1,9,12,10,1,9,3,1,2,4,1,1,9,3,3,1,1,2,1,1,3,1,2,2,- -  -,
13231550,Mohamed Fouad Mohamed,ST (C),58%,9,12,7,1,6,13,7,1,5,12,1,11,7,9,12,11,1,13,7,6,7,7,6,2,12,14,12,6,14,7,1,5,7,8,1,12,1,1,3,2,3,4,1,1,1,4,3,- -  -,
13187062,Danny Usengimana,ST (C),81%,13,12,7,6,13,13,12,10,6,9,3,6,5,9,13,12,13,10,7,6,7,7,6,2,12,13,12,5,10,7,3,6,6,7,3,9,2,3,3,3,2,3,2,2,2,1,3,- -  -,Inj
2000088672,Casiss Mohamed Catoosh,ST (C),59%,13,10,4,10,12,13,12,4,11,7,7,10,5,9,14,7,4,10,4,5,6,7,4,1,9,13,7,3,12,5,1,5,5,6,2,7,3,1,2,2,3,2,3,2,3,2,1,- -  -,
2000140540,Ibrahim Joshua,ST (C),77%,13,13,13,7,11,13,13,5,11,13,8,6,7,9,13,8,1,13,6,7,7,11,5,2,13,13,11,4,8,6,6,5,9,5,1,8,3,4,3,3,2,1,3,1,1,1,2,- -  -,
2000133570,Jimmy Michael Omer Nganda,ST (C),81%,14,11,14,1,12,14,6,1,5,10,6,10,5,9,12,12,8,11,6,7,5,11,6,4,12,14,11,3,7,6,3,5,9,6,1,13,3,1,2,1,3,1,1,2,1,3,2,- -  -,Ctr
2000219679,Anteneh Teferra,ST (C),80%,13,9,8,7,12,12,10,6,12,6,8,11,6,9,6,15,2,13,6,6,5,8,6,5,13,13,13,5,10,6,6,5,7,6,1,8,2,2,1,1,3,1,3,1,1,3,3,- -  -,
2000147700,Stephen Ategeka,ST (C),80%,13,13,6,7,8,13,12,4,15,6,3,6,6,9,14,9,11,8,6,5,3,7,5,2,12,13,11,5,7,5,1,4,6,3,4,9,1,2,3,1,2,3,1,2,1,2,4,- -  -,
2000139413,Amour Janja,ST (C),80%,9,9,7,9,14,9,5,5,7,6,7,11,7,10,8,6,10,12,6,6,5,6,2,5,7,14,11,5,9,5,6,3,7,8,3,7,3,3,2,1,1,2,1,3,2,1,2,- -  -,
2000140048,Hussein Puzzo,ST (C),82%,9,5,5,9,6,5,7,7,9,7,7,9,4,10,6,10,10,12,5,4,4,5,3,1,7,12,12,4,12,5,1,2,5,3,1,10,1,3,3,3,2,1,2,2,3,3,2,- -  -,
2000144451,Juma Yussuf,ST (C),81%,11,11,4,8,15,11,11,11,13,9,6,7,4,10,15,7,9,11,5,4,1,6,3,1,9,13,8,4,9,4,1,3,5,3,1,6,4,3,2,2,2,2,3,2,3,1,2,- -  -,
12084741,Enosh Ochieng,ST (C),81%,14,14,7,7,14,14,7,13,11,13,7,8,8,10,16,12,14,14,8,7,8,8,7,6,11,12,9,7,13,6,4,7,8,7,2,13,2,3,3,3,3,1,2,2,1,1,3,- -  -,
2000146537,Elvis Ngonde,ST (C),60%,13,13,6,10,10,13,10,3,10,4,5,10,4,10,1,7,11,13,1,5,6,5,5,6,13,12,11,5,13,3,3,4,6,3,1,7,2,2,1,1,1,3,4,2,2,1,3,- -  -,
2000088675,Mahad Abdul Kadir,ST (C),60%,13,13,5,6,10,13,6,4,5,9,6,7,6,10,13,10,9,12,3,2,1,6,4,3,12,13,13,5,12,6,1,4,5,7,1,10,4,2,2,3,2,2,3,3,2,3,3,- -  -,
12086197,Stephen Onyango,ST (C),78%,10,8,5,7,9,9,11,6,5,8,7,11,5,10,17,12,5,13,5,6,6,7,5,1,8,13,13,5,8,4,4,5,3,4,2,12,1,2,2,1,2,3,4,3,3,2,1,- -  -,
12093059,Kevintom Machika,ST (C),77%,13,12,4,8,14,12,7,8,7,10,4,10,3,10,15,8,11,11,6,5,5,6,5,5,12,13,10,5,11,4,1,1,3,6,1,8,3,1,3,1,3,4,2,2,1,2,2,- -  -,
12093078,Ezekiel Okare,ST (C),48%,12,11,6,4,8,11,11,8,14,10,3,12,5,10,16,13,3,11,3,5,4,6,1,4,11,12,12,4,12,6,1,5,5,9,2,12,3,1,3,2,1,2,3,3,1,3,2,- -  -,Inj
12093481,Michael Karamor,ST (C),81%,12,12,4,9,6,12,8,12,7,7,6,11,6,10,17,11,13,12,6,5,5,6,5,3,9,12,10,5,12,6,4,5,4,7,3,8,3,1,1,3,3,2,2,1,2,2,1,- -  -,
12093963,Eugene Wethuli,ST (C),81%,12,13,6,8,7,12,12,10,8,11,5,6,7,10,16,9,5,12,7,5,7,7,6,4,12,11,11,6,7,8,1,5,6,2,1,6,3,1,3,2,2,1,1,2,4,4,1,- -  -,
2000088666,Hassan Mohamed Aadan,ST (C),76%,12,10,5,9,11,11,4,7,7,12,2,8,3,10,13,9,5,11,6,5,5,6,4,3,10,13,13,1,7,6,4,4,6,5,3,9,1,2,3,3,3,1,3,1,1,1,2,- -  -,
12093134,Michael Owino,ST (C),78%,11,11,5,8,14,12,6,8,9,13,8,7,6,10,11,12,6,10,6,6,5,7,6,4,6,13,13,6,13,4,1,6,7,4,1,9,1,3,2,3,2,2,2,4,1,1,3,- -  -,
2000161113,Nebil Nuri,ST (C),50%,12,11,5,9,11,11,3,5,7,6,6,9,1,10,13,9,10,12,3,4,3,5,3,3,9,12,11,1,12,5,4,1,5,8,2,6,3,3,2,3,2,4,2,2,2,1,4,- -  -,
2000161115,Jebril Ahmed,ST (C),65%,13,12,5,9,8,12,9,13,6,10,6,8,6,10,5,9,10,12,6,5,5,4,4,1,12,8,9,4,12,4,2,1,5,5,1,9,1,2,1,3,3,4,3,3,1,3,3,- -  -,
