UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000088919,Jean García,ST (C),91%,13,12,8,9,12,13,7,9,10,6,7,10,8,10,9,13,11,10,7,7,8,8,7,8,12,13,13,7,13,5,2,5,8,7,1,13,1,2,1,2,1,2,2,4,2,2,1,- -  -,
2000091195,Alejandro Ruiz,ST (C),82%,14,14,8,11,11,14,7,7,9,7,5,13,8,10,12,13,11,14,8,7,7,7,7,6,14,13,14,6,14,4,2,6,5,9,5,14,2,2,2,2,1,3,3,3,2,2,1,- -  -,Inj
2000096228,Senji Iguchi,ST (C),57%,13,14,8,2,12,14,9,3,8,8,7,8,8,10,7,12,1,10,8,7,7,8,8,5,14,14,14,7,14,8,4,7,8,4,1,9,1,1,1,1,3,3,1,2,1,1,1,- -  -,
2000105851,Bautista Farías,ST (C),82%,12,14,8,8,12,12,8,8,12,10,8,11,8,10,11,13,5,14,8,7,7,9,7,8,14,14,14,7,10,8,2,3,6,10,6,14,2,1,2,2,4,2,1,1,2,1,1,- -  -,
13202826,Thabiso Brown,ST (C),72%,11,11,12,7,12,11,15,9,5,11,9,12,10,10,14,12,11,15,8,9,10,10,4,7,12,11,13,4,14,8,7,9,10,8,5,13,3,4,2,1,3,2,1,2,3,1,1,- -  -,
76051244,Diego Rodríguez,ST (C),79%,12,12,12,8,12,12,12,12,8,12,11,11,10,10,9,12,13,12,8,12,10,12,6,11,12,11,11,8,10,11,1,4,12,12,5,13,3,3,1,3,3,3,2,2,1,1,3,- -  -,
2000157744,Sergio Mosquera,ST (C),59%,13,10,8,8,13,11,10,7,11,13,6,7,8,10,11,12,14,12,6,7,7,8,7,8,12,14,14,7,12,8,3,4,8,6,4,13,4,3,1,2,1,2,3,3,3,4,1,- -  -,
2000186232,Erverson,ST (C),86%,13,13,8,7,14,13,13,12,9,13,6,9,7,10,14,14,12,13,6,7,5,8,6,8,13,13,13,7,13,7,1,4,8,6,5,9,3,2,1,1,2,4,1,2,1,2,2,- -  -,
2000191269,Michael Bermúdez,ST (C),71%,13,12,8,3,7,13,7,7,5,10,7,11,4,10,8,12,9,11,3,5,6,7,7,3,12,13,12,5,13,7,1,4,7,4,2,12,1,1,1,2,3,3,1,2,2,2,2,- -  -,Yth
14025036,Agustín Vuletich,ST (C),73%,11,13,12,14,9,10,11,14,8,11,12,12,12,10,9,9,7,13,8,13,13,14,5,9,11,12,13,7,14,9,3,3,11,11,5,12,1,3,4,2,2,3,3,3,1,2,1,- -  -,
2000200071,Fabricio Rojas,ST (C),-,14,12,9,6,5,15,7,8,7,12,7,11,8,10,16,13,9,7,6,7,8,5,7,5,11,13,11,7,14,8,1,5,8,6,3,14,3,2,2,3,2,2,3,2,1,1,3,- -  -,Inj
14025565,Fernando Coniglio,ST (C),85%,12,11,13,13,11,11,14,14,11,13,13,10,12,10,8,12,9,14,9,13,9,13,7,8,12,12,13,7,14,9,4,5,11,13,8,11,2,3,3,3,1,3,3,3,1,3,2,- -  -,
76065567,Jawer Landázuri,ST (C),75%,12,8,3,11,13,11,10,9,12,11,7,12,7,10,9,13,13,14,7,6,6,7,7,2,9,13,13,6,14,4,2,5,8,5,1,13,1,2,2,1,1,3,1,3,2,3,4,- -  -,
76065572,Javier García,ST (C),78%,11,11,7,12,8,11,11,5,7,12,9,13,9,10,10,13,1,13,7,6,5,5,6,3,10,13,13,6,13,7,5,4,7,9,1,14,2,1,2,2,1,1,2,1,3,3,3,- -  -,
76065595,Diego Abadía,ST (C),62%,12,11,10,7,12,13,11,10,12,10,6,12,10,10,10,9,7,13,9,8,6,9,8,7,14,14,14,8,14,7,6,8,9,6,3,11,2,2,1,2,2,1,1,1,3,3,2,- -  -,
2000205482,José Flores,ST (C),79%,12,10,8,5,8,12,10,6,13,7,7,8,5,10,12,11,8,12,4,5,6,6,3,5,12,13,13,1,12,6,1,4,5,7,1,11,1,1,4,1,2,3,1,3,1,1,2,- -  -,
2000208590,Ángel Gutiérrez,ST (C),57%,12,12,7,11,13,9,7,7,10,9,4,12,5,10,8,10,1,7,3,5,4,6,5,5,14,10,13,6,13,6,5,3,6,8,1,10,1,2,1,2,2,3,1,4,1,4,2,- -  -,
14079216,Diego Pariani,ST (C),77%,13,12,12,11,13,11,16,11,8,11,10,11,9,10,4,10,10,12,12,11,9,12,10,11,10,9,9,9,10,10,9,5,9,11,4,9,3,2,2,1,2,1,1,2,1,3,3,- -  -,
77063919,Nicolás Figueroa,ST (C),73%,14,11,10,12,8,14,11,10,10,12,6,9,10,10,10,10,7,11,9,12,9,12,8,8,12,10,12,7,11,8,7,8,12,11,7,12,4,2,3,3,2,1,3,2,1,3,1,- -  -,
78043585,Gabriel Leyes,ST (C),77%,11,10,13,13,12,12,12,10,7,11,11,8,9,10,8,12,10,9,10,9,11,13,10,12,11,13,14,12,13,12,5,9,11,12,4,13,3,1,4,1,2,2,1,1,1,1,4,- -  -,
79031232,Carlos Monges,ST (C),77%,12,12,16,15,12,13,11,15,13,12,15,13,10,10,11,7,4,14,10,11,9,12,11,8,7,13,9,9,14,12,6,11,10,13,10,9,1,3,3,1,1,3,3,2,1,1,1,- -  -,Ctr
51069231,Francisco da Costa,ST (C),81%,14,13,13,14,12,13,11,13,9,13,12,12,12,10,10,14,8,12,9,9,11,11,11,10,12,13,11,12,13,12,6,6,13,10,6,13,3,3,1,3,3,2,2,1,4,3,3,- -  -,
82064242,Gary Pigrée,ST (C),81%,6,8,2,8,10,6,9,10,15,11,4,13,4,10,13,13,12,13,5,6,7,7,7,4,8,14,12,5,11,2,4,3,6,7,1,13,3,1,3,3,2,3,3,2,2,2,1,- -  -,
76003211,Humberto Osorio,ST (C),73%,12,9,11,11,12,9,11,11,8,11,12,12,12,10,11,10,7,14,11,12,8,12,5,8,11,15,9,11,16,12,5,6,10,13,8,12,2,1,2,3,3,2,1,3,2,4,1,- -  -,
82077795,Jérôme Anakaba,ST (C),60%,10,7,5,9,11,9,9,7,5,12,1,7,6,10,11,15,6,9,5,5,5,6,5,1,11,8,13,5,10,4,1,5,6,1,2,11,2,3,1,1,3,4,2,4,4,1,2,- -  -,
82078049,Thierry Toupouti,ST (C),59%,12,9,6,12,8,12,11,8,6,9,7,7,6,10,5,10,6,11,5,5,6,6,4,1,12,10,12,5,10,5,3,5,6,5,1,9,2,1,1,3,2,1,2,2,2,2,1,- -  -,
86011393,Gilson Salazar,ST (C),79%,11,9,10,15,14,11,11,12,10,12,13,11,11,10,11,6,5,10,8,14,10,12,4,8,10,10,11,5,13,6,6,4,10,12,4,11,1,4,1,3,2,1,3,2,1,3,3,- -  -,
86031740,Miguel Parrales,ST (C),79%,9,12,14,11,12,15,15,12,8,9,10,12,14,10,11,13,8,13,7,11,10,12,8,7,11,14,13,9,15,10,6,5,11,16,5,16,1,3,1,1,2,3,2,2,2,1,1,- -  -,
2000230719,Yann Tirilly,ST (C),64%,13,13,7,4,14,13,12,4,5,8,5,7,6,10,8,13,12,12,6,6,4,7,7,5,12,12,12,6,13,6,5,4,7,5,1,12,3,3,1,1,2,4,4,1,2,2,2,- -  -,
86052883,Rodrigo Febres,ST (C),75%,11,11,12,12,13,11,12,12,12,12,13,10,12,10,16,8,8,10,5,15,11,13,7,8,10,11,11,7,13,9,8,5,8,12,5,12,1,3,2,1,2,1,2,2,2,4,3,- -  -,
86066093,Patricio Vargas,ST (C),63%,10,13,8,7,7,13,10,9,8,9,8,9,6,10,10,10,12,14,7,3,7,8,6,5,13,13,13,6,12,6,1,6,7,7,4,10,2,1,2,2,2,3,3,1,2,2,3,- -  -,Unh
86068886,Kevin Mina,ST (C),79%,12,13,12,15,14,12,13,16,9,12,10,9,8,10,13,12,9,13,7,9,12,11,4,7,10,13,12,7,11,9,3,5,11,10,5,13,1,2,2,3,1,3,2,3,3,3,2,- -  -,
86073848,Byron Palacios,ST (C),78%,15,14,10,12,13,14,15,10,11,10,11,10,8,10,9,12,6,14,7,8,10,11,6,9,12,13,11,8,10,8,5,4,10,12,4,10,1,2,1,1,4,2,1,2,2,1,2,- -  -,
86076719,Jorge Orozco,ST (C),80%,12,10,8,13,11,11,5,10,13,11,8,12,9,10,11,12,6,14,6,6,6,7,6,5,10,12,13,7,11,8,5,3,8,5,6,12,1,3,3,2,1,2,3,1,2,3,1,- -  -,
2000007209,Ramiro Brochero,ST (C),60%,12,11,10,11,12,11,12,10,12,10,6,13,9,10,10,13,9,14,5,3,6,7,6,2,13,14,14,6,15,4,3,6,6,6,4,14,1,1,3,2,1,3,3,2,3,1,2,- -  -,
14063402,Adrián Fernández,ST (C),85%,10,10,12,12,7,12,11,14,12,13,13,10,11,11,12,10,7,12,12,12,10,13,8,9,11,13,12,12,14,12,11,7,12,15,9,11,2,3,2,3,2,1,1,3,1,2,1,- -  -,Inj
2000200788,Roche Asidan,ST (C),61%,12,9,6,8,14,10,9,9,14,9,3,12,1,11,14,9,4,10,6,5,6,6,5,6,13,8,13,3,13,6,3,3,5,5,1,9,1,2,2,3,3,2,1,2,2,3,3,- -  -,
2000027701,Mateo Aguilar,ST (C),83%,13,13,7,13,14,13,9,10,11,8,8,12,5,11,11,13,13,11,5,6,6,7,4,4,13,11,13,6,13,7,3,3,7,7,3,13,3,3,2,2,1,1,3,1,1,2,2,- -  -,
82077786,Alex Éric,ST (C),60%,8,8,5,12,10,8,5,5,10,10,5,10,6,11,1,13,9,13,6,6,5,7,3,6,12,13,12,6,13,7,5,5,6,9,3,13,2,1,2,3,1,3,3,3,1,1,1,- -  -,
86071862,Bryan Castillo,ST (C),76%,13,11,10,13,7,12,11,12,10,11,13,10,9,11,14,9,8,9,7,12,9,12,8,7,11,10,9,8,13,9,5,8,9,5,5,12,1,2,1,3,2,3,3,1,3,2,2,- -  -,Ctr
77033907,Pedro Bautista,ST (C),56%,10,8,8,11,13,11,7,9,11,12,7,12,7,11,17,13,10,14,9,8,9,10,8,5,11,14,15,8,14,7,2,5,10,6,1,14,2,2,2,3,1,1,4,1,1,3,1,- -  -,
8834720,Tommy Tobar,ST (C),73%,11,11,12,12,12,11,10,11,14,13,12,11,13,11,13,9,9,13,7,11,10,10,7,7,9,14,11,7,13,8,6,5,10,13,4,10,2,1,2,2,1,2,2,1,1,1,3,- -  -,
2000031249,Luis Noriega,ST (C),69%,12,12,11,10,12,13,12,10,9,14,6,7,10,11,10,13,9,7,6,7,7,5,8,6,14,14,14,6,14,5,6,7,8,8,6,13,2,1,3,2,1,3,2,3,3,1,3,- -  -,
86047797,José Rivas,ST (C),70%,13,12,12,10,13,12,12,10,12,13,13,12,15,11,11,13,8,12,6,11,10,10,6,7,11,13,12,8,12,10,4,4,9,15,6,12,3,3,2,2,3,3,4,2,2,1,3,- -  -,
14010841,Pablo Bueno,ST (C),61%,12,12,9,12,12,12,11,10,9,13,10,9,11,11,9,9,8,13,7,12,11,9,5,10,12,13,12,5,11,11,4,3,11,11,3,13,1,4,1,2,3,2,2,1,2,3,3,- -  -,
2000039486,Gianfranco Peña,ST (C),79%,13,12,11,9,12,14,12,13,9,11,11,10,10,11,10,10,9,12,8,12,8,12,8,10,12,11,10,12,12,11,3,3,10,11,4,12,2,1,1,1,2,3,1,2,1,1,1,- -  -,
86000165,Irwin Antón,ST (C),83%,9,10,12,9,11,10,8,10,8,13,11,12,13,11,10,8,15,12,6,10,11,8,8,7,9,12,13,8,12,8,6,4,10,14,5,11,2,2,1,2,1,3,3,1,1,2,3,- -  -,
86076755,Matías Aguirre,ST (C),83%,12,11,11,12,10,11,8,9,10,12,8,11,6,11,6,13,10,12,10,10,8,11,10,7,12,9,11,10,16,7,6,8,11,9,5,16,1,2,2,2,1,2,4,2,2,3,1,- -  -,
86070775,Leonardo Durán,ST (C),79%,12,11,8,6,15,11,12,5,5,12,8,9,11,11,12,10,6,13,8,7,7,7,7,4,14,11,14,7,14,8,1,6,8,2,1,11,2,1,2,3,2,2,1,1,2,2,3,- -  -,Inj
14033796,Juan Manuel Tevez,ST (C),81%,9,11,10,10,11,10,8,15,11,13,15,14,9,11,12,10,14,16,9,14,10,14,9,8,10,15,11,9,14,10,5,5,10,15,6,13,1,1,2,1,1,4,1,1,2,1,3,- -  -,
86077462,Mauricio Márquez,ST (C),84%,13,12,13,10,11,12,13,11,13,12,12,11,10,11,15,12,8,12,5,14,12,12,6,8,11,12,11,6,13,11,3,4,8,10,6,12,1,1,1,2,1,1,3,2,2,1,3,- -  -,Ctr
86077601,Bismark Ubah,ST (C),70%,12,9,9,13,8,10,13,13,5,11,10,12,10,11,13,13,14,11,9,11,11,11,8,7,10,13,14,8,14,8,1,8,12,4,6,14,3,3,4,3,2,1,3,4,4,1,1,- -  -,
80027416,Francisco Rodríguez,ST (C),71%,12,12,10,11,12,12,11,13,8,11,7,12,12,11,12,10,10,13,7,12,10,13,8,11,13,13,10,10,11,9,5,5,11,13,6,12,1,1,2,1,1,2,1,3,4,2,1,- -  -,
77056184,Sebastián La Torre,ST (C),62%,12,13,13,16,11,13,13,13,12,13,12,12,9,11,8,11,8,13,8,13,6,13,6,8,9,12,9,7,13,10,5,7,9,12,5,9,1,1,2,2,1,1,1,3,1,3,2,- -  -,
77059843,Sebastián Gonzáles,ST (C),81%,13,13,14,14,10,12,14,14,14,13,13,11,10,11,13,7,10,14,9,13,12,13,7,9,8,10,10,7,15,9,6,7,12,12,7,10,3,1,1,1,2,4,3,2,2,1,4,- -  -,Wnt
77063848,Anderson Guevara,ST (C),54%,13,13,8,2,18,13,12,1,9,11,8,13,8,11,7,13,9,13,7,6,5,8,7,3,14,14,13,7,13,6,2,6,5,4,1,14,3,1,3,2,3,2,2,3,3,2,1,- -  -,
2000159038,Jean Pierre El Hage,ST (C),89%,11,10,11,7,15,11,8,9,10,10,7,10,9,11,11,8,9,15,10,9,10,11,9,6,13,12,16,9,13,7,4,8,11,3,7,11,1,1,2,3,3,1,2,2,3,2,2,- -  -,
78031190,Sebastián Gularte,ST (C),79%,9,9,13,11,12,10,13,11,11,12,10,10,12,11,10,11,12,13,9,10,11,13,8,12,10,15,12,11,14,12,2,10,13,14,7,13,2,3,3,2,3,2,3,1,3,3,1,- -  -,
2000122182,Roberto Rojas,ST (C),80%,10,11,6,2,10,11,12,7,8,9,5,6,6,11,11,13,11,11,4,5,4,7,5,3,12,12,12,5,12,6,1,2,2,6,1,12,2,1,2,2,2,2,3,2,3,1,3,- -  -,
86063772,Fernando Saldías,ST (C),80%,12,13,8,4,10,11,13,11,5,10,10,11,11,11,11,7,10,15,10,9,10,10,9,7,15,15,13,9,15,10,8,8,7,9,6,9,2,1,3,2,1,1,3,2,3,2,1,- -  -,
86062374,Jesús Orozco,ST (C),87%,13,12,12,12,11,12,13,12,12,12,12,11,11,11,7,12,8,12,7,12,10,11,6,8,11,12,11,7,12,9,6,4,8,11,4,11,2,1,3,2,1,1,1,1,3,4,3,- -  -,
76016470,Brayan Fernández,ST (C),80%,13,12,13,11,13,13,13,13,8,11,10,12,12,11,13,13,12,13,8,12,11,13,10,12,13,12,11,10,12,11,4,5,13,14,6,12,3,1,2,2,2,1,2,1,1,1,1,- -  -,Inj
82088232,Gilberto Cronie,ST (C),80%,13,13,7,13,13,13,12,1,13,10,5,7,7,11,15,11,13,10,7,6,7,8,4,3,13,13,9,5,13,7,1,4,6,4,1,11,2,2,2,3,2,3,1,2,2,1,3,- -  -,
