UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000188504,Jahir Alvarado,ST (C),84%,12,13,5,9,17,13,4,4,5,4,1,7,5,6,6,5,9,11,2,3,2,4,3,2,4,13,8,1,7,4,1,1,3,6,1,5,3,1,1,2,1,1,1,3,2,2,3,- -  -,
2000017406,Anderson Villagran,ST (C),53%,12,10,4,12,13,12,3,3,11,7,3,7,2,6,11,7,1,7,3,3,1,3,2,1,10,12,10,2,4,3,1,1,1,2,1,7,1,1,3,1,3,4,2,1,2,1,2,- -  -,
80036085,Henry Figueroa,ST (C),40%,11,11,3,6,9,12,5,1,6,4,1,6,1,6,6,11,9,10,1,2,2,2,1,2,9,12,8,1,10,2,1,1,3,2,1,3,3,3,3,3,3,2,1,1,2,3,2,- -  -,
82050066,Daniel Jiminez,ST (C),58%,8,9,6,12,13,7,4,8,10,12,5,7,6,7,16,8,12,12,4,5,6,4,5,4,9,13,13,5,13,4,2,4,6,7,1,8,2,3,3,3,2,2,1,1,2,4,1,- -  -,Inj
87040198,Josué Rivera,ST (C),79%,14,14,8,7,13,14,7,10,5,7,7,11,8,7,6,10,8,12,5,7,6,8,7,4,14,10,14,5,14,6,1,7,8,4,5,9,2,3,2,1,1,2,2,1,1,1,2,- -  -,
2000023221,Carlos Gonzalez,ST (C),79%,14,12,6,3,9,12,4,6,6,7,7,9,6,7,14,9,10,11,5,2,4,6,5,4,13,14,12,5,11,5,1,5,2,5,1,7,2,2,3,1,1,3,3,2,1,3,3,- -  -,
20046664,Christopher Ramirez,ST (C),79%,12,12,5,4,12,12,11,11,12,12,6,10,4,7,4,11,4,12,6,5,5,6,5,3,9,12,12,5,11,4,1,5,4,9,1,11,1,3,2,1,2,1,4,4,2,2,1,- -  -,
2000190732,Doryan Rodríguez,ST (C),80%,13,13,6,6,14,13,6,3,10,7,1,4,5,7,8,13,13,10,2,4,4,5,4,2,10,13,8,1,12,3,1,4,5,1,1,6,2,2,4,2,4,1,1,3,2,3,1,- -  -,
2000191467,Darwin Corrales,ST (C),50%,11,10,5,10,15,10,5,2,9,7,1,3,3,7,9,13,1,11,1,3,1,4,2,4,11,13,5,3,7,1,1,3,2,1,1,8,4,4,1,1,1,3,1,1,1,1,2,- -  -,
2000101478,Desmond Wade,ST (C),50%,14,12,5,8,14,12,12,5,5,9,7,11,6,7,18,11,9,9,5,5,6,7,5,2,6,12,8,5,8,4,1,5,6,8,1,6,3,1,2,2,1,2,1,1,3,2,3,- -  -,
2000019802,Arley Sandí,ST (C),60%,12,12,3,5,12,10,10,6,7,3,2,5,2,7,3,8,13,9,3,2,3,5,1,1,6,12,4,1,10,1,1,2,2,3,1,7,4,1,3,4,1,2,2,1,3,1,2,- -  -,
2000019078,Jeaustine Monge,ST (C),78%,12,12,5,6,12,12,7,5,6,7,1,10,5,7,11,5,9,12,2,3,5,5,3,2,7,12,8,2,11,5,1,3,4,6,1,3,3,2,1,2,4,2,3,1,3,3,3,- -  -,
87034790,Carlos Bernárdez,ST (C),67%,14,14,7,7,14,13,13,8,13,9,8,10,7,7,19,10,12,11,7,6,8,8,4,5,9,13,13,3,9,7,2,6,8,4,3,10,2,2,3,2,2,3,2,2,3,2,2,- -  -,
80035235,Michael Flores,ST (C),63%,11,5,4,11,11,6,2,4,10,6,5,9,4,7,16,9,1,13,2,3,1,4,3,1,5,13,8,3,13,2,1,2,2,6,1,6,3,3,2,3,3,1,3,3,4,2,3,- -  -,
2000018923,Geiner Castillo,ST (C),80%,12,8,2,13,6,10,7,5,6,9,6,8,6,7,7,7,8,7,5,5,3,5,4,1,9,13,5,4,9,5,1,3,2,5,1,7,2,2,2,1,1,3,4,2,3,3,3,- -  -,
87039712,Jorge Benguché,ST (C),80%,10,10,15,15,15,13,12,16,14,10,12,7,10,8,12,11,10,12,10,10,10,13,6,8,10,11,12,10,13,11,2,4,10,6,1,11,2,2,2,3,2,3,1,2,3,2,3,- -  -,
2000019310,Jardehl Muschamp,ST (C),56%,14,13,7,9,6,9,9,5,11,11,6,9,6,8,15,8,2,14,5,6,6,7,6,2,10,10,6,6,10,5,1,5,6,7,1,10,1,2,2,2,3,3,2,2,2,3,3,- -  -,
2000200511,Bruno Caceres,ST (C),83%,11,11,4,5,15,11,5,6,9,6,4,8,3,8,16,8,4,9,2,2,1,3,1,1,5,12,9,2,5,2,1,1,2,4,1,5,2,2,3,3,3,1,1,1,1,1,1,- -  -,
2000188165,Steven Guerra,ST (C),40%,14,10,5,7,12,12,4,4,5,8,5,7,3,8,12,9,7,9,4,3,3,5,3,1,6,11,5,3,8,3,1,1,4,1,1,9,2,1,2,2,2,4,1,1,1,4,1,- -  -,
2000022856,Jesse Smith,ST (C),58%,13,11,5,3,15,11,11,5,7,8,7,9,5,8,3,11,11,13,4,5,6,6,5,4,10,13,9,5,11,5,3,4,5,2,1,8,3,2,2,2,3,1,2,1,3,1,1,- -  -,
76016332,Erick Alcázar,ST (C),71%,12,11,9,10,12,11,8,10,10,10,9,12,8,8,10,9,8,8,2,10,10,8,3,9,8,10,8,3,10,9,2,4,9,11,2,10,3,2,2,4,1,1,3,1,1,3,1,- -  -,
2000096139,José Franco,ST (C),65%,6,8,4,9,6,8,5,4,12,5,6,7,5,8,9,11,12,10,5,4,5,5,1,1,9,14,13,3,7,3,1,2,4,6,1,8,2,1,2,1,2,3,1,1,4,2,2,- -  -,
2000126994,Kevin Román,ST (C),58%,11,8,4,6,5,10,6,3,10,7,2,10,2,8,13,8,9,10,3,3,5,4,1,1,6,8,10,3,10,2,1,2,3,3,2,5,1,1,2,4,2,1,3,1,2,1,1,- -  -,Inj
2000201630,Jording Centeno,ST (C),72%,10,10,4,9,12,9,5,1,8,5,3,10,1,8,4,9,1,10,1,2,3,3,3,2,9,12,7,2,9,2,1,1,2,8,1,4,1,3,1,1,3,3,2,1,3,2,2,- -  -,
87043797,Hárim Quezada,ST (C),55%,14,14,8,11,15,13,13,8,5,10,5,5,7,9,9,9,9,14,4,6,8,8,6,3,12,13,8,6,13,2,5,5,7,6,1,9,3,1,3,3,1,4,2,3,1,1,1,- -  -,
80024616,Daniel Quiros,ST (C),82%,16,12,8,9,7,13,12,12,5,10,3,11,7,9,10,6,3,11,7,7,8,8,7,8,11,12,11,7,10,8,7,7,9,10,7,11,1,3,1,1,2,2,2,3,3,3,3,- -  -,
2000014811,Aaron Lowis,ST (C),63%,12,9,1,7,13,12,7,3,11,3,4,6,3,9,7,7,10,10,1,2,1,4,1,1,8,9,11,3,13,1,1,2,3,1,2,7,3,2,3,1,1,3,1,2,3,3,1,- -  -,
83209260,Drogba Camará,ST (C),75%,10,9,13,13,12,11,11,14,11,10,13,11,9,9,13,7,7,9,9,11,6,13,4,6,9,11,10,4,13,7,4,7,10,11,9,8,2,2,2,1,1,1,1,2,4,3,2,- -  -,
76043639,Yeison Mosquera,ST (C),81%,12,10,10,6,12,12,12,10,5,14,8,9,9,9,11,11,2,11,7,7,5,8,4,4,14,10,12,7,14,4,2,7,7,4,2,12,2,3,2,2,3,1,1,1,2,3,1,- -  -,
87040355,Cesar Guillen,ST (C),82%,10,13,8,4,12,13,7,10,6,14,8,10,8,9,11,11,11,13,8,7,9,8,7,6,11,14,11,7,14,6,4,7,3,8,2,12,2,1,1,2,1,1,3,3,2,3,1,- -  -,
76063695,Francisco Ramos,ST (C),79%,13,11,9,10,13,11,10,11,7,12,7,9,9,9,11,9,12,12,7,8,5,9,8,12,12,10,11,7,8,9,2,8,11,6,5,12,1,2,1,3,3,1,3,2,2,1,1,- -  -,
76063778,Andrés Cortabarria,ST (C),76%,11,10,9,12,12,11,9,9,9,12,6,10,9,9,11,13,12,11,2,6,3,7,6,3,13,11,13,3,11,7,4,4,7,4,5,13,1,2,3,2,2,2,1,4,3,4,1,- -  -,
2000019091,Jose Pablo Cordoba,ST (C),81%,14,14,7,7,8,14,7,6,11,11,7,12,7,9,9,13,10,14,6,8,10,7,6,4,8,14,9,7,14,4,5,7,7,11,1,11,3,1,3,3,1,3,2,1,3,2,1,- -  -,
80033547,Anderson Treminio,ST (C),82%,13,12,7,8,9,13,12,10,10,10,5,7,6,9,16,10,9,13,6,6,5,7,6,2,10,12,12,6,11,7,6,6,7,6,3,7,2,1,1,3,2,1,3,4,2,2,1,- -  -,
76016476,Raúl Peñaranda,ST (C),78%,11,8,11,8,9,10,10,11,14,11,11,10,9,9,13,9,4,12,7,6,2,11,6,3,10,11,14,6,12,7,1,6,8,2,2,12,1,2,1,1,1,2,3,3,3,1,3,- -  -,
2000137854,Eliam Palacios,ST (C),52%,9,7,4,10,11,8,10,3,5,4,5,11,4,9,16,7,12,9,4,2,4,6,1,1,6,13,10,2,9,4,1,2,3,6,1,5,3,2,2,2,2,2,1,3,2,2,2,- -  -,
2000095208,Andy Palencia,ST (C),55%,12,11,3,4,11,12,9,4,9,4,4,7,1,9,3,7,9,7,3,2,3,3,2,1,7,12,7,1,8,2,1,1,1,1,1,5,1,2,2,1,3,3,3,2,1,1,2,- -  -,
80034529,Keylor Ramírez,ST (C),100%,5,9,4,5,15,6,6,6,5,9,6,6,5,9,9,12,11,13,4,4,5,5,3,4,12,13,12,1,13,5,1,4,6,4,1,11,3,3,1,2,1,2,4,1,2,2,3,- -  -,
51056928,Adrián Muro,ST (C),75%,13,13,7,9,15,13,12,5,7,12,3,10,7,9,9,12,13,9,4,4,7,8,6,6,13,8,12,6,13,7,2,6,7,4,4,9,3,2,1,3,1,2,1,2,3,3,2,- -  -,
86068525,Héctor Renteria,ST (C),78%,10,10,9,13,12,10,10,12,6,9,6,10,9,9,10,12,8,13,7,6,3,7,4,4,12,13,8,6,10,7,3,5,7,5,1,10,4,2,3,2,3,2,4,1,3,3,2,- -  -,
33075452,Douglas,ST (C),81%,8,6,11,13,11,9,10,7,5,11,7,12,11,9,10,9,6,10,5,9,10,5,5,8,9,14,11,7,11,7,3,4,9,12,4,10,2,2,1,2,2,4,1,1,1,3,1,- -  -,
2000018374,Jonard Castillo,ST (C),60%,9,8,6,15,13,8,8,8,13,11,3,11,6,9,9,6,1,7,7,6,6,6,5,2,12,13,11,3,12,5,1,4,6,9,1,7,3,2,1,1,1,3,2,3,3,3,1,- -  -,
80033944,Rodolfo Ford,ST (C),81%,13,12,8,4,14,14,5,8,15,14,8,13,6,9,7,11,11,13,5,6,8,8,6,4,11,14,9,7,13,7,1,5,6,7,1,12,2,2,3,3,1,3,1,2,3,2,2,- -  -,
51079553,Byron Rodríguez,ST (C),79%,14,14,3,8,11,13,13,6,5,13,8,9,7,10,12,9,4,13,7,7,8,8,7,3,8,13,13,6,11,8,5,6,8,6,2,8,2,3,1,3,2,2,2,2,1,1,2,- -  -,
2000014766,Alfonso Machado,ST (C),79%,12,11,1,6,9,8,2,5,6,3,4,6,1,10,14,9,2,12,3,2,1,3,2,1,6,13,9,3,9,3,1,2,3,1,1,9,4,1,2,3,3,2,3,1,1,3,2,- -  -,
2000015868,Charles Bustamante,ST (C),60%,10,8,4,12,13,10,10,6,14,8,3,4,1,10,9,11,7,11,1,2,1,4,1,1,8,12,10,1,6,3,1,2,1,1,1,8,3,1,3,3,2,2,3,2,2,2,1,- -  -,
2000054767,Diego Alejandro Sanchez,ST (C),40%,12,8,1,7,14,12,5,6,13,2,5,6,3,10,5,7,7,6,4,3,3,4,3,2,6,11,8,1,12,2,1,2,4,3,1,3,3,3,1,1,3,2,3,2,1,1,3,- -  -,
2000080039,Joseph Sánchez,ST (C),81%,11,10,10,10,12,11,11,10,12,10,6,14,10,10,10,13,11,14,8,7,7,8,8,4,14,13,14,7,13,7,5,6,9,10,1,13,2,2,4,4,3,1,3,3,2,2,3,- -  -,
2000118365,Steven Cárdenas,ST (C),81%,13,13,8,8,13,13,12,7,6,10,7,11,8,10,8,10,11,13,8,7,5,8,5,8,10,13,12,2,10,6,1,7,6,5,5,10,2,2,1,2,2,1,2,2,1,1,2,- -  -,
2000124022,Edgar Medrano,ST (C),82%,14,14,9,7,13,14,8,11,5,12,7,10,8,10,3,7,12,14,9,8,5,4,3,5,12,14,13,5,14,9,3,7,8,8,8,8,2,3,2,1,1,3,1,2,3,1,2,- -  -,
14137413,Facundo Garnier,ST (C),81%,14,14,8,1,8,14,12,2,10,9,5,13,6,10,15,13,3,13,7,7,7,8,6,7,13,13,12,6,13,5,1,6,7,6,3,14,1,2,4,2,3,1,2,3,1,3,3,- -  -,
2000216558,Javier de Jesús Ferman,ST (C),70%,13,12,7,12,16,12,5,9,11,10,8,9,6,10,6,14,8,13,6,6,7,7,7,2,13,13,13,4,11,7,6,6,7,9,4,9,2,3,1,1,1,1,1,1,1,4,3,- -  -,
14188889,Agustín Auzmendi,ST (C),79%,13,13,11,12,10,12,13,12,10,11,12,12,12,10,2,8,6,11,6,12,11,12,7,10,12,12,10,7,9,8,5,8,12,13,8,12,2,2,1,4,3,4,2,2,2,1,3,- -  -,
2000186213,Ricardo Gorday,ST (C),40%,11,8,3,7,9,8,4,5,15,4,5,6,3,10,14,10,10,5,2,2,3,4,2,1,6,13,9,1,12,2,1,1,3,1,1,10,2,3,2,1,3,3,3,3,2,3,2,- -  -,Int
76036147,Rafael Agámez,ST (C),79%,13,11,11,12,12,14,11,11,7,12,10,10,11,10,10,13,6,13,9,9,12,10,11,13,11,11,12,8,9,9,6,8,13,12,8,11,1,1,2,4,2,2,1,3,2,3,1,- -  -,
80034042,Hexell Lopez,ST (C),50%,12,10,3,7,15,12,1,2,6,5,1,9,3,10,5,7,11,7,3,2,1,3,2,2,5,12,8,3,3,3,1,2,1,8,1,6,3,2,2,1,2,2,1,3,2,3,1,- -  -,
82050080,Carlton Thomas,ST (C),59%,13,13,6,9,11,13,8,6,11,7,7,9,3,10,9,11,13,12,5,5,5,6,3,3,5,13,6,1,6,3,1,4,6,6,1,11,3,3,1,2,4,3,2,2,2,3,3,- -  -,
87007050,César Medina,ST (C),82%,13,10,7,11,13,12,10,11,5,10,5,11,8,10,14,15,5,12,9,13,9,8,13,9,7,13,11,8,12,8,8,8,8,10,8,10,3,3,3,2,2,2,3,1,1,3,3,- -  -,
87018743,David Rugamas,ST (C),80%,12,8,9,4,8,11,10,5,10,13,8,10,10,10,8,15,7,15,7,9,8,10,9,6,8,15,15,9,13,7,3,9,10,8,5,12,1,2,3,4,3,1,2,2,3,1,1,- -  -,
79025084,Marcelo Ferreira,ST (C),82%,13,13,12,11,12,13,11,9,11,11,11,12,9,10,9,12,7,12,6,9,7,13,10,10,12,12,12,10,13,10,5,6,7,6,6,7,2,2,1,1,2,2,3,3,1,2,1,- -  -,
87031733,Gerson Tinoco,ST (C),78%,11,10,10,13,13,11,12,11,13,10,12,10,11,10,13,9,9,11,9,10,9,13,8,7,9,11,10,6,12,7,7,8,9,13,9,11,3,3,2,1,1,3,3,1,1,3,2,- -  -,
87034934,Ángel Tejeda,ST (C),82%,13,13,6,6,15,12,13,6,10,13,6,14,7,10,14,12,9,14,9,8,7,9,8,7,13,13,9,8,13,9,2,6,9,4,3,12,2,2,3,1,2,1,2,1,2,1,3,- -  -,
87039639,Kevin Bordon,ST (C),79%,13,13,7,10,12,13,12,5,5,7,4,8,7,10,6,15,7,12,7,6,7,7,7,3,12,13,10,6,12,7,2,6,6,7,4,8,3,3,4,1,3,3,2,3,3,3,1,- -  -,
87039736,Francisco Escobar,ST (C),100%,13,13,7,6,15,13,12,9,5,11,4,13,7,10,4,9,9,13,7,6,7,6,4,2,9,13,8,1,11,6,5,6,4,9,1,9,1,1,3,2,3,4,3,3,1,2,2,- -  -,
87041787,Edgar Cruz,ST (C),84%,13,13,7,7,15,13,13,9,5,10,4,6,7,10,15,14,6,12,4,6,7,8,6,5,9,13,9,6,13,7,1,2,7,4,3,11,1,1,1,3,2,1,3,4,3,4,2,- -  -,
8825805,Jairo Arrieta,ST (C),79%,11,13,10,9,13,12,10,8,11,10,9,9,12,11,14,10,9,11,8,13,9,13,13,10,11,12,12,9,12,11,7,5,11,8,7,13,3,3,1,3,2,3,2,3,2,1,2,- -  -,
14001739,Lucas Gómez,ST (C),78%,9,10,12,12,12,10,10,11,10,14,12,12,12,11,6,6,9,12,7,13,10,12,7,11,9,13,12,9,13,7,4,3,9,12,4,11,1,1,2,2,2,1,2,1,3,4,1,- -  -,
80033584,José Loaisiga,ST (C),50%,13,13,6,6,13,13,5,11,8,9,6,10,7,11,10,14,3,13,7,6,6,7,7,4,13,13,12,6,7,5,3,6,7,6,4,7,2,2,2,1,3,2,1,1,3,2,1,- -  -,
76049473,Oscar Franco,ST (C),81%,11,9,13,14,13,12,11,13,8,12,11,11,11,11,11,6,8,13,12,11,11,11,8,11,12,13,8,10,13,11,5,5,10,12,8,9,2,1,3,2,3,2,2,3,3,1,2,- -  -,
2000124578,Michell Mercado,ST (C),95%,11,13,8,6,8,11,14,4,12,13,8,8,8,11,10,8,13,14,10,9,7,10,8,7,8,14,15,8,14,8,8,7,10,3,7,9,1,2,3,2,1,3,2,2,3,1,1,- -  -,
87019041,Marco Tulio Vega,ST (C),78%,11,11,11,9,13,12,11,9,12,11,11,9,11,11,4,9,8,12,7,8,8,12,10,8,9,12,12,6,12,6,5,7,10,8,6,12,1,4,3,2,1,1,2,2,2,2,1,- -  -,
14181882,Ramiro Rocca,ST (C),84%,8,7,7,14,15,6,11,11,5,11,9,12,8,11,6,13,8,15,7,8,9,9,9,5,8,13,14,8,13,9,5,6,8,4,3,14,3,3,1,3,1,1,1,3,2,3,3,- -  -,
51064107,Omar Hinestroza,ST (C),81%,12,12,7,10,10,12,12,7,7,10,6,10,7,11,9,8,7,12,4,6,5,7,6,3,11,13,9,6,12,6,4,6,7,3,3,7,2,1,3,2,1,1,2,1,3,2,2,- -  -,
80031595,Guido Rouse,ST (C),80%,12,10,12,11,14,12,13,11,12,12,12,10,12,11,6,13,7,11,8,12,9,12,10,6,10,12,11,10,12,7,3,9,8,13,4,11,1,3,3,3,2,2,3,1,3,2,1,- -  -,
79030662,Diego Areco,ST (C),79%,10,12,8,12,14,11,14,7,5,14,5,13,11,11,13,10,7,13,8,8,8,9,8,5,11,14,14,8,14,9,7,7,9,12,4,11,3,3,1,3,3,4,3,1,3,3,2,- -  -,
87042874,Kilmar Peña,ST (C),79%,14,13,8,10,6,13,12,6,11,12,2,12,3,11,10,14,5,12,6,7,8,8,7,3,7,13,9,7,13,6,5,7,4,5,2,11,4,3,1,2,1,3,2,1,2,3,3,- -  -,
87043407,Cristian Gil,ST (C),77%,13,13,8,5,13,13,13,8,8,9,4,12,9,11,9,11,9,12,6,7,6,8,7,3,10,13,11,7,13,7,3,6,5,7,6,10,1,3,2,2,2,1,1,2,3,2,2,- -  -,
87006924,Roger Rojas,ST (C),77%,13,12,11,8,13,13,13,11,13,11,12,11,13,11,11,10,11,13,8,9,11,14,10,10,11,12,12,7,11,8,4,9,11,9,9,12,2,2,3,3,2,1,1,1,2,1,3,- -  -,
79029208,Pedro Báez,ST (C),79%,11,11,10,12,13,11,11,12,12,11,12,10,9,11,16,7,10,12,7,12,8,13,8,10,15,12,13,9,12,7,2,9,10,6,5,9,1,3,3,2,2,3,2,2,3,1,3,- -  -,
51067235,Jorlian Sánchez,ST (C),80%,10,11,11,10,12,10,12,11,6,16,8,13,13,11,17,9,14,11,11,9,11,10,10,10,15,13,10,9,9,10,1,7,10,6,9,12,3,2,1,1,2,2,2,1,1,3,3,- -  -,
87002075,Jerry Bengtson,ST (C),80%,10,10,10,13,14,11,11,12,13,12,13,12,12,11,10,8,11,12,9,11,8,11,5,8,7,15,11,6,14,7,6,10,11,13,9,12,1,3,3,1,3,1,2,3,3,3,3,- -  -,
76060866,Juan David Marín,ST (C),77%,12,11,10,11,12,12,11,10,15,10,8,9,10,11,11,12,10,10,7,7,8,8,7,8,14,10,12,7,10,5,2,7,8,4,5,13,2,3,3,1,3,3,1,2,3,3,3,- -  -,
78045560,Enzo Herrera,ST (C),80%,11,10,12,11,9,10,9,9,12,13,12,14,10,11,13,8,15,10,7,8,9,12,7,10,9,12,11,10,15,12,3,10,10,12,7,11,2,1,3,4,1,2,2,4,3,1,3,- -  -,
2000188834,Luis Gutiérrez,ST (C),78%,10,9,6,11,14,8,3,3,7,5,4,12,4,11,15,12,6,8,2,5,6,5,4,4,8,14,10,4,11,2,1,1,6,5,3,5,3,2,1,1,3,2,3,1,2,3,2,- -  -,Yth
2000094300,Adrián Chavarría,ST (C),80%,12,10,6,11,12,11,12,5,14,9,7,12,3,11,7,12,7,9,3,5,5,7,6,5,11,12,12,3,11,5,5,5,6,6,1,11,2,1,1,1,3,2,2,1,2,1,1,- -  -,
2000181900,Luis Diego Tatuaca,ST (C),69%,13,13,7,4,9,13,12,8,11,9,3,12,7,11,10,10,10,11,7,6,7,7,6,4,13,13,13,6,9,7,1,5,7,4,3,10,3,2,1,1,2,2,1,3,3,3,3,- -  -,
2000087740,Héctor Hurtado,ST (C),100%,11,11,7,7,10,13,12,6,5,13,8,11,7,11,14,12,5,13,7,6,7,7,3,2,12,13,11,6,13,7,1,4,4,5,1,12,4,2,2,2,2,1,3,1,2,2,3,- -  -,
76034505,Juan Delgado,ST (C),80%,9,9,9,11,11,11,11,9,10,14,10,12,11,11,8,12,13,14,9,9,7,10,9,5,10,10,11,9,14,10,8,7,9,7,5,11,3,2,2,3,3,4,3,2,2,2,3,- -  -,
51043706,Marco Granados,ST (C),83%,12,13,9,12,11,11,10,10,8,11,9,10,9,12,10,13,9,14,10,9,12,12,8,10,13,10,12,8,11,10,9,7,13,9,8,13,1,1,3,3,2,2,2,3,1,4,2,- -  -,
51042276,Julio Cruz,ST (C),79%,16,16,11,11,12,11,8,13,8,10,9,11,8,12,17,10,6,9,9,8,10,10,10,13,7,11,8,8,13,7,9,11,8,8,9,10,3,3,3,2,3,2,3,4,2,1,3,- -  -,
51010738,Othoniel Arce,ST (C),80%,11,12,13,16,16,10,15,14,12,13,10,14,12,12,13,6,10,10,12,13,8,13,11,8,7,10,10,11,15,12,9,7,10,11,6,11,1,3,2,1,2,3,2,1,3,1,2,- -  -,
14127630,Brian Calabrese,ST (C),83%,14,13,6,11,12,14,12,9,8,12,8,10,9,12,9,13,6,11,9,8,7,7,8,4,14,14,13,8,14,5,1,7,9,6,5,14,1,2,3,3,3,3,3,3,2,4,3,- -  -,
