UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000167126,Emmanuel Beken,ST (C),81%,13,11,7,7,14,11,12,12,13,8,8,11,6,8,9,11,12,13,7,6,2,7,5,7,10,13,12,6,12,7,2,3,6,4,1,10,3,2,1,1,4,1,3,2,3,3,2,- -  -,Inj
2000052522,Robert Wilangi,ST (C),54%,7,6,4,12,12,7,10,9,11,14,4,10,8,8,1,12,6,13,7,7,8,8,7,3,8,14,14,6,13,6,2,4,5,7,1,9,3,2,1,2,2,1,1,2,2,2,1,- -  -,
2000155206,Ngoie Wa Ngoie,ST (C),82%,12,8,6,9,12,11,12,3,12,10,4,11,6,8,12,11,13,12,6,5,4,7,5,5,11,12,11,3,12,6,1,5,7,8,3,10,2,2,2,2,3,3,3,3,2,3,2,- -  -,
13174572,Judèa Mouandzibi,ST (C),60%,12,13,6,11,13,12,8,6,9,12,5,12,6,8,7,12,9,13,7,5,6,6,6,4,10,12,13,5,10,6,1,4,5,5,1,11,3,1,2,3,3,1,4,1,3,1,3,- -  -,
2000052509,Fily Traoré,ST (C),50%,13,13,7,7,15,12,7,8,5,12,7,11,6,8,11,12,7,8,4,6,6,6,6,3,10,12,12,5,13,5,4,4,4,6,1,11,3,3,2,1,2,4,2,1,3,3,2,- -  -,
13176815,Juan Esono,ST (C),59%,13,13,7,3,14,13,13,4,11,12,3,8,7,8,6,10,8,13,7,6,5,8,6,6,13,13,9,5,13,4,6,6,7,8,2,10,3,1,3,2,3,1,2,3,1,2,1,- -  -,
2000018867,Amine Hiver,ST (C),82%,13,12,8,5,5,10,13,5,12,10,3,7,8,8,8,12,7,14,8,7,7,8,7,3,9,14,12,7,13,7,1,7,8,4,5,13,3,3,3,3,1,1,2,3,1,3,3,- -  -,
13117382,Agilson Solé,ST (C),55%,8,6,5,4,8,6,7,4,7,6,2,14,5,8,13,13,10,12,5,5,5,6,5,2,3,13,11,3,9,3,3,4,6,5,1,13,2,1,1,1,2,1,2,2,3,4,4,- -  -,Ama
2000042465,Capito,ST (C),60%,11,11,3,2,14,11,10,4,6,7,1,11,2,8,8,9,8,10,2,2,3,5,2,2,8,11,8,2,9,1,1,2,3,4,1,7,2,1,1,1,2,2,3,1,3,2,3,- -  -,Ctr
2000169773,Emmanuel Mahop,ST (C),75%,13,13,7,5,10,13,11,8,5,11,2,8,4,8,10,12,6,8,7,6,6,7,7,5,9,13,13,6,7,7,1,4,5,4,1,12,1,1,2,4,1,1,1,2,1,2,3,- -  -,Wnt
12091536,Jean-Jaurès Golly,ST (C),58%,12,12,7,7,13,12,10,9,8,11,7,8,6,9,10,10,7,12,6,5,6,7,1,1,9,12,12,5,12,2,3,5,7,3,1,9,3,4,1,2,2,3,2,3,1,1,3,- -  -,
13204523,Pedro Molongua,ST (C),57%,12,10,6,7,13,12,12,12,11,8,4,7,6,9,15,9,8,11,4,5,6,7,5,2,12,12,12,1,10,6,1,4,6,7,1,8,2,2,3,1,2,3,2,3,1,3,1,- -  -,Wnt
2000122591,Aimé Nkounkou,ST (C),55%,10,13,14,7,13,13,9,4,8,13,7,9,7,9,10,11,13,12,6,7,5,12,6,3,7,13,13,2,9,7,3,5,8,6,4,9,3,2,1,1,2,1,1,3,2,1,2,- -  -,
2000190622,Oumar Youssouf,ST (C),57%,12,10,6,5,14,10,8,4,5,10,6,11,6,9,5,10,2,12,6,5,4,6,4,2,13,13,13,3,9,3,3,3,6,6,1,10,3,1,1,2,4,2,1,2,2,1,1,- -  -,
13231083,Max Gomesse,ST (C),62%,13,11,4,7,13,10,8,4,12,10,6,13,7,9,17,10,1,9,4,6,7,7,6,3,13,13,13,6,13,2,5,4,5,7,1,10,1,3,1,3,2,1,3,2,1,1,2,- -  -,
13162256,Artur Pereira,ST (C),61%,7,7,1,10,12,7,5,4,12,11,5,8,5,9,10,11,4,12,5,5,4,5,5,4,8,10,13,5,13,4,1,4,6,8,1,8,2,1,2,1,3,2,2,3,3,3,3,- -  -,Ctr
2000046246,David Merveilleux Mbende,ST (C),57%,12,10,5,4,11,12,6,6,10,8,5,6,3,9,5,8,9,10,5,4,4,4,3,2,8,12,12,1,12,3,1,1,2,7,1,7,2,3,1,2,2,2,3,3,3,3,1,- -  -,
2000083846,Thiti Mambuna,ST (C),57%,11,9,2,8,10,10,6,7,6,13,3,9,6,9,6,8,4,12,8,6,5,8,5,4,13,14,11,7,13,7,4,7,7,4,1,8,3,3,3,2,1,2,1,1,1,2,1,- -  -,
2000119703,Gilles Vivian Enanombel,ST (C),74%,14,10,7,10,13,12,10,11,9,9,4,10,6,9,3,11,3,10,7,5,7,7,5,6,9,13,10,5,10,8,5,5,7,9,6,9,1,3,2,1,3,4,2,1,3,1,3,- -  -,
13177265,Jean Mbang,ST (C),78%,12,10,6,8,12,12,10,7,5,8,6,12,6,9,9,12,3,12,5,5,6,6,5,1,9,12,12,3,12,4,1,4,4,7,4,11,2,1,2,3,1,1,1,3,3,2,3,- -  -,
2000173649,Prince Tshal Musans,ST (C),57%,12,12,6,6,12,12,4,8,5,12,1,10,5,9,3,8,12,10,4,5,6,6,2,2,12,12,12,5,10,4,1,3,6,8,1,8,1,3,2,3,1,1,2,4,2,3,3,- -  -,
13226754,Doilon Gofité,ST (C),61%,12,12,5,6,14,12,3,5,15,7,1,7,4,9,8,8,5,10,5,4,3,5,3,5,6,12,11,1,7,2,1,2,5,7,1,6,2,3,3,2,3,1,3,3,1,1,2,- -  -,
13145224,Julio Ondo,ST (C),60%,12,12,6,7,17,12,11,6,5,9,7,9,5,9,14,13,6,12,6,5,4,7,2,4,7,12,12,5,12,1,1,2,6,7,3,12,3,3,2,2,2,1,1,3,2,2,2,- -  -,
2000227331,Joseph King,ST (C),69%,12,12,5,10,11,12,10,12,12,8,6,11,5,9,8,10,8,12,5,4,5,5,4,5,6,12,5,4,12,5,2,3,5,8,1,9,1,3,2,3,1,2,3,2,2,3,3,- -  -,
2000230041,Dodi Ndo,ST (C),80%,15,13,8,4,14,14,6,11,7,10,6,6,6,9,16,12,9,13,5,6,8,8,4,5,13,11,12,6,12,4,4,6,7,3,3,12,1,2,1,4,2,4,2,2,1,3,1,- -  -,
13115899,Patrick Anaba,ST (C),75%,13,13,6,9,12,13,12,11,9,6,6,6,7,10,17,13,8,7,5,6,3,7,5,2,11,12,12,6,8,5,2,4,7,2,1,8,2,3,2,4,3,3,1,3,3,1,4,- -  -,
13202418,Shardon Bopoumela,ST (C),58%,13,13,7,3,11,13,7,6,14,11,8,9,6,10,16,10,11,9,7,6,3,6,3,2,10,12,13,6,12,4,1,5,5,6,1,9,2,2,1,2,3,1,3,3,3,2,3,- -  -,
2000109877,Stéphane Kamaha Zali,ST (C),58%,12,12,5,6,17,12,6,8,9,5,6,5,3,10,15,8,8,11,4,4,5,5,4,2,11,12,12,4,12,5,1,3,4,1,1,7,3,2,3,1,2,1,3,3,2,2,1,- -  -,
13232119,Belfort Nguitigaza,ST (C),59%,12,12,5,5,13,12,9,6,5,9,6,12,5,10,17,8,12,12,3,4,4,5,4,1,12,12,12,4,12,2,1,2,4,5,1,7,3,1,4,3,2,2,3,2,1,3,2,- -  -,
2000084993,Jephté Kitambala,ST (C),55%,14,10,8,12,7,11,8,8,5,10,8,10,7,10,13,11,12,14,8,7,7,8,7,3,14,9,13,7,13,8,4,7,8,6,4,12,1,1,3,1,3,4,3,2,2,1,1,- -  -,
13232414,Laurent Moussa Mbele,ST (C),84%,12,11,5,6,15,11,9,8,5,8,2,11,5,10,8,11,6,11,5,4,4,5,3,1,10,12,12,4,6,5,1,4,5,4,1,9,3,3,3,1,1,1,1,2,1,1,2,- -  -,
95057955,Jean-Claude Kameni Ngamalieu,ST (C),83%,12,12,6,8,12,12,9,9,5,4,1,7,5,10,6,12,6,11,4,5,6,6,5,6,12,12,12,4,12,2,1,3,6,5,1,11,1,3,3,2,3,2,1,3,1,3,3,- -  -,
2000095817,Wilfried Mbougain,ST (C),78%,12,10,3,8,15,12,8,7,14,9,5,12,3,10,7,13,7,11,6,5,2,6,4,3,12,12,12,5,12,6,1,3,6,10,5,9,2,4,2,1,1,1,3,3,1,1,2,- -  -,
2000172583,Falck Miyogho,ST (C),81%,12,10,6,6,17,10,11,10,6,11,2,7,7,10,4,8,13,6,6,5,6,6,4,4,9,13,12,6,13,6,4,4,5,6,1,8,1,3,2,1,2,3,1,3,2,1,3,- -  -,
65041473,Ellesah Mensah,ST (C),61%,12,11,2,4,15,11,12,7,13,9,7,8,6,10,18,12,3,10,4,5,4,7,6,5,12,13,13,5,13,6,5,4,7,5,2,12,1,1,3,1,2,3,1,2,1,2,3,- -  -,
2000199099,Maboti Kusema,ST (C),80%,13,13,6,10,13,13,4,8,5,7,8,7,5,10,4,10,9,13,7,6,5,7,6,3,13,13,10,6,13,3,1,6,3,7,4,10,2,3,3,2,4,1,3,2,1,2,3,- -  -,
2000219803,Emmanuel Chu,ST (C),78%,13,13,6,10,18,13,4,7,5,11,7,8,6,10,17,10,12,10,4,5,5,6,1,1,12,13,8,4,10,5,1,5,6,6,2,10,3,3,2,2,3,2,2,3,2,3,3,- -  -,
2000223480,Didier Divioka,ST (C),69%,9,13,6,7,7,12,6,6,9,12,5,9,4,10,3,11,10,13,4,5,4,5,4,6,10,13,10,5,12,3,2,2,6,4,1,8,1,3,1,1,1,3,3,1,3,2,2,- -  -,
13132364,Pierre Botayi,ST (C),57%,13,12,4,7,12,12,8,9,5,11,7,8,6,10,2,9,8,11,4,6,4,7,6,3,11,13,4,6,13,6,1,4,5,9,4,9,1,2,4,3,4,3,3,3,3,1,3,- -  -,
2000046271,Herve Etsombo Adiyi,ST (C),58%,12,8,4,11,14,8,7,5,8,9,6,8,6,10,12,13,5,13,3,5,1,4,2,1,10,12,13,4,13,3,1,3,5,5,1,12,1,3,1,2,2,3,2,2,2,3,2,- -  -,
2000051758,Mambote Batshi,ST (C),77%,13,13,7,10,16,13,6,4,10,5,7,6,7,11,2,11,8,13,7,2,5,7,3,5,10,13,10,5,13,4,6,6,7,3,4,11,4,2,3,2,3,3,3,4,3,3,2,- -  -,
2000088700,Joseph Ikamba,ST (C),60%,6,9,15,15,6,10,8,9,15,7,8,5,9,11,2,10,11,10,6,8,8,9,4,6,10,9,15,4,15,5,5,7,9,3,4,11,3,2,3,1,1,3,1,2,3,2,4,- -  -,
2000101759,Edmond Sindjo,ST (C),81%,13,13,13,7,12,13,13,3,11,10,1,6,6,11,5,12,6,10,6,7,7,12,6,6,10,13,14,6,8,7,1,3,8,4,3,12,3,2,1,3,2,2,1,1,4,1,2,- -  -,
2000104398,Romeo Mengue Ekanga,ST (C),81%,12,12,6,15,9,12,7,8,14,10,5,5,3,11,17,8,5,13,6,5,5,6,5,5,12,13,12,4,12,5,1,5,7,8,1,7,3,3,2,3,3,2,1,1,2,1,3,- -  -,
2000118745,Marie Jules Meyo,ST (C),58%,11,8,7,5,11,8,3,4,8,9,7,12,6,11,9,11,9,10,6,5,5,6,2,5,4,12,13,5,13,4,2,5,6,6,1,11,1,2,3,3,3,3,2,3,3,1,3,- -  -,
211199,Didier Bassamagne,ST (C),75%,12,12,6,2,13,12,12,9,10,12,5,12,6,11,15,7,8,12,6,6,4,7,5,6,12,12,11,5,6,6,1,5,5,9,1,6,3,1,2,2,2,2,1,3,2,2,3,- -  -,
13117068,Lorry Nkolo,ST (C),82%,13,11,5,5,6,9,9,13,10,10,4,11,9,11,9,9,13,15,7,8,7,9,7,5,10,12,13,8,11,8,1,6,7,8,2,11,3,3,3,4,1,3,1,3,1,1,3,- -  -,
13145803,Gedson Baleckita,ST (C),57%,13,10,7,12,14,10,10,7,14,11,7,8,4,11,10,9,6,10,5,6,2,5,5,4,10,12,11,3,13,5,3,4,5,7,1,9,1,2,3,2,2,2,2,3,3,2,1,- -  -,
13193940,Jules Messomo,ST (C),81%,11,12,7,9,11,12,9,8,9,7,8,10,8,11,4,14,4,12,7,6,6,8,6,6,12,13,13,6,9,3,6,6,7,5,1,8,3,2,3,3,1,3,3,3,1,1,1,- -  -,
13171751,Alfred Meyong,ST (C),80%,13,9,8,8,15,11,12,6,12,12,9,9,8,11,12,14,14,13,6,7,6,8,7,8,10,13,13,7,13,7,5,5,6,7,1,11,1,1,2,3,3,3,2,2,2,1,3,- -  -,Ctr
13175065,Junior Kemajou-Dimabi,ST (C),81%,12,9,8,14,9,11,7,14,10,11,9,11,9,11,2,6,4,11,8,7,6,8,7,6,11,12,9,5,14,7,4,7,7,7,6,8,3,2,2,2,3,1,2,3,1,1,2,- -  -,
13177208,Mahamat Harouna,ST (C),78%,13,11,8,9,13,12,12,11,11,10,7,9,7,11,5,13,14,10,5,6,5,7,3,3,13,13,9,1,13,4,2,5,5,4,3,14,2,1,2,3,1,2,4,1,3,3,3,- -  -,
2000175762,Arthur Ndoukomi,ST (C),79%,12,12,6,12,13,12,11,10,12,9,1,6,6,11,4,13,9,12,3,5,4,6,5,1,10,12,12,5,12,3,1,3,6,1,5,12,3,2,3,1,2,4,3,3,2,2,3,- -  -,
2000175766,Mathias Sevin Malep,ST (C),40%,12,12,5,7,15,12,11,12,8,8,5,11,5,11,6,10,11,12,5,4,5,6,1,3,5,12,12,1,8,5,4,4,5,5,1,9,3,2,2,2,3,1,3,3,1,2,3,- -  -,
2000190525,Sylvester Kokassa,ST (C),59%,12,12,5,8,8,12,11,7,8,7,6,8,5,11,16,12,12,11,4,4,3,6,4,3,12,12,12,1,12,5,4,2,4,5,1,11,1,4,2,2,2,2,3,1,3,1,3,- -  -,
13191524,Godefroy Toubé,ST (C),59%,9,7,3,8,13,6,5,5,9,11,1,8,8,11,6,14,3,14,9,5,3,8,7,4,9,13,13,7,15,7,1,6,8,2,1,11,1,1,2,1,1,1,3,3,2,3,2,- -  -,
13217630,Sydney Lokale,ST (C),81%,13,13,7,7,12,12,12,8,12,9,7,11,7,11,13,11,12,13,6,6,6,7,6,1,11,13,13,6,13,6,1,5,7,5,1,10,2,3,1,3,2,3,1,1,1,1,1,- -  -,
2000223476,Miskey Boukar,ST (C),80%,13,9,3,13,8,10,6,6,5,5,8,6,6,11,5,8,9,13,7,6,6,7,6,3,13,13,13,6,12,6,6,5,7,5,2,9,3,3,4,1,2,2,3,3,1,3,1,- -  -,
13219310,Jacques Thémopolé,ST (C),65%,13,13,8,11,8,14,11,10,8,7,4,8,3,11,13,12,6,12,7,6,7,8,5,2,10,13,13,3,12,6,1,6,7,8,3,11,1,2,1,1,1,1,1,1,2,1,3,- -  -,
13232312,Rick Allogho Mba,ST (C),60%,13,10,7,11,8,13,4,7,5,10,5,12,7,11,9,8,11,13,5,6,5,6,6,5,12,13,13,4,12,6,2,6,7,9,1,8,4,2,4,1,3,3,1,2,1,3,3,- -  -,
13232400,Fahad Bardiro,ST (C),81%,12,12,6,11,14,12,12,5,10,11,6,9,7,11,17,12,13,13,5,5,1,7,6,1,13,12,10,5,13,6,2,4,7,9,1,8,2,1,1,1,3,1,1,1,1,2,3,- -  -,
2000227766,Simon Lumiere Tjeck,ST (C),48%,12,12,5,5,15,12,6,6,6,8,5,12,5,11,17,9,11,8,4,4,5,5,4,5,7,10,12,4,7,4,1,4,3,7,3,8,1,2,1,1,2,2,1,2,1,3,3,- -  -,
2000043003,Lucas Mendjana,ST (C),84%,12,13,6,9,16,13,8,9,15,11,8,9,6,11,8,13,4,10,7,6,6,6,6,2,11,13,8,6,13,7,3,5,7,6,1,13,3,3,3,4,2,1,3,3,2,1,2,- -  -,
2000044770,Alim Daouda,ST (C),54%,9,5,6,12,12,7,7,6,15,10,3,9,7,11,10,9,7,14,5,6,4,6,3,6,8,14,11,6,14,7,1,4,3,3,4,8,3,1,1,3,1,1,2,2,1,3,3,- -  -,
2000097398,Roche Foning Tazon,ST (C),78%,13,9,10,10,10,12,9,5,10,5,5,14,7,11,8,10,9,13,7,7,6,12,6,2,13,12,13,6,8,7,3,6,12,9,3,10,2,2,3,2,1,2,2,1,2,1,3,- -  -,
2000230510,Henri Anagana,ST (C),59%,12,12,6,4,10,12,12,5,5,9,6,6,7,11,9,10,5,12,4,5,6,7,6,1,13,12,11,2,13,6,2,3,4,4,4,10,3,2,2,2,1,2,3,3,3,1,2,- -  -,
13175948,Rudolph Mombo,ST (C),57%,12,11,5,7,9,12,8,10,14,8,5,7,2,12,16,10,9,12,5,1,5,5,3,4,10,12,7,1,12,5,1,4,2,3,1,8,1,2,2,1,3,1,2,3,3,3,3,- -  -,Ama
13157220,Jean Paul Atangana,ST (C),85%,13,9,7,6,15,12,7,9,9,13,5,12,7,12,14,13,11,13,6,6,4,7,6,4,13,13,11,6,12,6,1,5,6,7,2,14,3,2,3,1,2,3,3,1,2,2,4,- -  -,
2000154749,Arcel Musans Mukut,ST (C),82%,9,9,8,9,11,9,9,8,14,13,11,9,8,12,6,7,9,9,8,8,8,8,6,3,9,9,12,4,10,7,4,7,8,4,7,8,3,2,2,2,2,1,1,1,1,3,2,- -  -,
2000166846,Brilliant Awamukala,ST (C),82%,12,10,7,11,8,12,12,7,10,7,5,6,7,12,3,13,8,13,7,6,3,7,5,2,13,13,13,5,13,7,1,5,6,3,1,13,1,3,3,1,1,3,1,2,2,2,3,- -  -,
13112649,Christian Bayokolack,ST (C),80%,12,12,7,12,14,12,12,5,9,7,7,10,6,12,9,9,10,10,6,5,3,7,6,4,12,13,12,5,9,2,2,4,6,4,1,7,3,4,1,3,2,1,1,1,2,2,3,- -  -,
2000045480,Etienne Eto'o,ST (C),80%,12,9,6,15,11,10,5,7,7,9,3,8,7,12,14,8,13,14,6,7,5,8,7,6,7,14,12,7,14,8,4,6,8,8,2,7,3,1,1,2,2,2,3,3,1,3,2,- -  -,
2000221028,Philippe Essama,ST (C),77%,11,6,7,8,10,9,12,6,13,7,8,7,6,12,15,12,12,14,7,7,7,8,7,8,11,14,13,7,14,8,3,7,8,6,2,13,3,2,3,2,1,1,2,1,1,2,2,- -  -,
13203913,Matheus Botamba,ST (C),54%,12,12,6,6,13,12,10,4,5,11,7,9,6,12,4,11,8,12,6,5,5,6,5,6,12,12,6,5,12,6,1,5,6,9,1,10,2,2,2,2,3,3,1,2,2,1,3,- -  -,Ask
2000010281,José Ángel Efa Nchama,ST (C),70%,11,11,7,8,7,9,8,9,8,9,4,13,3,12,5,13,5,13,6,6,5,7,6,4,10,13,13,6,13,3,2,5,4,8,5,13,1,2,2,2,1,2,3,3,3,1,1,- -  -,Inj
95079136,Héritier Nkonko,ST (C),60%,7,10,5,9,16,10,11,5,11,12,5,9,8,12,12,11,8,14,8,7,8,8,7,5,10,14,10,7,13,8,4,3,9,4,3,13,3,1,3,1,1,1,2,3,4,3,3,- -  -,
2000226389,Eric Abanke,ST (C),74%,12,11,6,6,14,12,10,9,15,9,4,12,6,12,16,8,6,12,5,5,5,6,5,3,12,12,11,4,12,5,1,4,6,6,1,7,2,1,2,2,3,3,2,1,2,1,2,- -  -,
13158160,Malick Demba,ST (C),60%,12,12,4,4,13,12,11,11,10,8,5,9,5,12,16,12,7,12,4,4,2,6,2,3,12,12,8,4,12,3,1,1,5,4,1,9,3,2,3,2,2,2,1,3,2,3,2,- -  -,
2000229051,Irenee Romeo Mbele,ST (C),81%,9,9,6,10,13,9,9,9,15,9,5,9,4,12,12,10,12,9,5,6,7,7,6,6,6,10,14,6,11,7,3,4,7,1,1,11,3,1,1,1,2,2,3,2,1,2,2,- -  -,
13190953,Fabrice Fosso,ST (C),81%,14,12,8,7,12,13,10,5,5,12,8,8,6,12,16,11,9,14,8,7,7,8,7,5,13,14,14,6,9,6,1,5,6,8,1,12,4,1,2,4,1,2,2,1,1,3,3,- -  -,
13232194,Joël Beya,ST (C),80%,14,13,9,10,12,13,8,9,15,10,8,12,9,13,11,9,3,13,9,7,8,9,7,4,13,14,13,7,13,8,2,7,8,10,5,8,4,1,3,3,2,2,1,3,2,4,3,- -  -,
13231080,Lois Kaya,ST (C),80%,13,13,6,3,14,13,8,6,9,10,7,10,6,13,7,14,5,8,6,5,3,6,1,3,9,13,13,5,13,6,1,3,6,6,4,9,2,3,2,2,2,1,3,1,1,2,1,- -  -,
2000172708,Iris Zemanga,ST (C),84%,13,12,7,5,13,13,8,6,9,7,5,8,7,13,4,15,13,13,7,6,5,7,6,5,13,13,8,6,13,7,3,4,7,3,1,10,2,1,1,2,2,3,3,1,1,1,3,- -  -,
2000173647,Prince Mbariko,ST (C),59%,13,10,1,10,12,11,6,8,6,9,7,8,6,13,7,13,3,7,4,5,7,6,2,2,13,13,13,5,13,6,2,4,6,3,4,10,3,1,3,1,3,2,1,3,1,2,1,- -  -,
2000085152,Juvenal Malipangou,ST (C),60%,12,8,1,11,10,9,3,5,7,9,7,9,3,13,4,8,11,13,6,5,5,6,5,4,8,12,12,5,7,6,1,3,6,5,4,8,3,2,2,3,3,2,1,2,3,4,2,- -  -,
