UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000094781,Adriano Cabi,ST (C),80%,12,11,3,7,13,11,9,4,10,8,6,10,3,4,17,9,2,10,4,3,1,4,2,4,6,12,7,1,12,3,2,2,3,7,1,8,1,1,4,1,3,1,2,2,3,3,2,- -  -,
95077143,Admir Tiago,ST (C),82%,11,9,2,10,13,11,4,7,10,6,1,11,3,4,4,8,6,11,2,2,1,3,1,1,11,11,11,1,10,1,1,2,3,8,1,6,2,2,2,1,3,2,3,2,2,2,3,- -  -,
12094579,Mamgorr Mboob,ST (C),67%,12,10,2,4,11,12,7,2,7,5,2,5,1,4,6,7,8,10,1,2,2,3,1,3,6,12,3,2,9,1,1,1,1,5,1,2,2,1,3,2,2,2,1,2,1,3,3,- -  -,
12094539,Lamin Suso,ST (C),87%,11,8,3,4,11,10,2,2,7,3,4,4,2,4,9,9,10,7,3,2,3,3,1,1,5,11,11,2,2,1,1,2,3,4,1,6,3,3,3,1,1,1,3,1,3,3,1,- -  -,
13207696,Cady,ST (C),82%,4,5,2,4,12,8,9,4,9,3,1,11,2,4,11,8,12,6,1,1,2,4,1,1,2,6,12,1,9,1,1,1,1,7,1,7,3,4,3,3,2,1,1,2,1,1,1,- -  -,Ama
12094499,Modou Saidykhan,ST (C),50%,12,7,5,10,13,9,4,6,5,11,6,7,4,4,17,6,6,7,2,4,5,5,4,4,10,12,7,4,12,4,1,3,5,1,1,6,1,3,1,2,3,1,2,2,2,3,3,- -  -,
12094497,Modou Sowe,ST (C),55%,12,9,3,7,11,10,1,5,10,8,1,8,3,4,6,10,12,5,2,2,1,4,2,1,4,11,8,1,10,3,1,2,1,4,1,4,3,2,1,2,3,1,3,2,1,1,1,- -  -,
12094496,Musa Njie,ST (C),45%,12,12,3,5,14,11,9,2,7,3,3,2,3,4,12,8,1,11,3,3,1,3,2,1,7,11,8,3,10,3,1,2,4,1,1,7,1,1,3,3,1,3,3,1,3,3,3,- -  -,
13207708,Leonny,ST (C),83%,11,11,2,10,14,11,8,4,10,7,4,5,2,5,14,8,12,6,2,1,1,3,1,1,11,7,7,1,9,2,1,1,1,3,1,6,3,1,2,1,1,3,1,3,2,2,3,- -  -,Ama
23190466,Ulysse Diallo,ST (C),79%,15,13,11,12,16,15,11,9,10,7,11,6,7,5,13,15,6,11,7,8,7,10,6,9,11,10,12,11,10,11,6,4,8,7,5,12,2,3,3,1,1,1,3,2,4,1,1,- -  -,
13232662,Nelson Igwe,ST (C),80%,12,12,6,7,8,12,5,6,6,9,7,6,4,5,14,8,11,11,5,4,5,5,1,4,12,12,12,2,12,5,1,3,5,6,1,6,1,3,1,1,2,2,1,1,2,1,1,- -  -,
12036099,Friday Martins,ST (C),59%,12,7,7,6,13,12,11,6,5,10,1,12,7,5,12,12,8,9,6,6,6,7,6,2,10,13,13,6,13,5,2,6,7,8,2,8,1,3,3,2,1,1,4,2,3,2,1,- -  -,
13207772,Yuran Rosário,ST (C),57%,11,10,1,5,11,11,7,9,8,9,1,7,2,5,4,12,5,9,3,2,1,3,3,2,7,11,11,1,8,3,1,1,3,3,1,6,3,1,2,2,1,1,1,3,3,2,1,- -  -,
13219889,Ademola Adebambo,ST (C),82%,14,12,9,13,8,10,8,8,13,11,6,8,8,5,14,14,3,14,9,7,8,9,8,4,12,11,15,7,11,9,3,7,9,5,1,15,2,1,1,1,3,1,3,1,1,1,1,- -  -,
12094424,Ebou Kanteh,ST (C),85%,12,11,3,6,8,11,9,8,5,5,3,7,1,5,14,11,4,12,3,3,4,4,3,1,12,11,6,3,12,3,1,3,4,3,1,6,1,3,2,2,1,3,3,3,2,2,3,- -  -,
2000201186,Divine Teah,ST (C),57%,12,11,5,5,12,12,9,6,9,9,6,7,3,5,5,8,3,5,2,4,2,5,2,1,10,12,11,4,12,5,1,3,3,2,2,7,3,4,3,2,1,3,4,2,2,2,2,- -  -,Yth
13207674,Pitéu,ST (C),76%,9,4,3,9,8,5,4,3,9,6,5,6,3,5,4,10,12,13,3,3,4,4,2,1,4,13,6,1,10,4,1,3,2,6,1,8,3,1,3,1,1,1,3,1,3,3,2,- -  -,Ama
12094552,Saikou Jatta,ST (C),79%,12,10,3,8,9,11,9,8,5,9,5,6,3,5,16,9,12,9,3,3,1,5,3,3,8,12,5,3,9,4,2,1,3,2,1,7,2,2,4,3,4,1,3,2,3,2,1,- -  -,
13207832,Kelili,ST (C),60%,11,11,1,7,12,10,5,7,7,5,2,3,1,5,13,8,3,7,1,1,1,1,1,1,3,4,11,1,4,1,1,1,1,1,1,6,1,1,2,1,3,4,3,4,1,3,1,- -  -,Ama
95077361,Caramó Sambú,ST (C),61%,12,8,3,8,14,11,5,7,15,6,3,6,4,5,15,10,11,12,4,3,1,4,3,4,12,12,11,3,10,3,1,2,3,6,1,9,2,1,2,3,1,1,2,2,2,1,1,- -  -,Ama
12094854,Lamin Bah,ST (C),79%,12,12,4,3,8,12,7,6,14,7,4,10,1,5,15,8,3,7,4,3,4,4,3,1,10,12,10,1,11,2,1,3,3,5,2,5,3,2,2,1,3,3,3,2,4,1,3,- -  -,
12094878,Lamin Saho,ST (C),81%,12,12,3,4,8,11,10,1,7,2,4,5,3,5,9,8,1,3,2,2,1,5,2,1,9,12,5,2,11,3,1,1,3,2,1,5,1,1,1,2,1,3,2,2,1,1,3,- -  -,
12094900,Omar Jarju,ST (C),80%,10,9,4,8,16,10,4,3,6,8,3,9,1,5,11,9,5,5,4,3,2,4,3,1,7,9,13,1,7,4,1,2,4,5,1,9,3,3,2,3,2,1,2,1,4,2,3,- -  -,
13207843,Rui Rocha,ST (C),53%,5,7,4,7,12,5,8,3,6,5,3,5,1,5,14,10,13,11,4,3,2,5,2,1,3,12,9,2,5,4,1,1,4,1,1,5,3,3,3,3,2,3,1,3,2,1,2,- -  -,Ama
12082200,Amirou Kanté,ST (C),80%,13,11,7,11,15,13,5,6,5,8,8,12,6,5,3,13,6,13,8,6,6,7,6,8,13,13,12,7,13,7,5,6,4,10,1,13,3,1,3,1,1,1,1,2,2,1,3,- -  -,
13207965,Kevy Badio,ST (C),80%,10,10,2,1,13,10,3,4,9,6,1,5,2,5,3,9,11,10,3,2,1,3,1,1,11,12,9,2,11,3,1,2,3,2,1,8,2,1,3,3,1,1,1,4,2,1,3,- -  -,
12095013,Bienvenu Vigninou,ST (C),80%,13,11,8,9,11,13,4,8,6,9,7,11,4,6,15,13,10,13,5,6,7,7,2,6,7,13,13,6,10,7,1,4,7,9,1,13,1,4,3,2,1,2,2,1,1,3,4,- -  -,
2000110873,Samuel Boakye,ST (C),83%,13,8,8,10,12,11,6,7,8,13,4,12,7,6,15,13,9,13,4,7,3,7,6,7,13,13,11,4,13,7,1,6,7,7,3,12,3,1,2,2,1,3,3,3,2,2,3,- -  -,
13207823,Cristopher dos Santos,ST (C),73%,11,9,1,6,8,11,2,8,10,1,4,3,1,6,15,5,8,6,1,1,1,1,1,1,1,11,5,1,10,1,1,1,1,1,1,3,1,4,1,1,1,3,3,2,2,1,1,- -  -,Ama
12092149,Moumouni Kaboré,ST (C),79%,13,13,3,6,8,13,6,5,8,9,8,9,7,6,17,13,1,13,7,6,7,6,6,6,13,13,11,7,13,7,1,6,7,6,3,13,4,2,3,3,3,2,2,2,3,1,2,- -  -,
13207866,Norton Duarte,ST (C),79%,11,11,3,3,10,11,9,8,9,5,1,10,3,6,5,8,4,8,3,2,1,5,3,1,9,11,8,2,12,3,1,2,1,8,2,6,2,3,2,2,1,3,3,2,3,2,2,- -  -,
95077359,Dembo Tamba,ST (C),54%,11,11,3,8,8,11,10,4,5,7,5,4,3,6,12,9,12,8,2,2,1,5,3,3,8,11,8,2,11,1,1,1,3,7,1,4,2,2,3,2,4,3,3,2,2,2,3,- -  -,Ama
2000095065,Malam Indjai,ST (C),61%,12,10,5,6,12,10,4,7,5,10,1,8,3,6,6,11,13,12,5,4,3,5,2,1,8,12,13,3,6,5,3,2,4,7,1,8,1,1,3,1,2,3,1,3,2,2,4,- -  -,
12094532,Babou Marong,ST (C),88%,11,9,4,2,12,9,3,2,8,5,5,8,3,6,16,6,11,10,1,3,1,3,3,1,10,12,4,2,7,1,1,1,1,7,1,5,3,2,1,1,1,1,2,3,3,4,2,- -  -,
13207925,Bernaldito Lopes,ST (C),79%,5,5,3,6,11,5,8,1,5,9,5,10,3,6,2,8,9,11,2,4,4,4,3,1,1,13,13,3,3,5,1,1,4,4,1,8,1,3,1,2,2,3,2,3,3,3,3,- -  -,Ama
12094903,Ansumana Gomez,ST (C),83%,10,10,2,4,16,8,4,1,9,3,3,8,1,6,12,12,9,6,3,1,1,3,1,1,4,11,11,2,7,1,1,1,1,1,1,11,1,3,3,2,3,3,3,2,3,2,1,- -  -,
12093438,Sidy Diarra,ST (C),85%,13,12,5,9,15,13,6,9,13,8,1,9,7,6,6,12,6,8,4,6,5,7,7,3,10,13,13,5,13,5,3,5,6,6,4,11,2,2,3,3,2,1,3,2,1,3,3,- -  -,
13207835,Micau,ST (C),55%,9,9,2,7,9,8,8,3,12,3,3,7,1,6,14,7,4,4,1,1,1,3,1,1,7,10,1,1,8,1,1,1,1,3,1,2,1,3,1,3,4,1,1,1,2,3,2,- -  -,Ama
12094538,Modou Sanneh,ST (C),79%,7,3,1,7,16,5,3,4,7,5,4,10,4,6,14,7,11,7,4,3,3,4,1,1,5,13,12,3,5,4,1,3,4,6,1,7,1,3,2,4,4,3,2,1,2,2,3,- -  -,
12094256,José Dogbé,ST (C),61%,13,10,7,11,15,12,5,7,10,10,8,8,2,6,12,9,2,13,5,6,3,7,6,3,13,13,13,6,13,5,3,5,7,4,3,10,2,1,1,3,2,1,2,3,2,1,3,- -  -,
12082556,Hassane Sidibé,ST (C),60%,13,10,7,6,7,9,10,4,10,12,2,9,7,6,4,10,9,13,6,6,6,7,6,7,12,13,8,6,13,3,1,3,7,5,1,10,3,2,2,4,3,2,2,1,1,3,4,- -  -,
12094781,Maurice Dzassi,ST (C),75%,11,6,4,2,13,6,5,5,8,7,6,7,4,6,9,11,11,10,4,3,2,4,1,1,12,12,7,1,10,3,1,2,4,4,1,9,3,1,2,1,2,1,1,2,1,2,1,- -  -,
13207788,Mingo,ST (C),77%,11,11,3,6,13,11,10,1,12,7,5,4,3,6,9,8,12,7,3,2,1,5,2,1,6,11,11,1,9,3,1,1,1,5,1,6,3,3,2,2,2,2,1,1,1,3,1,- -  -,Ama
13207669,Michael Henry,ST (C),57%,9,12,4,12,13,13,10,3,10,7,5,7,5,6,16,7,13,11,5,4,4,5,4,3,8,7,7,4,10,4,1,4,4,4,1,7,4,2,3,3,2,2,1,3,3,2,2,- -  -,
2000027838,Cheikh Sow,ST (C),83%,11,13,7,9,16,13,4,4,10,6,5,11,5,6,16,9,1,13,6,5,6,6,3,6,10,13,13,5,13,4,1,4,4,5,1,9,2,3,3,1,1,1,3,4,3,2,2,- -  -,
13207829,Jon Bibi,ST (C),70%,9,7,1,5,12,9,1,2,8,1,2,2,1,6,14,9,11,3,1,1,1,1,1,1,8,9,7,1,6,1,1,1,1,4,1,5,3,3,1,2,1,1,2,1,1,3,2,- -  -,Ama
13207790,Samoel Furtado,ST (C),78%,11,8,3,11,13,11,7,4,11,8,4,5,3,6,10,8,9,8,3,2,1,3,2,2,8,11,11,1,8,3,1,2,3,1,1,6,3,2,1,1,4,2,2,2,3,3,1,- -  -,Ama
13207868,Sassan,ST (C),76%,12,12,4,3,11,12,10,3,7,9,5,6,1,6,6,10,5,12,3,3,2,5,1,2,8,10,7,1,8,4,1,3,4,3,1,6,1,3,2,1,3,2,2,3,3,1,3,- -  -,
12094494,Malick Bojang,ST (C),40%,13,8,3,3,14,10,3,1,12,7,2,10,2,6,5,5,11,10,1,3,2,4,3,3,6,7,7,1,13,1,1,1,4,4,1,4,1,3,2,3,3,2,1,2,1,3,1,- -  -,
12094454,Kalifa Kayni,ST (C),80%,12,7,3,9,12,11,8,6,15,3,4,4,2,6,4,8,10,10,1,3,1,4,3,1,7,10,12,1,4,3,1,1,4,4,1,8,1,1,2,4,3,1,3,3,1,1,2,- -  -,
13207934,Patxi,ST (C),80%,10,10,2,4,12,10,7,2,11,7,2,3,1,6,2,8,6,7,2,1,1,2,1,1,7,11,10,1,2,2,1,1,2,4,1,6,2,1,2,1,3,2,1,1,4,1,2,- -  -,Ama
12090008,Mory Berthé,ST (C),61%,11,13,7,6,12,13,7,8,7,10,8,9,8,6,6,13,8,13,7,6,5,8,7,7,14,13,13,5,14,7,2,6,8,5,1,14,1,2,1,1,2,1,3,2,2,3,1,- -  -,
2000158661,Moses Meah,ST (C),63%,12,11,4,6,14,12,4,6,12,8,6,8,1,6,1,8,6,11,4,4,4,5,2,1,13,13,8,4,8,5,4,4,5,9,2,5,3,1,2,3,2,1,3,1,1,2,1,- -  -,Ctr
12094807,Patrick Amoyi,ST (C),78%,12,11,1,5,9,11,10,3,5,7,1,6,3,6,10,7,10,11,1,2,1,5,1,1,6,12,7,1,11,2,1,2,3,1,1,6,2,1,3,2,1,3,3,2,2,1,3,- -  -,
13207964,Kadú,ST (C),74%,6,5,4,3,7,5,4,4,5,8,3,11,4,6,3,7,1,5,3,3,3,4,1,2,6,13,6,3,13,1,1,3,4,8,1,7,1,2,3,2,3,1,2,3,1,2,2,- -  -,
12095049,Fabrice Djiman,ST (C),77%,14,14,9,6,13,14,6,10,11,9,2,8,8,6,8,11,3,9,8,7,4,8,7,5,14,14,14,4,14,8,4,6,7,3,1,12,4,2,3,1,2,3,3,1,4,3,2,- -  -,
13207775,Alex Gonçalves,ST (C),71%,6,6,2,4,14,5,5,4,10,8,1,4,1,7,8,11,9,7,2,1,1,2,1,1,7,11,8,1,11,1,1,1,1,1,1,9,3,1,2,3,2,3,3,1,3,3,3,- -  -,Ama
12094874,Ebrima Jarju,ST (C),82%,11,8,3,6,8,8,8,5,8,4,1,4,1,7,7,10,1,9,1,2,1,3,2,2,10,12,10,2,8,3,1,1,1,2,1,9,3,2,2,3,3,1,1,3,1,3,2,- -  -,
2000109400,Clinton Asamoah,ST (C),72%,12,12,6,10,14,12,8,4,7,13,6,5,6,7,15,9,10,12,4,4,6,5,3,1,12,12,12,4,11,5,1,1,5,7,4,8,2,3,3,1,2,3,2,2,3,3,2,- -  -,
12094876,Ebrima Sanyang,ST (C),86%,13,13,6,8,14,13,5,7,8,10,5,6,5,7,14,8,11,13,5,5,5,6,5,1,12,8,7,5,10,6,3,3,5,3,1,8,4,3,1,4,3,2,1,3,4,1,1,- -  -,
2000098430,Mustapha Jubreel,ST (C),100%,14,14,7,11,10,13,5,5,5,7,8,10,5,7,13,10,9,14,7,7,7,7,4,3,14,13,14,6,7,6,2,5,7,8,1,10,1,1,1,2,1,3,1,2,2,3,2,- -  -,
13207690,Stey,ST (C),78%,11,11,2,7,12,11,9,11,12,8,5,3,3,7,6,10,5,8,1,2,1,4,1,1,11,11,6,1,5,3,1,2,3,3,1,8,2,1,4,1,1,3,3,3,3,3,4,- -  -,
12095056,Axel Kafando,ST (C),60%,8,10,4,10,11,12,3,4,5,7,3,9,1,7,10,11,10,13,1,2,3,4,2,3,11,12,4,3,12,3,2,1,3,6,1,7,3,1,1,1,3,1,3,1,2,3,3,- -  -,
2000090393,Yuyu Silva,ST (C),80%,13,13,6,5,16,12,6,6,12,8,8,6,5,7,3,13,4,12,6,6,5,7,6,3,12,12,12,5,12,5,1,5,6,6,2,12,4,1,1,3,1,3,3,3,1,3,1,- -  -,
13207893,Valdir,ST (C),80%,12,11,4,6,12,11,9,9,12,9,5,3,4,7,7,9,10,6,4,3,3,5,1,3,8,12,5,1,7,1,1,3,4,5,1,8,3,2,1,2,1,2,2,1,2,2,2,- -  -,
2000138583,Nerrick Tettey,ST (C),58%,12,11,3,6,15,12,10,7,10,8,2,5,4,7,2,12,7,11,3,3,3,5,1,1,9,11,8,3,3,3,1,1,1,3,1,5,1,2,3,1,2,1,1,1,1,2,1,- -  -,
2000153626,Leo Ezekiel,ST (C),61%,14,12,8,9,7,13,10,5,5,11,7,14,7,7,6,11,6,13,5,7,7,4,5,3,11,14,14,6,14,5,1,5,7,8,4,11,1,1,1,3,1,1,4,1,1,1,2,- -  -,
13207861,Karin Fonseca,ST (C),76%,12,12,3,7,5,12,2,3,10,8,2,8,2,7,14,10,14,11,3,3,2,4,3,1,8,12,7,3,8,4,3,3,3,5,1,9,3,2,2,3,1,2,2,2,2,2,1,- -  -,
13207879,Danielson Santos,ST (C),75%,12,11,4,4,12,11,9,2,10,4,5,3,4,7,5,9,1,11,4,3,1,4,2,3,11,12,10,1,7,4,1,2,3,6,1,8,2,2,1,3,3,1,3,2,1,3,3,- -  -,
2000155314,Daniel Barnabas,ST (C),80%,13,8,8,11,14,12,7,9,8,7,8,9,7,7,10,14,9,13,6,6,5,7,3,6,14,12,14,6,14,4,1,6,6,4,4,12,1,1,3,1,1,3,1,1,1,3,3,- -  -,
2000026991,Amos Gyang,ST (C),67%,9,8,6,15,13,8,10,5,6,9,8,11,9,7,9,13,14,11,8,8,7,9,8,6,8,15,15,7,10,9,3,7,9,10,3,13,3,2,3,1,1,3,1,3,1,2,1,- -  -,
2000160800,Lansana Mansaly,ST (C),80%,13,10,8,6,6,12,13,6,5,14,9,14,8,7,5,10,9,11,8,7,9,8,7,7,12,13,13,7,13,6,1,4,9,10,2,11,3,2,2,1,2,3,3,3,2,3,2,- -  -,
2000011528,Osimaga Duke,ST (C),76%,14,13,9,1,15,13,9,6,11,14,7,13,9,7,13,12,10,13,8,8,8,9,7,8,14,14,9,8,9,9,2,8,8,6,5,13,3,2,2,2,1,2,4,3,2,3,3,- -  -,
13207941,Braendine Ramos,ST (C),73%,12,10,4,6,15,10,10,7,9,5,5,7,4,7,17,11,11,9,4,3,4,5,2,1,10,9,12,3,5,4,1,2,4,6,1,7,1,4,3,3,1,2,3,3,1,2,2,- -  -,
13207699,Devon Soares,ST (C),75%,4,3,3,10,15,5,4,3,12,7,4,9,4,7,11,8,4,6,3,3,3,4,3,2,2,9,12,1,10,4,1,1,4,4,2,8,3,3,1,2,3,1,2,2,2,1,3,- -  -,Ama
98039514,Ibrahima Guèye,ST (C),70%,14,10,7,10,10,13,13,5,15,11,16,14,7,7,16,14,8,10,7,12,6,13,5,3,12,14,7,3,12,6,3,6,6,9,3,10,3,2,3,2,3,3,1,2,4,2,2,- -  -,
13207711,Manéz,ST (C),81%,10,10,3,6,12,8,10,6,9,6,5,4,2,7,4,7,9,12,3,3,1,5,1,2,12,11,11,1,12,4,1,1,4,3,1,6,3,2,2,2,1,2,1,2,2,3,2,- -  -,Ama
13207735,Kudo,ST (C),79%,7,4,3,6,14,5,5,4,12,7,5,11,3,7,2,11,10,10,4,3,1,4,1,1,6,12,12,3,11,4,1,3,4,8,1,9,1,3,4,1,2,2,1,2,3,1,3,- -  -,
95077214,Kankó,ST (C),84%,13,12,5,4,12,12,7,3,8,5,6,6,5,7,14,8,10,7,5,4,2,3,4,3,8,13,12,1,9,5,1,3,5,7,1,8,3,2,1,3,2,3,4,3,3,1,2,- -  -,
95077118,Abulai Camará,ST (C),73%,12,11,4,9,12,12,3,3,13,6,4,7,4,7,12,14,13,9,4,3,3,4,4,4,9,12,12,3,9,4,1,1,4,5,1,7,1,1,3,1,1,3,2,3,2,3,3,- -  -,Ama
12093870,Tanguy Ouédraogo,ST (C),78%,12,11,2,11,12,12,7,2,5,9,5,12,4,7,6,9,6,12,4,3,2,4,3,1,10,12,5,3,10,4,1,2,4,5,1,8,2,1,1,3,1,3,3,3,3,3,1,- -  -,
95077112,Baba Sambú,ST (C),85%,13,12,4,5,7,12,11,3,5,7,6,11,3,7,4,11,5,7,2,3,1,6,2,1,8,13,9,3,12,3,1,1,4,3,1,5,3,3,2,3,1,1,1,4,1,1,2,- -  -,Ama
55083829,Aílton,ST (C),80%,14,13,12,6,11,13,12,8,8,6,7,9,9,7,10,7,6,13,8,12,8,12,7,9,13,10,9,7,7,8,6,4,9,11,6,12,2,1,2,3,3,1,1,3,2,1,4,- -  -,
13207845,Adilson Santos,ST (C),77%,11,10,3,4,13,8,11,6,6,8,4,7,5,7,5,11,10,10,4,4,4,6,4,1,12,13,9,4,9,4,2,4,4,6,2,8,1,2,1,2,2,1,3,2,2,1,3,- -  -,
12094536,Yunusa Sowe,ST (C),82%,12,12,4,5,13,12,9,3,5,8,5,6,1,7,4,6,3,9,1,3,4,4,3,3,5,10,6,3,6,1,1,3,4,3,1,1,1,3,2,1,1,3,2,3,1,3,3,- -  -,
13207935,Rony,ST (C),81%,12,12,3,8,6,12,7,6,8,4,4,6,2,7,16,7,12,5,2,2,1,3,2,1,7,12,6,2,12,2,1,2,2,3,1,4,1,3,1,3,1,4,2,1,3,2,3,- -  -,Ama
12094488,Sambujang Touray,ST (C),60%,13,10,4,8,10,12,1,5,10,2,4,9,1,7,12,7,5,7,2,3,4,3,1,4,4,8,7,2,6,3,2,1,1,2,1,5,1,3,2,3,3,2,1,4,4,3,3,- -  -,
2000124907,Mathias Ogwuche,ST (C),79%,10,9,12,14,11,11,11,14,11,7,8,10,6,7,7,10,4,9,4,11,6,9,4,4,9,10,10,4,12,12,3,5,8,6,5,11,2,2,1,2,1,1,1,1,1,1,1,- -  -,
12094606,Doudou Darboe,ST (C),74%,12,11,4,7,6,11,10,5,9,6,4,10,2,7,9,8,10,7,4,3,1,6,3,1,8,11,12,3,5,4,1,2,4,3,1,8,1,1,2,2,1,2,4,3,2,1,1,- -  -,Ama
13207824,Elton Machado,ST (C),81%,11,11,2,7,7,12,8,5,12,3,1,2,2,7,1,5,10,10,2,1,1,5,1,1,2,9,2,1,6,1,1,1,2,2,1,3,2,3,1,3,1,2,1,1,1,3,3,- -  -,Ama
13228960,Bio Chabi,ST (C),78%,12,13,8,3,7,14,13,8,6,4,5,8,2,7,5,9,14,7,7,6,7,7,6,4,13,13,13,6,13,3,1,5,7,8,1,9,2,3,3,1,3,3,3,3,2,1,2,- -  -,
12094789,Tawfik Moukaïla,ST (C),82%,12,12,4,10,14,12,2,2,7,8,1,6,1,7,11,9,6,11,4,3,3,4,3,3,5,12,11,2,6,3,1,3,2,2,1,8,1,2,1,2,2,2,1,3,3,3,3,- -  -,Inj
13232619,Abdel Bawa,ST (C),83%,11,10,7,12,13,11,7,9,14,12,1,6,7,7,9,14,6,13,7,4,7,7,5,2,13,13,13,6,7,7,2,6,7,7,4,12,3,1,3,2,3,3,3,3,3,3,3,- -  -,
13207940,Augusto Almeida,ST (C),73%,13,11,2,5,13,13,4,5,14,6,6,7,4,7,6,6,2,9,5,4,4,4,1,1,11,13,8,1,9,2,1,3,2,7,1,6,1,3,1,2,3,2,3,1,1,2,3,- -  -,
2000109522,Bright Amponsah,ST (C),81%,13,13,7,3,9,13,8,8,5,10,5,6,6,8,7,9,9,13,6,7,6,7,6,2,10,13,12,6,13,7,4,6,3,8,3,7,1,2,1,2,3,1,3,3,1,2,3,- -  -,
