UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
23194682,Ryû Tanzawa,ST (C),71%,11,10,2,5,12,10,8,1,10,5,1,2,2,5,2,5,12,5,2,1,1,3,1,1,9,11,4,1,6,1,1,1,1,1,1,3,2,3,1,1,3,1,2,2,2,1,3,- -  -,Ama
1020018,Jared Quichocho,ST (C),78%,9,5,4,6,13,8,4,4,5,3,1,7,4,5,3,5,13,8,5,4,3,5,4,3,2,10,10,4,8,4,1,4,3,6,3,5,3,3,2,4,3,1,1,2,3,1,1,- -  -,Ama
23355125,Anthony Aguon,ST (C),80%,12,9,4,7,12,10,2,3,13,6,1,9,4,5,3,9,1,5,3,2,2,4,2,2,8,4,3,1,8,1,1,1,4,3,1,4,3,2,1,1,1,1,3,1,2,2,3,- -  -,Ama
23447180,Enkhbold Enkhtogtokh,ST (C),82%,9,4,3,6,10,7,4,2,7,7,1,13,5,5,7,6,12,8,4,4,2,5,3,4,3,5,11,2,6,5,2,4,3,5,1,6,1,2,3,2,4,2,3,2,3,1,2,- -  -,Ama
23031940,Christian Dickson,ST (C),65%,8,5,1,1,12,5,8,3,8,4,3,7,1,5,8,7,6,8,2,1,2,3,1,1,3,11,8,2,12,2,1,1,1,7,1,4,2,2,4,2,2,1,2,1,1,2,1,- -  -,Ama
23445508,Tsogtbaatar Mönkhtulga,ST (C),67%,12,12,3,3,14,12,2,1,6,7,5,8,3,5,11,6,14,10,2,2,3,3,2,1,6,8,8,2,7,3,1,1,3,5,1,6,2,2,2,1,2,3,1,3,3,2,3,- -  -,
23445529,Ganbaatar Nyamaa,ST (C),73%,13,9,4,4,13,9,10,2,13,4,3,4,2,5,14,5,1,9,4,3,3,5,1,2,6,7,8,3,4,4,3,2,4,1,1,4,3,3,3,2,3,2,1,2,2,2,1,- -  -,
23445316,Jargalsaikhan Temüüjin,ST (C),73%,11,11,2,2,13,11,9,7,5,6,4,6,2,5,7,6,9,7,2,1,1,4,1,1,8,12,8,1,8,1,1,1,1,3,1,3,3,3,2,2,2,3,2,3,2,1,2,- -  -,
23355054,Choi Min-Sung,ST (C),61%,12,12,4,9,14,12,8,6,5,10,1,5,1,5,5,7,8,11,4,3,3,4,3,1,5,10,10,2,8,4,1,3,3,1,1,6,3,3,2,2,3,2,3,2,1,3,3,- -  -,Ama
23355173,Jake Benito,ST (C),78%,11,12,2,4,6,11,9,7,11,7,4,10,1,5,12,8,1,6,1,1,1,4,1,1,6,12,11,1,5,2,1,1,2,8,1,7,3,2,1,2,1,2,2,2,2,2,2,- -  -,Ama
23355169,Justin Jahnson,ST (C),60%,11,10,2,2,13,10,9,2,7,2,3,1,1,6,2,7,5,8,1,1,1,4,1,1,8,11,5,1,4,1,1,1,1,1,1,1,2,1,3,2,1,4,1,3,3,1,3,- -  -,Ama
23355175,Leon Bamba,ST (C),80%,12,10,4,3,15,11,5,1,5,3,1,11,2,6,9,8,9,10,3,2,1,4,3,1,9,8,4,2,9,1,1,1,2,5,1,5,3,1,2,3,2,2,2,4,1,2,1,- -  -,Ama
23355372,Nathan Loya,ST (C),83%,9,9,3,1,15,8,7,1,6,5,1,13,1,6,3,7,10,3,3,2,1,3,2,1,4,11,11,2,7,3,1,1,3,7,1,6,1,2,1,2,1,1,1,3,1,1,1,- -  -,Ama
23355385,Noah Bamba,ST (C),60%,12,12,2,4,10,12,8,1,13,3,2,4,2,6,3,5,5,5,1,1,1,3,1,1,3,12,7,1,4,2,1,1,2,1,1,4,2,1,1,4,3,3,2,2,1,1,3,- -  -,Ama
1019964,Andre Gadia,ST (C),82%,8,7,4,3,13,5,3,4,5,7,5,9,4,6,4,7,10,8,3,3,2,4,3,2,8,8,11,1,13,4,1,3,4,3,1,6,2,1,3,2,3,2,1,4,1,2,2,- -  -,Ama
23395658,Cheick Oumar Diarra,ST (C),79%,11,7,3,9,12,11,4,4,8,6,7,13,6,6,6,11,1,10,4,6,7,7,4,5,12,11,7,5,11,5,1,5,6,5,1,12,2,3,2,2,3,2,3,3,4,3,2,- -  -,
23397225,Shaun Livesey,ST (C),58%,12,10,1,12,9,12,5,2,13,7,1,10,2,6,7,8,1,11,1,3,3,4,3,1,5,8,7,3,7,4,1,2,1,8,1,7,1,2,3,2,2,2,1,3,2,1,3,- -  -,Ama
23161489,Ropati Tonuu,ST (C),100%,8,10,2,1,15,10,7,2,5,4,3,7,2,6,12,6,3,10,1,1,1,2,1,1,2,8,9,1,10,2,1,1,2,1,1,4,2,1,1,3,2,3,2,4,2,3,1,- -  -,Ama
23440993,Zhang Yu,"D (C), ST (C)",50%,9,8,8,12,15,10,10,8,10,8,5,9,5,6,9,8,12,8,7,8,5,10,3,5,8,8,10,4,8,4,4,7,6,9,6,8,1,1,1,2,3,1,3,1,4,2,3,- -  -,Ctr
23446512,Mir Yertis,ST (C),76%,11,11,2,1,13,11,8,2,12,5,1,7,2,6,8,11,11,10,1,1,1,3,1,1,9,11,10,1,6,1,1,1,1,2,1,5,1,1,1,3,1,3,2,4,2,1,3,- -  -,Ctr
45108323,Temma Torii,ST (C),79%,12,12,4,11,10,12,6,8,7,6,5,12,4,6,14,8,13,12,4,2,3,4,1,1,2,12,3,3,6,3,1,2,4,4,1,8,2,2,1,1,2,2,3,1,3,2,2,- -  -,Ctr
23031942,Gregory Duguies,ST (C),70%,8,8,1,5,14,7,9,3,11,7,1,3,2,6,6,8,8,9,2,1,2,4,1,1,1,12,2,1,8,1,1,1,1,5,1,7,1,1,2,3,1,1,3,2,3,3,4,- -  -,Ama
23199549,Enkhbayar Chinbaatar,ST (C),73%,8,6,5,5,14,7,9,3,13,7,4,10,3,6,5,7,7,10,4,4,2,5,4,3,6,7,8,2,10,1,1,3,4,4,1,7,2,1,2,2,1,2,1,1,2,2,2,- -  -,Ctr
23211177,Nicolas Friedmann,ST (C),52%,9,8,3,8,14,7,10,3,14,8,1,7,5,6,8,9,9,11,4,2,4,6,4,1,6,9,9,4,13,3,1,1,4,1,1,9,3,1,1,3,3,4,3,2,2,3,3,- -  -,Ama
2000031077,Reiya Kinoshita,ST (C),52%,14,14,6,3,14,14,11,2,10,5,5,10,5,6,15,8,9,7,3,5,5,7,1,3,3,13,8,4,7,5,1,4,5,8,1,8,3,2,2,2,2,1,2,2,3,1,1,- -  -,
23265996,Vong Chak Man,ST (C),92%,11,7,2,9,13,10,6,7,9,5,4,7,2,6,12,6,6,5,2,1,2,2,1,1,5,11,9,1,5,1,1,1,2,5,1,4,1,2,2,1,3,2,3,1,1,2,3,- -  -,
23031823,Kevin Rivera,ST (C),82%,3,6,4,2,15,5,4,1,14,6,2,4,3,6,11,5,4,10,3,3,2,4,3,1,5,14,5,3,14,2,1,3,4,3,2,6,1,1,1,2,3,1,1,1,2,3,3,- -  -,Ama
23354862,Cui Junjie,ST (C),79%,9,11,1,6,13,10,5,1,14,2,4,2,2,6,16,7,6,12,1,1,1,3,1,1,9,5,9,1,11,1,2,1,3,1,1,4,3,1,3,2,2,2,4,2,2,2,1,- -  -,Ama
23355034,Kenneth Karosich,ST (C),80%,10,10,2,5,9,9,9,3,7,8,5,6,1,6,2,5,7,8,4,4,2,5,3,2,3,13,7,1,12,2,2,3,3,5,1,4,1,4,2,1,3,2,3,3,3,3,1,- -  -,Ama
23355040,Natsuki Recella,ST (C),79%,12,11,3,2,7,12,10,5,6,8,5,7,3,6,16,9,12,10,2,3,3,6,3,1,9,9,6,3,8,4,1,3,1,3,1,8,2,3,3,3,2,2,1,3,4,3,1,- -  -,Ama
23046831,Lei Keng Pan,ST (C),80%,11,6,4,4,16,7,5,5,11,8,4,5,5,6,12,7,5,11,4,4,3,5,4,2,9,13,12,2,9,1,2,4,3,2,3,7,2,3,1,2,3,2,2,1,2,3,2,- -  -,Ama
23355151,Michael Sgro,ST (C),83%,9,11,2,5,7,11,9,4,10,3,3,4,1,6,6,7,11,4,1,1,2,4,1,1,4,12,9,1,5,1,1,1,1,1,1,5,3,3,3,3,2,2,1,2,3,1,1,- -  -,Ama
20046490,Donovan Ewolo,ST (C),75%,9,9,8,15,13,9,12,13,8,9,7,10,8,7,9,13,11,12,8,7,3,12,7,8,14,14,13,7,11,6,1,6,8,8,2,14,3,3,3,3,2,3,1,3,1,3,2,- -  -,
23461267,Wong Tek Ka,ST (C),81%,12,7,3,5,15,8,8,8,7,5,1,10,2,7,6,8,10,10,3,2,2,3,1,1,6,12,7,2,10,3,1,1,2,3,1,3,2,3,2,1,1,3,3,2,3,2,1,- -  -,
23355401,Kennedy Taitague,ST (C),84%,11,11,1,2,7,11,7,1,6,6,2,4,1,7,14,5,11,5,1,1,1,3,1,1,6,11,6,1,7,1,1,1,1,1,1,3,3,2,1,1,3,1,2,1,2,1,4,- -  -,Ama
5630592,Ho Kin Wai,ST (C),77%,6,6,5,4,13,4,6,3,6,6,5,5,3,7,7,9,5,11,6,5,3,6,5,3,6,13,6,5,14,6,1,5,6,3,3,9,3,2,1,3,3,1,3,2,2,2,1,- -  -,Ama
23078690,Qu Cheng,ST (C),40%,10,8,9,14,14,10,10,12,11,10,12,9,11,7,3,7,5,9,6,8,6,9,5,6,8,10,9,9,11,9,7,3,6,11,4,9,3,2,1,3,2,3,3,3,3,1,3,- -  -,
23460822,Erico Godinho,ST (C),59%,11,7,3,8,14,11,8,1,6,4,3,3,3,7,11,6,6,7,2,1,2,2,1,1,6,6,10,1,11,2,1,1,3,2,1,5,4,1,3,2,2,1,2,3,4,1,2,- -  -,Ama
23445464,Batbold Tögsbileg,ST (C),86%,12,10,3,1,12,10,10,2,8,8,5,6,4,7,4,11,3,12,4,3,2,6,1,1,8,12,6,3,4,2,1,3,1,1,1,10,3,1,1,4,3,4,4,3,2,3,1,- -  -,
23355145,Nicolas Santos,ST (C),81%,8,9,1,1,13,11,6,1,10,2,4,13,3,7,14,6,8,10,1,3,3,4,3,1,3,14,11,3,5,2,1,3,4,6,1,6,1,3,3,2,3,3,3,2,2,3,1,- -  -,Ama
2000100697,Pak Chol-Yong,ST (C),78%,14,11,7,7,12,13,13,6,14,12,4,10,6,7,14,7,11,13,7,6,5,8,6,6,12,14,9,7,13,4,1,4,7,4,1,8,3,2,4,3,1,3,1,1,1,2,3,- -  -,
45017076,Masaka Sôma,ST (C),61%,12,9,4,2,13,12,8,10,6,10,5,9,3,7,10,10,12,5,3,3,4,4,1,1,9,11,11,3,11,3,1,3,4,3,1,8,4,2,2,3,3,1,4,2,3,1,1,- -  -,
23161354,Eric Atalig,ST (C),86%,12,11,3,1,14,11,3,1,9,3,3,6,1,7,8,6,12,6,1,1,1,2,1,1,3,4,10,1,9,1,1,1,1,4,1,6,1,2,1,4,4,3,1,2,2,1,3,- -  -,Ama
23436445,Josecler,ST (C),50%,8,6,5,9,14,7,4,5,14,9,5,8,5,7,8,6,5,9,4,4,5,5,4,4,6,10,12,1,10,4,1,3,2,2,1,8,2,1,2,3,2,1,1,1,3,1,3,- -  -,Ama
34048886,Chen Sheng-wei,"D (C), ST (C)",81%,12,12,3,6,11,11,9,5,11,9,2,5,2,7,14,5,1,5,5,2,1,4,1,1,4,8,7,1,8,2,1,4,3,1,4,3,2,1,1,2,2,2,2,3,3,3,3,- -  -,
23355089,Brandon Braley,ST (C),80%,8,5,4,4,12,6,5,4,7,7,1,6,3,7,12,5,6,10,2,3,3,4,3,2,5,13,3,3,5,3,1,3,4,1,1,6,1,2,3,3,2,1,3,2,3,4,1,- -  -,Ama
23168722,Chen Ching-hui,ST (C),54%,9,9,2,5,11,8,2,5,8,6,6,5,3,7,17,10,4,8,2,2,2,4,2,1,5,12,12,2,3,3,1,1,2,1,1,7,2,3,1,3,2,3,2,3,2,2,2,- -  -,Ctr
23020926,Chiu I-huan,ST (C),85%,8,6,5,1,6,8,7,7,5,10,6,11,5,7,3,7,9,10,5,4,4,5,2,1,7,13,7,4,11,5,2,1,5,4,1,7,2,2,2,1,2,1,1,2,2,2,2,- -  -,
23355261,Kristian Cruz,ST (C),83%,12,12,4,2,17,12,5,5,9,5,4,9,3,7,15,10,4,4,3,2,2,3,2,1,11,10,10,2,7,3,1,2,3,7,2,5,2,3,1,2,1,2,2,2,1,1,2,- -  -,Ama
23355407,Joseph Cruz,ST (C),71%,4,1,3,5,11,3,4,2,5,8,1,10,4,7,8,8,12,7,1,3,2,4,3,4,4,13,12,1,7,3,1,2,1,7,1,8,1,4,3,2,2,3,2,1,2,3,3,- -  -,Ama
23447129,Batmönkh Enkhtulga,ST (C),83%,12,8,5,9,11,11,11,7,9,5,4,8,5,8,16,11,2,11,5,4,4,6,1,1,9,12,9,4,11,3,1,4,1,5,2,10,1,3,2,2,1,1,3,2,2,1,3,- -  -,
23355238,Riley Taijeron,ST (C),79%,11,11,3,4,9,11,9,2,8,3,3,5,1,8,9,6,2,9,1,1,2,4,1,1,8,11,8,1,6,2,1,1,1,2,1,4,1,2,2,2,3,2,3,3,2,4,3,- -  -,Ama
23447175,Nyam-Ochir Bolor-Erdene,ST (C),79%,10,8,1,3,15,9,7,2,11,3,1,6,1,8,7,5,2,9,1,1,1,2,1,1,4,10,7,1,9,1,1,1,1,4,1,2,2,2,1,1,3,2,3,1,3,3,2,- -  -,Ama
1020024,Pele Torres,ST (C),81%,6,7,4,12,12,5,11,7,11,8,3,8,4,8,13,7,6,6,3,4,1,6,4,2,4,7,9,4,8,4,1,4,3,5,1,6,3,2,3,4,1,3,2,3,2,1,1,- -  -,Ama
23463362,Choi En-Sik,ST (C),53%,12,11,3,4,12,12,3,3,8,2,2,4,2,8,13,5,8,8,1,1,1,2,1,1,5,6,7,1,5,2,1,1,1,3,1,3,2,3,1,2,2,4,2,1,1,2,2,- -  -,Ama
23488870,Ren Lihao,ST (C),59%,12,12,4,9,12,12,5,4,11,8,6,10,4,8,15,6,12,2,4,3,4,4,3,2,10,12,10,2,7,4,1,3,4,7,1,5,1,1,1,3,1,1,3,1,2,3,1,- -  -,
34054174,Zhao Jianbo,ST (C),81%,8,2,7,11,15,3,3,7,15,8,6,10,5,8,5,9,10,14,6,12,8,7,2,4,6,15,14,5,3,6,1,5,7,6,4,10,2,1,1,2,3,3,2,1,2,2,1,- -  -,Loa
67212017,Gui Hong,ST (C),57%,10,10,9,13,12,11,8,10,11,9,10,9,12,8,12,11,4,9,5,10,5,12,3,5,7,9,8,5,10,8,6,5,8,12,5,8,3,1,3,2,3,4,1,3,2,1,1,- -  -,
23301248,Shan Huanhuan,ST (C),68%,11,10,11,12,12,11,9,12,11,9,11,9,12,8,11,11,8,9,6,12,10,12,6,6,9,9,10,8,10,8,9,5,10,11,4,10,2,1,3,3,4,2,3,3,3,3,1,- -  -,
23300578,Yang Yiming,ST (C),53%,10,9,12,16,13,10,9,13,13,8,13,7,10,8,12,8,10,8,6,7,5,12,3,4,8,8,8,4,10,4,7,8,8,8,8,8,2,4,2,2,3,1,1,2,1,1,1,- -  -,
23266004,Cheng Ka Chon,ST (C),94%,12,9,3,3,7,12,9,3,13,10,5,4,1,8,2,5,9,7,4,2,1,4,1,2,9,9,5,3,10,2,1,1,2,3,2,5,3,1,2,3,3,3,1,2,1,4,3,- -  -,Ama
2000160988,Park Ji-Won,ST (C),76%,15,14,6,1,14,15,15,4,14,15,8,14,10,8,4,12,13,12,10,9,6,10,9,6,13,15,15,9,12,10,7,6,10,12,5,13,2,1,2,3,3,2,3,2,3,2,2,- -  -,Inj
23363899,Guo Tianyu,ST (C),72%,12,14,14,14,15,13,14,15,12,8,11,10,7,8,15,10,6,10,7,8,9,13,5,7,13,12,9,8,13,11,11,5,10,4,4,10,3,1,1,2,2,2,3,3,4,1,3,- -  -,
23355330,Shaun Charfauros,ST (C),70%,5,9,4,1,11,9,10,1,11,5,1,8,4,8,5,10,1,7,3,3,4,5,2,1,5,14,11,3,9,2,1,1,3,3,1,6,3,3,2,2,1,1,2,3,3,1,2,- -  -,Ama
23445510,Sükhbaatar Enkhsaikhan,ST (C),79%,12,12,4,3,9,12,9,1,10,9,6,6,4,8,5,8,13,9,3,3,1,4,3,1,9,12,9,3,5,4,1,3,1,1,1,5,1,3,3,3,4,3,3,2,3,3,1,- -  -,Ctr
23445528,Tümenjargal Dashdorj,ST (C),84%,12,11,2,7,10,12,7,4,6,9,1,11,3,8,11,10,14,7,3,3,4,4,3,1,5,8,6,3,5,3,1,1,4,3,1,6,4,2,1,1,1,2,1,2,3,2,1,- -  -,
23355253,Isiah Lagutang,ST (C),78%,10,11,3,3,15,11,4,1,13,5,5,6,3,8,5,7,10,10,3,2,3,3,3,1,10,9,10,2,5,2,1,2,1,2,1,5,4,2,3,3,2,3,1,3,2,3,1,- -  -,Ama
23089814,João Ramos,ST (C),68%,6,5,3,7,8,5,4,4,9,11,4,10,2,8,6,11,5,12,4,3,4,4,3,1,4,11,9,2,9,2,2,2,3,8,1,9,2,4,2,1,1,2,3,2,3,3,1,- -  -,
23395620,Miguel Guterres,ST (C),85%,12,12,4,4,15,12,10,1,10,5,6,9,3,8,15,8,13,12,2,3,2,5,3,1,4,11,4,2,12,1,1,3,4,4,1,4,3,1,2,3,3,1,3,2,2,4,3,- -  -,
66040876,Lee Keun-Ho,ST (C),58%,13,10,12,11,14,12,13,14,8,9,11,11,11,9,12,6,9,12,7,12,10,14,7,8,10,14,10,10,12,10,6,9,11,9,9,10,4,1,1,2,1,3,1,2,3,2,3,- -  -,
23425677,Mun Hyok,ST (C),84%,12,12,6,7,6,12,12,9,9,10,3,13,6,9,1,15,4,11,6,6,6,7,3,6,7,13,13,6,13,7,1,5,5,5,4,11,2,3,2,1,1,2,3,1,1,1,3,- -  -,
45054258,Gôshi Tsujimura,ST (C),82%,9,8,8,5,13,9,8,1,12,11,5,9,7,9,14,12,10,12,6,7,4,7,6,4,3,11,14,4,12,5,4,5,7,3,2,9,4,2,3,3,1,3,1,2,2,3,2,- -  -,Ctr
66044584,Kim Chang-Heon,ST (C),62%,11,10,6,2,14,10,8,6,13,12,7,9,6,9,8,10,4,13,5,5,3,7,6,5,13,13,13,6,11,3,1,6,6,4,2,9,2,2,2,3,3,2,1,1,4,3,2,- -  -,
23325477,Pak Hyon-Il,ST (C),83%,13,12,8,15,7,13,6,12,9,7,6,13,6,9,17,10,13,12,7,7,7,8,4,6,13,13,12,7,14,8,4,4,8,9,3,10,2,2,3,2,2,2,1,1,1,1,2,- -  -,
66037323,Park Dong-Jin,"D (C), ST (C)",66%,11,11,12,12,12,10,13,12,12,8,13,9,13,9,12,7,6,11,11,11,9,13,9,8,9,9,12,7,9,5,2,12,9,9,11,9,3,2,3,3,4,2,2,3,1,2,1,- -  -,
23091319,Pang Chi Hang,ST (C),75%,12,10,4,4,8,9,9,2,5,9,2,10,3,9,12,7,14,10,1,3,3,4,3,2,10,10,5,3,9,1,1,2,1,7,1,6,3,2,3,3,2,1,1,3,4,2,2,- -  -,
