UID,Name,Position,Pas %,Acc,Agi,Bal,Jum,Nat,Pac,Sta,Str,Agg,Ant,Bra,Cmp,Cnt,Dec,Det,Fla,Ldr,OtB,Pos,Tea,Vis,Wor,Cor,Cro,Dri,Fin,Fir,Fre,Hea,Lon,L Th,Mar,Pas,Pen,Tck,Tec,Aer,Cmd,Com,Ecc,Han,Kic,1v1,Pun,Ref,TRO,Thr,Rec,Inf
2000086798,Christopher Hypolite,ST (C),80%,12,12,4,2,14,12,6,5,13,10,1,6,3,5,9,13,11,9,2,3,1,4,1,1,6,12,10,3,9,4,1,1,3,4,1,8,1,3,1,1,2,3,1,2,1,1,3,- -  -,Ama
13187749,Munyaradzi Chiwara,ST (C),53%,12,11,3,6,15,11,8,2,5,5,1,5,3,5,9,9,9,11,3,2,3,3,1,1,5,5,11,2,10,3,1,1,1,1,1,8,3,3,1,1,1,3,2,1,2,3,3,- -  -,
2000087765,Mohammad Rajbally,ST (C),82%,10,12,4,5,12,11,2,5,9,6,3,7,4,5,11,10,10,11,3,3,4,4,1,3,11,12,10,3,10,2,2,3,1,6,1,9,1,1,3,1,3,1,1,3,1,3,2,- -  -,
2000087763,Evan Ramday,ST (C),84%,10,5,3,10,11,9,10,3,11,4,1,7,3,5,4,10,5,9,3,2,1,5,2,1,10,11,10,2,10,3,1,1,1,1,1,8,2,1,1,1,4,1,1,1,3,2,3,- -  -,
13210734,Stain Davie,ST (C),82%,13,13,6,5,11,13,7,5,13,11,6,8,6,6,12,10,3,13,5,5,6,6,3,1,13,13,6,5,9,6,1,1,6,7,1,11,1,3,3,1,1,4,2,1,1,1,2,- -  -,Ctr
2000219211,Rabi Malebani,ST (C),83%,13,10,6,7,12,13,5,3,9,8,3,12,3,6,13,10,9,13,6,5,3,6,5,4,11,13,13,4,9,6,1,5,6,10,4,11,3,3,2,3,1,3,3,2,1,1,3,- -  -,
2000086762,Koffi Coulibaly,ST (C),79%,12,12,5,6,15,12,7,4,9,6,6,6,5,6,9,15,7,10,5,4,4,5,5,5,8,12,11,4,12,5,1,3,5,7,1,10,2,4,2,1,1,3,3,2,3,3,3,- -  -,
13153910,Beto,ST (C),85%,12,12,6,1,11,12,11,3,5,8,1,7,5,6,1,9,10,7,5,4,4,6,4,1,12,12,12,1,12,5,1,1,5,3,1,8,3,2,2,1,1,3,4,1,2,2,1,- -  -,
95054140,Nabil Mchangama,ST (C),80%,13,8,4,11,11,10,10,5,13,7,3,6,1,6,4,11,8,4,3,3,1,5,1,1,6,13,7,3,12,4,1,2,3,6,2,6,2,3,4,3,2,3,3,2,4,3,3,- -  -,Ama
95054134,Arifoudine Chamssidine,ST (C),65%,12,6,3,9,13,10,8,5,11,9,1,7,3,6,13,8,7,8,3,2,1,4,3,1,9,11,8,2,5,1,1,2,3,4,1,6,3,1,3,1,2,2,3,2,2,3,1,- -  -,Ama
95073472,Rupson,ST (C),55%,12,7,4,9,13,11,8,5,7,5,1,8,3,6,2,12,12,10,3,3,4,3,1,1,11,12,12,2,11,4,1,2,1,6,1,11,1,3,1,2,3,1,1,4,1,2,1,- -  -,
13201841,Kleopas Useb,ST (C),59%,12,12,4,9,10,12,11,7,8,9,6,9,5,6,13,7,10,10,4,4,5,6,4,3,12,12,9,4,9,5,1,2,5,8,1,6,1,1,1,1,2,3,2,1,3,3,3,- -  -,
95058490,Saidi Franck,ST (C),77%,10,8,4,7,8,9,9,3,10,8,1,7,4,6,11,7,12,7,3,3,3,4,1,2,6,11,10,1,12,4,1,3,4,5,1,5,1,1,2,1,2,2,1,3,2,2,1,- -  -,Ama
95058514,Mohamed Youssouf,ST (C),80%,12,12,4,5,15,12,10,8,14,8,3,10,2,6,15,6,7,6,2,3,2,5,3,1,7,11,9,3,7,2,1,3,2,7,1,4,1,3,1,1,1,1,1,1,3,3,2,- -  -,Ama
2000131961,Ivan Mário,ST (C),83%,14,14,8,4,5,14,10,5,5,13,1,11,8,6,5,12,7,13,8,7,6,8,7,4,10,8,13,7,11,8,1,6,8,2,1,13,1,1,2,1,3,4,1,1,1,2,3,- -  -,
13167199,Moses Demera,ST (C),82%,14,12,7,5,6,13,12,9,6,10,8,9,4,6,5,8,10,13,7,6,5,8,6,5,12,13,7,6,13,5,4,5,7,6,1,8,2,1,3,1,3,1,1,3,3,2,2,- -  -,
13101232,Mfanfikile Ndzimandze,ST (C),58%,8,9,8,8,16,8,6,5,11,13,8,13,8,6,1,9,10,12,8,7,8,8,7,7,9,14,14,7,13,8,6,6,8,10,1,10,1,2,2,1,1,2,2,2,3,3,1,- -  -,
2000039707,Hubert Jean,ST (C),80%,13,11,6,8,13,12,5,7,10,7,3,8,6,6,7,11,7,14,6,5,4,6,6,3,9,10,7,6,7,5,1,5,6,5,1,11,1,3,1,2,2,3,3,1,2,2,2,- -  -,Ama
2000085023,Abdallah Saïd Sadad,ST (C),60%,13,12,2,9,12,11,11,6,13,7,2,8,3,6,5,11,11,6,1,4,2,6,3,1,10,10,5,3,7,3,1,1,5,4,1,5,1,1,1,3,3,3,2,3,1,1,1,- -  -,Ama
13210736,Gastin Simukonda,ST (C),59%,14,14,8,9,11,14,5,6,7,9,8,11,7,6,11,10,4,12,4,7,5,8,7,7,14,13,14,7,14,7,2,6,7,10,3,11,2,3,1,1,3,1,3,3,2,2,3,- -  -,Ctr
2000085025,Immadoudine Soufiane,ST (C),55%,12,12,4,1,12,12,8,1,9,9,4,9,5,6,5,10,1,12,4,4,4,4,4,1,6,12,6,3,10,4,4,3,4,4,1,10,2,1,3,3,3,1,1,2,1,3,3,- -  -,
13104244,Marcus Maria,ST (C),79%,11,11,4,8,13,11,2,6,14,6,1,5,3,6,3,6,13,11,2,3,4,3,3,1,10,12,8,3,11,1,1,1,1,1,1,5,1,3,2,3,4,2,2,3,3,4,3,- -  -,Ama
95070863,Gladison,ST (C),67%,12,11,1,7,12,13,4,3,8,11,6,12,4,6,11,14,1,9,4,4,2,5,4,5,10,14,11,4,14,2,2,5,3,9,1,8,3,3,3,1,1,1,2,2,1,2,4,- -  -,
13210735,Raphael Phiri,ST (C),62%,12,12,6,5,15,13,10,5,9,9,8,11,6,7,7,10,3,7,6,5,4,7,5,1,12,12,12,5,12,4,1,5,6,3,2,9,3,1,3,1,1,1,3,3,3,1,1,- -  -,Ctr
95058485,Moussa Mounir,ST (C),73%,7,8,3,11,14,6,10,7,10,5,1,9,6,7,4,6,6,10,6,5,4,7,5,5,3,7,12,5,4,6,1,5,6,3,1,8,1,1,2,1,2,1,2,1,1,1,3,- -  -,Ama
12091363,Latif Bamba,ST (C),77%,14,13,7,13,12,13,11,8,11,13,14,10,7,7,15,10,5,13,6,11,6,12,6,7,10,13,11,5,10,8,4,5,8,4,6,11,3,1,1,2,1,2,1,2,4,2,2,- -  -,
13104086,Patrick Kaunda,ST (C),79%,8,12,7,8,11,11,11,6,14,9,8,10,7,7,14,9,1,9,5,6,5,8,6,5,13,10,13,6,13,5,4,6,6,7,1,9,1,3,1,3,3,2,1,1,1,3,1,- -  -,
2000087648,Linley Tolbize,ST (C),81%,12,11,3,4,14,12,8,1,6,5,4,7,2,7,16,11,10,7,1,2,2,4,2,1,9,8,6,2,10,3,1,2,3,4,1,10,1,2,1,3,1,2,1,2,3,1,1,- -  -,Ama
13104199,Kassah Voavy,ST (C),77%,13,8,6,1,13,13,9,1,9,9,6,8,6,7,9,12,12,13,5,5,5,7,5,2,6,13,11,4,13,6,2,1,3,7,1,11,1,3,3,4,3,3,1,3,2,3,1,- -  -,Ama
2000226082,Kikola,ST (C),82%,13,12,5,4,12,12,12,1,5,10,3,8,5,7,5,14,13,12,3,5,3,7,5,3,13,13,9,5,13,4,1,2,4,4,1,7,1,2,1,3,2,1,2,3,1,2,3,- -  -,
2000142695,Patrick Kasongo,ST (C),75%,13,13,7,5,13,13,8,9,6,10,8,9,7,7,13,6,5,13,5,6,5,5,6,2,8,13,11,4,10,7,3,5,7,3,1,6,1,1,2,1,2,1,3,2,1,3,1,- -  -,
13137355,Ismael Lawe,ST (C),81%,11,12,9,11,15,11,8,8,14,10,5,8,7,7,13,10,3,13,7,8,8,9,7,4,11,14,11,8,13,9,3,7,6,7,7,11,3,2,2,4,1,2,2,1,3,2,3,- -  -,
13158717,Yves Zialor,ST (C),56%,9,8,4,6,11,8,5,4,11,8,6,5,4,7,6,10,4,13,2,3,1,4,3,3,10,12,11,1,11,1,1,3,4,1,1,6,3,1,2,2,2,3,1,3,3,1,1,- -  -,Ama
13161943,Phiwayinkhosi Dlamini,ST (C),60%,5,8,8,9,11,8,11,5,7,11,5,14,6,7,6,8,11,13,8,7,5,8,7,4,10,12,12,7,8,8,2,5,7,7,2,9,3,1,2,1,1,2,3,2,1,1,3,- -  -,
13209383,Ian Genave,ST (C),70%,11,6,3,7,15,9,3,5,5,7,4,7,2,7,15,5,8,5,1,2,1,4,2,1,6,12,6,2,8,1,1,2,3,7,1,4,3,2,3,3,3,3,1,1,2,2,2,- -  -,Ama
2000085924,Muzi Tsabedze,ST (C),59%,13,9,7,11,12,12,5,6,10,10,8,13,6,7,14,10,10,13,7,6,7,4,6,6,13,12,13,6,13,5,5,6,5,8,1,10,2,3,3,3,1,2,4,3,4,3,1,- -  -,
13187709,Kudakwashe Gurure,ST (C),84%,13,13,7,4,12,13,12,6,8,9,5,12,6,7,16,6,14,13,4,6,3,7,5,2,13,13,11,6,12,6,2,5,6,7,1,6,3,3,2,1,3,2,2,1,2,3,2,- -  -,
13187726,Tafadzwa Pini,ST (C),100%,13,13,5,2,12,13,12,2,13,9,8,8,6,7,8,8,1,11,5,6,5,7,6,4,13,13,11,6,13,4,2,5,6,4,5,7,1,3,2,1,4,1,2,1,2,3,4,- -  -,
2000078713,Zikani Kasambala,ST (C),62%,12,13,7,10,10,13,12,5,5,7,8,7,5,7,3,12,6,10,5,6,6,7,6,4,12,12,9,6,13,6,5,5,7,6,3,8,2,3,2,2,3,1,2,1,1,3,1,- -  -,Ctr
13192184,Binwell Katinji,ST (C),62%,13,13,6,8,8,13,12,5,8,7,4,6,5,7,15,9,14,10,5,5,2,7,5,4,8,12,7,5,7,5,1,4,5,9,3,8,2,3,1,3,1,3,3,3,4,2,1,- -  -,Ctr
2000070404,Musa Njie,ST (C),59%,13,13,6,8,16,13,4,3,10,12,5,9,6,7,16,8,11,7,5,5,3,6,3,1,12,10,13,5,13,3,1,2,4,2,1,8,2,3,3,3,1,2,3,3,3,2,2,- -  -,Ama
95054126,Zaanrdine Ligof,ST (C),70%,11,11,3,11,12,11,7,3,11,4,5,3,3,7,9,12,2,11,1,2,3,3,2,1,11,5,10,2,7,1,1,2,3,1,1,9,3,3,1,2,3,3,1,2,1,3,1,- -  -,Ama
2000070299,Churtill Rose,ST (C),60%,12,10,4,7,11,11,2,2,11,7,6,8,4,7,4,5,6,10,4,3,3,4,3,3,8,13,10,3,12,5,1,3,3,7,1,6,2,3,2,1,3,3,3,3,2,4,3,- -  -,Ama
95054130,Ibrahim Toihir,ST (C),60%,12,11,4,4,15,11,6,9,11,4,5,5,4,7,5,12,5,10,3,3,1,4,1,1,5,10,12,1,10,4,2,2,2,2,1,9,1,4,2,3,3,3,1,2,3,2,1,- -  -,Ama
13204357,Fletcher Bandawe,ST (C),57%,13,13,6,5,13,13,7,9,15,7,3,6,3,7,9,9,6,11,6,3,2,6,5,4,6,13,11,5,9,5,1,5,6,8,1,6,3,4,2,1,1,3,2,3,2,3,3,- -  -,Ctr
2000069458,Mxolisi Mothae,ST (C),59%,10,10,4,6,8,8,5,6,6,9,5,8,5,7,4,9,5,13,4,4,1,5,4,3,10,13,10,4,8,2,1,4,5,2,1,9,2,2,2,3,2,1,1,1,3,3,4,- -  -,
13158721,Bertrand Lablache,ST (C),57%,7,6,4,6,12,8,4,4,9,8,3,11,4,8,8,8,5,13,5,4,3,5,1,1,2,13,9,4,10,4,1,1,3,5,1,6,1,2,3,1,1,3,2,3,2,2,2,- -  -,Ama
2000077880,Royal Bokosi,ST (C),61%,13,10,8,10,17,9,4,9,8,11,4,6,6,8,7,11,8,12,5,7,6,8,7,4,9,13,10,7,13,6,2,6,7,8,2,12,3,2,1,2,3,4,1,1,2,1,3,- -  -,Ctr
2000076757,David Obashi,ST (C),83%,13,13,7,11,13,13,12,6,13,7,8,11,7,8,19,14,14,13,5,6,5,7,7,6,13,13,13,6,13,2,2,4,8,9,5,9,1,2,3,2,1,2,2,3,1,3,1,- -  -,
95066543,Kundishora Chakanyuka,ST (C),78%,5,5,7,8,6,5,6,5,9,13,5,8,5,8,13,6,12,14,4,6,5,7,6,5,5,14,13,4,14,7,1,5,5,8,4,8,3,2,3,2,2,3,2,4,2,3,1,- -  -,
2000126722,Matthews Lungu,ST (C),59%,14,13,14,6,13,14,9,6,10,11,5,10,7,8,12,12,8,10,7,12,4,12,8,3,12,9,10,7,14,7,1,6,7,6,1,9,1,2,3,1,2,3,3,2,2,1,1,- -  -,
13195212,Tinashe Makanda,ST (C),80%,13,14,5,6,12,13,13,7,6,8,3,10,7,8,11,13,14,12,6,6,7,8,5,6,13,13,10,6,11,5,3,4,7,4,1,13,2,2,1,3,2,1,2,3,2,1,3,- -  -,
13137118,Gabadhino Mhango,ST (C),80%,17,9,12,7,11,16,12,9,9,11,4,5,9,8,3,13,7,15,6,10,12,13,11,11,12,14,13,8,11,10,8,7,12,12,8,13,3,3,3,3,3,3,1,1,1,1,1,- -  -,
2000071792,Efraim Kadima,ST (C),84%,9,13,6,3,17,11,4,8,8,5,7,12,2,8,18,12,9,15,7,6,6,7,6,7,7,14,13,6,13,7,6,6,8,4,5,9,3,3,3,3,1,2,3,2,2,1,2,- -  -,
2000071759,Enock Sakala,ST (C),79%,14,10,9,7,11,14,9,7,6,10,2,10,3,8,6,9,7,13,8,7,8,8,7,8,13,14,13,7,13,8,1,7,6,5,2,9,4,1,3,2,3,2,2,1,3,3,2,- -  -,
13197650,Richard McCreesh,ST (C),80%,13,13,7,10,8,13,5,4,8,10,5,12,5,8,10,15,5,13,7,6,7,6,6,5,11,13,12,6,12,5,4,6,6,9,2,6,3,3,3,1,1,1,4,3,4,3,3,- -  -,
13176004,Brian Muzondiwa,ST (C),78%,13,11,7,2,14,12,12,9,13,7,3,9,6,8,1,9,7,12,6,6,5,7,6,6,9,12,11,6,13,7,4,2,6,6,2,8,2,3,1,2,1,3,3,3,1,3,2,- -  -,Ama
13201738,Kaporal,ST (C),80%,13,12,6,9,8,13,5,9,7,11,5,9,4,8,8,11,3,13,7,5,6,6,2,4,10,13,13,5,12,4,4,2,3,4,4,11,2,1,3,2,1,1,2,1,1,2,2,- -  -,
2000166373,Gaamangwe Sethibe,ST (C),63%,12,12,5,5,15,12,11,1,6,7,2,10,4,8,6,7,10,12,6,4,3,7,4,5,10,12,11,4,11,3,1,5,4,7,1,7,3,3,1,3,4,3,2,3,3,1,1,- -  -,
13176012,Allen Tavarwisa,ST (C),75%,10,8,8,6,12,9,8,9,15,12,1,10,8,8,11,13,10,12,6,7,8,8,6,7,6,14,12,7,14,4,5,6,8,6,5,10,1,1,3,1,1,3,3,1,3,3,2,- -  -,
13202833,Raboama Koloti,ST (C),59%,12,11,5,11,14,11,3,6,13,10,2,11,5,8,3,11,7,10,3,5,2,6,4,4,10,13,9,5,13,6,1,4,6,5,3,11,4,1,2,3,3,3,1,1,2,2,3,- -  -,
95079792,Zini,ST (C),83%,13,13,11,13,14,13,11,8,7,11,8,12,9,8,13,11,5,12,6,10,9,11,5,8,12,14,12,6,12,12,3,4,10,9,5,13,3,3,1,2,3,3,1,1,2,4,1,- -  -,
2000103479,Thoko Harrison,ST (C),59%,13,13,5,10,17,13,4,11,12,10,8,6,5,8,19,12,14,7,6,5,6,6,5,5,12,13,6,5,13,7,5,5,5,6,1,11,3,3,2,3,1,2,4,1,3,1,3,- -  -,Ctr
2000126674,Delic Murimba,ST (C),80%,13,13,7,3,10,13,8,8,5,10,8,8,6,8,12,10,12,13,7,6,7,7,3,5,12,11,13,6,12,6,1,3,1,7,1,8,1,3,3,2,1,1,2,3,1,2,4,- -  -,Ctr
2000217177,Davison Marowa,ST (C),81%,13,13,7,7,9,13,12,6,13,10,8,10,6,8,9,12,13,10,7,6,2,7,2,4,13,13,13,6,12,7,6,5,6,2,2,12,1,2,3,1,1,2,2,3,2,2,3,- -  -,Ctr
49039386,Yvan Rajoarimanana,ST (C),54%,8,5,6,10,13,6,6,6,8,9,7,8,7,8,4,7,11,11,7,7,3,8,6,4,6,14,8,3,15,4,1,3,6,5,3,9,2,3,2,1,3,2,1,1,1,2,1,- -  -,Ctr
2000219193,Luizinho,ST (C),82%,14,11,9,2,11,13,6,6,9,8,5,11,9,8,5,10,2,9,7,6,5,8,6,5,15,15,14,7,14,7,1,6,6,9,3,10,1,3,2,2,2,3,1,2,2,1,2,- -  -,
2000227223,Sadam Joaquim,ST (C),84%,13,13,6,8,11,13,12,4,12,11,5,7,4,8,10,12,10,12,6,5,5,7,5,3,9,13,9,1,13,6,1,3,6,3,2,7,2,1,4,1,3,4,2,2,2,1,1,- -  -,
95080674,Paizinho,ST (C),88%,13,12,5,10,10,12,3,7,11,8,4,8,5,8,14,13,11,9,2,3,4,4,3,1,9,13,11,1,9,4,1,1,3,3,1,12,1,3,2,4,1,1,1,3,2,1,2,- -  -,
13161945,Sabelo Ndzinisa,ST (C),60%,14,14,8,4,18,14,10,3,9,10,7,12,7,8,11,8,9,14,6,7,6,8,2,6,12,14,14,7,14,8,4,7,7,12,3,9,3,1,2,1,3,2,3,2,2,3,2,- -  -,
13105786,Andy Sophie,ST (C),77%,9,9,7,11,13,10,9,5,5,8,7,8,6,8,14,12,12,12,7,6,7,6,4,4,8,14,14,5,9,6,4,5,7,3,2,9,1,3,2,2,2,1,2,2,2,3,1,- -  -,
13187837,Godfrey Makaruse,ST (C),81%,13,13,7,11,13,13,7,8,6,10,6,10,7,8,5,10,1,13,5,6,5,7,6,5,10,13,6,6,13,7,6,5,7,8,1,10,3,2,2,2,1,2,1,1,1,2,3,- -  -,
2000227255,Royd Katuta,ST (C),81%,13,13,7,6,13,13,8,7,10,9,3,10,5,8,12,13,2,13,6,4,6,6,5,5,12,13,12,5,12,5,1,1,5,7,1,13,3,2,1,2,2,3,1,1,1,1,2,- -  -,
13229176,Quadri Kola,ST (C),79%,13,11,12,10,13,13,12,8,8,10,9,11,6,8,7,10,9,11,4,10,7,7,5,8,12,12,11,5,9,10,4,5,10,6,4,11,1,3,3,1,3,3,2,2,1,2,3,- -  -,
95057826,Kinhó,ST (C),60%,14,14,4,2,8,14,10,4,6,9,8,9,8,8,12,12,11,14,8,7,7,8,7,4,14,14,13,7,14,8,1,4,8,3,3,13,2,2,3,3,2,3,3,3,2,1,3,- -  -,
2000052216,Progress Kalenga,ST (C),78%,13,10,5,10,14,13,9,6,8,11,6,11,7,8,14,8,8,12,7,6,6,7,4,2,11,11,13,6,13,7,1,4,7,7,1,8,2,3,4,1,1,2,1,2,3,3,2,- -  -,
2000051188,Doisy Soko,ST (C),77%,13,13,6,8,9,13,12,9,11,5,3,13,5,8,14,9,7,12,7,5,4,7,4,4,12,13,12,6,12,7,1,6,7,8,3,9,2,1,3,1,1,2,1,3,3,2,2,- -  -,
95058476,Saïd Hadji,ST (C),80%,11,11,3,6,12,11,9,5,10,6,3,9,3,8,15,11,9,7,3,2,3,5,1,1,5,9,10,2,7,3,1,2,1,7,1,5,3,1,3,3,3,2,1,1,3,2,3,- -  -,Ama
13226577,Ambrosius Amseb,ST (C),80%,13,13,7,7,9,13,12,6,6,8,5,7,7,8,14,14,10,11,7,6,7,7,7,2,11,13,13,6,10,6,4,6,7,3,3,11,2,1,1,3,2,2,3,2,1,2,3,- -  -,
2000051163,Amenu Moro,ST (C),79%,13,11,7,7,8,13,9,6,10,8,6,10,7,9,12,14,11,11,7,6,7,7,6,4,13,13,13,6,12,7,3,6,7,6,4,11,2,2,2,1,2,2,2,2,2,1,2,- -  -,
13195218,Nigel Makumbe,ST (C),77%,13,13,7,6,14,13,12,7,5,7,8,11,6,9,10,14,6,13,6,6,5,7,6,6,13,13,12,6,13,4,1,5,6,9,1,7,3,3,2,2,1,2,1,1,1,3,1,- -  -,Ctr
2000070450,Randolph Elizabeth,ST (C),59%,12,12,5,6,12,12,11,6,11,11,1,9,5,9,7,7,6,10,2,4,3,6,4,2,5,12,8,4,12,5,3,4,5,3,1,6,3,2,2,2,3,1,3,4,3,3,3,- -  -,Ama
2000076755,Jonathan Manongo,ST (C),79%,13,13,7,12,10,13,11,6,9,10,8,10,7,9,8,9,10,11,7,5,6,7,6,4,12,13,11,6,11,4,1,4,5,6,4,10,2,3,2,3,3,3,1,2,4,2,2,- -  -,
2000087525,Roselio Antalika,ST (C),79%,12,11,5,6,9,12,11,7,9,8,4,4,4,9,5,8,10,8,5,4,5,6,1,1,6,12,11,4,9,2,3,4,5,2,2,7,2,3,2,2,2,3,3,1,3,1,2,- -  -,Ama
2000117374,Hermenegildo Valente,ST (C),78%,14,12,9,9,12,13,9,10,9,14,3,11,8,9,14,13,9,14,8,8,9,8,8,7,11,14,14,7,14,9,2,4,9,9,1,11,3,3,1,2,4,3,2,2,2,2,3,- -  -,
2000136131,Milton,ST (C),79%,13,12,2,7,18,12,9,5,9,13,2,10,4,9,5,10,6,11,5,5,6,6,3,4,6,13,7,5,9,6,2,2,2,9,1,10,1,1,2,3,1,4,2,4,1,2,1,- -  -,
13204275,Zikiru Adams,ST (C),84%,13,13,8,4,14,13,13,5,10,12,9,10,6,9,7,15,6,13,5,7,8,8,6,8,13,13,13,7,13,5,1,4,6,6,6,11,3,1,3,2,3,1,2,4,3,2,1,- -  -,
2000143169,Willy Ndong,ST (C),82%,10,10,3,6,16,10,9,7,7,8,6,4,3,9,18,13,12,10,1,3,4,4,3,1,10,10,10,1,6,1,1,1,1,4,1,10,1,2,3,3,2,2,1,1,2,2,4,- -  -,Ama
2000162351,Pako Gaofose,ST (C),56%,12,12,5,5,11,12,11,3,8,7,1,10,2,9,7,10,9,9,4,4,3,6,4,3,12,12,9,4,12,4,1,3,4,8,1,6,3,1,2,2,3,1,1,1,3,2,3,- -  -,Inj
2000165339,Lindelwa Dludlu,ST (C),60%,12,12,6,5,15,12,10,3,12,4,6,8,5,9,3,15,1,12,4,5,2,5,5,1,12,8,13,2,11,5,4,4,4,6,1,7,3,3,1,2,3,3,3,1,3,1,3,- -  -,
2000166027,Thabo Metlhayotlhe,ST (C),73%,12,12,5,6,10,12,6,9,5,10,5,6,5,9,3,10,4,10,4,4,4,5,2,5,10,12,12,1,12,4,1,3,1,6,1,9,1,2,2,1,2,3,1,3,4,1,2,- -  -,
13117408,Barry Steenkamp,ST (C),57%,7,6,4,11,7,6,7,8,15,9,3,10,6,9,9,11,4,11,7,6,7,6,5,7,6,13,13,5,13,7,4,5,4,2,3,10,3,3,2,3,3,1,3,2,4,3,3,- -  -,
2000166388,Vincent Marumo,ST (C),45%,12,13,4,4,12,12,12,6,6,11,3,6,4,9,11,9,3,13,6,5,6,7,3,4,12,12,11,5,11,5,1,4,6,1,1,6,2,2,1,2,1,3,2,1,2,1,3,- -  -,
2000166446,Joseph Pyele Jr,ST (C),78%,12,12,6,6,15,12,9,10,14,10,7,11,4,9,16,9,11,12,5,6,2,6,5,1,9,12,13,5,12,5,4,3,6,8,1,9,3,2,3,2,2,2,1,3,1,3,2,- -  -,
2000166573,Isaac Ngoma,ST (C),82%,13,13,7,9,9,13,12,10,7,7,3,9,7,9,6,11,6,10,7,6,7,7,6,2,10,10,12,6,13,7,1,6,5,2,4,11,4,1,1,2,2,1,3,3,2,1,3,- -  -,
2000181873,Willem Pinehas,ST (C),57%,12,12,5,8,14,12,10,5,9,10,1,13,6,9,4,8,13,8,4,5,3,5,3,1,10,12,10,5,12,5,1,4,4,10,1,7,3,1,3,3,3,2,2,3,3,1,3,- -  -,Inj
2000221810,Wilson Chisala,ST (C),80%,13,13,6,4,9,13,6,5,11,8,4,10,4,9,13,14,5,10,5,5,6,6,5,4,11,13,11,5,13,2,3,4,3,9,2,9,1,2,2,3,3,2,2,2,2,1,3,- -  -,
2000221828,Joseph Chandwila,ST (C),55%,12,12,7,6,13,11,10,5,15,9,4,9,5,9,4,12,2,13,4,6,7,7,3,5,12,13,13,4,12,7,1,6,6,9,1,12,3,3,3,1,2,2,3,2,2,1,1,- -  -,
13145154,Dine Suzette,ST (C),78%,6,7,5,7,13,7,6,6,10,11,3,8,5,9,6,8,8,12,5,4,5,5,4,3,6,9,13,4,11,5,1,3,2,1,1,8,2,1,2,2,1,3,3,3,1,3,2,- -  -,Ama
